3590429096	-2.316	6.993	12.897
3590429101	-1.989	6.947	13.023
3590429106	-1.622	6.85	13.125
3590429111	-1.249	6.712	13.19
3590429116	-0.897	6.553	13.229
3590429121	-0.592	6.393	13.228
3590429126	-0.359	6.247	13.152
3590429131	-0.205	6.112	13.019
3590429136	-0.137	5.998	12.827
3590429141	-0.152	5.912	12.579
3590429146	-0.232	5.858	12.274
3590429151	-0.368	5.812	11.915
3590429156	-0.56	5.774	11.53
3590429161	-0.782	5.752	11.142
3590429166	-1.012	5.722	10.769
3590429171	-1.226	5.676	10.443
3590429176	-1.41	5.619	10.179
3590429181	-1.539	5.535	9.965
3590429186	-1.611	5.419	9.802
3590429191	-1.622	5.299	9.686
3590429196	-1.589	5.166	9.598
3590429201	-1.517	5.023	9.526
3590429206	-1.418	4.889	9.444
3590429211	-1.294	4.754	9.345
3590429216	-1.151	4.61	9.215
3590429221	-1.002	4.475	9.058
3590429226	-0.866	4.352	8.886
3590429231	-0.748	4.236	8.705
3590429236	-0.659	4.132	8.515
3590429241	-0.609	4.052	8.316
3590429246	-0.596	3.994	8.1
3590429251	-0.632	3.963	7.89
3590429256	-0.715	3.963	7.701
3590429261	-0.818	3.973	7.518
3590429266	-0.918	3.94	7.36
3590429271	-1.009	3.815	7.229
3590429276	-1.1	3.599	7.085
3590429281	-1.237	3.37	6.878
3590429286	-1.432	3.278	6.587
3590429292	-1.68	3.359	6.27
3590429297	-1.984	3.586	6.004
3590429302	-2.292	3.945	5.799
3590429307	-2.512	4.341	5.658
3590429312	-2.628	4.599	5.607
3590429317	-2.664	4.69	5.611
3590429322	-2.605	4.642	5.595
3590429327	-2.477	4.481	5.555
3590429332	-2.32	4.243	5.501
3590429337	-2.187	3.991	5.453
3590429342	-2.091	3.75	5.417
3590429347	-2.026	3.54	5.344
3590429352	-1.98	3.415	5.256
3590429357	-1.976	3.393	5.2
3590429362	-1.983	3.444	5.178
3590429367	-1.988	3.553	5.163
3590429372	-2.006	3.723	5.213
3590429377	-2.02	3.827	5.306
3590429382	-2.026	3.798	5.395
3590429387	-2.028	3.673	5.516
3590429392	-1.979	3.486	5.617
3590429397	-1.877	3.221	5.613
3590429402	-1.758	2.938	5.535
3590429407	-1.614	2.673	5.391
3590429412	-1.445	2.418	5.148
3590429417	-1.315	2.184	4.879
3590429422	-1.247	2.012	4.621
3590429427	-1.232	1.903	4.366
3590429432	-1.261	1.858	4.187
3590429437	-1.33	1.86	4.106
3590429442	-1.412	1.893	4.129
3590429447	-1.524	1.994	4.334
3590429452	-1.629	2.119	4.684
3590429457	-1.725	2.261	5.108
3590429462	-1.823	2.458	5.536
3590429467	-1.914	2.676	5.893
3590429472	-1.965	2.849	6.124
3590429477	-2.034	3.045	6.255
3590429482	-2.112	3.249	6.285
3590429487	-2.174	3.427	6.256
3590429492	-2.274	3.601	6.202
3590429497	-2.443	3.794	6.166
3590429502	-2.647	3.962	6.194
3590429507	-2.913	4.081	6.305
3590429512	-3.269	4.135	6.493
3590429517	-3.685	4.132	6.784
3590429522	-4.069	4.025	7.144
3590429527	-4.466	3.84	7.546
3590429532	-4.834	3.626	7.977
3590429537	-5.067	3.33	8.387
3590429542	-5.241	2.999	8.721
3590429547	-5.416	2.687	9.008
3590429552	-5.51	2.357	9.191
3590429557	-5.583	2.066	9.325
3590429562	-5.74	1.917	9.482
3590429567	-5.866	1.872	9.648
3590429572	-5.966	1.944	9.822
3590429577	-6.091	2.194	10.124
3590429582	-6.205	2.566	10.455
3590429587	-6.285	3.024	10.801
3590429592	-6.358	3.529	11.187
3590429597	-6.365	4.022	11.563
3590429602	-6.249	4.43	11.816
3590429607	-5.976	4.694	12.021
3590429612	-5.435	4.731	12.183
3590429617	-4.605	4.505	12.135
3590429622	-3.71	4.157	11.849
3590429627	-2.9	3.887	11.462
3590429632	-2.221	3.737	11.017
3590429637	-1.787	3.774	10.559
3590429642	-1.623	4.062	10.302
3590429647	-1.582	4.457	10.297
3590429652	-1.553	4.774	10.443
3590429657	-1.482	4.996	10.69
3590429662	-1.384	5.125	10.963
3590429667	-1.288	5.168	11.203
3590429672	-1.222	5.193	11.404
3590429677	-1.197	5.204	11.568
3590429682	-1.259	5.236	11.647
3590429687	-1.391	5.303	11.648
3590429692	-1.57	5.419	11.549
3590429697	-1.752	5.553	11.367
3590429702	-1.919	5.689	11.11
3590429707	-2.06	5.805	10.857
3590429712	-2.162	5.899	10.6
3590429717	-2.173	5.939	10.382
3590429722	-2.11	5.941	10.231
3590429727	-1.997	5.893	10.179
3590429732	-1.864	5.762	10.254
3590429737	-1.815	5.553	10.486
3590429742	-1.849	5.255	10.858
3590429748	-1.879	4.877	11.306
3590429753	-1.893	4.431	11.769
3590429758	-1.844	3.926	12.181
3590429763	-1.659	3.392	12.484
3590429768	-1.446	2.94	12.72
3590429773	-1.237	2.571	12.853
3590429778	-1.013	2.302	12.825
3590429783	-0.838	2.186	12.618
3590429788	-0.743	2.217	12.298
3590429793	-0.654	2.305	11.872
3590429798	-0.578	2.382	11.418
3590429803	-0.556	2.451	11.023
3590429808	-0.586	2.462	10.755
3590429813	-0.646	2.386	10.641
3590429818	-0.617	2.324	10.62
3590429823	-0.45	2.319	10.675
3590429828	-0.173	2.303	10.754
3590429833	0.218	2.266	10.828
3590429838	0.744	2.264	10.857
3590429843	1.256	2.227	10.829
3590429848	1.626	2.139	10.738
3590429853	1.855	2.032	10.635
3590429858	1.989	1.937	10.477
3590429863	2.03	1.858	10.193
3590429868	2.016	1.792	9.848
3590429873	2.023	1.745	9.466
3590429878	2.057	1.773	9.033
3590429883	2.137	1.873	8.588
3590429888	2.281	1.97	8.178
3590429893	2.491	2.043	7.791
3590429898	2.76	2.137	7.396
3590429903	3.123	2.242	7.062
3590429908	3.494	2.338	6.864
3590429913	3.832	2.412	6.831
3590429918	4.124	2.44	6.947
3590429923	4.348	2.391	7.221
3590429928	4.492	2.267	7.566
3590429933	4.606	2.1	7.876
3590429938	4.697	1.902	8.211
3590429943	4.733	1.666	8.643
3590429948	4.714	1.391	9.144
3590429953	4.662	1.103	9.663
3590429958	4.589	0.828	10.196
3590429963	4.477	0.605	10.652
3590429968	4.365	0.464	10.924
3590429973	4.277	0.383	11.04
3590429978	4.184	0.34	11.074
3590429983	4.057	0.332	11.06
3590429988	3.916	0.371	10.982
3590429993	3.752	0.442	10.842
3590429998	3.542	0.534	10.626
3590430003	3.311	0.645	10.318
3590430008	3.08	0.767	9.936
3590430013	2.846	0.868	9.548
3590430018	2.615	0.935	9.141
3590430023	2.404	0.956	8.769
3590430028	2.208	0.918	8.461
3590430033	2.038	0.824	8.171
3590430038	1.921	0.663	7.859
3590430043	1.853	0.449	7.611
3590430048	1.778	0.261	7.417
3590430053	1.67	0.11	7.274
3590430058	1.521	-0.024	7.198
3590430063	1.328	-0.135	7.184
3590430068	1.091	-0.212	7.216
3590430073	0.855	-0.285	7.277
3590430078	0.656	-0.353	7.332
3590430083	0.5	-0.404	7.375
3590430088	0.4	-0.438	7.366
3590430093	0.37	-0.44	7.272
3590430098	0.398	-0.416	7.119
3590430103	0.455	-0.357	6.919
3590430108	0.511	-0.265	6.672
3590430113	0.524	-0.144	6.427
3590430118	0.49	-0.034	6.239
3590430123	0.409	0.06	6.071
3590430128	0.292	0.123	5.925
3590430133	0.168	0.147	5.807
3590430138	0.05	0.147	5.716
3590430143	-0.07	0.138	5.655
3590430148	-0.179	0.112	5.688
3590430153	-0.261	0.064	5.847
3590430158	-0.309	0.019	6.139
3590430163	-0.31	-0.005	6.583
3590430168	-0.268	-0.005	7.163
3590430173	-0.171	-0.007	7.819
3590430178	-0.005	-0.015	8.479
3590430183	0.233	-0.051	9.113
3590430188	0.521	-0.1	9.715
3590430193	0.847	-0.143	10.26
3590430198	1.181	-0.149	10.709
3590430204	1.51	-0.098	11.075
3590430209	1.842	0.015	11.335
3590430214	2.2	0.163	11.467
3590430219	2.582	0.362	11.484
3590430224	2.972	0.621	11.452
3590430229	3.361	0.921	11.414
3590430234	3.711	1.263	11.375
3590430239	3.998	1.636	11.318
3590430244	4.249	1.995	11.215
3590430249	4.481	2.324	11.048
3590430254	4.692	2.631	10.817
3590430259	4.895	2.9	10.588
3590430264	5.113	3.113	10.413
3590430269	5.338	3.266	10.342
3590430274	5.382	3.335	10.435
3590430279	4.856	3.338	10.87
3590430284	4.378	3.37	11.835
3590430289	5.236	3.506	12.809
3590430294	7.238	3.883	13.353
3590430299	9.518	4.446	13.618
3590430304	11.918	4.852	13.4
3590430309	13.778	4.845	12.327
3590430314	13.719	4.583	10.917
3590430319	11.92	4.103	9.705
3590430324	9.556	3.507	8.643
3590430329	7.347	3.075	7.89
3590430334	5.546	2.912	7.681
3590430339	4.373	2.813	8.014
3590430344	3.88	2.656	8.789
3590430349	3.893	2.404	9.834
3590430354	4.065	2.13	11.106
3590430359	4.21	2.082	12.745
3590430364	4.908	2.372	14.479
3590430369	6.433	2.742	15.54
3590430374	8.138	2.932	15.703
3590430379	9.644	2.844	15.08
3590430384	10.823	2.496	13.667
3590430389	11.034	2.042	11.788
3590430394	10.109	1.78	10.144
3590430399	8.843	1.938	8.927
3590430404	7.833	2.474	7.933
3590430409	7.245	3.094	6.985
3590430414	7.092	3.52	6.049
3590430419	7.293	3.709	5.209
3590430424	7.728	3.729	4.574
3590430429	8.281	3.666	4.175
3590430434	8.838	3.558	3.984
3590430439	9.298	3.388	3.954
3590430444	9.574	3.132	4.049
3590430449	9.622	2.789	4.178
3590430454	9.446	2.388	4.323
3590430459	9.084	1.979	4.507
3590430464	8.56	1.564	4.759
3590430469	7.944	1.149	5.125
3590430474	7.309	0.744	5.662
3590430479	6.742	0.387	6.384
3590430484	6.299	0.117	7.223
3590430489	5.971	-0.034	8.136
3590430494	5.722	-0.087	9.026
3590430499	5.562	-0.056	9.807
3590430504	5.496	0.034	10.375
3590430509	5.459	0.162	10.682
3590430514	5.39	0.314	10.723
3590430519	5.261	0.513	10.528
3590430524	5.033	0.749	10.166
3590430529	4.695	1.004	9.745
3590430534	4.254	1.262	9.357
3590430539	3.723	1.511	9.036
3590430544	3.069	1.69	8.817
3590430549	2.372	1.799	8.715
3590430554	1.725	1.851	8.812
3590430559	1.08	1.909	9.161
3590430564	0.686	2.124	9.428
3590430569	0.618	2.38	9.653
3590430574	0.705	2.553	9.857
3590430579	0.809	2.52	10.003
3590430584	1.029	2.138	10.045
3590430589	1.178	1.37	9.805
3590430594	1.053	0.811	9.254
3590430599	0.703	0.759	8.588
3590430604	0.297	1.151	7.803
3590430609	-0.163	1.835	6.893
3590430614	-0.705	2.556	6.334
3590430619	-1.12	2.806	6.055
3590430624	-1.425	2.68	6.014
3590430629	-1.732	2.392	6.17
3590430634	-2.031	2.155	6.54
3590430639	-2.287	2.11	7.109
3590430644	-2.509	2.31	7.825
3590430649	-2.595	2.444	8.345
3590430654	-2.528	2.422	8.544
3590430659	-2.334	2.267	8.432
3590430664	-2.049	2.04	8.155
3590430669	-1.742	1.823	7.854
3590430675	-1.485	1.684	7.666
3590430680	-1.295	1.595	7.611
3590430685	-1.248	1.634	7.683
3590430690	-1.371	1.767	7.755
3590430695	-1.606	1.896	7.766
3590430700	-1.961	1.953	7.7
3590430705	-2.463	2.034	7.673
3590430710	-2.914	2.197	7.715
3590430715	-3.253	2.481	7.839
3590430720	-3.508	2.868	7.962
3590430725	-3.604	3.324	8.041
3590430730	-3.554	3.844	8.045
3590430735	-3.513	4.285	7.932
3590430740	-3.474	4.519	7.667
3590430745	-3.391	4.563	7.335
3590430750	-3.292	4.505	7.014
3590430755	-3.168	4.384	6.702
3590430760	-2.989	4.244	6.406
3590430765	-2.765	4.141	6.179
3590430770	-2.517	4.051	6.132
3590430775	-2.262	3.913	6.336
3590430780	-2.087	3.856	6.814
3590430785	-1.986	3.881	7.403
3590430790	-1.976	3.988	8.026
3590430795	-2.08	4.217	8.561
3590430800	-2.264	4.571	8.889
3590430805	-2.404	4.828	8.925
3590430810	-2.495	4.961	8.792
3590430815	-2.543	5.008	8.556
3590430820	-2.537	5.009	8.251
3590430825	-2.5	4.995	7.911
3590430830	-2.444	4.985	7.583
3590430835	-2.391	4.95	7.299
3590430840	-2.422	4.958	7.096
3590430845	-2.508	4.984	6.988
3590430850	-2.576	5.001	6.95
3590430855	-2.631	5.031	6.954
3590430860	-2.718	5.139	7.102
3590430865	-2.743	5.242	7.381
3590430870	-2.68	5.3	7.75
3590430875	-2.553	5.319	8.141
3590430880	-2.4	5.311	8.531
3590430885	-2.252	5.289	8.782
3590430890	-2.194	5.278	8.843
3590430895	-2.304	5.339	8.701
3590430900	-2.603	5.49	8.43
3590430905	-3.033	5.696	8.07
3590430910	-3.501	5.885	7.653
3590430915	-3.922	6.016	7.22
3590430920	-4.233	6.076	6.823
3590430925	-4.455	6.11	6.491
3590430930	-4.606	6.145	6.245
3590430935	-4.674	6.148	6.109
3590430940	-4.641	6.065	6.114
3590430945	-4.55	5.874	6.246
3590430950	-4.412	5.588	6.517
3590430955	-4.25	5.24	6.965
3590430960	-4.097	4.859	7.585
3590430965	-3.968	4.469	8.327
3590430970	-3.839	4.075	9.176
3590430975	-3.696	3.647	10.072
3590430980	-3.536	3.212	10.945
3590430985	-3.397	2.835	11.737
3590430990	-3.304	2.521	12.32
3590430995	-3.273	2.29	12.683
3590431000	-3.288	2.137	12.851
3590431005	-3.318	2.001	12.805
3590431010	-3.333	1.84	12.548
3590431015	-3.341	1.716	12.235
3590431020	-3.305	1.638	11.895
3590431025	-3.214	1.606	11.579
3590431030	-3.064	1.636	11.341
3590431035	-2.852	1.733	11.219
3590431040	-2.572	1.894	11.207
3590431045	-2.25	2.092	11.263
3590431050	-1.898	2.3	11.294
3590431055	-1.517	2.502	11.277
3590431060	-1.089	2.675	11.213
3590431065	-0.585	2.767	11.097
3590431070	-0.015	2.794	11.005
3590431075	0.599	2.774	11.022
3590431080	1.221	2.712	11.169
3590431085	1.819	2.6	11.417
3590431090	2.358	2.46	11.731
3590431095	2.808	2.295	12.073
3590431100	3.153	2.12	12.401
3590431105	3.394	1.961	12.69
3590431110	3.57	1.825	12.96
3590431115	3.75	1.709	13.224
3590431120	3.985	1.602	13.481
3590431126	4.292	1.497	13.727
3590431131	4.663	1.382	13.933
3590431136	5.047	1.274	14.061
3590431141	5.36	1.188	14.09
3590431146	5.561	1.127	13.983
3590431151	5.667	1.066	13.72
3590431156	5.677	1.012	13.325
3590431161	5.595	0.964	12.826
3590431166	5.438	0.919	12.258
3590431171	5.228	0.871	11.663
3590431176	4.972	0.836	11.088
3590431181	4.687	0.8	10.548
3590431186	4.404	0.758	10.065
3590431191	4.113	0.711	9.63
3590431196	3.814	0.668	9.255
3590431201	3.5	0.616	8.927
3590431206	3.248	0.534	8.637
3590431211	3.122	0.418	8.384
3590431216	3.115	0.305	8.168
3590431221	3.174	0.233	7.979
3590431226	3.269	0.187	7.814
3590431231	3.306	0.175	7.648
3590431236	3.201	0.196	7.438
3590431241	2.96	0.223	7.188
3590431246	2.63	0.226	6.908
3590431251	2.251	0.236	6.601
3590431256	1.871	0.27	6.309
3590431261	1.543	0.343	6.081
3590431266	1.319	0.454	5.944
3590431271	1.234	0.616	5.899
3590431276	1.316	0.819	5.928
3590431281	1.559	1.032	5.979
3590431286	1.858	1.163	6.07
3590431291	2.04	1.165	6.306
3590431296	2.08	1.227	6.715
3590431301	2.312	1.461	7.06
3590431306	3.034	1.713	6.906
3590431311	4.117	2.067	6.376
3590431316	5.406	2.595	5.79
3590431321	6.834	3.055	5.216
3590431326	8.01	3.32	4.757
3590431331	8.514	3.518	4.732
3590431336	8.407	3.584	4.935
3590431341	7.918	3.486	5.023
3590431346	7.095	3.317	4.949
3590431351	5.935	3.156	4.86
3590431356	4.544	3.078	4.892
3590431361	3.102	3.145	5.109
3590431366	1.821	3.313	5.416
3590431371	0.882	3.481	5.725
3590431376	0.422	3.561	6.015
3590431381	0.522	3.525	6.294
3590431386	1.118	3.377	6.577
3590431391	1.95	3.171	6.872
3590431396	2.755	2.954	7.172
3590431401	3.349	2.775	7.485
3590431406	3.628	2.66	7.798
3590431411	3.561	2.638	8.023
3590431416	3.257	2.699	8.105
3590431421	2.862	2.844	8.051
3590431426	2.487	3.053	7.854
3590431431	2.178	3.265	7.519
3590431436	1.987	3.418	7.159
3590431441	1.888	3.516	6.935
3590431446	1.767	3.584	6.978
3590431451	1.52	3.62	7.341
3590431456	1.129	3.675	8.01
3590431461	0.624	3.787	8.916
3590431466	0.132	3.947	9.934
3590431471	-0.197	4.12	10.945
3590431476	-0.218	4.295	11.877
3590431481	0.136	4.477	12.68
3590431486	0.867	4.656	13.326
3590431491	1.901	4.833	13.792
3590431496	3.134	5.031	14.084
3590431501	4.424	5.282	14.261
3590431506	5.67	5.574	14.397
3590431511	6.796	5.848	14.481
3590431516	7.779	6.043	14.446
3590431521	8.635	6.143	14.201
3590431526	9.4	6.145	13.677
3590431531	10.067	6.064	12.87
3590431536	10.579	5.936	11.841
3590431541	10.874	5.794	10.69
3590431546	10.901	5.628	9.547
3590431551	10.625	5.397	8.488
3590431556	10.064	5.074	7.553
3590431561	9.298	4.678	6.777
3590431566	8.398	4.229	6.18
3590431571	7.46	3.75	5.752
3590431576	6.557	3.28	5.474
3590431582	5.752	2.852	5.293
3590431587	5.083	2.48	5.173
3590431592	4.596	2.179	5.099
3590431597	4.297	1.94	5.049
3590431602	4.171	1.757	5.011
3590431607	4.169	1.626	4.986
3590431612	4.277	1.542	4.96
3590431617	4.452	1.533	4.896
3590431622	4.674	1.619	4.782
3590431627	4.953	1.777	4.64
3590431632	5.31	1.969	4.459
3590431637	5.728	2.163	4.256
3590431642	6.185	2.305	4.059
3590431647	6.663	2.373	3.878
3590431652	7.147	2.381	3.75
3590431657	7.612	2.335	3.714
3590431662	8.013	2.235	3.737
3590431667	8.292	2.109	3.796
3590431672	8.431	1.993	3.851
3590431677	8.43	1.862	3.847
3590431682	8.276	1.706	3.793
3590431687	7.997	1.518	3.705
3590431692	7.648	1.272	3.601
3590431697	7.237	0.942	3.517
3590431702	6.761	0.535	3.467
3590431707	6.259	0.116	3.482
3590431712	5.751	-0.219	3.619
3590431717	5.302	-0.462	3.882
3590431722	5.005	-0.67	4.237
3590431727	4.88	-0.847	4.629
3590431732	4.852	-1.013	4.984
3590431737	4.851	-1.196	5.261
3590431742	4.793	-1.364	5.456
3590431747	4.616	-1.451	5.562
3590431752	4.288	-1.475	5.536
3590431757	3.825	-1.534	5.34
3590431762	3.388	-1.515	5.145
3590431767	3.039	-1.436	4.938
3590431772	2.764	-1.335	4.794
3590431777	2.577	-1.209	4.83
3590431782	2.542	-1.001	5.037
3590431787	2.549	-0.867	5.176
3590431792	2.512	-0.801	5.228
3590431797	2.403	-0.77	5.171
3590431802	2.225	-0.755	5.025
3590431807	1.963	-0.772	4.9
3590431812	1.664	-0.824	4.921
3590431817	1.451	-0.913	5.162
3590431822	1.389	-1.011	5.595
3590431827	1.428	-1.085	6.137
3590431832	1.515	-1.11	6.741
3590431837	1.623	-1.115	7.347
3590431842	1.703	-1.089	7.947
3590431847	1.744	-1.046	8.535
3590431852	1.818	-1.058	9.058
3590431857	2.109	-1.405	9.412
3590431862	2.341	-1.548	9.659
3590431867	2.41	-1.275	9.762
3590431872	2.381	-0.899	9.735
3590431877	2.297	-0.533	9.732
3590431882	2.068	0.054	9.799
3590431887	1.94	0.368	9.791
3590431892	1.956	0.236	9.713
3590431897	1.987	0.006	9.606
3590431902	1.935	-0.108	9.391
3590431907	1.788	-0.058	9.132
3590431912	1.635	0.106	8.929
3590431917	1.531	0.273	8.775
3590431922	1.503	0.383	8.641
3590431927	1.585	0.407	8.56
3590431932	1.765	0.342	8.527
3590431937	1.991	0.232	8.537
3590431942	2.293	0.116	8.629
3590431947	2.698	-0.001	8.811
3590431952	3.182	-0.119	9.045
3590431957	3.671	-0.222	9.335
3590431962	4.137	-0.33	9.654
3590431967	4.524	-0.411	9.969
3590431972	4.782	-0.462	10.276
3590431977	4.935	-0.509	10.562
3590431982	5.043	-0.557	10.818
3590431987	5.136	-0.585	11.03
3590431992	5.252	-0.623	11.175
3590431997	5.438	-0.685	11.239
3590432002	5.674	-0.771	11.242
3590432007	5.906	-0.871	11.176
3590432012	6.078	-0.985	11.048
3590432017	6.152	-1.087	10.84
3590432022	6.116	-1.178	10.549
3590432027	5.987	-1.263	10.182
3590432032	5.841	-1.329	9.729
3590432038	5.76	-1.371	9.219
3590432043	5.772	-1.407	8.726
3590432048	5.848	-1.443	8.286
3590432053	5.974	-1.481	7.901
3590432058	6.141	-1.542	7.607
3590432063	6.387	-1.674	7.448
3590432068	6.844	-1.926	7.459
3590432073	7.608	-2.279	7.691
3590432078	8.573	-2.623	8.163
3590432083	9.587	-2.88	8.847
3590432088	10.55	-3.036	9.64
3590432093	11.304	-3.067	10.39
3590432098	11.695	-2.973	10.925
3590432103	11.78	-2.848	11.157
3590432108	11.673	-2.798	11.075
3590432113	11.417	-2.826	10.746
3590432118	11.074	-2.899	10.255
3590432123	10.777	-3.014	9.715
3590432128	10.612	-3.164	9.177
3590432133	10.657	-3.307	8.677
3590432138	10.954	-3.408	8.261
3590432143	11.467	-3.437	7.977
3590432148	12.128	-3.43	7.842
3590432153	12.886	-3.46	7.847
3590432158	13.66	-3.546	7.961
3590432163	14.337	-3.644	8.14
3590432168	14.897	-3.727	8.344
3590432173	15.369	-3.765	8.548
3590432178	15.739	-3.737	8.702
3590432183	15.915	-3.661	8.767
3590432188	15.88	-3.618	8.722
