0.136554121,-2.017,6.284,8.427,10.70567468
0.137750319,-1.976,6.101,8.521,10.6639162
0.138946361,-1.967,5.908,8.61,10.62759835
0.140142402,-1.987,5.712,8.686,10.59640919
0.141338808,-2.032,5.516,8.741,10.55661597
0.142534954,-2.099,5.325,8.767,10.4960206
0.1437311,-2.179,5.139,8.757,10.41333161
0.144927246,-2.265,4.962,8.708,10.30402893
0.146123288,-2.344,4.798,8.623,10.16881878
0.147319329,-2.41,4.648,8.506,10.00953501
0.148515736,-2.454,4.516,8.362,9.828070204
0.149711881,-2.471,4.404,8.203,9.63469507
0.150907923,-2.46,4.316,8.038,9.440100222
0.152103965,-2.419,4.254,7.879,9.254551302
0.153300371,-2.348,4.221,7.738,9.090326872
0.154496517,-2.249,4.215,7.624,8.958173656
0.155692558,-2.126,4.235,7.543,8.869979406
0.1568886,-1.986,4.278,7.498,8.819712031
0.158085006,-1.833,4.346,7.488,8.810754329
0.159281152,-1.675,4.438,7.509,8.84528453
0.160477194,-1.517,4.553,7.557,8.921599137
0.161673236,-1.364,4.687,7.624,9.032523922
0.162869642,-1.219,4.836,7.705,9.167810847
0.164065788,-1.086,4.988,7.796,9.317266718
0.165261829,-0.965,5.132,7.892,9.471567391
0.166457871,-0.855,5.258,7.989,9.618533108
0.167654277,-0.752,5.361,8.087,9.750609805
0.168850423,-0.655,5.437,8.183,9.862917609
0.170046465,-0.562,5.488,8.278,9.959746772
0.171242506,-0.473,5.514,8.372,10.04728938
0.172438913,-0.389,5.516,8.463,10.12359782
0.173635111,-0.31,5.495,8.554,10.18876824
0.174831152,-0.234,5.448,8.642,10.2356111
0.176027194,-0.162,5.375,8.73,10.26789723
0.177223548,-0.091,5.278,8.817,10.28622267
0.178419746,-0.02,5.159,8.903,10.29993234
0.179615892,0.051,5.023,8.987,10.30484983
0.180812038,0.124,4.871,9.068,10.30400257
0.182008079,0.2,4.709,9.143,10.29809004
0.183204121,0.279,4.535,9.211,10.28433412
0.184400527,0.361,4.353,9.272,10.26073546
0.185596673,0.448,4.164,9.326,10.22899513
0.186792819,0.539,3.97,9.375,10.19719214
0.187988861,0.633,3.774,9.421,10.16827572
0.189184902,0.729,3.583,9.466,10.14466153
0.190381308,0.826,3.402,9.511,10.1283851
0.191577454,0.921,3.233,9.554,10.12347251
0.192773652,1.013,3.079,9.594,10.12745337
0.193969694,1.101,2.944,9.629,10.13281611
0.195165736,1.182,2.827,9.654,10.1362347
0.19636209,1.256,2.73,9.666,10.13514522
0.197558288,1.322,2.652,9.662,10.12060776
0.198754433,1.381,2.595,9.639,10.09293219
0.199950579,1.432,2.556,9.598,10.04938966
0.201146725,1.476,2.535,9.538,9.991935004
0.202342923,1.511,2.53,9.462,9.921280937
0.203539069,1.538,2.541,9.371,9.841405916
0.204735111,1.557,2.566,9.267,9.749968865
0.205931152,1.57,2.604,9.153,9.650848533
0.207127558,1.575,2.653,9.029,9.545773327
0.208323704,1.577,2.714,8.9,9.437094285
0.20951985,1.576,2.784,8.768,9.329694635
0.210715996,1.572,2.863,8.636,9.228318655
0.211912194,1.563,2.949,8.505,9.134865078
0.21310834,1.55,3.043,8.374,9.043527763
0.214304381,1.532,3.142,8.244,8.954976951
0.215500423,1.508,3.247,8.113,8.865576968
0.216696829,1.48,3.355,7.982,8.784004875
0.217892975,1.449,3.466,7.853,8.703467326
0.219089121,1.415,3.576,7.726,8.628111304
0.220285319,1.38,3.683,7.602,8.557532985
0.221481465,1.345,3.783,7.484,8.491173326
0.222677611,1.314,3.873,7.37,8.429622004
0.223873756,1.285,3.952,7.262,8.368369245
0.225069954,1.261,4.018,7.159,8.307138536
0.2262661,1.242,4.072,7.062,8.246647142
0.227462246,1.226,4.115,6.97,8.185201151
0.228658288,1.211,4.147,6.884,8.126119004
0.229854329,1.199,4.168,6.805,8.06874468
0.231050736,1.189,4.181,6.733,8.010817647
0.232246881,1.182,4.186,6.67,7.958509499
0.233443652,1.177,4.183,6.614,7.909254463
0.234639225,1.177,4.174,6.567,7.865506775
0.235835371,1.183,4.16,6.528,7.824683884
0.237031517,1.194,4.141,6.497,7.790754157
0.238227663,1.211,4.116,6.475,7.762672907
0.239423861,1.233,4.086,6.46,7.739627239
0.240619902,1.26,4.053,6.449,7.719342646
0.241815944,1.288,4.017,6.44,7.70003826
0.243012298,1.317,3.978,6.432,7.679391644
0.244208496,1.344,3.939,6.424,7.656585031
0.245404642,1.37,3.898,6.416,7.629133869
0.246600788,1.394,3.858,6.412,7.606301883
0.247796986,1.418,3.818,6.419,7.585259624
0.248993131,1.443,3.776,6.444,7.582719611
0.250189173,1.472,3.734,6.493,7.60458968
0.251385215,1.501,3.69,6.567,7.658722828
0.252581621,1.529,3.644,6.661,7.737953575
0.253777767,1.554,3.596,6.764,7.824571295
0.254973913,1.573,3.549,6.858,7.905303851
0.256170058,1.583,3.503,6.928,7.962167737
0.257366256,1.585,3.461,6.966,7.977444081
0.258562298,1.582,3.424,6.976,7.94903822
0.25975834,1.582,3.392,6.976,7.899095981
0.260954694,1.594,3.362,6.992,7.865234646
0.262150892,1.63,3.332,7.054,7.889917257
0.263347038,1.696,3.299,7.181,7.998645871
0.264543183,1.795,3.262,7.379,8.196794581
0.265739381,1.923,3.22,7.636,8.468520109
0.266935527,2.076,3.175,7.929,8.785258111
0.268131673,2.242,3.128,8.228,9.109044335
0.269327819,2.414,3.085,8.504,9.409680619
0.270523965,2.583,3.047,8.733,9.664485887
0.271720163,2.745,3.018,8.902,9.859168966
0.272916204,2.895,3.002,9.001,9.987851904
0.274112246,3.032,3.001,9.032,10.04938377
0.2753086,3.153,3.015,9.001,10.05032225
0.276504798,3.258,3.046,8.918,10.00616687
0.277700944,3.346,3.092,8.797,9.928694063
0.27889709,3.417,3.151,8.653,9.830317046
0.280093288,3.47,3.221,8.502,9.729086355
0.281289433,3.505,3.3,8.357,9.631272465
0.282485579,3.525,3.384,8.229,9.549832344
0.283681621,3.531,3.471,8.126,9.490437993
0.284877663,3.527,3.558,8.053,9.460452424
0.286074069,3.515,3.644,8.009,9.453509571
0.287270215,3.497,3.727,7.993,9.470987736
0.288466361,3.474,3.805,7.998,9.50545912
0.289662558,3.446,3.88,8.02,9.546968856
0.290858704,3.411,3.951,8.052,9.595461934
0.29205485,3.369,4.019,8.091,9.64497676
0.293250996,3.317,4.086,8.134,9.688943199
0.294447038,3.255,4.151,8.18,9.734213099
0.295643079,3.181,4.216,8.228,9.77837406
0.296839486,3.097,4.279,8.28,9.822996834
0.298035631,3.003,4.342,8.33,9.868203966
0.299231829,2.902,4.404,8.379,9.908742769
0.30042834,2.794,4.464,8.423,9.941032459
0.301624121,2.683,4.523,8.459,9.968182947
0.302820267,2.568,4.58,8.484,9.990557609
0.304016465,2.45,4.633,8.499,10.00122901
0.305212611,2.33,4.679,8.502,9.997520495
0.306408756,2.209,4.718,8.492,9.977645741
0.307604954,2.087,4.749,8.47,9.943463482
0.3088011,1.965,4.774,8.44,9.898276896
0.309997246,1.845,4.794,8.406,9.851365786
0.311193392,1.727,4.813,8.372,9.806356028
0.31238959,1.61,4.83,8.34,9.76647879
0.313585736,1.495,4.844,8.312,9.73443246
0.314781881,1.38,4.855,8.288,9.703327543
0.315978027,1.266,4.862,8.27,9.674556059
0.317174225,1.152,4.864,8.256,9.648841286
0.318370371,1.039,4.862,8.25,9.626697531
0.319566517,0.924,4.858,8.253,9.610863638
0.320762663,0.802,4.856,8.269,9.606294203
0.321958861,0.667,4.859,8.299,9.620855444
0.323155006,0.514,4.871,8.344,9.656317593
0.324351152,0.343,4.894,8.406,9.714815887
0.325547298,0.153,4.93,8.484,9.793764133
0.326743496,-0.052,4.978,8.576,9.89714909
0.327939642,-0.268,5.038,8.684,10.02481609
0.329135788,-0.491,5.111,8.806,10.17471747
0.330331933,-0.716,5.194,8.942,10.34793174
0.331528131,-0.94,5.286,9.091,10.54409407
0.332724277,-1.158,5.386,9.251,10.7594341
0.333920423,-1.366,5.492,9.419,10.98575013
0.335116569,-1.561,5.598,9.589,11.21668505
0.336312767,-1.74,5.701,9.759,11.44791283
0.337508913,-1.898,5.797,9.923,11.66627883
0.338705058,-2.035,5.882,10.078,11.86816767
0.339901256,-2.146,5.95,10.219,12.0477543
0.341097402,-2.233,6.0,10.344,12.19729114
0.342293548,-2.292,6.028,10.45,12.31413083
0.343489694,-2.326,6.033,10.536,12.3961133
0.344685892,-2.336,6.015,10.602,12.44324031
0.345882038,-2.324,5.974,10.648,12.45928755
0.347078183,-2.293,5.914,10.678,12.44260654
0.348274329,-2.245,5.836,10.694,12.40509262
0.349470527,-2.185,5.741,10.7,12.35067145
0.350666673,-2.114,5.633,10.701,12.28466966
0.351862819,-2.036,5.515,10.699,12.21144236
0.353058965,-1.953,5.389,10.7,12.13555116
0.354255163,-1.865,5.257,10.705,12.06572641
0.355451308,-1.776,5.121,10.72,12.0023536
0.356647454,-1.686,4.984,10.748,11.95108088
0.3578436,-1.596,4.848,10.788,11.91843537
0.359039798,-1.506,4.716,10.843,11.90494558
0.360235944,-1.418,4.589,10.909,11.90792087
0.36143209,-1.333,4.47,10.985,11.92674176
0.362628288,-1.253,4.36,11.068,11.9537959
0.363824433,-1.18,4.258,11.156,11.99175341
0.365020579,-1.112,4.164,11.249,12.03857086
0.366216725,-1.049,4.08,11.347,12.09423748
0.367412871,-0.985,4.002,11.451,12.16263984
0.368609069,-0.921,3.93,11.557,12.23897547
0.369805215,-0.853,3.864,11.663,12.32130852
0.371001361,-0.783,3.802,11.759,12.39940253
0.372197558,-0.71,3.743,11.837,12.46172762
0.373393704,-0.635,3.687,11.889,12.49837295
0.37458985,-0.559,3.634,11.907,12.49986605
0.375785996,-0.485,3.581,11.892,12.46154575
0.376982194,-0.412,3.528,11.846,12.39104369
0.37817834,-0.343,3.476,11.777,12.29604007
0.379374486,-0.277,3.424,11.695,12.1894156
0.380570631,-0.213,3.371,11.611,12.08228646
0.381766829,-0.152,3.317,11.537,11.98630577
0.382962975,-0.09,3.265,11.477,11.91070806
0.384159121,-0.029,3.213,11.435,11.85921836
0.385355267,0.033,3.16,11.41,11.82727659
0.386551465,0.093,3.109,11.398,11.80904009
0.387747611,0.151,3.057,11.396,11.79655055
0.388943756,0.207,3.005,11.397,11.786182
0.390139902,0.259,2.954,11.4,11.78082188
0.3913361,0.31,2.901,11.401,11.77418494
0.392532246,0.358,2.848,11.401,11.7603613
0.393728392,0.407,2.796,11.397,11.74406059
0.39492459,0.455,2.744,11.391,11.72642744
0.396120736,0.504,2.693,11.385,11.70687691
0.397316881,0.553,2.646,11.377,11.69358529
0.398513027,0.603,2.601,11.366,11.68122438
0.399709173,0.656,2.561,11.349,11.66382492
0.400905371,0.712,2.523,11.32,11.63575901
0.402101517,0.773,2.488,11.279,11.58968315
0.403297663,0.843,2.455,11.222,11.53135606
0.404493861,0.922,2.423,11.151,11.46081127
0.405690006,1.013,2.394,11.066,11.37827391
0.406886152,1.115,2.366,10.968,11.28630972
0.408082298,1.227,2.339,10.858,11.18304968
0.409278496,1.35,2.313,10.74,11.07361429
0.410474642,1.483,2.288,10.614,10.96016218
0.411670788,1.625,2.266,10.482,10.85013266
0.412866933,1.774,2.246,10.347,10.73798084
0.414063131,1.925,2.228,10.209,10.62591494
0.415259277,2.076,2.214,10.067,10.51745038
0.416455423,2.225,2.203,9.924,10.40784034
0.417651569,2.369,2.196,9.783,10.29878887
0.418847767,2.505,2.195,9.645,10.19765862
0.420043913,2.633,2.2,9.513,10.10640474
0.421240058,2.75,2.215,9.389,10.02222504
0.422436204,2.853,2.24,9.276,9.951595112
0.423632402,2.941,2.275,9.174,9.889447174
0.424828548,3.016,2.32,9.086,9.838273704
0.426024694,3.079,2.375,9.011,9.800320055
0.427220892,3.132,2.437,8.949,9.780309767
0.428417038,3.177,2.506,8.898,9.769511961
0.429613183,3.217,2.579,8.858,9.764228219
0.430809329,3.253,2.656,8.825,9.766324466
0.432005527,3.282,2.735,8.797,9.776390603
0.433201673,3.305,2.817,8.774,9.791967545
0.434397819,3.321,2.902,8.752,9.805454633
0.435593965,3.327,2.988,8.729,9.815752321
0.436790163,3.325,3.076,8.699,9.817509663
0.437986308,3.316,3.165,8.663,9.810645134
0.439182454,3.302,3.251,8.618,9.794670509
0.440378652,3.278,3.336,8.558,9.773076175
0.441574798,3.237,3.42,8.477,9.732921054
0.442770944,3.174,3.503,8.369,9.65750113
0.44396709,3.081,3.581,8.227,9.536664313
0.445163236,2.947,3.657,8.053,9.36581761
0.446359433,2.767,3.731,7.854,9.15304808
0.447555579,2.534,3.808,7.639,8.917518674
0.448751725,2.239,3.898,7.419,8.676004204
0.449947871,1.871,4.015,7.2,8.446062251
0.451144069,1.422,4.171,6.989,8.244892528
0.452340215,0.887,4.373,6.79,8.09422941
0.453536361,0.267,4.626,6.608,8.025972244
0.454732506,-0.425,4.926,6.449,8.072903231
0.455928704,-1.17,5.265,6.319,8.258126347
0.45712485,-1.942,5.628,6.227,8.577903304
0.458320996,-2.712,6.004,6.176,9.011219145
0.459517194,-3.455,6.376,6.165,9.522478462
0.46071334,-4.148,6.732,6.186,10.072453
0.461909486,-4.773,7.061,6.229,10.62005044
0.463105631,-5.313,7.349,6.279,11.11953064
0.464301829,-5.755,7.582,6.327,11.54085075
0.465497975,-6.086,7.741,6.378,11.85340692
0.466694121,-6.294,7.805,6.445,12.04763976
0.467890267,-6.369,7.758,6.542,12.11269332
0.469086465,-6.311,7.593,6.683,12.04740591
0.470282611,-6.125,7.312,6.867,11.86176681
0.471478756,-5.829,6.929,7.087,11.58179558
0.472674902,-5.448,6.465,7.323,11.24408212
0.4738711,-5.012,5.95,7.559,10.88450646
0.475067246,-4.55,5.41,7.778,10.52848758
0.476263392,-4.086,4.87,7.97,10.20313428
0.477459538,-3.639,4.354,8.127,9.914210747
0.478655736,-3.222,3.88,8.243,9.662330783
0.479851881,-2.845,3.465,8.318,9.446294356
0.481048027,-2.51,3.117,8.35,9.258971306
0.482244225,-2.22,2.844,8.339,9.090719405
0.483440371,-1.971,2.646,8.287,8.928174116
0.484636517,-1.761,2.523,8.196,8.763217549
0.485832663,-1.585,2.466,8.071,8.591550022
0.487028808,-1.437,2.468,7.92,8.414866298
0.488225006,-1.311,2.521,7.758,8.244324699
0.489421152,-1.202,2.611,7.597,8.094778893
0.490617298,-1.104,2.727,7.453,7.976695391
0.491813496,-1.013,2.859,7.339,7.899424452
0.493009642,-0.923,2.998,7.262,7.870364632
0.494205788,-0.829,3.134,7.224,7.885830234
0.495401933,-0.73,3.261,7.221,7.938142863
0.496598131,-0.625,3.377,7.244,8.012528101
0.497794277,-0.513,3.478,7.279,8.092590077
0.498990423,-0.395,3.565,7.316,8.166459793
0.500186621,-0.271,3.638,7.343,8.222056822
0.501382767,-0.143,3.698,7.354,8.256128814
0.502578913,-0.011,3.747,7.345,8.267892948
0.503775058,0.124,3.789,7.319,8.260769682
0.504971204,0.26,3.826,7.277,8.235899015
0.506167402,0.396,3.859,7.223,8.204195159
0.507363548,0.53,3.892,7.163,8.169727424
0.508559694,0.663,3.927,7.101,8.137952345
0.509755892,0.793,3.965,7.042,8.112167899
0.510952038,0.919,4.008,6.988,8.099205984
0.512148183,1.042,4.057,6.941,8.096735979
0.513344329,1.159,4.111,6.903,8.108098637
0.514540527,1.271,4.171,6.874,8.131161386
0.515736673,1.375,4.236,6.854,8.165532799
0.516932819,1.471,4.304,6.843,8.210102257
0.518128965,1.556,4.373,6.843,8.261870812
0.519325163,1.628,4.441,6.851,8.322763374
0.520521308,1.685,4.503,6.87,8.386366753
0.521717454,1.725,4.556,6.898,8.447837578
0.5229136,1.748,4.599,6.934,8.508109235
0.524109798,1.754,4.627,6.976,8.561196229
0.525305944,1.748,4.641,7.022,8.60552564
0.52650209,1.732,4.641,7.07,8.640930949
0.527698236,1.714,4.627,7.117,8.670129151
0.528894433,1.698,4.599,7.162,8.686854509
0.530090579,1.692,4.56,7.204,8.698187004
0.531286725,1.698,4.511,7.242,8.70215764
0.532482871,1.723,4.454,7.278,8.705448759
0.533679069,1.766,4.397,7.311,8.707202898
0.534875215,1.819,4.347,7.342,8.714372238
0.536071361,1.868,4.311,7.372,8.734406588
0.537267558,1.898,4.298,7.399,8.762851365
0.538463704,1.894,4.313,7.423,8.793140359
0.53965985,1.844,4.356,7.445,8.821215819
0.540855996,1.745,4.426,7.464,8.84970615
0.542052194,1.601,4.515,7.484,8.88112952
0.54324834,1.42,4.617,7.51,8.922746775
0.544444486,1.213,4.721,7.542,8.977589948
0.545640631,0.988,4.821,7.58,9.042018303
0.546836829,0.757,4.908,7.624,9.108433433
0.548032975,0.526,4.978,7.669,9.171062659
0.549229121,0.301,5.027,7.713,9.226374529
0.550425267,0.087,5.055,7.753,9.273795576
0.551621465,-0.112,5.06,7.788,9.305145765
0.552817611,-0.292,5.045,7.816,9.32448155
0.554013756,-0.452,5.009,7.838,9.330549868
0.555209902,-0.59,4.957,7.852,9.319784453
0.5564061,-0.707,4.891,7.86,9.297482943
0.557602246,-0.805,4.815,7.862,9.262087649
0.558798392,-0.884,4.733,7.862,9.220845506
0.559994538,-0.946,4.647,7.861,9.180929756
0.561190736,-0.993,4.56,7.862,9.141049605
0.562386881,-1.026,4.476,7.867,9.103647661
0.563583027,-1.05,4.397,7.878,9.07153564
0.564779225,-1.068,4.326,7.896,9.053042663
0.565975371,-1.081,4.266,7.923,9.047029353
0.567171517,-1.091,4.218,7.961,9.059637707
0.568367663,-1.099,4.18,8.011,9.08838619
0.569563861,-1.104,4.153,8.074,9.131794285
0.570760006,-1.103,4.135,8.148,9.189022294
0.571956152,-1.096,4.125,8.233,9.263447931
0.573152298,-1.085,4.123,8.327,9.345788689
0.574348496,-1.07,4.126,8.427,9.438717572
0.575544642,-1.052,4.133,8.531,9.536937987
0.576740788,-1.033,4.142,8.638,9.635408646
0.577936933,-1.014,4.151,8.744,9.733871591
0.579133131,-0.995,4.157,8.849,9.830671815
0.580329277,-0.977,4.161,8.951,9.923756622
0.581525423,-0.961,4.162,9.049,10.01290824
0.582721569,-0.949,4.157,9.14,10.09599162
0.583917767,-0.942,4.149,9.221,10.16813878
0.585113913,-0.941,4.138,9.288,10.22755209
0.586310058,-0.948,4.124,9.34,10.27253277
0.587506204,-0.963,4.108,9.374,10.29551091
0.588702402,-0.983,4.093,9.391,10.30419086
0.589898548,-1.006,4.076,9.393,10.2990817
0.591094694,-1.03,4.059,9.384,10.28414367
0.59229084,-1.052,4.041,9.366,10.26154803
0.593487038,-1.07,4.02,9.339,10.23171561
0.594683183,-1.084,3.998,9.302,10.19391951
0.595879329,-1.097,3.975,9.255,10.14621206
0.597075475,-1.11,3.951,9.196,10.08255243
0.598271673,-1.124,3.927,9.128,10.00608624
0.599467819,-1.138,3.905,9.053,9.922156998
0.600663965,-1.151,3.888,8.98,9.842098028
0.601860163,-1.163,3.877,8.912,9.773390241
0.603056308,-1.174,3.873,8.854,9.720377708
0.604252454,-1.183,3.875,8.804,9.684295104
0.6054486,-1.192,3.883,8.76,9.654250551
0.606644798,-1.201,3.896,8.718,9.624046726
0.607840944,-1.21,3.913,8.677,9.595222214
0.60903709,-1.22,3.936,8.633,9.565649687
0.610233236,-1.228,3.965,8.586,9.537051659
0.611429433,-1.235,3.999,8.537,9.508766905
0.612625579,-1.237,4.04,8.484,9.480089934
0.613821725,-1.234,4.086,8.428,9.450085332
0.615017871,-1.225,4.137,8.365,9.417742055
0.616214069,-1.209,4.192,8.295,9.380787186
0.617410215,-1.185,4.249,8.218,9.334913035
0.618606361,-1.151,4.309,8.133,9.283843889
0.619802506,-1.109,4.371,8.043,9.222588526
0.620998704,-1.057,4.433,7.949,9.162859182
0.62219485,-0.996,4.496,7.854,9.104859882
0.623390996,-0.927,4.56,7.758,9.049415539
0.624587194,-0.852,4.624,7.662,8.991410126
0.62578334,-0.771,4.689,7.565,8.93420552
0.626979486,-0.686,4.754,7.467,8.877827669
0.628175631,-0.599,4.821,7.368,8.824111409
0.629371829,-0.511,4.889,7.271,8.773726325
0.630567975,-0.424,4.962,7.177,8.728940311
0.631764121,-0.343,5.039,7.086,8.692861575
0.632960267,-0.268,5.12,7.0,8.669364267
0.634156465,-0.2,5.204,6.921,8.655056779
0.635352611,-0.137,5.289,6.849,8.650628056
0.636548756,-0.078,5.371,6.784,8.650747555
0.637744902,-0.021,5.448,6.727,8.655062824
0.6389411,0.039,5.518,6.677,8.663626992
0.640137246,0.101,5.578,6.633,8.670962003
0.641333392,0.169,5.626,6.595,8.67529046
0.64252959,0.24,5.661,6.562,8.674960073
0.643725736,0.315,5.682,6.533,8.671717227
0.644921881,0.392,5.688,6.509,8.660083186
0.646118027,0.472,5.679,6.49,8.64155236
0.647314225,0.551,5.654,6.474,8.621275802
0.648510371,0.63,5.614,6.46,8.591168094
0.649706517,0.706,5.559,6.449,8.552617379
0.650902663,0.78,5.49,6.44,8.505286732
0.652098861,0.848,5.41,6.431,8.45080243
0.653295006,0.91,5.324,6.425,8.393870822
0.654491152,0.963,5.232,6.422,8.337791377
0.655687298,1.005,5.138,6.423,8.285009507
0.656883496,1.037,5.042,6.43,8.233619435
0.658079642,1.055,4.946,6.442,8.187337159
0.659275788,1.06,4.851,6.46,8.144243167
0.660471933,1.053,4.761,6.485,8.104204743
0.661668131,1.034,4.678,6.517,8.074289324
0.662864277,1.001,4.606,6.556,8.060663776
0.664060423,0.952,4.545,6.605,8.062182719
0.665256569,0.889,4.498,6.664,8.076698757
0.666452767,0.811,4.462,6.733,8.103549688
0.667648913,0.717,4.433,6.813,8.147021643
0.668845058,0.609,4.408,6.908,8.206487343
0.670041204,0.49,4.382,7.016,8.277413425
0.671237402,0.364,4.357,7.131,8.362526836
0.672433548,0.235,4.336,7.249,8.451782871
0.673629694,0.108,4.324,7.364,8.540552689
0.67482584,-0.016,4.328,7.476,8.631405976
0.676022038,-0.135,4.351,7.59,8.728564953
0.677218183,-0.251,4.39,7.718,8.848081074
0.678414329,-0.361,4.442,7.872,9.005189862
0.679610527,-0.465,4.501,8.059,9.206368253
0.680806673,-0.56,4.562,8.272,9.44998465
0.682002819,-0.645,4.617,8.507,9.707113888
0.683198965,-0.72,4.663,8.752,9.953314265
0.684395163,-0.786,4.699,8.995,10.18994937
0.685591308,-0.849,4.72,9.224,10.4185472
0.686787454,-0.923,4.722,9.432,10.62936467
0.6879836,-1.027,4.705,9.613,10.79543208
0.689179798,-1.191,4.675,9.772,10.91273508
0.690375944,-1.435,4.643,9.929,11.01181748
0.69157209,-1.756,4.62,10.11,11.16001179
0.692768236,-2.121,4.613,10.325,11.43034398
0.693964433,-2.472,4.619,10.556,11.81129216
0.695160579,-2.741,4.624,10.761,12.1778425
0.696356725,-2.877,4.608,10.885,12.38548642
0.697552871,-2.86,4.555,10.885,12.35617907
0.698749069,-2.706,4.463,10.749,12.10193072
0.699945215,-2.454,4.34,10.504,11.68999766
0.701141361,-2.151,4.197,10.199,11.22370595
0.702337558,-1.841,4.053,9.886,10.78353752
0.703533704,-1.555,3.921,9.611,10.41165624
0.70472985,-1.313,3.813,9.403,10.12862106
0.705925996,-1.127,3.733,9.279,9.95535575
0.707122194,-1.0,3.687,9.242,9.896600473
0.70831834,-0.93,3.676,9.287,9.9462964
0.709514486,-0.908,3.697,9.398,10.08149763
0.710710631,-0.924,3.747,9.552,10.27819931
0.711906829,-0.964,3.818,9.723,10.496847
0.713102975,-1.013,3.904,9.886,10.70843412
