0.264319542,1.775,3.383,9.988,10.70780249
0.265515688,1.725,3.457,9.906,10.64984871
0.266711782,1.667,3.521,9.813,10.57328723
0.267907876,1.599,3.575,9.712,10.4843112
0.269104021,1.52,3.62,9.604,10.38110593
0.270300115,1.432,3.656,9.494,10.27329859
0.271496209,1.339,3.684,9.384,10.17076996
0.272692303,1.244,3.706,9.275,10.06704742
0.273888449,1.147,3.718,9.17,9.963706767
0.275084542,1.049,3.722,9.074,9.85608625
0.276280636,0.948,3.719,8.988,9.755752717
0.277476782,0.842,3.708,8.917,9.678770556
0.278672876,0.736,3.691,8.863,9.615595434
0.279868969,0.63,3.67,8.826,9.569080752
0.281065063,0.523,3.645,8.799,9.534178122
0.282261209,0.416,3.617,8.781,9.502759268
0.283457303,0.31,3.584,8.767,9.478337254
0.284653396,0.201,3.549,8.756,9.452811809
0.28584949,0.09,3.513,8.746,9.420365168
0.287045636,-0.022,3.474,8.732,9.402200102
0.28824173,-0.131,3.435,8.717,9.380571257
0.289437824,-0.24,3.401,8.701,9.342086506
0.290633969,-0.349,3.366,8.685,9.311408708
0.291830063,-0.457,3.324,8.665,9.296795655
0.293026157,-0.56,3.274,8.644,9.278163906
0.294222251,-0.663,3.216,8.619,9.24010978
0.295418396,-0.768,3.149,8.595,9.181616766
0.29661449,-0.871,3.077,8.574,9.130078795
0.297810584,-0.971,3.008,8.563,9.105999398
0.299006678,-1.071,2.946,8.567,9.10586522
0.300202824,-1.164,2.892,8.585,9.126277154
0.301398917,-1.249,2.85,8.61,9.152413147
0.302595011,-1.328,2.818,8.64,9.183348048
0.303791105,-1.401,2.796,8.674,9.210712346
0.304987251,-1.472,2.786,8.712,9.250191128
0.306183344,-1.538,2.788,8.754,9.308659633
0.307379438,-1.598,2.798,8.801,9.372156853
0.308575584,-1.652,2.819,8.852,9.434597213
0.309771678,-1.703,2.848,8.903,9.498619414
0.310967771,-1.748,2.88,8.95,9.56762666
0.312163865,-1.793,2.914,8.993,9.634940146
0.313360011,-1.839,2.951,9.034,9.678862657
0.314556105,-1.882,2.987,9.071,9.729715864
0.315752199,-1.921,3.022,9.103,9.79151616
0.316948292,-1.958,3.059,9.134,9.835021738
0.318144438,-1.987,3.097,9.162,9.876173642
0.319340532,-2.009,3.135,9.187,9.915529765
0.320536626,-2.031,3.172,9.218,9.946341237
0.321732771,-2.051,3.205,9.256,9.993477545
0.322928865,-2.067,3.234,9.306,10.05561051
0.324124959,-2.08,3.261,9.37,10.12717445
0.325321053,-2.091,3.286,9.445,10.20827497
0.326517199,-2.098,3.31,9.528,10.29954245
0.327713292,-2.098,3.331,9.617,10.39239376
0.328909386,-2.091,3.35,9.707,10.48519203
0.33010548,-2.079,3.362,9.791,10.57356162
0.331301626,-2.061,3.366,9.87,10.64632547
0.332497719,-2.035,3.359,9.942,10.70031398
0.333693813,-2.005,3.339,10.004,10.74472283
0.334889907,-1.975,3.311,10.051,10.78438102
0.336086053,-1.944,3.277,10.082,10.80330383
0.337282146,-1.916,3.237,10.093,10.79305922
0.33847824,-1.89,3.192,10.08,10.76605832
0.339674386,-1.865,3.145,10.044,10.70981098
0.34087048,-1.84,3.096,9.992,10.63075867
0.342066574,-1.813,3.047,9.926,10.54351104
0.343262667,-1.784,2.996,9.852,10.45690869
0.344458813,-1.755,2.945,9.771,10.36204727
0.345654907,-1.725,2.896,9.687,10.25962956
0.346851001,-1.691,2.852,9.6,10.15475369
0.348047146,-1.653,2.813,9.513,10.04942606
0.34924324,-1.613,2.783,9.428,9.954584123
0.350439334,-1.563,2.768,9.343,9.866687577
0.351635428,-1.509,2.763,9.261,9.784505645
0.352831574,-1.455,2.764,9.184,9.692699641
0.354027667,-1.404,2.77,9.112,9.611020438
0.355223761,-1.357,2.778,9.052,9.548589607
0.356419855,-1.312,2.782,9.011,9.497094262
0.357616001,-1.267,2.785,8.995,9.475876176
0.358812094,-1.222,2.785,9.0,9.478234897
0.360008188,-1.175,2.782,9.029,9.504878268
0.361204282,-1.128,2.774,9.075,9.547359076
0.362400428,-1.085,2.763,9.134,9.59654126
0.363596521,-1.047,2.749,9.202,9.653847859
0.364792615,-1.013,2.734,9.274,9.721597092
0.365988761,-0.982,2.718,9.348,9.787990909
0.367184855,-0.953,2.701,9.421,9.849349732
0.368380949,-0.927,2.685,9.495,9.90968501
0.369577042,-0.907,2.666,9.57,9.969519382
0.370773188,-0.892,2.641,9.645,10.03771397
0.371969282,-0.883,2.613,9.716,10.11278335
0.373165376,-0.881,2.586,9.779,10.17252368
0.374361469,-0.882,2.561,9.833,10.20813301
0.375557615,-0.888,2.543,9.871,10.23961065
0.376753709,-0.904,2.537,9.898,10.26214609
0.377949803,-0.926,2.542,9.915,10.27928442
0.379145949,-0.951,2.557,9.925,10.29865601
0.380342042,-0.982,2.582,9.931,10.30753169
0.381538136,-1.016,2.613,9.934,10.32116456
0.38273423,-1.05,2.65,9.936,10.33484686
0.383930376,-1.083,2.688,9.937,10.35003107
0.385126469,-1.115,2.724,9.935,10.37139014
0.386322563,-1.142,2.755,9.93,10.37995074
0.387518657,-1.163,2.78,9.92,10.37538308
0.388714803,-1.176,2.796,9.903,10.36550841
0.389910896,-1.183,2.805,9.883,10.34469933
0.39110699,-1.183,2.813,9.859,10.32053778
0.392303084,-1.177,2.816,9.834,10.29984647
0.39349923,-1.163,2.814,9.811,10.27107089
0.394695324,-1.146,2.814,9.789,10.24540253
0.395891417,-1.127,2.815,9.766,10.2252119
0.397087563,-1.104,2.815,9.745,10.20510014
0.398283657,-1.077,2.816,9.722,10.18379136
0.399479751,-1.046,2.821,9.695,10.15736702
0.400675844,-1.008,2.828,9.666,10.12255541
0.40187199,-0.961,2.834,9.634,10.08649959
0.403068084,-0.905,2.838,9.597,10.05846211
0.404264178,-0.842,2.844,9.556,10.0160056
0.405460324,-0.773,2.849,9.513,9.960559683
0.406656417,-0.701,2.856,9.466,9.911042415
0.407852511,-0.625,2.866,9.419,9.861552027
0.409048605,-0.545,2.879,9.373,9.815197953
0.410244751,-0.462,2.895,9.327,9.778501668
0.411440844,-0.38,2.913,9.28,9.739577848
0.412636938,-0.298,2.934,9.233,9.692957487
0.413833084,-0.221,2.957,9.187,9.646739408
0.415029178,-0.153,2.981,9.145,9.608079579
0.416225271,-0.093,3.005,9.108,9.584466457
0.417421365,-0.039,3.029,9.073,9.571275662
0.418617459,0.008,3.052,9.036,9.548580071
0.419813605,0.047,3.07,8.997,9.51488387
0.421009699,0.079,3.084,8.953,9.471580977
0.422205792,0.102,3.093,8.903,9.430428919
0.423401886,0.118,3.097,8.852,9.383107876
0.424598032,0.129,3.094,8.803,9.328989762
0.425794126,0.141,3.086,8.759,9.277897178
0.426990219,0.157,3.072,8.724,9.237204527
0.428186365,0.179,3.051,8.703,9.210945649
0.429382459,0.207,3.024,8.696,9.196774607
0.430578553,0.243,2.99,8.703,9.197002784
0.431774646,0.284,2.95,8.721,9.204760473
0.432970792,0.33,2.908,8.748,9.218458744
0.434166886,0.382,2.864,8.778,9.240928117
0.43536298,0.433,2.813,8.807,9.265712111
0.436559074,0.482,2.76,8.835,9.278480373
0.437755219,0.535,2.707,8.859,9.277627772
0.438951313,0.584,2.652,8.88,9.283137037
0.440147407,0.628,2.6,8.904,9.290709672
0.441343553,0.671,2.553,8.93,9.304456634
0.442539646,0.709,2.515,8.962,9.330000415
0.44373574,0.733,2.484,9.002,9.355790327
0.444931834,0.743,2.46,9.053,9.394348792
0.44612798,0.737,2.446,9.112,9.450777273
0.447324074,0.707,2.445,9.182,9.522939905
0.448520167,0.655,2.456,9.263,9.593451683
0.449716261,0.583,2.478,9.348,9.68049147
0.450912407,0.494,2.512,9.433,9.779643961
0.452108501,0.396,2.555,9.515,9.871731052
0.453304594,0.293,2.601,9.588,9.952015172
0.45450074,0.191,2.649,9.648,10.02105378
0.455696834,0.093,2.699,9.694,10.07464917
0.456892928,-0.0,2.746,9.726,10.12043832
0.458089021,-0.084,2.79,9.741,10.1536696
0.459285167,-0.157,2.831,9.742,10.1660649
0.460481261,-0.216,2.867,9.729,10.15535563
0.461677355,-0.257,2.895,9.704,10.1390154
0.462873501,-0.281,2.918,9.667,10.11375703
0.464069594,-0.289,2.938,9.622,10.07548285
0.465265688,-0.284,2.95,9.572,10.02600085
0.466461782,-0.272,2.955,9.517,9.970315491
0.467657928,-0.254,2.957,9.463,9.915092832
0.468854021,-0.234,2.957,9.414,9.858543734
0.470050115,-0.214,2.954,9.373,9.816258579
0.471246209,-0.197,2.95,9.339,9.790647316
0.472442355,-0.182,2.948,9.312,9.76680055
0.473638449,-0.169,2.945,9.29,9.746218152
0.474834542,-0.159,2.939,9.269,9.728648181
0.476030636,-0.151,2.933,9.247,9.70279816
0.477226782,-0.142,2.925,9.221,9.683034981
0.478422876,-0.131,2.916,9.195,9.64886669
0.479618969,-0.119,2.903,9.171,9.613817682
0.480815115,-0.106,2.888,9.152,9.586420356
0.482011209,-0.089,2.873,9.142,9.570842899
0.483207303,-0.074,2.862,9.14,9.567285374
0.484403396,-0.063,2.852,9.144,9.576288893
0.485599542,-0.052,2.848,9.148,9.589071191
0.486795636,-0.04,2.848,9.15,9.589933568
0.48799173,-0.028,2.847,9.149,9.583038683
0.489187824,-0.014,2.844,9.145,9.575416244
0.490383969,0.008,2.841,9.141,9.571699958
0.491580063,0.045,2.842,9.141,9.567154009
0.492776157,0.096,2.852,9.151,9.562933933
0.493972251,0.154,2.869,9.169,9.587864136
0.495168396,0.209,2.888,9.191,9.640684231
0.49636449,0.248,2.907,9.213,9.687927918
0.497560584,0.261,2.923,9.231,9.705294044
0.49875673,0.247,2.93,9.243,9.698393709
0.499952824,0.215,2.93,9.254,9.696489904
0.501148917,0.175,2.929,9.274,9.707032577
0.502345011,0.133,2.931,9.308,9.736897961
0.503541157,0.095,2.936,9.348,9.797934346
0.504737251,0.063,2.941,9.39,9.858328719
0.505933344,0.038,2.947,9.425,9.895317244
0.507129438,0.022,2.954,9.447,9.911283095
0.508325584,0.011,2.959,9.46,9.912707314
0.509521678,0.009,2.961,9.47,9.914849432
0.510717771,0.009,2.961,9.484,9.927695465
0.511913917,0.005,2.959,9.506,9.946110527
0.513110011,-0.001,2.957,9.535,9.976837829
0.514306105,-0.011,2.951,9.568,10.01569913
0.515502199,-0.028,2.946,9.602,10.0500296
0.516698344,-0.056,2.941,9.634,10.07544639
0.517894438,-0.091,2.934,9.662,10.10261526
0.519090532,-0.134,2.923,9.685,10.12397116
0.520286626,-0.184,2.908,9.705,10.13809888
0.521482771,-0.242,2.891,9.72,10.14900975
0.522678865,-0.302,2.871,9.728,10.15388654
0.523874959,-0.361,2.849,9.732,10.15321691
0.525071105,-0.418,2.825,9.73,10.14628828
0.526267199,-0.469,2.801,9.724,10.13433361
0.527463292,-0.51,2.773,9.716,10.11772032
0.528659386,-0.544,2.741,9.705,10.10319845
0.529855532,-0.57,2.708,9.694,10.08319974
0.531051626,-0.587,2.673,9.684,10.06069429
0.532247719,-0.599,2.638,9.673,10.04383968
0.533443813,-0.603,2.608,9.661,10.02462183
0.534639959,-0.6,2.581,9.647,10.00797855
0.535836053,-0.593,2.556,9.632,9.987416596
0.537032146,-0.584,2.538,9.618,9.957977864
0.53822824,-0.571,2.524,9.606,9.938093416
0.539424386,-0.557,2.514,9.597,9.931110408
0.54062048,-0.54,2.51,9.592,9.929572116
0.541816574,-0.52,2.512,9.588,9.925974266
0.543012719,-0.497,2.516,9.581,9.922542796
0.544208813,-0.471,2.522,9.571,9.914443115
0.545404907,-0.447,2.53,9.555,9.900687257
0.546601001,-0.424,2.537,9.531,9.88268204
0.547797146,-0.405,2.546,9.5,9.851496282
0.54899324,-0.389,2.558,9.466,9.811840876
0.550189334,-0.373,2.571,9.433,9.772098088
0.55138548,-0.357,2.586,9.4,9.7506098
0.552581574,-0.343,2.602,9.372,9.735686116
0.553777667,-0.327,2.617,9.349,9.710765697
0.554973761,-0.313,2.631,9.329,9.692609133
0.556169907,-0.301,2.646,9.314,9.679235823
0.557366001,-0.288,2.658,9.309,9.672512688
0.558562094,-0.274,2.663,9.314,9.68039325
0.559758188,-0.263,2.663,9.33,9.700483799
0.560954334,-0.252,2.661,9.354,9.724098753
0.562150428,-0.241,2.653,9.386,9.75200458
0.563346521,-0.234,2.645,9.422,9.785719022
0.564542615,-0.229,2.642,9.457,9.821490619
0.565738761,-0.223,2.639,9.492,9.861257419
0.566934855,-0.217,2.636,9.524,9.889985348
0.568130949,-0.212,2.639,9.549,9.915638807
0.569327094,-0.206,2.642,9.566,9.933990419
0.570523188,-0.201,2.644,9.575,9.943989759
0.571719282,-0.194,2.648,9.576,9.948160128
0.572915376,-0.187,2.653,9.57,9.935807321
0.574111521,-0.179,2.653,9.559,9.924697939
0.575307615,-0.168,2.648,9.548,9.90967852
0.576503709,-0.158,2.645,9.541,9.892524703
0.577699803,-0.15,2.642,9.536,9.886200737
0.578895949,-0.141,2.641,9.535,9.895286704
0.580092042,-0.129,2.642,9.539,9.900076753
0.581288136,-0.113,2.648,9.546,9.902510111
0.582484282,-0.095,2.655,9.553,9.912100133
0.583680376,-0.077,2.66,9.563,9.925282923
0.584876469,-0.062,2.665,9.572,9.937954208
0.586072563,-0.053,2.67,9.578,9.953057637
0.587268709,-0.051,2.678,9.578,9.953733531
0.588464803,-0.053,2.688,9.573,9.944180839
0.589660896,-0.057,2.7,9.563,9.935538664
0.590857042,-0.058,2.714,9.55,9.929248922
0.592053136,-0.055,2.73,9.536,9.921057508
0.59324923,-0.048,2.745,9.519,9.912830511
0.594445324,-0.04,2.755,9.496,9.897377695
0.595641469,-0.029,2.762,9.468,9.873106306
0.596837563,-0.016,2.769,9.435,9.834332142
0.598033657,-0.004,2.771,9.399,9.795965902
0.599229751,0.007,2.771,9.358,9.76587671
0.600425896,0.019,2.771,9.314,9.72850582
0.60162199,0.033,2.768,9.27,9.675116562
0.602818084,0.053,2.764,9.224,9.623372324
0.604014178,0.076,2.758,9.179,9.57949544
0.605210324,0.099,2.749,9.137,9.541775039
0.606406417,0.119,2.74,9.1,9.503437203
0.607602511,0.138,2.729,9.068,9.464383478
0.608798605,0.153,2.713,9.044,9.431878412
0.609994751,0.162,2.694,9.026,9.411336711
0.611190844,0.169,2.675,9.012,9.405602198
0.612386938,0.172,2.653,9.003,9.390414165
0.613583084,0.168,2.628,8.993,9.372875067
0.614779178,0.154,2.604,8.979,9.355061642
0.615975271,0.131,2.581,8.966,9.328387446
0.617171365,0.101,2.558,8.955,9.30682678
0.618367511,0.068,2.538,8.947,9.294315715
0.619563605,0.035,2.522,8.945,9.287279526
0.620759699,0.004,2.507,8.949,9.286949635
0.621955844,-0.025,2.492,8.956,9.295917643
0.623151938,-0.052,2.476,8.965,9.30242051
0.624348032,-0.078,2.458,8.976,9.30847691
0.625544126,-0.106,2.439,8.986,9.312917849
0.626740271,-0.133,2.421,8.996,9.31522444
0.627936365,-0.156,2.405,9.007,9.317622327
0.629132459,-0.177,2.389,9.018,9.328865965
0.630328553,-0.196,2.372,9.029,9.342907776
0.631524699,-0.216,2.357,9.04,9.346863153
0.632720792,-0.239,2.343,9.05,9.348962038
0.633916886,-0.265,2.328,9.058,9.356726382
0.635113032,-0.294,2.317,9.068,9.360064637
0.636309126,-0.324,2.309,9.082,9.370166735
0.637505219,-0.357,2.3,9.098,9.385579278
0.638701313,-0.388,2.292,9.117,9.408809069
0.639897459,-0.419,2.286,9.139,9.429091756
0.641093553,-0.45,2.279,9.165,9.449100421
0.642289646,-0.48,2.272,9.195,9.477662785
0.64348574,-0.504,2.266,9.233,9.510495657
0.644681886,-0.522,2.265,9.28,9.553491673
0.64587798,-0.533,2.266,9.332,9.611213101
0.647074074,-0.539,2.267,9.39,9.679331313
0.648270167,-0.541,2.275,9.451,9.73718001
0.649466313,-0.54,2.286,9.511,9.793065003
0.650662407,-0.536,2.299,9.568,9.859695048
0.651858501,-0.531,2.313,9.624,9.916902458
0.653054646,-0.523,2.331,9.679,9.969390992
0.65425074,-0.513,2.349,9.728,10.02435854
0.655446834,-0.501,2.369,9.772,10.0763493
0.656642928,-0.49,2.392,9.811,10.11822915
0.657839074,-0.481,2.417,9.846,10.1488657
0.659035167,-0.479,2.442,9.876,10.18427312
0.660231261,-0.478,2.467,9.904,10.21856236
0.661427407,-0.478,2.492,9.934,10.25216824
0.662623501,-0.48,2.511,9.965,10.28766443
0.663819594,-0.484,2.526,9.995,10.32214196
0.665015688,-0.487,2.537,10.026,10.35634093
0.666211834,-0.489,2.543,10.056,10.38610557
0.667407928,-0.494,2.544,10.083,10.41461175
0.668604021,-0.498,2.544,10.107,10.4410269
0.669800115,-0.495,2.543,10.128,10.45724322
0.670996261,-0.49,2.545,10.143,10.47266124
0.672192355,-0.484,2.552,10.152,10.48382918
0.673388449,-0.471,2.564,10.155,10.49058709
0.674584542,-0.458,2.581,10.15,10.49010734
0.675780688,-0.449,2.6,10.138,10.48301951
0.676976782,-0.44,2.616,10.121,10.47016673
0.678172876,-0.43,2.63,10.098,10.44702167
0.679369021,-0.418,2.641,10.07,10.42249151
0.680565115,-0.402,2.649,10.043,10.3942858
0.681761209,-0.382,2.655,10.019,10.36265966
0.682957303,-0.362,2.657,9.996,10.34560977
0.684153449,-0.342,2.657,9.975,10.33288017
0.685349542,-0.325,2.653,9.957,10.3109293
0.686545636,-0.311,2.648,9.936,10.28845405
0.68774173,-0.298,2.643,9.91,10.26707913
0.688937876,-0.287,2.637,9.881,10.23785992
0.690133969,-0.278,2.631,9.849,10.20007547
0.691330063,-0.269,2.626,9.809,10.1626524
0.692526209,-0.259,2.615,9.765,10.12200573
0.693722303,-0.245,2.601,9.72,10.06787987
0.694918396,-0.227,2.59,9.675,10.01039104
0.69611449,-0.205,2.579,9.631,9.96265423
0.697310636,-0.18,2.569,9.592,9.926239115
0.69850673,-0.153,2.561,9.558,9.895828184
0.699702824,-0.126,2.557,9.526,9.865341843
0.700898917,-0.103,2.554,9.494,9.831823066
0.702095063,-0.086,2.548,9.458,9.800982211
0.703291157,-0.074,2.543,9.422,9.765048057
0.704487251,-0.066,2.54,9.386,9.71699342
0.705683396,-0.062,2.536,9.351,9.682333897
0.70687949,-0.06,2.536,9.319,9.653923072
0.708075584,-0.058,2.539,9.293,9.625576173
0.709271678,-0.056,2.543,9.271,9.609662662
0.710467824,-0.06,2.548,9.254,9.598357193
