3751996051	ACC	-0.034396827	3.1914272	4.8182473
3751996068	ACC	0.102592275	3.345166	4.278965
3751996085	ACC	0.9125627	3.4860435	3.7618163
3751996101	ACC	0.8925229	3.673282	4.1808596
3751996118	ACC	1.2966107	3.519244	4.7829533
3751996135	ACC	1.7270198	3.676572	4.7371907
3751996151	ACC	2.0234306	4.1231327	4.664509
3751996168	ACC	1.8942182	4.613063	5.0901318
3751996185	ACC	1.4697913	5.034798	5.101797
3751996201	ACC	1.1512468	5.3383875	5.401498
3751996218	ACC	1.5086746	5.193023	6.2877398
3751996235	ACC	2.2836502	5.421837	8.101798
3751996251	ACC	3.0161529	5.341378	9.809077
3751996268	ACC	3.3768709	5.235496	10.824232
3751996285	ACC	3.1283164	5.5465627	11.227423
3751996301	ACC	2.6805596	6.4175506	10.671391
3751996318	ACC	2.778067	6.8449683	9.456735
3751996335	ACC	3.3137603	6.309275	9.347262
3751996351	ACC	4.134199	5.2633123	10.07827
3751996368	ACC	4.8394837	4.299603	11.636895
3751996385	ACC	5.265406	4.0818563	12.509079
3751996401	ACC	5.1412787	4.4129634	11.884253
3751996418	ACC	5.517251	4.8792644	10.36481
3751996435	ACC	5.9641104	4.59063	9.230014
3751996451	ACC	6.0583277	3.8551364	8.941081
3751996468	ACC	5.5857453	3.4986057	8.782557
3751996485	ACC	5.4777694	2.8002007	8.549556
3751996501	ACC	4.9052863	2.5671997	8.292027
3751996518	ACC	4.47069	2.2782662	7.5203424
3751996535	ACC	3.257529	2.3614168	5.689534
3751996551	ACC	2.3682961	2.3347967	4.33071
3751996568	ACC	1.4285151	2.2492533	3.9622152
3751996585	ACC	0.8120642	2.117349	3.9553359
3751996601	ACC	0.5201398	2.1397817	3.871587
3751996618	ACC	0.47976094	2.414059	4.321438
3751996635	ACC	0.30897322	3.179164	3.7552361
3751996651	ACC	0.89102733	2.6288147	1.8598214
3751996668	ACC	1.1524432	3.0921252	1.8083757
3751996685	ACC	0.99930257	3.0125637	2.5196424
3751996701	ACC	0.45583272	2.429014	4.2299123
3751996718	ACC	-0.3385844	1.7763717	6.0009003
3751996735	ACC	0.20398813	0.71216387	7.2287173
3751996751	ACC	0.22612174	-0.0317049	9.29492
3751996768	ACC	1.5523437	-1.4267205	11.334801
3751996785	ACC	2.8728826	-0.2730809	10.631909
3751996801	ACC	0.4316054	0.78813595	10.557732
3751996818	ACC	0.39900318	0.21296121	10.86521
3751996835	ACC	1.6435701	0.5593223	9.282058
3751996851	ACC	2.324029	-0.3684947	7.012466
3751996868	ACC	3.5754752	-1.5364913	5.5980086
3751996885	ACC	5.1179485	-3.036193	5.6416774
3751996901	ACC	7.7530446	-5.610272	5.8890357
3751996918	ACC	9.26471	-8.201698	6.5464635
3751996935	ACC	8.572288	-9.149855	7.716853
3751996951	ACC	8.073383	-10.036097	6.1322064
3751996968	ACC	10.160523	-11.6796665	2.5707889
3751996985	ACC	13.885849	-12.97209	1.869991
3751997001	ACC	16.369898	-10.527822	1.012164
3751997018	ACC	19.329819	-9.333803	1.6307086
3751997035	ACC	18.711575	-8.950652	4.293621
3751997051	ACC	16.9026	-7.9298143	7.510173
3751997068	ACC	12.320643	-6.7298136	7.6926255
3751997085	ACC	6.418747	-6.7390857	6.965806
3751997101	ACC	3.545565	-5.7484574	4.7488556
3751997118	ACC	3.7920256	-4.8305106	0.99661064
3751997135	ACC	4.1183467	-3.9568315	-1.00349
3751997151	ACC	4.71087	-3.7163527	-2.1891336
3751997168	ACC	4.706981	-4.2445683	-1.6277176
3751997185	ACC	3.6206398	-5.441578	-0.09750752
3751997201	ACC	2.8827531	-6.849754	1.6387844
3751997218	ACC	3.1983066	-8.573184	2.2680967
3751997235	ACC	5.8893347	-9.375079	2.3985057
3751997251	ACC	9.1821575	-9.778868	3.4286158
3751997268	ACC	9.78515	-13.32533	5.0862436
3751997285	ACC	7.1706915	-14.613566	5.5839505
3751997301	ACC	10.055838	-14.190037	7.335198
3751997318	ACC	12.143276	-14.329718	4.3447676
3751997335	ACC	13.780864	-12.569199	-0.1794617
3751997351	ACC	8.837293	-12.967604	-4.7455654
3751997368	ACC	3.3813574	-14.450854	-0.3505485
3751997385	ACC	4.543671	-14.094623	5.3940206
3751997401	ACC	7.7994056	-13.085749	9.455538
