3752102037	ACC	-4.404887	2.0404794	8.388638
3752102053	ACC	-4.39741	2.2160528	9.0544405
3752102070	ACC	-4.426722	2.1972094	9.147462
3752102087	ACC	-4.1988053	2.0252252	8.847462
3752102103	ACC	-3.9783669	1.7670995	8.1015
3752102120	ACC	-4.8822556	2.1071794	8.180761
3752102137	ACC	-5.2331033	2.2899313	8.229515
3752102153	ACC	-5.365606	2.2073789	8.243274
3752102170	ACC	-5.474479	2.2507489	8.054241
3752102187	ACC	-5.447261	2.225325	8.260622
3752102203	ACC	-4.681258	1.7700906	8.7215395
3752102220	ACC	-3.6170506	2.0021944	8.712566
3752102237	ACC	-4.6244287	2.233999	8.2304125
3752102253	ACC	-4.727021	2.4508486	7.9220376
3752102270	ACC	-4.061816	2.0162523	8.081459
3752102287	ACC	-4.213761	1.8550358	8.050353
3752102303	ACC	-4.447659	1.6764714	7.5346994
3752102320	ACC	-4.308576	2.1909282	7.48774
3752102337	ACC	-4.098606	2.0201404	7.8466635
3752102353	ACC	-4.019643	1.6420746	8.6294155
3752102370	ACC	-4.612764	1.7793628	8.81785
3752102387	ACC	-4.7491546	2.111666	8.723334
3752102403	ACC	-4.9055853	2.3608186	8.285447
3752102420	ACC	-4.3384867	3.0780673	7.6657066
3752102437	ACC	-4.936692	3.135196	7.6214395
3752102453	ACC	-4.0585265	2.7559335	10.505388
3752102470	ACC	-5.2283173	1.407877	8.475079
3752102487	ACC	-5.218447	1.3827524	9.670294
3752102503	ACC	-5.201099	2.140978	10.739885
3752102520	ACC	-3.726223	2.3697917	10.489836
3752102537	ACC	-4.2218366	2.315654	9.346365
3752102553	ACC	-4.6408796	2.9620154	8.385647
3752102570	ACC	-6.218946	1.8101703	7.492526
3752102587	ACC	-5.3327045	1.6830516	8.215756
3752102603	ACC	-2.9949167	4.279264	8.011469
3752102620	ACC	-0.115752794	6.210272	3.551846
3752102637	ACC	-3.2736804	6.29432	4.78744
3752102653	ACC	-4.2906303	3.8001015	3.481258
3752102670	ACC	-4.915157	3.7546377	2.9192436
3752102687	ACC	-4.5041895	4.093222	2.0527427
3752102703	ACC	-6.233901	3.5503507	1.2957134
3752102720	ACC	-6.9670024	2.7158537	10.544571
3752102737	ACC	-8.153244	4.3782673	17.745173
3752102753	ACC	-5.098507	1.814956	10.884651
3752102770	ACC	-5.7017975	1.928316	7.1063843
3752102787	ACC	-4.8876395	2.1332014	10.626824
3752102803	ACC	-2.216352	2.324029	13.232309
3752102820	ACC	-5.9901323	2.379363	9.546165
3752102837	ACC	-4.479364	2.6407788	11.292328
3752102853	ACC	-3.6278183	1.4709877	9.003294
3752102870	ACC	-4.1291146	2.9093733	8.318947
3752102887	ACC	-2.9138598	4.193422	7.826624
3752102903	ACC	0.799801	1.5230316	2.3431716
3752102920	ACC	0.20309082	2.9958138	2.9796624
3752102937	ACC	1.0677971	3.5353954	5.3036914
3752102953	ACC	1.3019946	1.9710877	7.2320075
3752102970	ACC	1.4820545	1.2604194	8.818449
3752102987	ACC	1.8951155	0.42741793	9.137292
3752103003	ACC	2.0060828	0.019740786	7.912466
3752103020	ACC	2.6096723	-0.17198412	6.597012
3752103037	ACC	3.4082768	0.13010973	5.172385
3752103053	ACC	3.3128629	0.2724827	4.004987
3752103070	ACC	2.8372893	0.27966115	3.2766714
3752103087	ACC	1.5305092	-1.698605	1.4303098
3752103103	ACC	-0.78394854	-2.7209384	-0.6221339
3752103120	ACC	0.78035927	-3.6406796	-0.6577271
3752103137	ACC	2.5869403	-4.1832523	-0.43758744
3752103153	ACC	2.5573292	-4.6381874	1.1943176
3752103170	ACC	3.4313076	-6.2584276	2.8704898
3752103187	ACC	5.2259245	-8.073383	7.280163
3752103203	ACC	7.5580297	-11.455638	8.688937
3752103220	ACC	11.627323	-14.357534	11.580065
3752103237	ACC	17.325531	-14.891433	16.519749
3752103253	ACC	18.287447	-14.264812	20.495422
3752103270	ACC	20.34288	-14.385949	19.4363
3752103287	ACC	19.902601	-12.44208	17.471493
3752103303	ACC	22.410578	-10.310373	13.211073
3752103320	ACC	33.952957	-1.1093724	-2.3045874
3752103337	ACC	17.253448	-2.9312077	-3.257828
3752103353	ACC	9.68136	-2.9590242	-4.8062835
3752103370	ACC	9.350553	-4.537689	0.849452
3752103387	ACC	6.532406	-8.213962	8.202596
3752103403	ACC	2.9240294	-6.483353	9.546764
3752103420	ACC	-0.0014955142	-3.219842	6.1435723
3752103437	ACC	-0.3062813	-1.8622142	3.566203
3752103453	ACC	0.59312093	-3.3747773	6.4815583
3752103470	ACC	3.139084	-4.2885365	7.6953177
3752103487	ACC	5.4221363	-2.5612175	5.7009
3752103503	ACC	9.476774	-1.4126626	-2.8663025
3752103520	ACC	5.1053863	-3.7070804	0.78065836
3752103537	ACC	3.6819558	-5.319843	1.0986047
3752103553	ACC	2.615056	-4.1318064	1.6435701
3752103570	ACC	2.2821546	-3.2623146	1.2649059
3752103587	ACC	3.155834	-4.586742	2.4735804
3752103603	ACC	4.801797	-10.019646	6.629315
3752103620	ACC	8.659027	-15.556338	10.082158
3752103637	ACC	10.952847	-18.218054	3.3281171
3752103653	ACC	8.760123	-10.837093	-1.7883358
3752103670	ACC	6.6942205	-8.466405	-2.9455647
3752103687	ACC	4.429713	-10.1751795	-0.7405786
3752103703	ACC	4.7371907	-9.517153	-1.3166506
3752103720	ACC	5.8489556	-9.883853	-1.6034902
3752103737	ACC	5.6578293	-10.333704	-0.3281158
3752103753	ACC	5.0012984	-10.40818	0.29012975
3752103770	ACC	0.52612185	-9.5252285	-0.30388847
3752103787	ACC	-2.5926232	-9.900304	0.09451649
3752103803	ACC	4.193422	-9.379565	2.0147567
3752103820	ACC	6.648757	-8.258229	2.5636103
3752103837	ACC	8.087741	-6.526424	-0.33499518
3752103853	ACC	10.514361	-4.9567323	-1.3498511
3752103870	ACC	12.931711	-4.5798626	-0.8886345
3752103887	ACC	6.1495543	-4.8116674	-0.79710907
3752103903	ACC	5.326124	-4.7392845	-0.5919245
3752103920	ACC	5.814559	-5.212166	-0.47347978
3752103937	ACC	6.5368924	-6.512067	-0.5772685
3752103953	ACC	5.6970115	-9.072387	0.33708888
3752103970	ACC	4.0941195	-12.542877	0.5093721
3752103987	ACC	4.0642095	-10.934302	-0.2542374
3752104003	ACC	1.5690935	-13.003795	-0.78783685
3752104020	ACC	-0.39960137	-12.865011	-0.44835514
3752104037	ACC	0.0951147	-12.87189	-0.2620141
3752104053	ACC	1.8014964	-11.783754	-1.0624132
3752104070	ACC	2.2624137	-12.333206	-1.5529419
3752104087	ACC	1.0531411	-12.467504	-1.2616158
3752104103	ACC	0.90149593	-11.580065	-1.0474582
3752104120	ACC	1.1416755	-10.767702	-0.520738
3752104137	ACC	1.2146566	-10.398908	-0.30059835
3752104153	ACC	2.5663023	-9.926326	-0.573081
3752104170	ACC	3.7250266	-9.186943	0.083748795
3752104187	ACC	3.9568315	-7.9950185	-0.21326032
3752104203	ACC	4.406981	-6.0367923	-1.1075778
3752104220	ACC	5.4670014	-4.9193444	-0.7830512
3752104237	ACC	6.247959	-4.322933	0.04426722
3752104253	ACC	5.090431	-3.9119658	-0.55034924
3752104270	ACC	4.7784667	-3.141776	-2.3988047
3752104287	ACC	8.044071	-5.303093	-0.16689938
3752104303	ACC	5.6270213	-6.553343	-2.298007
3752104320	ACC	3.5907295	-11.39851	1.0435698
3752104337	ACC	6.5255265	-11.308181	-0.41635114
3752104353	ACC	5.2142596	-5.8375897	-4.3298125
3752104370	ACC	6.767501	-9.64128	3.3221352
3752104387	ACC	4.523332	-12.20519	-0.20727827
3752104403	ACC	3.824329	-13.406387	2.3976083
3752104420	ACC	1.1072787	-18.020048	0.57517475
3752104437	ACC	-0.6134599	-15.990336	-0.8778668
3752104453	ACC	-0.25573292	-7.0259256	-3.2443683
3752104470	ACC	1.7261224	-11.963515	-3.6173496
3752104487	ACC	5.1029935	-17.137995	-1.0007981
3752104503	ACC	4.540082	-10.832607	-0.34636107
3752104520	ACC	3.807878	-7.885547	-0.68883383
3752104537	ACC	4.1958146	-6.1698933	-1.1356934
3752104553	ACC	5.0081778	-9.385548	-0.7004988
3752104570	ACC	4.6064825	-9.9344015	-0.46779683
3752104587	ACC	4.8035913	-7.8604226	-0.8001001
3752104603	ACC	4.63071	-8.418847	-0.8213364
3752104620	ACC	4.4635115	-8.840582	-1.1647065
3752104637	ACC	4.290032	-8.841479	-1.0621141
3752104653	ACC	4.0241294	-9.077172	-0.87637126
3752104670	ACC	3.9583268	-9.015857	-0.9448658
3752104687	ACC	3.7441692	-9.28475	-0.8419745
3752104703	ACC	3.583551	-9.583553	-0.87188476
3752104720	ACC	3.5356946	-9.562916	-0.88265246
3752104737	ACC	3.551547	-7.1162543	-1.585245
3752104753	ACC	3.411567	-0.9846465	-6.5641108
3752104770	ACC	1.218545	-2.2884357	1.7644076
3752104787	ACC	0.118145615	-2.2782662	1.015454
3752104803	ACC	-0.29162526	-2.2549362	1.6833507
3752104820	ACC	-0.27876383	-6.856035	-1.4868401
3752104837	ACC	1.8550358	-7.7964144	0.84825563
3752104853	ACC	5.0952168	-14.331213	-0.7531409
3752104870	ACC	2.6075785	-6.8389864	-1.8990039
3752104887	ACC	1.8744774	-10.263714	-1.715953
3752104903	ACC	2.5118656	-9.301499	1.4503496
3752104920	ACC	-0.18245272	-9.071789	0.64037913
3752104937	ACC	2.9590242	-19.370796	-1.5170496
3752104953	ACC	12.023335	-25.676184	0.11724831
3752104970	ACC	8.449057	-16.674685	-0.8703892
3752104987	ACC	-2.5582266	-11.606386	0.3077768
3752105003	ACC	-5.47089	-11.407782	0.2835495
3752105020	ACC	-3.9406798	-11.363813	-0.78873414
3752105037	ACC	-2.349752	-10.756934	-2.5136602
3752105053	ACC	-1.2783655	-10.783256	-0.79142606
3752105070	ACC	0.08644072	-11.197812	-0.90329057
3752105087	ACC	-0.4112664	-11.060225	-1.4410775
3752105103	ACC	-0.5168497	-9.319446	-1.2400804
3752105120	ACC	-0.6577271	-9.019745	-1.0184451
3752105137	ACC	-0.44715872	-9.628718	-0.8874381
3752105153	ACC	-0.11156536	-10.059127	-0.7157531
3752105170	ACC	0.33260235	-10.385448	-0.9490533
3752105187	ACC	-0.18394823	-10.957034	-0.8709874
3752105203	ACC	-0.32841492	-10.759327	-0.8566305
3752105220	ACC	-0.017647067	-9.35145	-0.4441677
3752105237	ACC	-0.3822534	-10.259826	-1.3947165
3752105253	ACC	-0.34516466	-11.133803	-2.0165513
3752105270	ACC	-0.1585245	-10.823335	-2.8396823
3752105287	ACC	-0.4139583	-9.75494	-2.2402802
3752105303	ACC	-0.49112684	-9.596116	-1.0983056
3752105320	ACC	-0.1896312	-7.71117	-1.474876
3752105337	ACC	-1.809273	-8.199007	1.7970098
3752105353	ACC	-1.0199406	-11.738889	-3.8261235
3752105370	ACC	0.37268212	-10.091729	0.078963146
3752105387	ACC	-1.3914263	-9.839287	-0.6828518
3752105403	ACC	0.24376881	-9.743275	-0.6855437
3752105420	ACC	-0.82013994	-9.672089	-0.9631111
3752105437	ACC	-1.2400804	-9.944272	-1.2227324
3752105453	ACC	-1.6238292	-10.324431	-1.4533406
