3751654468	ACC	-0.8108678	4.5358944	6.8721867
3751654473	ACC	-0.82043904	4.598108	7.126125
3751654478	ACC	-0.901795	4.6845484	7.3609204
3751654483	ACC	-0.9376874	4.718048	7.468897
3751654488	ACC	-0.95443714	4.7826543	7.507182
3751654493	ACC	-0.9137592	4.811368	7.5693955
3751654498	ACC	-0.8659027	4.7635117	7.5789666
3751654503	ACC	-0.88265246	4.746762	7.4976106
3751654508	ACC	-0.834796	4.7946186	7.4039917
3751654513	ACC	-0.9065807	4.8858447	7.3657064
3751654518	ACC	-1.2155539	5.1442695	7.2173514
3751654523	ACC	-1.4551352	5.2498527	6.965806
3751654528	ACC	-1.6540387	5.2809596	6.6687965
3751654533	ACC	-1.8505492	5.352744	6.40768
3751654538	ACC	-2.111666	5.4990053	6.2374907
3751654543	ACC	-2.3919253	5.6907306	6.148956
3751654548	ACC	-2.653042	5.8917274	6.0625153
3751654553	ACC	-2.8372893	6.076274	5.9763737
3751654558	ACC	-2.9859436	6.222535	5.997909
3751654563	ACC	-3.0936205	6.3541408	6.110671
3751654568	ACC	-3.141477	6.500402	6.278168
3751654573	ACC	-3.0912278	6.581758	6.5129642
3751654578	ACC	-2.938087	6.6009	6.7645097
3751654583	ACC	-2.6338995	6.61765	7.0280194
3751654588	ACC	-2.3030918	6.5865436	7.3250284
3751654593	ACC	-1.9725832	6.61765	7.6770725
3751654598	ACC	-1.6301104	6.754041	8.034201
3751654603	ACC	-1.3857434	6.9242306	8.355139
3751654608	ACC	-1.1629118	7.082456	8.714361
3751654614	ACC	-0.901795	7.2044897	9.109775
3751654619	ACC	-0.71724856	7.230811	9.433105
3751654624	ACC	-0.54735816	7.190133	9.708579
3751654629	ACC	-0.38673997	7.0489564	9.866804
3751654634	ACC	-0.23838496	6.996015	9.897911
3751654639	ACC	-0.08733802	6.9505515	9.88834
3751654644	ACC	0.034695927	6.9816585	9.837791
3751654649	ACC	0.09960124	7.084849	9.749257
3751654654	ACC	0.06580263	7.1398835	9.670294
3751654659	ACC	0.013160525	7.202097	9.526425
3751654664	ACC	-0.07298109	7.266703	9.421141
3751654669	ACC	-0.18065812	7.3268228	9.418748
3751654674	ACC	-0.32452658	7.393822	9.457033
3751654679	ACC	-0.4779663	7.489535	9.600902
3751654684	ACC	-0.6430711	7.537391	9.6942215
3751654689	ACC	-0.8060821	7.5349984	9.782756
3751654694	ACC	-0.92572325	7.456035	9.876375
3751654699	ACC	-1.0456635	7.3435726	9.933804
3751654704	ACC	-1.1581261	7.0992055	9.984053
3751654709	ACC	-1.2466606	6.811768	10.070194
3751654714	ACC	-1.3426726	6.4908304	10.233205
3751654719	ACC	-1.4335998	6.207879	10.345668
3751654724	ACC	-1.4814563	5.913263	10.479965
3751654729	ACC	-1.5197415	5.654539	10.6307125
3751654734	ACC	-1.4718851	5.395815	10.693225
3751654739	ACC	-1.3737793	5.2235317	10.654941
3751654744	ACC	-1.3283156	5.084449	10.664512
3751654749	ACC	-1.3666009	4.938487	10.784153
3751654754	ACC	-1.4312071	4.761119	10.889437
3751654759	ACC	-1.4742779	4.610072	10.776974
3751654764	ACC	-1.5340984	4.5430727	10.566107
3751654769	ACC	-1.6971095	4.5837507	10.269097
3751654774	ACC	-1.9414765	4.7132626	9.862019
3751654779	ACC	-2.1906292	4.964808	9.3613205
3751654784	ACC	-2.504388	5.197211	8.786445
3751654789	ACC	-2.8061829	5.3336015	8.098807
3751654794	ACC	-3.0792637	5.4224353	7.423134
3751654799	ACC	-3.3092737	5.441578	6.8051877
3751654804	ACC	-3.5512478	5.3359947	6.2662044
3751654809	ACC	-3.7597225	5.206782	5.9691954
3751654814	ACC	-3.9104705	5.0653067	5.7870417
3751654819	ACC	-4.0160537	4.90738	5.7631135
3751654824	ACC	-4.025625	4.808975	5.8950176
3751654829	ACC	-3.9463627	4.734798	6.170491
3751654834	ACC	-3.7716868	4.6342993	6.620641
3751654839	ACC	-3.536891	4.5191445	7.2006016
3751654844	ACC	-3.2470603	4.4282174	7.792227
3751654849	ACC	-2.8902307	4.3154554	8.312068
3751654854	ACC	-2.5378876	4.152744	8.755039
3751654859	ACC	-2.1690936	4.0184464	9.16481
3751654864	ACC	-1.8074784	3.9131622	9.500104
3751654869	ACC	-1.5655042	3.8820555	9.646365
3751654874	ACC	-1.3378869	3.8581274	9.670294
3751654879	ACC	-1.0648061	3.766901	9.605687
3751654884	ACC	-0.90418786	3.7238302	9.315857
3751654889	ACC	-0.61914283	3.5033915	8.930014
3751654894	ACC	-0.42981076	3.3000016	8.493922
3751654899	ACC	-0.35563326	3.2207394	8.137093
3751654904	ACC	-0.44895336	3.2856445	7.8424764
3751654909	ACC	-0.67178494	3.4914274	7.502396
3751654914	ACC	-0.93290174	3.6975093	7.1862445
3751654919	ACC	-1.1174482	3.8557346	6.8650084
3751654924	ACC	-1.1772687	4.011268	6.5775704
3751654929	ACC	-1.1557333	4.2508492	6.302097
3751654934	ACC	-1.0049855	4.490431	6.1513486
3751654939	ACC	-0.8635099	4.7515473	6.213562
3751654944	ACC	-0.78693956	4.878367	6.4028945
3751654949	ACC	-0.5952146	4.94088	6.8051877
3751654954	ACC	-0.31016964	4.976772	7.272386
3751654959	ACC	-0.022731815	4.9552364	7.617252
3751654964	ACC	0.27667013	4.859225	7.813762
3751654969	ACC	0.44685963	4.653442	7.847262
3751654974	ACC	0.5688936	4.456931	8.000702
3751654979	ACC	0.62901324	4.269992	8.132307
3751654984	ACC	0.619442	4.078267	8.19452
3751654989	ACC	0.6266204	3.8557346	8.252247
3751654994	ACC	0.5162515	3.63051	8.340781
3751654999	ACC	0.33439696	3.2880373	8.443673
