3674711141	ACC	-1.3019946	3.6903307	8.285747
3674711146	ACC	-1.3761721	3.6544385	8.369495
3674711151	ACC	-1.4862419	3.699902	8.489137
3674711156	ACC	-1.5511472	3.807579	8.656933
3674711161	ACC	-1.5631114	3.9131622	8.784052
3674711166	ACC	-1.5197415	4.0088754	8.941978
3674711171	ACC	-1.5173486	4.039982	9.032906
3674711176	ACC	-1.5173486	4.037589	9.018549
3674711181	ACC	-1.5149559	4.013661	8.977871
3674711186	ACC	-1.5678971	3.9658043	8.891729
3674711191	ACC	-1.5846468	3.905984	8.755039
3674711196	ACC	-1.5678971	3.8964126	8.673683
3674711201	ACC	-1.5511472	3.9203408	8.616255
3674711206	ACC	-1.5439688	3.944269	8.68804
3674711211	ACC	-1.6013966	3.9801614	8.70479
3674711216	ACC	-1.634896	4.0088754	8.67129
3674711221	ACC	-1.622932	4.020839	8.549256
3674711226	ACC	-1.5990037	4.0351963	8.436495
3674711231	ACC	-1.5607185	4.0016966	8.386245
3674711236	ACC	-1.5702899	3.9346976	8.383852
3674711241	ACC	-1.6037893	3.9227335	8.393424
3674711246	ACC	-1.5726827	3.8916268	8.410173
3674711251	ACC	-1.5966109	3.889234	8.489137
3674711256	ACC	-1.649253	3.889234	8.5779705
3674711261	ACC	-1.6707884	3.8748772	8.616255
3674711266	ACC	-1.7114664	3.865306	8.623434
3674711271	ACC	-1.7736797	3.8533418	8.668898
3674711276	ACC	-1.8290138	3.8004005	8.683254
3674711281	ACC	-1.9055841	3.7764723	8.668898
3674711286	ACC	-1.9965113	3.7812579	8.65454
3674711291	ACC	-2.0901306	3.795615	8.597113
3674711296	ACC	-2.1284158	3.8099718	8.544471
3674711301	ACC	-2.097309	3.8294137	8.515757
3674711306	ACC	-2.111666	3.8461633	8.469994
3674711312	ACC	-2.1355941	3.8294137	8.498708
3674711317	ACC	-2.1547368	3.8437705	8.587542
3674711322	ACC	-2.2025933	3.889234	8.735896
3674711327	ACC	-2.2408783	3.8246279	8.927621
3674711332	ACC	-2.2217357	3.6352959	9.138489
3674711337	ACC	-2.4038894	3.7573297	9.298808
3674711342	ACC	-2.5378876	3.8461633	9.4019985
3674711347	ACC	-2.667399	3.889234	9.492926
3674711352	ACC	-2.7750762	3.8557346	9.576674
3674711357	ACC	-2.8755746	3.848556	9.773185
3674711362	ACC	-2.990729	3.8174493	9.9553385
3674711367	ACC	-3.1438699	3.738187	10.170992
3674711372	ACC	-3.3882368	3.7860436	10.376775
3674711377	ACC	-3.4986057	3.7932222	10.422537
3674711382	ACC	-3.6469607	3.7740796	10.228419
3674711387	ACC	-3.728616	3.8389847	9.842577
3674711392	ACC	-3.7046876	3.8844485	9.390035
3674711397	ACC	-3.7094734	3.8294137	8.8701935
3674711402	ACC	-3.74058	3.7692938	8.455637
3674711407	ACC	-3.8027935	3.714259	8.266604
3674711412	ACC	-3.836293	3.5874393	8.144271
3674711417	ACC	-3.886542	3.237489	8.0677
3674711422	ACC	-4.0328035	3.0026934	8.005487
3674711427	ACC	-3.94397	2.926123	8.386245
3674711432	ACC	-3.8339	2.9093733	8.518149
3674711437	ACC	-3.6661034	2.8256245	8.635398
3674711442	ACC	-3.656532	2.8399813	8.9013
3674711447	ACC	-3.6975093	2.8112676	9.025727
3674711452	ACC	-3.8434713	2.8375885	8.85823
3674711457	ACC	-3.807579	2.7343981	8.661719
3674711462	ACC	-3.656532	2.7391837	8.558827
3674711467	ACC	-3.5225341	2.7056842	8.438888
3674711472	ACC	-3.4507494	2.6362925	8.340781
3674711477	ACC	-3.2709885	2.519044	8.314461
3674711482	ACC	-3.249453	2.5788646	8.34796
3674711487	ACC	-3.199204	2.629114	8.29771
3674711492	ACC	-3.2279177	2.6793633	8.235198
3674711497	ACC	-3.251846	2.71047	8.141878
3674711502	ACC	-3.2183464	2.7442684	7.9310107
