3674737358	ACC	0.360718	5.11077	8.700004
3674737363	ACC	0.17377874	5.1275196	8.575577
3674737368	ACC	0.0011964113	5.1011987	8.386245
3674737373	ACC	-0.15433706	5.0772705	8.105986
3674737378	ACC	-0.2670988	5.098806	7.765906
3674737383	ACC	-0.29341987	5.137091	7.420741
3674737388	ACC	-0.24795625	5.1589255	7.1452675
3674737393	ACC	-0.13040884	5.17089	6.836294
3674737398	ACC	0.08045866	5.178068	6.524928
3674737403	ACC	0.3149553	5.1876397	6.3068824
3674737408	ACC	0.52342993	5.218746	6.1250277
3674737413	ACC	0.60747784	5.2666025	6.064908
3674737418	ACC	0.62901324	5.2642097	6.0744796
3674737423	ACC	0.6242276	5.2905307	6.230312
3674737428	ACC	0.57607204	5.302495	6.5033927
3674737433	ACC	0.46839502	5.288138	6.8650084
3674737438	ACC	0.35114673	5.252246	7.133303
3674737443	ACC	0.2431706	5.209175	7.356135
3674737449	ACC	0.1905285	5.194818	7.4832535
3674737454	ACC	0.17377874	5.1732826	7.583752
3674737459	ACC	0.16660027	5.2402816	7.6363945
3674737464	ACC	0.16181463	5.3623157	7.684251
3674737469	ACC	0.18574286	5.4149575	7.6698937
3674737474	ACC	0.21684955	5.448756	7.643573
3674737479	ACC	0.28145576	5.441578	7.5957165
3674737484	ACC	0.28384858	5.47747	7.5406814
3674737489	ACC	0.22402802	5.5253267	7.408777
3674737494	ACC	0.090029955	5.589933	7.39442
3674737499	ACC	-0.061016977	5.6353965	7.4063845
3674737504	ACC	-0.22402802	5.6688957	7.3513494
3674737509	ACC	-0.34606197	5.6521463	7.2699933
3674737514	ACC	-0.45852464	5.6521463	7.2173514
3674737519	ACC	-0.5880362	5.671289	7.2532434
3674737524	ACC	-0.70289165	5.688338	7.2699933
3674737529	ACC	-0.8276175	5.7026944	7.2915287
3674737534	ACC	-0.97836536	5.695516	7.356135
3674737539	ACC	-1.0935199	5.640182	7.516753
3674737544	ACC	-1.1270195	5.616254	7.6746798
3674737549	ACC	-1.1365907	5.6114683	7.8352976
3674737554	ACC	-1.134198	5.573183	8.04138
3674737559	ACC	-1.0552348	5.5372906	8.182556
3674737564	ACC	-0.9975079	5.5372906	8.374281
3674737569	ACC	-0.95682997	5.4966125	8.472386
3674737574	ACC	-0.8970094	5.467899	8.611469
3674737579	ACC	-0.88025963	5.4296136	8.779266
3674737584	ACC	-0.87308115	5.3790655	8.843872
3674737589	ACC	-0.8659027	5.355137	8.815159
3674737594	ACC	-0.8060821	5.3407803	8.771789
3674737599	ACC	-0.7268199	5.343173	8.673683
3674737604	ACC	-0.6550352	5.3359947	8.6090765
3674737609	ACC	-0.5521438	5.3742795	8.62822
3674737614	ACC	-0.44895336	5.4053864	8.56122
3674737619	ACC	-0.33409786	5.410172	8.518149
3674737624	ACC	-0.2742773	5.4439707	8.453244
3674737629	ACC	-0.25752753	5.4439707	8.395817
3674737634	ACC	-0.22642085	5.475077	8.379066
3674737639	ACC	-0.21924238	5.515755	8.292925
3674737644	ACC	-0.23838496	5.563612	8.201698
3674737649	ACC	-0.31256247	5.5683975	8.1179495
3674737654	ACC	-0.2958127	5.58754	8.022237
3674737659	ACC	-0.29820552	5.6090755	8.0150585
3674737664	ACC	-0.29820552	5.625825	7.986345
3674737669	ACC	-0.24556342	5.66411	7.9190464
3674737674	ACC	-0.20727827	5.6907306	7.844869
3674737679	ACC	-0.18783657	5.7003016	7.7443705
3674737684	ACC	-0.13040884	5.683253	7.6698937
3674737689	ACC	-0.0634098	5.6593246	7.6387873
3674737694	ACC	-0.051445685	5.66411	7.602895
3674737699	ACC	-0.029910283	5.7194443	7.602895
3674737704	ACC	0.013160525	5.752944	7.5885377
3674737709	ACC	0.010767702	5.7696934	7.583752
3674737714	ACC	-0.022731815	5.745765	7.6124663
3674737719	ACC	-0.0035892338	5.7170515	7.64118
3674737724	ACC	-0.010767702	5.6907306	7.667501
3674737729	ACC	-0.051445685	5.6377892	7.698608
3674737734	ACC	-0.096909314	5.597111	7.7443705
3674737739	ACC	-0.17347965	5.575576	7.753942
3674737744	ACC	-0.34127632	5.5372906	7.7611203
3674737749	ACC	-0.4441677	5.5396833	7.7443705
3674737754	ACC	-0.5377869	5.465506	7.706085
3674737759	ACC	-0.43459642	5.2019963	7.643573
3674737764	ACC	-0.5736792	5.316852	7.5406814
3674737769	ACC	-0.7268199	5.515755	7.4808607
3674737774	ACC	-0.8252247	5.573183	7.442576
3674737779	ACC	-0.92572325	5.5803614	7.384849
3674737784	ACC	-0.98554385	5.515755	7.3011003
3674737789	ACC	-1.052842	5.383851	7.2269225
3674737794	ACC	-1.1030912	5.261817	7.19103
3674737799	ACC	-1.1964114	5.204389	7.19103
3674737804	ACC	-1.3235301	5.1613183	7.20778
3674737809	ACC	-1.4958133	5.1275196	7.260422
3674737814	ACC	-1.6516458	5.129913	7.3106713
3674737819	ACC	-1.8023937	5.11077	7.368099
3674737824	ACC	-1.9366908	5.115556	7.442576
3674737829	ACC	-2.013261	5.1275196	7.5215387
3674737834	ACC	-2.053939	5.115556	7.586145
3674737839	ACC	-2.0757737	5.058128	7.5526457
3674737844	ACC	-2.0563319	5.015057	7.442576
3674737849	ACC	-2.0659032	4.9863434	7.3585277
3674737854	ACC	-2.0347965	4.9935217	7.277172
3674737859	ACC	-2.0587249	5.0341997	7.1476603
3674737864	ACC	-1.9486549	4.9289155	6.9418774
3674737869	ACC	-1.9606191	4.9456654	6.788438
3674737874	ACC	-2.0515463	5.105984	6.579963
3674737879	ACC	-2.1020947	5.278567	6.3451676
3674737884	ACC	-2.178665	5.479863	6.1393847
3674737889	ACC	-2.2552354	5.6784673	5.8974104
3674737894	ACC	-2.3150558	5.8414783	5.672186
3674737899	ACC	-2.3991039	5.9733825	5.466104
3674737905	ACC	-2.5211377	6.1289163	5.334499
3674737910	ACC	-2.6171498	6.279963	5.3009996
3674737915	ACC	-2.7511477	6.40439	5.305785
3674737920	ACC	-2.9620154	6.323034	5.3368917
3674737925	ACC	-2.938087	6.167201	5.401498
3674737930	ACC	-2.559423	6.006882	5.446962
3674737935	ACC	-2.1882362	5.748158	5.4517474
3674737940	ACC	-2.1954148	4.8882375	4.857729
3674737945	ACC	-2.0781665	4.5191445	4.6803613
3674737950	ACC	-1.8553349	4.7539406	4.658826
3674737955	ACC	-1.7090735	5.4320064	4.601398
3674737960	ACC	-1.7353946	6.2871413	4.7955155
3674737965	ACC	-1.934298	6.979265	5.267201
3674737970	ACC	-2.178665	7.4010005	5.9117675
3674737975	ACC	-2.35364	7.539784	6.3861446
