3671857223	ACC	-5.2423754	5.7409797	6.800402
3671857228	ACC	-5.6042895	5.288138	6.7094746
3671857233	ACC	-5.896513	5.007879	6.625427
3671857238	ACC	-5.8893347	4.8858447	6.261419
3671857243	ACC	-5.683253	4.6175494	5.686543
3671857248	ACC	-5.35753	4.1575294	5.1667023
3671857253	ACC	-4.6674995	3.6113675	5.473283
3671857258	ACC	-4.066303	3.4028928	5.9931235
3671857263	ACC	-4.066303	3.8150566	6.0720863
3671857268	ACC	-4.011268	4.2915273	5.9644094
3671857273	ACC	-3.6254253	4.308277	5.77747
3671857278	ACC	-3.0433712	4.0016966	5.918946
3671857283	ACC	-2.5761726	3.7022948	5.406284
3671857288	ACC	-2.0084755	3.4363923	4.77398
3671857293	ACC	-1.6253247	3.455535	4.503292
3671857298	ACC	-1.297209	3.4914274	4.3522453
3671857303	ACC	-1.0073783	3.3119657	4.263711
3671857308	ACC	-0.89461654	3.0795627	4.354638
3671857313	ACC	-0.8276175	2.8663025	4.3331027
3671857318	ACC	-0.7917252	2.653042	4.2780676
3671857323	ACC	-0.74386877	2.5381866	4.1557345
3671857328	ACC	-1.2227324	3.5539398	4.2924247
3671857333	ACC	-2.204986	4.811368	4.1318064
3671857338	ACC	-2.6913273	5.4367924	3.7701912
3671857343	ACC	-3.0003004	5.4149575	3.3173494
3671857348	ACC	-4.3609195	6.1791654	3.0466614
3671857353	ACC	-4.622036	6.699006	2.7759733
3671857358	ACC	-4.504788	6.7181487	2.359323
3671857363	ACC	-4.645964	6.632007	1.8634106
3671857368	ACC	-5.2399826	6.660721	1.4177474
3671857373	ACC	-5.4867425	6.581758	1.1709876
3671857378	ACC	-5.6114683	6.3278193	1.084846
3671857383	ACC	-5.3359947	5.7696934	1.8945173
3671857388	ACC	-3.2973096	3.9514475	3.7199419
3671857393	ACC	-2.0515463	0.73429745	3.908975
3671857398	ACC	-2.4708884	0.025124637	3.7917266
3671857403	ACC	-3.5201411	0.62183475	5.1643095
3671857408	ACC	-4.135695	0.44925246	4.7018967
3671857413	ACC	-4.8903313	0.2623132	3.8204405
3671857418	ACC	-5.858228	0.6577271	3.1785657
3671857423	ACC	-6.059225	1.2732807	2.5962126
3671857428	ACC	-5.098806	1.4410775	2.2848465
3671857433	ACC	-3.7860436	1.2182459	2.0620148
3671857439	ACC	-2.7152555	0.9834501	1.7482561
3671857444	ACC	-2.0587249	0.76301134	1.6357933
3671857449	ACC	-1.9462621	0.75344	1.8080766
3671857454	ACC	-2.3751755	1.0552348	2.4071796
3671857459	ACC	-3.237489	1.5966109	3.6406796
3671857464	ACC	-4.348955	2.3273191	5.399105
3671857469	ACC	-5.5465627	3.1082766	8.2304125
3671857474	ACC	-5.558826	3.1489546	10.079765
3671857479	ACC	-4.852046	2.7538397	10.328918
3671857484	ACC	-4.3034916	3.3789647	10.42493
3671857489	ACC	-3.2446675	5.105984	9.495318
3671857494	ACC	-2.9309087	6.4474607	14.350954
3671857499	ACC	-1.0432707	8.023732	8.484351
3671857504	ACC	-2.0180469	6.452246	13.289737
3671857509	ACC	-2.9596226	6.0810595	14.545072
3671857514	ACC	-3.9296129	6.565008	14.487644
3671857519	ACC	-5.8223357	7.939984	17.117954
3671857524	ACC	-7.419844	8.888439	17.45564
3671857529	ACC	-7.570891	7.750652	17.290237
3671857534	ACC	-3.9945183	2.300998	17.946768
3671857539	ACC	-1.3139588	-1.5702899	16.293926
3671857544	ACC	-1.9654047	-1.7688942	16.79911
3671857549	ACC	-3.685545	-0.47078785	17.834005
3671857554	ACC	-5.2495537	0.7151549	17.963518
3671857559	ACC	-5.843871	1.0073783	17.304594
3671857564	ACC	-5.575576	0.3894319	16.360926
3671857569	ACC	-5.5947185	0.022731815	15.989439
3671857574	ACC	-6.0640106	0.48993045	16.308283
3671857579	ACC	-6.5718875	1.3666009	17.117954
3671857584	ACC	-6.8521466	2.1284158	17.460426
3671857589	ACC	-6.6272216	2.2268205	17.021942
3671857594	ACC	-5.8100724	1.4769697	16.540686
3671857599	ACC	-4.9405804	0.9092726	16.267305
3671857604	ACC	-4.322634	1.012164	15.824334
3671857609	ACC	-3.9056847	1.3378869	14.938092
3671857614	ACC	-3.37388	1.3666009	13.811971
3671857619	ACC	-2.6171498	1.3019946	12.820445
3671857624	ACC	-1.8553349	1.5607185	11.986546
3671857629	ACC	-1.18684	2.0231316	11.1987095
3671857634	ACC	-0.59760743	2.411068	10.499107
3671857639	ACC	-0.20727827	2.5908287	9.653543
3671857644	ACC	-0.05383851	2.6769702	8.637791
3671857649	ACC	-0.0634098	2.9476583	7.684251
3671857654	ACC	0.12592229	2.9452655	7.2676005
3671857659	ACC	-0.13519448	3.1872396	7.001698
3671857664	ACC	-0.31016964	3.5994034	7.0399833
3671857669	ACC	-0.509073	4.145565	7.3322067
3671857674	ACC	-0.8060821	4.6005006	7.6627154
3671857679	ACC	-1.079163	4.842475	7.806584
3671857684	ACC	-1.1078769	4.808975	7.6770725
3671857689	ACC	-0.71007013	4.5526443	7.380063
3671857694	ACC	-0.32213375	4.3540397	6.958627
3671857699	ACC	-0.13758731	4.336991	6.6759753
3671857704	ACC	-0.08255238	4.4928236	6.6711893
3671857709	ACC	0.6361917	4.43061	6.7908306
3671857714	ACC	1.0624132	4.4042892	6.4363937
3671857719	ACC	0.7295118	4.538287	6.1561346
3671857724	ACC	0.33918262	4.7826543	5.9620166
3671857729	ACC	-0.11365908	5.0198426	5.770292
3671857734	ACC	-0.5449654	5.137091	5.68415
3671857739	ACC	-0.83001035	5.2905307	5.513961
3671857744	ACC	-1.1581261	5.3336015	5.332106
3671857749	ACC	-1.5245271	5.2809596	5.363213
3671857754	ACC	-1.8649062	5.343173	5.712864
3671857759	ACC	-1.7688942	5.458328	6.2757754
3671857764	ACC	-0.78454673	5.1732826	6.8339014
3671857769	ACC	-0.31016964	4.8472605	7.1886373
3671857774	ACC	-0.3077768	4.639085	7.576574
3671857779	ACC	-0.3077768	4.7539406	7.8687973
3671857784	ACC	-0.3819543	4.950451	8.156235
3671857789	ACC	-0.46809593	4.9935217	8.249854
3671857794	ACC	-0.5138587	5.029414	8.091629
3671857799	ACC	-0.4971089	5.072485	7.9887376
3671857804	ACC	-0.5808577	5.0748777	7.9070826
3671857809	ACC	-0.7004988	5.0605206	7.9983087
3671857814	ACC	-0.6861419	5.0102715	8.010273
3671857819	ACC	-0.74147594	4.9672008	8.000702
