3674642892	ACC	-3.3762727	5.9491553	6.2901325
3674642897	ACC	-3.687938	5.9060845	6.1944194
3674642902	ACC	-3.8961134	5.7553368	6.2159553
3674642907	ACC	-4.1428733	5.7003016	6.383752
3674642912	ACC	-4.4446683	5.68086	6.735796
3674642917	ACC	-4.7009993	5.563612	7.0806613
3674642922	ACC	-4.6698923	5.534898	7.435098
3674642927	ACC	-4.392026	5.5683975	7.9238324
3674642932	ACC	-4.171587	5.764908	8.489137
3674642937	ACC	-3.972983	5.9204416	9.01137
3674642942	ACC	-3.7908292	6.0427747	9.445069
3674642947	ACC	-3.5727832	6.148059	9.8524475
3674642952	ACC	-3.1055846	5.81755	10.331311
3674642957	ACC	-2.7439694	5.5133624	10.618749
3674642962	ACC	-2.6865416	5.4966125	10.64507
3674642967	ACC	-2.6578279	5.7003016	10.570892
3674642972	ACC	-2.7798617	6.0547385	9.998409
3674642977	ACC	-3.3140593	6.2919273	9.749257
3674642982	ACC	-4.051946	6.4908304	9.825827
3674642987	ACC	-4.672285	6.6296144	9.768399
3674642992	ACC	-4.959723	6.8572316	9.588938
3674642997	ACC	-5.0341997	7.1063843	9.337392
3674643002	ACC	-5.0222354	7.216454	8.894122
3674643007	ACC	-4.907081	7.108777	8.25464
3674643012	ACC	-4.7802615	6.854839	7.476075
3674643017	ACC	-4.801797	6.658328	6.7764735
3674643022	ACC	-4.883153	6.5195446	6.105885
3674643027	ACC	-4.959723	6.390033	5.494818
3674643032	ACC	-5.0940204	6.373283	4.939085
3674643037	ACC	-5.271089	6.390033	4.445565
3674643042	ACC	-5.4436717	6.4211397	4.0648074
3674643047	ACC	-5.54417	6.4761744	3.7247276
3674643052	ACC	-5.6497536	6.5889363	3.463611
3674643057	ACC	-5.6880383	6.6942205	3.2359936
3674643062	ACC	-5.556433	6.7854466	3.0705895
3674643067	ACC	-5.345566	6.9242306	2.9940193
3674643072	ACC	-5.1275196	6.9266233	3.0011978
3674643077	ACC	-4.9214377	6.902695	3.05384
3674643082	ACC	-4.799404	6.8045893	3.2312078
3674643087	ACC	-4.6507497	6.6774707	3.4226336
3674643092	ACC	-4.475775	6.584151	3.5162528
3674643097	ACC	-4.31067	6.468996	3.62393
3674643102	ACC	-4.336991	6.452246	3.6885362
3674643107	ACC	-4.301099	6.5195446	3.4923246
3674643112	ACC	-4.2628136	6.536294	3.324528
3674643117	ACC	-4.3944187	6.584151	3.188137
3674643122	ACC	-4.5478587	6.550651	2.958127
3674643127	ACC	-4.7802615	6.509973	2.5962126
3674643132	ACC	-4.816154	6.4235325	2.2226331
3674643137	ACC	-4.875974	6.282356	1.8586249
3674643142	ACC	-4.868796	6.143273	1.5568303
3674643147	ACC	-4.835296	6.0858455	1.3531412
3674643152	ACC	-5.046164	6.270392	1.192523
3674643157	ACC	-5.5683975	6.1911297	0.8859426
3674643162	ACC	-5.300102	5.9733825	0.7830512
3674643167	ACC	-4.9692945	5.788836	0.77347994
3674643172	ACC	-4.52393	5.4559345	0.8787641
3674643177	ACC	-3.754937	5.0126643	1.3531412
3674643182	ACC	-3.728616	4.701298	1.6501503
3674643187	ACC	-3.1728828	4.5335016	1.803291
3674643192	ACC	-2.6072793	4.363611	2.1843479
3674643197	ACC	-2.4684956	4.4353957	2.4095724
3674643202	ACC	-2.5498517	4.799404	2.795116
3674643207	ACC	-2.356033	5.163711	3.1040893
3674643212	ACC	-1.8577276	5.285745	3.4851463
3674643217	ACC	-1.4623138	5.0007	3.9619162
3674643222	ACC	-1.1318051	4.2077785	3.9400816
3674643227	ACC	-1.0600204	3.6544385	3.8324046
3674643232	ACC	-0.9305089	3.7597225	3.717549
3674643237	ACC	-0.5736792	3.7166517	2.958127
3674643242	ACC	-0.4010969	3.8270206	2.1388843
3674643247	ACC	-0.34127632	4.0423746	1.6094723
3674643252	ACC	-0.38673997	4.298706	1.4799608
3674643257	ACC	-0.55692947	4.746762	1.8251255
3674643262	ACC	-0.7076773	5.105984	2.4143581
3674643267	ACC	-0.8419745	5.475077	3.1232316
3674643272	ACC	-0.95443714	5.786443	3.7271204
3674643277	ACC	-0.94725865	6.0020967	4.2131624
3674643282	ACC	-0.92572325	6.198308	4.733003
3674643287	ACC	-1.1030912	6.3924255	5.578866
3674643292	ACC	-1.3809577	6.4761744	6.450751
3674643297	ACC	-1.7042879	6.5315084	7.3633137
3674643303	ACC	-2.2241287	6.8021965	8.79123
3674643308	ACC	-2.6793633	7.000801	9.571889
3674643313	ACC	-3.2087753	7.273882	10.283454
3674643318	ACC	-3.7070804	7.6046896	11.574681
3674643323	ACC	-3.6014972	7.597511	12.477673
3674643328	ACC	-3.8410785	7.595118	13.677973
3674643333	ACC	-4.269992	7.4010005	14.502001
3674643338	ACC	-4.7539406	7.092027	14.9452715
3674643343	ACC	-4.9788656	6.478567	15.21596
3674643348	ACC	-4.8711886	5.4200425	15.048162
3674643353	ACC	-4.054339	3.865306	14.25524
3674643358	ACC	-2.547459	2.111666	14.499608
3674643363	ACC	-1.3570296	0.43489552	13.704293
3674643368	ACC	-1.4886348	0.07088737	12.183057
3674643373	ACC	-2.2265215	0.20967108	10.340882
3674643378	ACC	-2.9572296	0.9284152	10.252348
3674643383	ACC	-3.8099718	2.274677	10.4464655
3674643388	ACC	-4.5670013	3.3047872	9.555139
3674643393	ACC	-4.4135613	3.850949	8.8701935
3674643398	ACC	-3.9056847	4.5933223	8.664112
3674643403	ACC	-3.7764723	4.962415	7.684251
3674643408	ACC	-3.496213	5.1323056	7.181459
3674643413	ACC	-3.4220355	5.5253267	6.853044
3674643418	ACC	-3.2877383	5.6186466	6.337989
3674643423	ACC	-2.993122	5.271388	5.6386867
3674643428	ACC	-2.6626134	5.041378	5.2959146
3674643433	ACC	-2.2815564	5.0796633	4.833801
3674643438	ACC	-2.1427727	5.606683	4.77398
3674643443	ACC	-2.300699	6.560222	5.7080784
3674643448	ACC	-2.614757	7.542177	7.150053
3674643453	ACC	-2.9763722	8.315956	8.4197445
3674643458	ACC	-3.5991044	9.015557	9.632009
3674643463	ACC	-4.1907296	9.212068	10.371989
3674643468	ACC	-4.605286	8.95813	10.333704
3674643473	ACC	-4.8065825	8.43111	10.226027
3674643478	ACC	-3.8530426	7.0322065	10.05823
3674643483	ACC	-2.547459	5.5253267	9.095418
3674643488	ACC	-1.9701903	5.1035914	8.379066
3674643493	ACC	-2.0228324	5.6210394	8.192127
3674643498	ACC	-2.2384856	6.442675	7.9310107
3674643503	ACC	-2.1738794	6.8189464	7.5526457
3674643508	ACC	-1.8625133	6.7758756	6.920342
3674643513	ACC	-1.5535401	6.699006	6.1417775
3674643518	ACC	-1.4072788	6.7205415	5.3943195
3674643523	ACC	-1.4240286	6.8739815	4.8361936
3674643528	ACC	-1.5221343	7.161419	4.4144588
3674643533	ACC	-0.74626154	7.537391	4.6061835
3674643538	ACC	-0.4441677	7.2355967	4.2661037
3674643543	ACC	-0.52342993	6.5721865	4.1174498
3674643548	ACC	-0.8682955	6.14088	4.2302113
3674643553	ACC	-1.3043875	6.1624155	4.505685
3674643558	ACC	-1.8122641	6.4354963	4.7691946
3674643563	ACC	-2.2217357	6.7301126	4.874479
3674643568	ACC	-2.4684956	6.871588	4.8385863
3674643573	ACC	-2.6841488	6.854839	4.658826
3674643578	ACC	-2.856432	6.6870418	4.4862432
3674643583	ACC	-2.9835508	6.509973	4.491029
3674643588	ACC	-3.37388	6.337391	4.7162533
3674643593	ACC	-3.9056847	6.1935225	5.3129635
3674643598	ACC	-4.2484565	6.0379887	6.0864434
3674643603	ACC	-4.0854454	5.695516	6.664011
3674643608	ACC	-3.7357943	5.245067	6.7764735
3674643613	ACC	-3.5344982	4.9552364	6.4459653
3674643618	ACC	-3.4603207	4.950451	6.175277
3674643623	ACC	-3.3690944	5.197211	6.625427
3674643628	ACC	-2.777469	4.9025946	6.879365
3674643633	ACC	-1.6755741	4.1694937	6.491429
3674643638	ACC	-1.1629118	4.2006	5.9093747
3674643643	ACC	-0.767797	4.531109	5.7152567
3674643648	ACC	-0.2551347	4.8329034	5.482854
3674643653	ACC	0.24795625	5.1924253	5.197809
3674643658	ACC	0.5138587	5.6186466	5.2743793
3674643663	ACC	0.4851448	5.9060845	5.791827
3674643668	ACC	0.52582276	5.8558354	6.460322
3674643673	ACC	0.55692947	5.7026944	6.9155564
3674643678	ACC	0.29820552	5.6907306	7.476075
3674643683	ACC	-0.42502514	5.8127646	8.070093
3674643688	ACC	-0.8659027	5.793622	8.486744
3674643693	ACC	-0.9592228	5.5612187	8.5779705
3674643698	ACC	-0.8324032	5.271388	8.551649
3674643703	ACC	-0.4971089	4.8906302	8.661719
3674643708	ACC	-0.16630118	4.5885367	8.582756
3674643713	ACC	0.29102704	4.3851466	8.62822
3674643718	ACC	0.6840482	4.1479583	8.796016
3674643723	ACC	0.8877372	3.9490547	8.922835
3674643728	ACC	0.9595219	3.8341992	8.731111
