3674737358	0.179	5.113	8.554
3674737363	0.095	5.104	8.442
3674737368	0.023	5.103	8.307
3674737373	-0.108	5.108	8.051
3674737378	-0.192	5.115	7.765
3674737383	-0.219	5.129	7.455
3674737388	-0.172	5.149	7.139
3674737393	-0.055	5.167	6.847
3674737398	0.108	5.183	6.588
3674737403	0.279	5.204	6.372
3674737408	0.431	5.223	6.219
3674737413	0.54	5.246	6.16
3674737418	0.592	5.269	6.2
3674737423	0.581	5.282	6.348
3674737428	0.53	5.28	6.561
3674737433	0.453	5.269	6.818
3674737438	0.366	5.249	7.068
3674737443	0.285	5.224	7.284
3674737449	0.225	5.214	7.439
3674737454	0.187	5.236	7.549
3674737459	0.176	5.277	7.612
3674737464	0.181	5.328	7.644
3674737469	0.202	5.382	7.646
3674737474	0.226	5.429	7.627
3674737479	0.238	5.462	7.572
3674737484	0.219	5.497	7.517
3674737489	0.164	5.534	7.469
3674737494	0.063	5.579	7.42
3674737499	-0.063	5.614	7.366
3674737504	-0.2	5.64	7.328
3674737509	-0.336	5.656	7.3
3674737514	-0.464	5.667	7.272
3674737519	-0.585	5.673	7.26
3674737524	-0.711	5.682	7.278
3674737529	-0.838	5.68	7.338
3674737534	-0.946	5.669	7.422
3674737539	-1.033	5.653	7.535
3674737544	-1.094	5.627	7.685
3674737549	-1.109	5.596	7.85
3674737554	-1.09	5.575	8.022
3674737559	-1.056	5.551	8.181
3674737564	-1.008	5.522	8.336
3674737569	-0.957	5.494	8.484
3674737574	-0.921	5.462	8.616
3674737579	-0.895	5.426	8.704
3674737584	-0.864	5.394	8.764
3674737589	-0.83	5.37	8.777
3674737594	-0.785	5.351	8.743
3674737599	-0.721	5.35	8.7
3674737604	-0.638	5.36	8.649
3674737609	-0.543	5.374	8.598
3674737614	-0.453	5.394	8.554
3674737619	-0.373	5.416	8.511
3674737624	-0.308	5.436	8.461
3674737629	-0.262	5.458	8.408
3674737634	-0.243	5.488	8.345
3674737639	-0.251	5.513	8.277
3674737644	-0.258	5.542	8.203
3674737649	-0.273	5.569	8.13
3674737654	-0.289	5.591	8.069
3674737659	-0.29	5.611	8.012
3674737664	-0.269	5.635	7.958
3674737669	-0.247	5.658	7.902
3674737674	-0.214	5.673	7.833
3674737679	-0.167	5.68	7.763
3674737684	-0.128	5.68	7.7
3674737689	-0.093	5.685	7.652
3674737694	-0.052	5.696	7.621
3674737699	-0.024	5.713	7.603
3674737704	-0.016	5.73	7.598
3674737709	-0.006	5.741	7.606
3674737714	-0.003	5.735	7.619
3674737719	-0.016	5.712	7.641
3674737724	-0.037	5.678	7.673
3674737729	-0.067	5.644	7.701
3674737734	-0.135	5.608	7.725
3674737739	-0.221	5.577	7.74
3674737744	-0.319	5.543	7.742
3674737749	-0.386	5.464	7.722
3674737754	-0.466	5.412	7.679
3674737759	-0.543	5.408	7.623
3674737764	-0.62	5.415	7.563
3674737769	-0.697	5.438	7.499
3674737774	-0.807	5.5	7.43
3674737779	-0.903	5.514	7.367
3674737784	-0.978	5.463	7.309
3674737789	-1.053	5.389	7.259
3674737794	-1.132	5.305	7.224
3674737799	-1.234	5.228	7.215
3674737804	-1.354	5.177	7.232
3674737809	-1.494	5.147	7.268
3674737814	-1.642	5.129	7.318
3674737819	-1.78	5.122	7.381
3674737824	-1.892	5.12	7.446
3674737829	-1.976	5.106	7.494
3674737834	-2.027	5.086	7.509
3674737839	-2.053	5.061	7.492
3674737844	-2.057	5.034	7.443
3674737849	-2.058	5.017	7.356
3674737854	-2.033	4.992	7.234
3674737859	-2.014	4.978	7.103
3674737864	-2.011	5.002	6.947
3674737869	-2.024	5.059	6.761
3674737874	-2.048	5.148	6.559
3674737879	-2.11	5.298	6.35
3674737884	-2.181	5.477	6.127
3674737889	-2.25	5.65	5.904
3674737894	-2.334	5.82	5.702
3674737899	-2.422	5.98	5.534
3674737905	-2.521	6.126	5.416
3674737910	-2.65	6.222	5.349
3674737915	-2.758	6.261	5.336
3674737920	-2.766	6.236	5.358
3674737925	-2.68	6.13	5.389
3674737930	-2.569	5.827	5.299
3674737935	-2.392	5.466	5.168
3674737940	-2.175	5.183	5.019
3674737945	-2.005	5.068	4.85
3674737950	-1.915	5.176	4.719
3674737955	-1.862	5.594	4.801
3674737960	-1.883	6.171	5.047
3674737965	-1.982	6.728	5.392
3674737970	-2.161	7.156	5.833
3674737975	-2.412	7.412	6.317
3674737980	-2.724	7.497	6.78
3674737985	-3.096	7.424	7.157
3674737990	-3.528	7.242	7.451
3674737995	-3.992	6.975	7.673
3674738000	-4.447	6.633	7.79
3674738005	-4.855	6.269	7.819
3674738010	-5.194	5.938	7.827
3674738015	-5.456	5.667	7.886
3674738020	-5.657	5.474	8.066
3674738025	-5.799	5.376	8.375
3674738030	-5.895	5.366	8.751
3674738035	-5.885	5.363	9.152
3674738040	-5.85	5.383	9.531
3674738045	-5.763	5.398	9.781
3674738050	-5.617	5.386	9.934
3674738055	-5.416	5.326	10.055
3674738060	-5.221	5.294	10.159
3674738065	-4.974	5.255	10.218
3674738070	-4.686	5.201	10.249
3674738075	-4.375	5.11	10.248
3674738080	-4.061	5.016	10.199
3674738085	-3.821	4.968	10.03
3674738090	-3.636	4.942	9.733
3674738095	-3.484	4.884	9.357
3674738100	-3.365	4.817	8.943
3674738105	-3.273	4.713	8.525
3674738110	-3.131	4.498	8.163
3674738115	-3.02	4.28	7.881
3674738120	-2.932	4.079	7.626
3674738125	-2.874	3.915	7.356
3674738130	-2.783	3.765	7.009
3674738135	-2.673	3.662	6.619
3674738140	-2.485	3.551	6.22
3674738145	-2.301	3.578	5.85
3674738150	-2.041	3.675	5.477
3674738155	-1.763	3.865	5.151
3674738160	-1.53	4.216	4.914
3674738165	-1.379	4.753	4.784
