3671858045	-1.732	3.935	7.961
3671858050	-1.87	3.8	8.079
3671858055	-1.921	3.659	8.191
3671858060	-1.908	3.555	8.303
3671858065	-1.869	3.502	8.425
3671858070	-1.776	3.457	8.505
3671858075	-1.647	3.418	8.508
3671858080	-1.524	3.399	8.437
3671858085	-1.439	3.417	8.323
3671858090	-1.414	3.477	8.172
3671858095	-1.431	3.577	7.993
3671858100	-1.442	3.675	7.807
3671858105	-1.421	3.747	7.631
3671858110	-1.365	3.78	7.45
3671858115	-1.301	3.781	7.301
3671858120	-1.259	3.783	7.223
3671858125	-1.26	3.812	7.216
3671858130	-1.304	3.854	7.254
3671858135	-1.371	3.886	7.343
3671858140	-1.407	3.886	7.472
3671858145	-1.419	3.845	7.637
3671858150	-1.413	3.79	7.847
3671858155	-1.367	3.726	8.074
3671858160	-1.269	3.631	8.269
3671858165	-1.134	3.527	8.407
3671858170	-0.978	3.487	8.445
3671858175	-0.808	3.516	8.36
3671858180	-0.696	3.561	8.235
3671858185	-0.628	3.707	8.084
3671858190	-0.547	3.957	7.91
3671858195	-0.495	4.141	7.86
3671858200	-0.499	4.182	7.946
3671858205	-0.461	4.145	8.092
3671858210	-0.377	4.022	8.286
3671858215	-0.279	3.842	8.499
3671858220	-0.099	3.686	8.601
3671858225	0.134	3.606	8.632
3671858230	0.361	3.586	8.603
3671858235	0.578	3.501	8.55
3671858240	0.761	3.339	8.482
3671858245	0.835	3.182	8.355
3671858250	0.864	3.041	8.162
3671858255	0.841	2.961	7.973
3671858260	0.676	3.077	7.849
3671858265	0.401	3.318	7.852
3671858270	0.172	3.495	8.024
3671858275	0.052	3.49	8.262
3671858280	0.052	3.283	8.441
3671858285	0.188	2.918	8.504
3671858290	0.461	2.48	8.531
3671858295	0.777	2.082	8.439
3671858300	1.017	1.829	8.161
3671858305	1.175	1.804	7.76
3671858310	1.295	1.895	7.252
3671858315	1.392	2.002	6.531
3671858320	1.532	2.066	5.709
3671858325	1.816	2.073	4.95
3671858330	2.167	2.034	4.342
3671858335	2.536	1.985	3.896
3671858340	2.856	1.952	3.613
3671858345	3.068	1.974	3.448
3671858350	3.153	2.029	3.403
3671858355	3.213	1.957	3.414
3671858360	3.273	1.78	3.427
3671858365	3.337	1.586	3.434
3671858370	3.376	1.433	3.513
3671858376	3.319	1.363	3.658
3671858381	3.216	1.367	3.76
3671858386	3.239	1.293	3.826
3671858391	3.403	1.069	3.888
3671858396	3.642	0.717	3.955
3671858401	3.956	0.272	4.07
3671858406	4.282	-0.191	4.331
3671858411	4.473	-0.564	4.705
3671858416	4.521	-0.823	5.127
3671858421	4.535	-1.039	5.539
3671858426	4.584	-1.265	5.876
3671858431	4.649	-1.502	6.123
3671858436	4.747	-1.746	6.306
3671858441	4.878	-1.975	6.441
3671858446	5.02	-2.164	6.519
3671858451	5.158	-2.304	6.525
3671858456	5.317	-2.4	6.44
3671858461	5.503	-2.477	6.261
3671858466	5.727	-2.57	6.019
3671858471	6.004	-2.708	5.686
3671858476	6.334	-2.874	5.329
3671858481	6.717	-3.049	5.026
3671858486	7.104	-3.213	4.796
3671858491	7.446	-3.377	4.648
3671858496	7.729	-3.551	4.63
3671858501	8.002	-3.781	4.761
3671858506	8.295	-4.085	4.95
3671858511	8.604	-4.451	5.193
3671858516	8.921	-4.829	5.47
3671858521	9.222	-5.136	5.712
3671858526	9.46	-5.387	5.822
3671858531	9.602	-5.651	5.773
3671858536	9.691	-5.996	5.525
3671858541	9.796	-6.468	5.091
3671858546	9.961	-7.07	4.607
3671858551	10.08	-7.615	4.23
3671858556	10.061	-7.968	4.07
3671858561	9.9	-8.132	4.154
3671858566	9.575	-8.162	4.441
3671858571	9.097	-8.13	4.792
3671858576	8.57	-8.155	5.051
3671858581	8.059	-8.315	5.166
3671858586	7.572	-8.552	5.153
3671858591	7.147	-8.813	5.066
3671858596	6.813	-9.079	4.949
3671858601	6.556	-9.369	4.827
3671858606	6.405	-9.716	4.696
3671858611	6.354	-10.116	4.533
3671858616	6.356	-10.535	4.313
3671858621	6.404	-10.982	4.054
3671858626	6.511	-11.437	3.787
3671858631	6.675	-11.936	3.526
3671858636	6.889	-12.55	3.3
3671858641	7.112	-13.284	3.141
3671858646	7.296	-14.086	3.098
3671858651	7.4	-14.867	3.23
3671858656	7.398	-15.513	3.564
3671858661	7.422	-16.073	4.091
3671858666	7.435	-16.423	4.759
3671858671	7.362	-16.546	5.442
3671858676	7.228	-16.588	5.986
3671858681	7.107	-16.653	6.324
3671858686	6.908	-16.645	6.426
3671858691	6.698	-16.692	6.262
3671858696	6.563	-16.839	5.86
3671858701	6.502	-17.014	5.271
3671858706	6.602	-17.077	4.516
3671858711	6.845	-17.063	3.571
3671858716	6.953	-17.08	2.636
3671858721	6.89	-17.026	1.767
3671858726	6.796	-16.933	0.889
3671858731	6.698	-16.943	0.062
3671858736	6.648	-17.017	-0.61
3671858741	6.886	-16.955	-1.225
3671858746	7.368	-16.766	-1.799
3671858751	8.06	-16.612	-2.232
3671858756	8.942	-16.584	-2.552
3671858761	9.864	-16.506	-2.784
3671858766	10.732	-16.288	-2.945
3671858771	11.624	-16.048	-3.074
3671858776	12.432	-15.684	-3.198
3671858781	12.988	-15.059	-3.319
3671858786	13.37	-14.316	-3.432
3671858791	13.713	-13.614	-3.546
3671858796	14.002	-12.939	-3.612
3671858801	14.248	-12.256	-3.591
3671858806	14.477	-11.6	-3.472
3671858811	14.664	-10.992	-3.195
3671858816	14.735	-10.482	-2.799
3671858821	14.672	-10.108	-2.357
3671858826	14.517	-9.835	-1.876
3671858831	14.258	-9.565	-1.357
3671858836	13.922	-9.319	-0.906
3671858841	13.549	-9.082	-0.552
3671858847	13.135	-8.793	-0.261
3671858852	12.644	-8.483	-0.032
3671858857	12.109	-8.229	0.1
3671858862	11.552	-8.004	0.161
3671858867	10.992	-7.785	0.197
3671858872	10.433	-7.585	0.227
3671858877	9.905	-7.448	0.219
3671858882	9.438	-7.443	0.134
3671858887	9.022	-7.605	-0.058
3671858892	8.667	-7.901	-0.343
3671858897	8.37	-8.298	-0.677
3671858902	8.071	-8.682	-1.006
3671858907	7.689	-8.864	-1.23
3671858912	7.193	-8.745	-1.291
3671858917	6.645	-8.567	-1.29
3671858922	6.097	-8.412	-1.224
3671858927	5.486	-8.169	-1.132
3671858932	4.893	-8.07	-1.116
3671858937	4.63	-8.601	-1.202
3671858942	4.471	-9.232	-1.263
3671858947	4.163	-9.492	-1.275
3671858952	3.909	-9.631	-1.302
3671858957	3.756	-9.649	-1.225
3671858962	3.491	-9.2	-0.955
3671858967	3.397	-8.597	-0.57
3671858972	3.769	-8.264	-0.19
3671858977	4.447	-8.196	0.234
3671858982	5.193	-8.277	0.645
3671858987	5.893	-8.359	0.955
3671858992	6.388	-8.425	1.182
3671858997	6.732	-8.482	1.403
3671859002	7.069	-8.511	1.636
3671859007	7.363	-8.509	1.787
3671859012	7.588	-8.539	1.808
3671859017	7.886	-8.623	1.734
3671859022	8.18	-8.747	1.554
3671859027	8.341	-8.888	1.272
3671859032	8.497	-9.06	0.988
3671859037	8.708	-9.241	0.755
3671859042	8.886	-9.43	0.569
3671859047	9.008	-9.661	0.417
3671859052	9.089	-9.932	0.294
3671859057	9.147	-10.23	0.174
3671859062	9.163	-10.611	0.102
3671859067	9.094	-11.062	0.175
3671859072	9.035	-11.436	0.238
3671859077	8.961	-11.807	0.228
3671859082	8.735	-12.345	0.141
3671859087	8.408	-12.953	-0.039
3671859092	8.104	-13.535	-0.412
3671859097	7.714	-14.163	-0.757
3671859102	7.24	-14.77	-0.98
3671859107	6.841	-15.132	-1.022
3671859112	6.514	-15.252	-0.851
3671859117	6.221	-15.309	-0.417
3671859122	5.958	-15.373	0.274
3671859127	5.721	-15.369	1.21
3671859132	5.515	-15.266	2.317
3671859137	5.349	-15.091	3.517
3671859142	5.152	-14.825	4.726
3671859147	4.916	-14.481	5.846
3671859152	4.689	-14.07	6.805
3671859157	4.458	-13.682	7.563
3671859162	4.059	-13.594	8.054
3671859167	3.864	-13.522	8.371
3671859172	3.94	-13.289	8.465
3671859177	4.072	-13.109	8.307
3671859182	4.109	-13.087	8.04
3671859187	4.211	-12.917	7.912
3671859192	4.194	-12.801	7.724
3671859197	4.043	-12.899	7.535
3671859202	3.847	-12.98	7.449
3671859207	3.73	-12.9	7.382
3671859212	3.71	-12.734	7.144
3671859217	3.653	-12.533	6.9
3671859222	3.526	-12.279	6.711
3671859227	3.448	-12.006	6.553
3671859232	3.443	-11.758	6.436
3671859237	3.44	-11.53	6.358
3671859242	3.431	-11.294	6.28
3671859247	3.466	-11.06	6.128
3671859252	3.566	-10.837	5.878
3671859257	3.742	-10.614	5.544
3671859262	4.02	-10.387	5.162
3671859267	4.365	-10.183	4.748
3671859272	4.705	-9.985	4.331
3671859277	5.009	-9.774	3.937
3671859282	5.295	-9.572	3.555
3671859287	5.573	-9.403	3.128
3671859292	5.914	-9.27	2.608
3671859297	6.247	-9.196	2.191
3671859302	6.43	-9.151	1.943
3671859307	6.539	-9.078	1.706
3671859313	6.67	-9.009	1.549
3671859318	6.743	-8.98	1.528
3671859323	6.824	-8.983	1.459
3671859328	7.023	-9.026	1.337
3671859333	7.218	-9.12	1.282
3671859338	7.261	-9.194	1.243
3671859343	7.18	-9.241	1.257
3671859348	7.021	-9.259	1.345
3671859353	6.868	-9.271	1.433
3671859358	6.75	-9.295	1.55
3671859363	6.715	-9.367	1.708
3671859368	6.751	-9.451	1.827
3671859373	6.817	-9.519	1.884
3671859378	6.866	-9.562	1.882
3671859383	6.893	-9.578	1.829
3671859388	6.894	-9.549	1.727
3671859393	6.879	-9.483	1.603
3671859398	6.862	-9.405	1.458
3671859403	6.851	-9.311	1.29
3671859408	6.839	-9.195	1.095
3671859413	6.84	-9.065	0.872
3671859418	6.856	-8.944	0.608
3671859423	6.893	-8.839	0.306
3671859428	6.933	-8.763	0.0
3671859433	6.98	-8.721	-0.295
3671859438	7.032	-8.72	-0.567
3671859443	7.053	-8.76	-0.805
3671859448	7.013	-8.8	-0.977
3671859453	6.907	-8.811	-1.077
3671859458	6.737	-8.776	-1.118
3671859463	6.506	-8.67	-1.105
3671859468	6.25	-8.476	-1.025
3671859473	6.03	-8.288	-0.93
3671859478	5.871	-8.139	-0.834
3671859483	5.761	-8.018	-0.704
3671859488	5.682	-7.924	-0.518
3671859493	5.644	-7.878	-0.296
3671859498	5.621	-7.822	-0.015
3671859503	5.614	-7.74	0.316
3671859508	5.625	-7.664	0.653
3671859513	5.643	-7.606	0.95
3671859518	5.656	-7.548	1.202
3671859523	5.662	-7.516	1.412
3671859528	5.652	-7.515	1.579
3671859533	5.629	-7.536	1.705
3671859538	5.587	-7.582	1.811
3671859543	5.507	-7.653	1.898
3671859548	5.406	-7.752	1.943
3671859553	5.28	-7.872	1.927
3671859558	5.092	-8.003	1.899
3671859563	4.864	-8.151	1.85
3671859568	4.63	-8.273	1.797
3671859573	4.364	-8.301	1.825
3671859578	4.07	-8.279	1.957
3671859583	3.823	-8.264	2.104
3671859588	3.657	-8.264	2.256
3671859593	3.555	-8.315	2.395
3671859598	3.498	-8.432	2.457
3671859603	3.496	-8.571	2.429
3671859608	3.524	-8.702	2.362
3671859613	3.556	-8.788	2.281
3671859618	3.575	-8.805	2.203
3671859623	3.609	-8.77	2.126
3671859628	3.659	-8.7	2.06
3671859633	3.726	-8.614	2.0
3671859638	3.807	-8.536	1.909
3671859643	3.916	-8.496	1.781
3671859648	4.041	-8.496	1.624
3671859653	4.184	-8.538	1.44
3671859658	4.33	-8.596	1.228
3671859663	4.472	-8.67	1.004
3671859668	4.612	-8.767	0.759
3671859673	4.75	-8.912	0.464
3671859678	4.879	-9.107	0.126
3671859683	5.001	-9.344	-0.246
3671859688	5.097	-9.599	-0.648
3671859693	5.169	-9.873	-1.064
3671859698	5.212	-10.125	-1.474
3671859703	5.198	-10.305	-1.886
3671859708	5.107	-10.367	-2.284
3671859713	4.936	-10.251	-2.6
3671859718	4.695	-9.963	-2.853
3671859723	4.445	-9.626	-3.127
3671859728	4.314	-9.415	-3.413
3671859733	4.321	-9.309	-3.686
3671859738	4.479	-9.388	-3.984
3671859743	4.729	-9.53	-4.267
3671859748	4.943	-9.518	-4.423
3671859753	5.035	-9.241	-4.446
3671859758	5.053	-8.829	-4.355
3671859763	5.037	-8.299	-4.131
3671859768	5.036	-7.786	-3.768
3671859773	5.11	-7.402	-3.279
3671859778	5.259	-7.129	-2.713
3671859784	5.456	-6.934	-2.115
3671859789	5.667	-6.805	-1.537
3671859794	5.876	-6.718	-1.03
3671859799	6.114	-6.666	-0.605
3671859804	6.358	-6.662	-0.244
3671859809	6.594	-6.681	0.056
3671859814	6.737	-6.643	0.305
3671859819	6.852	-6.677	0.456
3671859824	7.004	-6.842	0.521
3671859829	7.149	-7.05	0.525
3671859834	7.248	-7.257	0.483
3671859839	7.342	-7.498	0.373
3671859844	7.371	-7.676	0.228
3671859849	7.284	-7.783	0.04
3671859854	7.134	-7.902	-0.211
3671859859	6.964	-8.041	-0.529
3671859864	6.808	-8.221	-0.898
3671859869	6.662	-8.397	-1.272
3671859874	6.517	-8.526	-1.64
3671859879	6.389	-8.6	-1.984
3671859884	6.299	-8.649	-2.284
3671859889	6.267	-8.68	-2.522
3671859894	6.31	-8.711	-2.702
3671859899	6.422	-8.755	-2.822
3671859904	6.588	-8.819	-2.883
3671859909	6.783	-8.887	-2.886
3671859914	6.998	-8.964	-2.832
3671859919	7.227	-9.03	-2.724
3671859924	7.459	-9.06	-2.563
3671859929	7.693	-9.049	-2.358
3671859934	7.937	-9.024	-2.128
3671859939	8.186	-9.0	-1.89
3671859944	8.41	-8.976	-1.649
3671859949	8.603	-8.94	-1.412
3671859954	8.767	-8.887	-1.194
3671859959	8.903	-8.803	-1.002
3671859964	9.015	-8.693	-0.832
3671859969	9.128	-8.566	-0.678
3671859974	9.251	-8.45	-0.534
3671859979	9.387	-8.345	-0.395
3671859984	9.509	-8.255	-0.243
3671859989	9.601	-8.16	-0.082
3671859994	9.67	-8.057	0.089
3671859999	9.724	-7.944	0.268
3671860004	9.762	-7.824	0.455
3671860009	9.805	-7.711	0.649
3671860014	9.867	-7.602	0.852
3671860019	9.936	-7.502	1.058
3671860024	10.005	-7.416	1.261
3671860029	10.07	-7.353	1.452
3671860034	10.108	-7.304	1.627
3671860039	10.1	-7.275	1.768
3671860044	10.064	-7.261	1.867
3671860049	9.998	-7.241	1.913
3671860054	9.898	-7.193	1.907
3671860059	9.786	-7.133	1.846
3671860064	9.681	-7.054	1.738
3671860069	9.566	-6.968	1.586
3671860074	9.437	-6.878	1.396
3671860079	9.294	-6.808	1.174
3671860084	9.148	-6.748	0.934
3671860089	9.003	-6.702	0.691
3671860094	8.856	-6.68	0.45
3671860099	8.697	-6.682	0.209
3671860104	8.529	-6.709	-0.031
3671860109	8.369	-6.747	-0.298
3671860114	8.213	-6.796	-0.594
3671860119	8.065	-6.832	-0.905
3671860124	7.934	-6.852	-1.207
3671860129	7.835	-6.848	-1.513
3671860134	7.761	-6.84	-1.791
3671860139	7.7	-6.833	-2.048
3671860144	7.647	-6.828	-2.281
3671860149	7.607	-6.83	-2.5
3671860154	7.553	-6.825	-2.696
3671860159	7.477	-6.8	-2.888
3671860164	7.39	-6.749	-3.068
3671860169	7.295	-6.681	-3.259
3671860174	7.194	-6.582	-3.43
3671860179	7.094	-6.488	-3.561
3671860184	7.008	-6.423	-3.679
3671860189	6.92	-6.382	-3.782
3671860194	6.822	-6.358	-3.858
3671860199	6.715	-6.355	-3.914
3671860204	6.607	-6.355	-3.972
3671860209	6.481	-6.337	-3.985
3671860214	6.352	-6.327	-3.952
3671860219	6.234	-6.337	-3.858
3671860224	6.137	-6.386	-3.712
3671860229	6.069	-6.473	-3.514
3671860234	6.034	-6.597	-3.27
3671860239	6.029	-6.76	-2.987
3671860244	6.061	-6.946	-2.685
3671860250	6.108	-7.14	-2.376
3671860255	6.16	-7.343	-2.068
3671860260	6.218	-7.543	-1.769
3671860265	6.291	-7.728	-1.499
3671860270	6.376	-7.907	-1.256
3671860275	6.499	-8.101	-1.056
3671860280	6.66	-8.3	-0.885
3671860285	6.841	-8.5	-0.744
3671860290	7.024	-8.676	-0.608
3671860295	7.213	-8.824	-0.484
3671860300	7.409	-8.939	-0.367
3671860305	7.623	-9.029	-0.281
3671860310	7.867	-9.122	-0.23
3671860315	8.148	-9.249	-0.227
3671860320	8.453	-9.429	-0.28
3671860325	8.753	-9.692	-0.384
3671860330	9.015	-10.027	-0.518
3671860335	9.224	-10.41	-0.682
3671860340	9.386	-10.82	-0.854
3671860345	9.509	-11.221	-1.002
3671860350	9.602	-11.568	-1.123
3671860355	9.687	-11.84	-1.195
3671860360	9.773	-12.021	-1.204
3671860365	9.862	-12.087	-1.154
3671860370	9.95	-12.031	-1.052
3671860375	10.055	-11.855	-0.896
3671860380	10.172	-11.558	-0.703
3671860385	10.289	-11.148	-0.491
3671860390	10.406	-10.645	-0.272
3671860395	10.543	-10.095	-0.082
3671860400	10.697	-9.509	0.056
3671860405	10.86	-8.925	0.132
3671860410	11.031	-8.38	0.162
3671860415	11.181	-7.891	0.128
3671860420	11.267	-7.468	0.041
3671860425	11.257	-7.116	-0.085
3671860430	11.135	-6.829	-0.243
3671860435	10.878	-6.599	-0.434
3671860440	10.51	-6.426	-0.647
3671860445	10.041	-6.286	-0.86
3671860450	9.501	-6.189	-1.07
3671860455	8.945	-6.16	-1.269
3671860460	8.439	-6.202	-1.439
3671860465	7.998	-6.308	-1.548
3671860470	7.635	-6.471	-1.587
3671860475	7.332	-6.676	-1.548
3671860480	7.074	-6.906	-1.452
3671860485	6.85	-7.163	-1.326
3671860490	6.665	-7.457	-1.199
3671860495	6.523	-7.802	-1.074
3671860500	6.432	-8.174	-0.938
3671860505	6.385	-8.542	-0.769
3671860510	6.364	-8.881	-0.555
3671860515	6.364	-9.171	-0.284
3671860520	6.374	-9.389	0.028
3671860525	6.4	-9.549	0.362
3671860530	6.44	-9.655	0.687
3671860535	6.498	-9.721	0.975
3671860540	6.559	-9.754	1.194
3671860545	6.627	-9.765	1.35
3671860550	6.698	-9.741	1.429
3671860555	6.772	-9.685	1.441
3671860560	6.851	-9.597	1.394
3671860565	6.951	-9.472	1.295
3671860570	7.095	-9.326	1.133
3671860575	7.296	-9.167	0.91
3671860580	7.559	-9.002	0.637
3671860585	7.885	-8.822	0.324
3671860590	8.265	-8.645	0.001
3671860595	8.674	-8.474	-0.31
3671860600	9.085	-8.31	-0.593
3671860605	9.477	-8.155	-0.837
3671860610	9.829	-8.01	-1.038
3671860615	10.134	-7.87	-1.203
3671860620	10.391	-7.726	-1.349
3671860625	10.606	-7.588	-1.478
3671860630	10.782	-7.468	-1.608
3671860635	10.936	-7.387	-1.736
3671860640	11.068	-7.339	-1.863
3671860645	11.151	-7.33	-1.993
3671860650	11.193	-7.356	-2.097
3671860655	11.187	-7.402	-2.171
3671860660	11.117	-7.454	-2.204
3671860665	10.999	-7.518	-2.186
3671860670	10.865	-7.583	-2.105
3671860675	10.712	-7.651	-1.983
3671860680	10.551	-7.734	-1.816
3671860685	10.388	-7.837	-1.617
3671860690	10.225	-7.954	-1.394
3671860695	10.05	-8.078	-1.159
3671860700	9.865	-8.201	-0.909
3671860705	9.672	-8.31	-0.656
3671860710	9.472	-8.407	-0.421
3671860716	9.25	-8.486	-0.206
3671860721	9.016	-8.554	-0.004
3671860726	8.773	-8.616	0.176
3671860731	8.527	-8.679	0.337
3671860736	8.276	-8.732	0.5
3671860741	8.029	-8.782	0.668
3671860746	7.782	-8.817	0.83
3671860751	7.536	-8.84	0.994
3671860756	7.294	-8.853	1.15
3671860761	7.065	-8.862	1.292
3671860766	6.819	-8.875	1.426
3671860771	6.558	-8.879	1.56
3671860776	6.281	-8.862	1.684
3671860781	5.987	-8.811	1.81
3671860786	5.671	-8.72	1.939
3671860791	5.36	-8.585	2.063
3671860796	5.071	-8.423	2.172
3671860801	4.807	-8.256	2.27
3671860806	4.57	-8.1	2.347
3671860811	4.353	-7.945	2.403
3671860816	4.164	-7.797	2.436
3671860821	3.984	-7.658	2.452
3671860826	3.81	-7.522	2.429
3671860831	3.642	-7.389	2.369
3671860836	3.495	-7.274	2.272
3671860841	3.362	-7.168	2.142
3671860846	3.25	-7.07	1.971
3671860851	3.148	-6.989	1.785
3671860856	3.056	-6.915	1.602
3671860861	2.951	-6.846	1.423
3671860866	2.849	-6.779	1.251
3671860871	2.744	-6.725	1.084
3671860876	2.642	-6.682	0.925
3671860881	2.554	-6.65	0.766
3671860886	2.482	-6.638	0.605
3671860891	2.398	-6.64	0.445
3671860896	2.311	-6.661	0.308
3671860901	2.221	-6.68	0.186
3671860906	2.13	-6.714	0.069
3671860911	2.05	-6.76	-0.035
3671860916	1.986	-6.813	-0.125
3671860921	1.926	-6.862	-0.21
3671860926	1.87	-6.926	-0.295
3671860931	1.815	-6.978	-0.382
3671860936	1.769	-7.027	-0.493
3671860941	1.753	-7.088	-0.63
3671860946	1.787	-7.171	-0.808
3671860951	1.881	-7.282	-1.028
3671860956	2.033	-7.438	-1.292
3671860961	2.224	-7.643	-1.601
3671860966	2.437	-7.916	-1.97
3671860971	2.659	-8.252	-2.388
3671860976	2.862	-8.634	-2.831
3671860981	2.993	-8.976	-3.252
3671860986	3.068	-9.264	-3.664
3671860991	3.158	-9.591	-4.057
3671860996	3.296	-10.047	-4.403
3671861001	3.461	-10.591	-4.745
3671861006	3.634	-11.177	-5.043
3671861011	3.75	-11.64	-5.189
3671861016	3.787	-11.854	-5.11
3671861021	3.77	-11.837	-4.802
3671861026	3.764	-11.694	-4.205
3671861031	3.824	-11.509	-3.384
3671861036	4.0	-11.401	-2.437
3671861041	4.251	-11.371	-1.453
3671861046	4.516	-11.284	-0.474
3671861051	4.841	-11.158	0.429
3671861056	5.281	-11.063	1.245
