3669477317	-0.809	2.307	9.388
3669477322	-0.825	2.277	9.347
3669477327	-0.854	2.255	9.331
3669477332	-0.918	2.241	9.28
3669477337	-0.993	2.239	9.223
3669477342	-1.072	2.26	9.169
3669477347	-1.14	2.32	9.102
3669477352	-1.181	2.39	9.014
3669477357	-1.171	2.454	8.917
3669477362	-1.116	2.528	8.788
3669477367	-1.039	2.593	8.667
3669477372	-0.989	2.678	8.566
3669477377	-0.935	2.794	8.479
3669477382	-0.918	2.938	8.428
3669477387	-0.956	3.108	8.408
3669477392	-0.997	3.297	8.397
3669477398	-1.039	3.49	8.383
3669477403	-1.106	3.644	8.357
3669477408	-1.188	3.757	8.329
3669477413	-1.261	3.814	8.325
3669477418	-1.381	3.837	8.348
3669477423	-1.519	3.828	8.401
3669477428	-1.662	3.82	8.489
3669477433	-1.8	3.818	8.558
3669477438	-1.904	3.812	8.616
3669477443	-1.916	3.731	8.738
3669477448	-1.85	3.514	8.952
3669477453	-1.733	3.179	9.233
3669477458	-1.594	2.767	9.577
3669477463	-1.469	2.326	9.936
3669477468	-1.394	1.954	10.196
3669477473	-1.37	1.721	10.34
3669477478	-1.378	1.626	10.4
3669477483	-1.4	1.634	10.433
3669477488	-1.418	1.703	10.453
3669477493	-1.429	1.794	10.472
3669477498	-1.422	1.885	10.467
3669477503	-1.396	1.963	10.421
3669477508	-1.342	2.007	10.331
3669477513	-1.266	2.039	10.225
3669477518	-1.17	2.079	10.117
3669477523	-1.068	2.133	10.024
3669477528	-0.97	2.22	9.937
3669477533	-0.89	2.355	9.84
3669477538	-0.822	2.499	9.747
3669477543	-0.772	2.617	9.626
3669477548	-0.727	2.71	9.481
3669477553	-0.665	2.757	9.352
3669477558	-0.577	2.768	9.252
3669477563	-0.49	2.747	9.138
3669477568	-0.413	2.724	9.046
3669477573	-0.348	2.718	8.975
3669477578	-0.301	2.742	8.888
3669477583	-0.276	2.78	8.788
3669477588	-0.268	2.847	8.714
3669477593	-0.259	2.937	8.668
3669477598	-0.255	3.017	8.638
3669477603	-0.267	3.077	8.647
3669477608	-0.288	3.106	8.678
3669477613	-0.307	3.114	8.721
3669477618	-0.324	3.103	8.776
3669477623	-0.338	3.08	8.859
3669477628	-0.358	3.054	8.96
3669477633	-0.361	3.031	9.058
3669477638	-0.359	3.009	9.151
3669477643	-0.36	2.973	9.231
3669477648	-0.368	2.928	9.279
3669477653	-0.374	2.87	9.297
3669477658	-0.405	2.813	9.304
3669477663	-0.443	2.753	9.3
3669477668	-0.483	2.704	9.265
3669477673	-0.51	2.662	9.193
3669477678	-0.523	2.623	9.087
3669477683	-0.517	2.588	8.965
