3674642892	-3.653	5.87	6.234
3674642897	-3.776	5.828	6.271
3674642902	-3.91	5.798	6.364
3674642907	-4.175	5.721	6.522
3674642912	-4.371	5.647	6.77
3674642917	-4.47	5.61	7.112
3674642922	-4.476	5.623	7.533
3674642927	-4.381	5.67	7.988
3674642932	-4.199	5.766	8.461
3674642937	-3.98	5.889	8.944
3674642942	-3.723	5.939	9.426
3674642947	-3.437	5.888	9.852
3674642952	-3.18	5.804	10.179
3674642957	-2.953	5.735	10.404
3674642962	-2.795	5.717	10.433
3674642967	-2.836	5.811	10.316
3674642972	-3.098	6.007	10.158
3674642977	-3.495	6.233	9.983
3674642982	-3.956	6.465	9.786
3674642987	-4.406	6.675	9.654
3674642992	-4.748	6.86	9.483
3674642997	-4.919	6.984	9.169
3674643002	-4.941	7.029	8.71
3674643007	-4.909	6.989	8.148
3674643012	-4.879	6.872	7.501
3674643017	-4.866	6.706	6.822
3674643022	-4.904	6.559	6.158
3674643027	-5.002	6.466	5.552
3674643032	-5.13	6.419	5.01
3674643037	-5.263	6.41	4.534
3674643042	-5.401	6.45	4.128
3674643047	-5.519	6.514	3.787
3674643052	-5.576	6.593	3.512
3674643057	-5.557	6.694	3.298
3674643062	-5.473	6.784	3.153
3674643067	-5.328	6.847	3.071
3674643072	-5.15	6.869	3.07
3674643077	-4.969	6.847	3.141
3674643082	-4.795	6.779	3.245
3674643087	-4.632	6.688	3.37
3674643092	-4.515	6.597	3.497
3674643097	-4.415	6.54	3.549
3674643102	-4.337	6.512	3.529
3674643107	-4.321	6.512	3.463
3674643112	-4.369	6.529	3.33
3674643117	-4.457	6.54	3.112
3674643122	-4.56	6.521	2.858
3674643127	-4.683	6.47	2.565
3674643132	-4.778	6.382	2.238
3674643137	-4.835	6.289	1.917
3674643142	-4.888	6.241	1.637
3674643147	-5.039	6.195	1.369
3674643152	-5.124	6.133	1.154
3674643157	-5.144	6.062	0.998
3674643162	-5.082	5.936	0.903
3674643167	-4.823	5.684	0.935
3674643172	-4.455	5.386	1.088
3674643177	-4.03	5.098	1.292
3674643182	-3.558	4.813	1.574
3674643187	-3.146	4.609	1.88
3674643192	-2.905	4.567	2.168
3674643197	-2.631	4.659	2.459
3674643202	-2.368	4.81	2.796
3674643207	-2.139	4.937	3.151
3674643212	-1.872	4.891	3.457
3674643217	-1.574	4.662	3.665
3674643222	-1.288	4.382	3.787
3674643227	-1.032	4.068	3.682
3674643232	-0.819	3.833	3.317
3674643237	-0.661	3.8	2.851
3674643242	-0.527	3.929	2.381
3674643247	-0.452	4.126	2.002
3674643252	-0.479	4.404	1.894
3674643257	-0.567	4.734	2.09
3674643262	-0.69	5.083	2.514
3674643267	-0.802	5.423	3.061
3674643272	-0.875	5.714	3.642
3674643277	-0.954	5.971	4.275
3674643282	-1.062	6.171	4.941
3674643287	-1.212	6.32	5.668
3674643292	-1.468	6.48	6.583
3674643297	-1.818	6.641	7.551
3674643303	-2.24	6.817	8.492
3674643308	-2.705	7.043	9.517
3674643313	-3.084	7.256	10.54
3674643318	-3.408	7.414	11.517
3674643323	-3.726	7.494	12.503
3674643328	-4.035	7.458	13.436
3674643333	-4.289	7.233	14.164
3674643338	-4.543	6.797	14.678
3674643343	-4.586	6.051	14.793
3674643348	-4.241	4.994	14.793
3674643353	-3.562	3.662	14.545
3674643358	-2.864	2.381	13.938
3674643363	-2.335	1.338	12.997
3674643368	-2.115	0.751	12.196
3674643373	-2.368	0.784	11.385
3674643378	-3.01	1.358	10.556
3674643383	-3.595	2.114	9.893
3674643388	-3.931	2.99	9.558
3674643393	-4.095	3.797	9.044
3674643398	-4.032	4.369	8.391
3674643403	-3.803	4.813	7.851
3674643408	-3.578	5.166	7.344
3674643413	-3.395	5.302	6.739
3674643418	-3.172	5.318	6.261
3674643423	-2.929	5.307	5.792
3674643428	-2.674	5.324	5.376
3674643433	-2.476	5.512	5.25
3674643438	-2.4	5.966	5.552
3674643443	-2.463	6.621	6.177
3674643448	-2.727	7.408	7.137
3674643453	-3.136	8.129	8.256
3674643458	-3.597	8.609	9.181
3674643463	-4.036	8.787	9.797
3674643468	-4.211	8.53	10.124
3674643473	-4.001	7.832	10.017
3674643478	-3.557	7.01	9.618
3674643483	-3.04	6.343	9.19
3674643488	-2.526	5.945	8.731
3674643493	-2.191	5.902	8.23
3674643498	-2.054	6.152	7.795
3674643503	-1.97	6.472	7.348
3674643508	-1.847	6.691	6.788
3674643513	-1.684	6.778	6.169
3674643518	-1.554	6.846	5.541
3674643523	-1.331	6.998	5.079
3674643528	-1.109	7.106	4.703
3674643533	-0.932	7.076	4.448
3674643538	-0.821	6.929	4.327
3674643543	-0.777	6.73	4.345
3674643548	-0.991	6.509	4.378
3674643553	-1.346	6.408	4.499
3674643558	-1.735	6.468	4.644
3674643563	-2.098	6.611	4.729
3674643568	-2.409	6.716	4.725
3674643573	-2.643	6.731	4.67
3674643578	-2.873	6.652	4.638
3674643583	-3.161	6.517	4.733
3674643588	-3.474	6.353	5.019
3674643593	-3.719	6.155	5.454
3674643598	-3.87	5.902	5.911
3674643603	-3.902	5.625	6.257
3674643608	-3.813	5.377	6.43
3674643613	-3.637	5.209	6.537
3674643618	-3.375	5.05	6.581
3674643623	-2.963	4.835	6.523
3674643628	-2.489	4.684	6.416
3674643633	-1.951	4.6	6.324
3674643638	-1.328	4.527	6.096
3674643643	-0.723	4.585	5.759
3674643648	-0.285	4.875	5.516
3674643653	0.045	5.216	5.492
3674643658	0.304	5.481	5.641
3674643663	0.466	5.655	5.928
3674643668	0.476	5.755	6.384
3674643673	0.288	5.794	6.943
3674643678	0.018	5.771	7.482
3674643683	-0.279	5.712	7.905
3674643688	-0.557	5.626	8.233
3674643693	-0.716	5.466	8.47
3674643698	-0.664	5.221	8.572
3674643703	-0.433	4.939	8.6
3674643708	-0.104	4.657	8.644
3674643713	0.24	4.392	8.718
3674643718	0.531	4.181	8.732
3674643723	0.717	4.009	8.706
3674643728	0.767	3.854	8.633
3674643733	0.719	3.739	8.432
3674643738	0.638	3.658	8.125
3674643744	0.57	3.607	7.877
3674643749	0.583	3.58	7.742
3674643754	0.669	3.602	7.702
3674643759	0.809	3.653	7.785
3674643764	0.979	3.707	7.966
3674643769	1.142	3.74	8.16
3674643774	1.276	3.717	8.309
3674643779	1.438	3.488	8.353
3674643784	1.548	3.153	8.319
3674643789	1.638	2.767	8.217
3674643794	1.862	2.325	8.042
3674643799	2.231	1.917	7.896
3674643804	2.577	1.724	7.922
3674643809	2.954	1.681	8.143
3674643814	3.368	1.698	8.555
3674643819	3.705	1.712	9.135
3674643824	3.98	1.625	9.776
3674643829	4.181	1.517	10.372
3674643834	4.359	1.438	10.808
3674643839	4.569	1.404	10.998
3674643844	4.745	1.492	10.947
3674643849	4.878	1.74	10.739
3674643854	5.101	2.037	10.378
3674643859	5.348	2.311	9.965
3674643864	5.548	2.561	9.646
3674643869	5.756	2.754	9.469
3674643874	5.936	2.881	9.407
3674643879	6.041	2.886	9.525
3674643884	6.093	2.754	9.842
3674643889	6.113	2.577	10.269
3674643894	6.13	2.446	10.721
3674643899	6.207	2.378	11.101
3674643904	6.333	2.334	11.368
3674643909	6.453	2.279	11.523
3674643914	6.484	2.208	11.579
3674643919	6.355	2.123	11.512
3674643924	5.996	2.036	11.383
3674643929	5.447	1.966	11.196
3674643934	4.905	2.039	10.835
3674643939	4.423	2.221	10.319
3674643944	4.02	2.42	9.782
3674643949	3.734	2.628	9.272
3674643954	3.63	2.847	8.799
3674643959	3.657	2.893	8.414
3674643964	3.771	2.81	8.128
3674643969	3.904	2.729	7.907
3674643974	4.019	2.646	7.721
3674643979	4.081	2.557	7.523
3674643984	4.003	2.57	7.31
3674643989	3.8	2.656	7.085
3674643994	3.562	2.7	6.844
3674643999	3.336	2.678	6.587
3674644004	3.113	2.638	6.343
3674644009	2.91	2.574	6.166
3674644014	2.78	2.444	6.058
3674644019	2.709	2.256	6.005
3674644024	2.67	2.066	6.002
3674644029	2.646	1.905	6.027
3674644034	2.611	1.775	6.041
3674644039	2.568	1.672	6.012
3674644044	2.554	1.556	5.908
3674644049	2.569	1.44	5.732
3674644054	2.593	1.324	5.497
3674644059	2.611	1.186	5.255
3674644064	2.577	1.071	5.057
3674644069	2.451	1.007	4.94
3674644074	2.231	0.951	4.897
3674644079	1.959	0.884	4.89
3674644084	1.656	0.806	4.87
3674644089	1.33	0.705	4.877
3674644094	0.969	0.607	4.946
3674644099	0.614	0.521	4.976
3674644104	0.29	0.439	4.938
3674644109	0.009	0.384	4.86
3674644114	-0.24	0.35	4.658
3674644119	-0.429	0.34	4.2
3674644124	-0.556	0.364	3.639
3674644129	-0.631	0.404	3.19
3674644134	-0.634	0.426	2.809
3674644139	-0.563	0.433	2.445
3674644144	-0.423	0.402	2.2
3674644149	-0.222	0.297	2.025
3674644154	0.042	0.108	1.756
3674644159	0.339	-0.137	1.434
3674644164	0.679	-0.421	1.143
3674644169	1.028	-0.719	0.877
3674644174	1.372	-0.996	0.652
3674644179	1.652	-1.277	0.479
3674644184	1.848	-1.579	0.401
3674644189	1.989	-1.916	0.401
3674644194	2.131	-2.314	0.449
3674644199	2.244	-2.795	0.527
3674644204	2.332	-3.306	0.644
3674644210	2.426	-3.824	0.779
3674644215	2.519	-4.325	0.932
3674644220	2.578	-4.802	1.123
3674644225	2.611	-5.234	1.366
3674644230	2.651	-5.636	1.677
3674644235	2.778	-6.046	2.011
3674644240	3.014	-6.506	2.34
3674644245	3.356	-7.019	2.665
3674644250	3.835	-7.578	2.986
3674644255	4.473	-8.156	3.292
3674644260	5.204	-8.715	3.601
3674644265	5.998	-9.249	3.906
3674644270	6.875	-9.736	4.194
3674644275	7.839	-10.184	4.473
3674644280	8.88	-10.585	4.774
3674644285	9.957	-10.903	5.114
3674644290	11.057	-11.115	5.491
3674644295	12.163	-11.212	5.903
3674644300	13.222	-11.185	6.333
3674644305	14.175	-11.067	6.745
3674644310	14.976	-10.904	7.13
3674644315	15.633	-10.73	7.534
3674644320	16.149	-10.574	7.955
3674644325	16.432	-10.382	8.415
3674644330	16.48	-10.214	8.83
3674644335	16.241	-10.029	9.125
3674644340	15.758	-9.896	9.23
3674644345	14.975	-9.738	9.198
3674644350	14.007	-9.628	8.981
3674644355	12.989	-9.581	8.625
3674644360	12.076	-9.665	8.192
3674644365	11.205	-9.761	7.737
3674644370	10.453	-9.924	7.215
3674644375	9.83	-10.113	6.641
3674644380	9.273	-10.204	6.095
3674644385	8.841	-10.223	5.577
3674644390	8.557	-10.176	5.057
3674644395	8.435	-10.078	4.513
3674644400	8.491	-9.969	3.953
3674644405	8.702	-9.927	3.363
3674644410	8.949	-9.896	2.81
3674644415	9.256	-9.89	2.347
3674644420	9.585	-9.864	2.058
3674644425	9.918	-9.803	1.952
3674644430	10.275	-9.687	1.998
3674644435	10.589	-9.478	2.138
3674644440	10.946	-9.347	2.149
3674644445	11.365	-9.266	2.075
3674644450	11.751	-9.199	1.913
3674644455	12.109	-9.188	1.67
3674644460	12.484	-9.285	1.41
3674644465	12.704	-9.332	1.346
3674644470	12.895	-9.396	1.273
3674644475	13.084	-9.384	1.322
3674644480	13.055	-9.14	1.567
3674644485	12.97	-8.933	1.747
3674644490	12.997	-8.865	1.827
3674644495	12.953	-8.851	1.945
3674644500	12.844	-8.972	1.952
3674644505	12.871	-9.357	1.739
3674644510	12.919	-9.762	1.647
3674644515	12.814	-10.073	1.635
3674644520	12.639	-10.395	1.511
3674644525	12.453	-10.83	1.337
3674644530	12.217	-11.348	1.199
3674644535	11.866	-11.869	0.984
3674644540	11.442	-12.396	0.744
3674644545	11.011	-12.91	0.636
3674644550	10.627	-13.328	0.604
3674644555	10.273	-13.617	0.624
3674644560	9.934	-13.816	0.7
3674644565	9.616	-13.908	0.88
3674644570	9.273	-13.887	1.136
3674644575	8.886	-13.776	1.471
3674644580	8.515	-13.578	1.845
3674644585	8.239	-13.262	2.198
3674644590	8.068	-12.87	2.448
3674644595	8.023	-12.448	2.616
3674644600	8.149	-11.96	2.661
3674644605	8.462	-11.397	2.492
3674644610	8.954	-10.783	2.197
3674644615	9.588	-10.107	1.87
3674644620	10.271	-9.378	1.52
3674644625	10.865	-8.688	1.179
3674644630	11.293	-8.105	0.941
3674644635	11.492	-7.662	0.732
3674644640	11.467	-7.343	0.504
3674644645	11.227	-7.1	0.221
3674644650	10.828	-6.902	-0.08
3674644655	10.337	-6.726	-0.375
3674644661	9.821	-6.561	-0.687
3674644666	9.304	-6.449	-1.058
3674644671	8.817	-6.417	-1.433
3674644676	8.331	-6.459	-1.853
3674644681	7.851	-6.55	-2.323
3674644686	7.373	-6.653	-2.761
3674644691	6.911	-6.696	-3.139
3674644696	6.461	-6.664	-3.534
3674644701	6.082	-6.591	-3.925
3674644706	5.75	-6.477	-4.26
3674644711	5.471	-6.277	-4.522
3674644716	5.229	-5.919	-4.67
3674644721	5.027	-5.464	-4.641
3674644726	4.842	-4.964	-4.461
3674644731	4.705	-4.498	-4.217
3674644736	4.626	-4.186	-3.984
3674644741	4.627	-4.15	-3.805
3674644746	4.677	-4.316	-3.669
3674644751	4.75	-4.568	-3.563
3674644756	4.833	-4.829	-3.47
3674644761	4.917	-5.05	-3.371
3674644766	4.991	-5.213	-3.266
3674644771	5.1	-5.352	-3.209
3674644776	5.175	-5.474	-3.07
3674644781	5.108	-5.611	-2.904
3674644786	4.969	-5.783	-2.735
3674644791	4.772	-6.013	-2.536
3674644796	4.538	-6.27	-2.341
3674644801	4.354	-6.524	-2.311
3674644806	4.251	-6.755	-2.325
3674644811	4.124	-6.959	-2.344
3674644816	3.949	-7.117	-2.381
3674644821	3.693	-7.241	-2.366
3674644826	3.366	-7.386	-2.255
