3751996051	0.327	3.341	4.286
3751996068	0.468	3.424	4.26
3751996085	0.634	3.443	4.365
3751996101	0.986	3.54	4.348
3751996118	1.37	3.696	4.425
3751996135	1.567	3.921	4.691
3751996151	1.682	4.193	4.875
3751996168	1.653	4.557	4.999
3751996185	1.609	4.86	5.309
3751996201	1.662	5.12	5.997
3751996218	1.886	5.266	6.94
3751996235	2.267	5.306	8.085
3751996251	2.663	5.348	9.25
3751996268	2.897	5.593	10.127
3751996285	2.996	5.877	10.398
3751996301	3.056	6.071	10.305
3751996318	3.207	6.076	10.156
3751996335	3.549	5.827	10.238
3751996351	4.066	5.36	10.606
3751996368	4.539	4.873	11.091
3751996385	4.98	4.587	11.295
3751996401	5.346	4.453	11.125
3751996418	5.589	4.364	10.586
3751996435	5.653	4.247	9.841
3751996451	5.721	3.925	9.174
3751996468	5.598	3.462	8.759
3751996485	5.3	3.0	8.417
3751996501	4.739	2.701	7.767
3751996518	4.096	2.468	6.876
3751996535	3.286	2.358	5.959
3751996551	2.467	2.268	5.092
3751996568	1.677	2.241	4.362
3751996585	1.122	2.251	4.088
3751996601	0.71	2.42	3.973
3751996618	0.602	2.496	3.553
3751996635	0.67	2.691	3.123
3751996651	0.766	2.865	2.853
3751996668	0.762	2.868	2.835
3751996685	0.632	2.588	3.284
3751996701	0.495	2.204	4.358
3751996718	0.309	1.58	5.855
3751996735	0.42	0.692	7.618
3751996751	0.903	0.151	8.898
3751996768	1.057	-0.046	9.81
3751996785	1.096	-0.146	10.537
3751996801	1.38	-0.028	10.534
3751996818	1.534	0.184	9.67
3751996835	1.675	-0.069	8.663
3751996851	2.612	-0.834	7.68
3751996868	4.083	-1.998	6.685
3751996885	5.607	-3.751	6.138
3751996901	6.857	-5.507	6.278
3751996918	7.756	-7.207	6.385
3751996935	8.765	-8.936	5.771
3751996951	9.991	-10.408	4.967
3751996968	11.412	-10.873	3.86
3751996985	13.564	-10.91	2.643
3751997001	15.692	-10.693	2.275
3751997018	17.04	-9.943	3.263
3751997035	16.727	-8.694	4.428
3751997051	14.737	-7.937	5.619
3751997068	11.58	-7.22	6.242
3751997085	8.596	-6.396	5.583
3751997101	6.039	-5.601	3.88
3751997118	4.517	-4.998	1.904
3751997135	4.175	-4.499	0.185
3751997151	4.19	-4.438	-0.784
3751997168	4.008	-4.842	-0.656
3751997185	3.824	-5.765	-0.001
3751997201	4.06	-6.897	0.916
3751997218	4.955	-8.004	1.927
3751997235	6.188	-9.58	2.964
3751997251	7.045	-11.133	3.753
3751997268	8.417	-12.257	4.767
3751997285	9.667	-13.248	5.156
3751997301	10.587	-13.806	4.434
3751997318	10.398	-13.734	2.468
3751997335	9.64	-13.701	1.281
3751997351	8.537	-13.682	0.893
3751997368	7.669	-13.434	1.915
3751997385	6.932	-13.315	3.326
3751997401	6.351	-13.006	5.259
3751997418	5.997	-12.59	6.171
3751997435	5.581	-12.075	5.504
3751997451	4.923	-11.341	3.656
3751997468	3.735	-10.567	2.388
3751997485	3.315	-10.002	1.978
3751997501	3.804	-9.037	2.08
3751997518	4.078	-8.049	2.61
3751997535	3.698	-7.039	3.078
3751997551	3.153	-5.938	3.042
3751997568	2.712	-4.719	2.56
3751997585	1.966	-3.652	2.516
3751997601	1.462	-2.4	1.078
3751997618	1.005	-1.175	0.193
3751997635	1.008	-0.5	-0.329
3751997651	1.143	-0.043	-0.002
3751997668	1.697	0.017	-0.071
3751997685	2.237	-0.229	1.155
3751997701	3.428	-1.044	2.121
3751997718	4.909	-2.012	3.422
3751997735	6.587	-3.53	4.143
3751997751	8.885	-5.408	3.972
3751997768	11.411	-7.464	2.892
3751997785	13.027	-8.783	0.874
3751997801	13.723	-10.07	-1.144
3751997818	13.109	-11.857	-2.617
3751997835	11.623	-12.767	-2.827
3751997851	10.036	-14.053	-1.507
3751997868	8.34	-14.286	0.158
3751997885	6.417	-13.977	1.52
3751997901	5.771	-12.383	2.817
3751997918	5.36	-11.073	3.636
3751997935	4.589	-9.173	3.281
3751997951	4.361	-8.558	2.696
3751997968	4.71	-8.226	2.274
3751997985	4.665	-8.01	1.451
3751998001	4.373	-7.489	0.261
3751998018	4.082	-6.925	-0.204
3751998035	3.811	-6.779	0.501
3751998051	3.634	-6.631	1.241
3751998068	3.592	-6.434	1.697
3751998085	3.833	-6.501	2.045
3751998101	4.028	-6.744	2.087
3751998118	3.613	-6.773	1.661
3751998135	3.518	-6.688	1.03
3751998151	4.22	-6.534	0.807
3751998168	5.456	-6.236	0.984
