3674680975	-1.37	5.695	7.997
3674680980	-1.334	5.67	8.057
3674680985	-1.314	5.658	8.078
3674680990	-1.242	5.621	8.128
3674680995	-1.188	5.601	8.093
3674681000	-1.149	5.598	8.012
3674681005	-1.102	5.601	7.897
3674681010	-1.037	5.601	7.778
3674681015	-0.976	5.612	7.674
3674681020	-0.939	5.646	7.551
3674681025	-0.926	5.69	7.426
3674681030	-0.946	5.738	7.306
3674681035	-1.007	5.794	7.185
3674681040	-1.09	5.861	7.062
3674681045	-1.196	5.928	6.968
3674681050	-1.337	5.998	6.905
3674681055	-1.475	6.049	6.934
3674681060	-1.575	6.07	7.053
3674681065	-1.63	6.053	7.226
3674681070	-1.626	5.996	7.433
3674681075	-1.55	5.908	7.65
3674681080	-1.457	5.833	7.804
3674681085	-1.395	5.791	7.888
3674681091	-1.371	5.786	7.934
3674681096	-1.379	5.798	7.956
3674681101	-1.399	5.821	7.944
3674681106	-1.402	5.84	7.902
3674681111	-1.383	5.833	7.853
3674681116	-1.355	5.804	7.783
3674681121	-1.322	5.779	7.701
3674681126	-1.304	5.762	7.628
3674681131	-1.302	5.756	7.565
3674681136	-1.298	5.765	7.509
3674681141	-1.296	5.773	7.48
3674681146	-1.298	5.781	7.464
3674681151	-1.289	5.792	7.455
3674681156	-1.27	5.798	7.452
3674681161	-1.252	5.802	7.444
3674681166	-1.243	5.812	7.44
3674681171	-1.246	5.821	7.444
3674681176	-1.261	5.824	7.444
3674681181	-1.282	5.826	7.448
3674681186	-1.319	5.841	7.465
3674681191	-1.342	5.859	7.479
3674681196	-1.353	5.874	7.485
3674681201	-1.355	5.883	7.503
3674681206	-1.344	5.877	7.532
3674681211	-1.319	5.855	7.553
3674681216	-1.292	5.846	7.567
3674681221	-1.258	5.856	7.583
3674681226	-1.224	5.871	7.593
3674681231	-1.217	5.888	7.556
3674681236	-1.23	5.919	7.514
3674681241	-1.249	5.918	7.475
3674681246	-1.283	5.883	7.434
3674681251	-1.29	5.858	7.37
3674681256	-1.244	5.856	7.321
3674681261	-1.18	5.856	7.287
3674681266	-1.142	5.868	7.266
3674681271	-1.112	5.893	7.237
3674681276	-1.098	5.908	7.239
3674681281	-1.126	5.897	7.283
3674681286	-1.167	5.871	7.334
3674681291	-1.204	5.852	7.357
3674681296	-1.249	5.884	7.35
3674681301	-1.289	5.917	7.325
3674681306	-1.276	5.986	7.303
3674681311	-1.235	6.026	7.28
3674681316	-1.186	6.012	7.313
3674681321	-1.148	5.94	7.416
3674681326	-1.147	5.899	7.542
3674681331	-1.204	5.862	7.643
3674681336	-1.273	5.872	7.727
3674681341	-1.305	5.927	7.767
3674681346	-1.288	5.977	7.781
3674681351	-1.247	5.993	7.777
3674681356	-1.182	5.969	7.774
3674681361	-1.116	5.928	7.782
3674681366	-1.072	5.893	7.797
3674681371	-1.047	5.865	7.813
3674681376	-1.02	5.84	7.837
3674681381	-1.008	5.809	7.862
3674681386	-1.028	5.795	7.865
3674681391	-1.079	5.808	7.836
3674681396	-1.121	5.805	7.801
3674681401	-1.144	5.773	7.759
3674681406	-1.159	5.741	7.711
3674681411	-1.14	5.691	7.676
3674681416	-1.078	5.595	7.663
3674681421	-1.052	5.569	7.618
3674681426	-1.044	5.574	7.567
3674681431	-1.07	5.617	7.495
3674681436	-1.107	5.67	7.437
3674681441	-1.163	5.744	7.383
3674681446	-1.186	5.76	7.372
3674681451	-1.185	5.756	7.397
3674681456	-1.147	5.721	7.462
3674681461	-1.118	5.681	7.541
