3589140199	ACC	-0.25992036	1.7955143	9.430713
3589140204	ACC	-0.31974092	1.8577276	9.392427
3589140209	ACC	-0.38673997	1.9609182	9.274879
3589140214	ACC	-0.53300124	2.003989	9.205488
3589140219	ACC	-0.6239285	2.003989	9.203095
3589140224	ACC	-0.69571316	1.9872392	9.145667
3589140229	ACC	-0.73399836	1.9968106	9.143274
3589140234	ACC	-0.7366903	2.003989	9.2126665
3589140239	ACC	-0.7316055	1.9776679	9.284451
3589140244	ACC	-0.7510472	1.8912272	9.366106
3589140249	ACC	-0.75583285	1.8481563	9.428319
3589140254	ACC	-0.794118	1.8720846	9.48814
3589140259	ACC	-0.8060821	1.9151554	9.495318
3589140264	ACC	-0.8539386	2.0518453	9.679865
3589140269	ACC	-0.9927223	2.2268205	9.967302
3589140274	ACC	-1.0959128	2.2531416	10.295419
3589140279	ACC	-1.1294123	2.1499512	10.582856
3589140284	ACC	-1.0719845	1.9800607	10.767403
3589140289	ACC	-0.9664012	1.8553349	10.84158
3589140294	ACC	-0.85154575	1.8314066	10.805688
3589140299	ACC	-0.71724856	1.8888344	10.688439
3589140304	ACC	-0.60000026	1.9944177	10.695618
3589140309	ACC	-0.48035914	2.1284158	10.633105
3589140314	ACC	-0.57607204	2.1427727	10.350453
3589140319	ACC	-0.8706883	2.0231316	9.897911
3589140324	ACC	-1.0241281	1.8912272	9.490533
3589140329	ACC	-0.8659027	1.879263	9.253345
3589140334	ACC	-0.5449654	1.9199411	9.083454
3589140339	ACC	-0.30299118	1.9513469	8.968299
3589140344	ACC	-0.18783657	2.03031	8.807981
3589140349	ACC	-0.1591227	2.1260228	8.647362
3589140354	ACC	-0.2527419	2.0781665	8.530113
3589140359	ACC	-0.36041892	2.0470598	8.542078
3589140364	ACC	-0.37956148	2.097309	8.5779705
3589140369	ACC	-0.32213375	2.0638096	8.616255
3589140374	ACC	-0.1471586	1.8888344	8.68804
3589140379	ACC	0.33439696	1.3881363	8.711968
3589140384	ACC	0.48993045	1.3354942	8.970692
3589140389	ACC	0.24795625	1.5559329	9.198309
3589140394	ACC	-0.101694964	2.015953	9.358928
3589140399	ACC	-0.13519448	2.3895326	9.373284
3589140404	ACC	-0.3915256	2.751447	9.71815
3589140409	ACC	-0.60000026	2.9093733	9.859626
3589140414	ACC	-0.61914283	2.94048	9.909875
3589140419	ACC	-0.509073	2.871088	9.885947
3589140424	ACC	-0.4010969	2.7056842	9.804292
3589140429	ACC	-0.29820552	2.5692933	9.6942215
3589140434	ACC	-0.1591227	2.2435703	9.665508
3589140439	ACC	0.360718	1.6037893	9.713365
3589140444	ACC	0.46839502	1.4482559	9.823434
3589140449	ACC	0.44925246	1.8122641	9.81147
3589140454	ACC	0.5138587	2.2073789	9.82822
3589140459	ACC	0.25992036	2.3464618	9.739685
3589140465	ACC	-0.049052864	2.35364	9.677472
3589140470	ACC	-0.27906293	2.423032	9.562318
3589140475	ACC	-0.3484548	2.5501506	9.500104
3589140480	ACC	-0.42981076	2.5669005	9.586545
3589140485	ACC	-0.5353941	2.545365	9.461819
3589140490	ACC	-0.4441677	2.519044	9.310772
3589140495	ACC	-0.32452658	2.3799613	9.48814
3589140500	ACC	-0.25992036	2.2794626	9.449855
3589140505	ACC	-0.13519448	2.411068	8.896515
3589140510	ACC	0.046660043	2.641078	8.647362
3589140515	ACC	0.10199407	2.751447	8.692825
3589140520	ACC	0.032303106	2.7415764	8.599505
3589140525	ACC	0.04426722	2.6626134	8.719147
3589140530	ACC	-0.013160525	2.5645077	8.843872
3589140535	ACC	0.010767702	2.5405796	9.037691
3589140540	ACC	0.090029955	2.545365	9.270094
3589140545	ACC	0.2335993	2.5669005	9.397213
3589140550	ACC	0.59282184	2.8375885	9.210274
