3589452100	ACC	-0.5832505	3.2904303	10.386645
3589452105	ACC	-0.52582276	3.050849	10.674083
3589452110	ACC	-0.53300124	2.887838	10.695618
3589452115	ACC	-0.65982085	2.8902307	10.808081
3589452120	ACC	-0.8994022	2.9428728	11.021341
3589452125	ACC	-1.1485549	3.0652058	11.129018
3589452130	ACC	-1.3522439	3.1202407	11.054841
3589452135	ACC	-1.4240286	3.07717	10.865508
3589452140	ACC	-1.4431711	3.0245278	10.642677
3589452145	ACC	-1.4359927	2.9356942	10.386645
3589452150	ACC	-1.4623138	2.9165516	10.168599
3589452155	ACC	-1.4862419	2.9452655	9.873982
3589452160	ACC	-1.4886348	3.0003004	9.533604
3589452165	ACC	-1.4742779	3.034099	9.200702
3589452170	ACC	-1.4766706	3.0987053	8.906086
3589452175	ACC	-1.4623138	3.1561332	8.716754
3589452180	ACC	-1.4168501	3.3143585	8.723932
3589452185	ACC	-1.2514462	3.5153556	8.700004
3589452190	ACC	-0.8778668	3.726223	8.544471
3589452195	ACC	-0.52582276	3.7812579	8.467601
3589452200	ACC	-0.3077768	3.6664026	8.747861
3589452205	ACC	-0.2527419	3.4316068	9.217452
3589452210	ACC	-0.33170503	3.2470603	9.528818
3589452215	ACC	-0.4441677	3.1513474	9.593723
3589452220	ACC	-0.5832505	3.17049	9.428319
3589452225	ACC	-0.7606185	3.2446675	9.236594
3589452230	ACC	-0.9209376	3.319144	9.13131
3589452235	ACC	-1.052842	3.4005	9.066704
3589452240	ACC	-1.1150553	3.5297124	8.927621
3589452245	ACC	-1.079163	3.6616168	8.68804
3589452250	ACC	-1.0217353	3.685545	8.508279
3589452255	ACC	-0.8922237	3.6137605	8.326425
3589452260	ACC	-0.7606185	3.5344982	8.252247
3589452265	ACC	-0.6622137	3.5129628	8.333603
3589452270	ACC	-0.6454639	3.5033915	8.429316
3589452275	ACC	-0.63828546	3.5539398	8.5349
3589452280	ACC	-0.65264237	3.565904	8.640183
3589452285	ACC	-0.5832505	3.5539398	8.752646
3589452290	ACC	-0.5138587	3.5033915	8.891729
3589452295	ACC	-0.52582276	3.4459636	9.052347
3589452300	ACC	-0.5377869	3.3909287	9.188738
3589452305	ACC	-0.57607204	3.3909287	9.308379
3589452310	ACC	-0.6358926	3.3622148	9.416355
3589452315	ACC	-0.7052845	3.3430724	9.461819
3589452320	ACC	-0.7220342	3.319144	9.464211
3589452325	ACC	-0.71007013	3.3287153	9.45464
3589452330	ACC	-0.6406783	3.3741791	9.397213
3589452335	ACC	-0.5712864	3.4627135	9.227023
3589452340	ACC	-0.52342993	3.4938202	9.145667
3589452345	ACC	-0.50189453	3.5057843	9.150453
3589452350	ACC	-0.45852464	3.4842489	9.169596
3589452356	ACC	-0.45134616	3.4627135	9.222238
3589452361	ACC	-0.44656053	3.4076786	9.234201
3589452366	ACC	-0.4322036	3.3981073	9.2126665
3589452371	ACC	-0.4010969	3.3622148	9.18156
3589452376	ACC	-0.37238303	3.4100714	9.121739
3589452381	ACC	-0.41545382	3.429214	9.0595255
3589452386	ACC	-0.45852464	3.4459636	8.975478
3589452391	ACC	-0.5377869	3.4579277	8.848659
3589452396	ACC	-0.60717875	3.4435709	8.1347
3589452401	ACC	-0.60000026	3.4579277	7.3752775
3589452406	ACC	-0.58564335	3.4986057	7.864012
3589452411	ACC	-0.6478567	3.4794633	8.1179495
3589452416	ACC	-0.93529457	3.5344982	8.082058
3589452421	ACC	-1.18684	3.5826538	8.141878
3589452426	ACC	-1.3474582	3.5033915	8.407781
3589452431	ACC	-1.5245271	3.4268212	8.851051
3589452436	ACC	-1.7210377	3.3813574	9.24138
3589452441	ACC	-1.9271195	3.3430724	9.531211
3589452446	ACC	-2.0925233	3.2880373	9.821041
