3589226896	ACC	5.285745	-1.3881363	7.408777
3589226901	ACC	5.0389853	-1.498206	7.4159555
3589226906	ACC	4.691727	-1.5894325	7.329814
3589226911	ACC	4.392325	-1.622932	7.39442
3589226916	ACC	4.06391	-1.6683956	7.5047894
3589226921	ACC	3.822235	-1.7066808	7.6292157
3589226926	ACC	3.6831522	-1.7856439	7.7611203
3589226931	ACC	3.606582	-1.9007984	7.911868
3589226936	ACC	3.6089747	-1.9965113	8.00788
3589226941	ACC	3.6281173	-2.001297	8.105986
3589226946	ACC	3.905984	-1.8696918	8.031808
3589226951	ACC	4.119244	-1.7641085	8.003095
3589226956	ACC	4.152744	-1.9055841	7.995916
3589226961	ACC	4.214957	-2.0925233	7.986345
3589226966	ACC	4.3322053	-2.1188445	7.9767733
3589226971	ACC	4.5215373	-2.1044874	7.792227
3589226977	ACC	4.8735814	-2.082952	7.806584
3589226982	ACC	5.235496	-2.082952	7.7033935
3589226987	ACC	5.5013986	-2.152344	7.5263247
3589226992	ACC	5.7003016	-2.2959132	7.346564
3589226997	ACC	5.860621	-2.4708884	7.042376
3589227002	ACC	5.9614186	-2.6362925	6.7118673
3589227007	ACC	5.9467626	-2.7990043	6.42443
3589227012	ACC	5.7744794	-2.8253253	6.170491
3589227017	ACC	5.4726844	-2.7559335	5.9787664
3589227022	ACC	5.0916276	-2.6745775	5.904589
3589227027	ACC	4.808975	-2.6243281	5.8806605
3589227032	ACC	4.852046	-2.5618157	5.569295
3589227037	ACC	5.2498527	-2.4589243	5.1906304
3589227042	ACC	5.597111	-2.437389	4.5798626
3589227047	ACC	5.7696934	-2.4158535	3.9017963
3589227052	ACC	5.9781685	-2.4589243	3.4301112
3589227057	ACC	6.442675	-2.5689943	3.0083764
3589227062	ACC	6.823732	-2.6338995	2.4789643
3589227067	ACC	6.8021965	-2.4541388	2.5124638
3589227072	ACC	6.608079	-2.2552354	2.7496524
3589227077	ACC	6.495616	-2.12363	3.1088748
3589227082	ACC	6.5697937	-2.0730817	3.5712879
3589227087	ACC	6.795018	-2.1667008	3.85394
3589227092	ACC	7.012765	-2.3198416	4.1844487
3589227097	ACC	7.118348	-2.449353	4.7018967
3589227102	ACC	7.202097	-2.5139594	5.298607
3589227107	ACC	7.4105716	-2.504388	5.9117675
3589227112	ACC	7.662117	-2.4302106	6.4005013
3589227117	ACC	7.8370924	-2.3174486	6.7573314
3589227122	ACC	7.9447694	-2.2025933	7.049555
3589227127	ACC	8.143673	-2.219343	7.2843504
3589227132	ACC	7.963912	-2.7152555	7.3011003
3589227137	ACC	7.2092757	-3.5416765	7.109375
3589227142	ACC	7.800901	-2.7511477	7.262815
3589227147	ACC	8.36142	-2.0395823	7.2269225
3589227152	ACC	8.653942	-1.7066808	7.2915287
3589227157	ACC	8.689835	-1.649253	7.384849
3589227162	ACC	8.376076	-1.8649062	7.20778
3589227167	ACC	7.9016986	-2.1690936	6.9418774
3589227172	ACC	7.472785	-2.3488545	6.649654
3589227177	ACC	7.123134	-2.3488545	6.2997036
3589227182	ACC	6.838089	-2.2169502	5.973981
3589227187	ACC	6.5865436	-2.1164517	5.578866
3589227192	ACC	6.498009	-2.14038	5.1738806
3589227197	ACC	6.579365	-2.1882362	4.8098726
3589227202	ACC	6.691828	-2.2289143	4.5678983
3589227207	ACC	6.7516484	-2.2289143	4.520042
3589227212	ACC	6.835696	-2.2360928	4.6301117
3589227217	ACC	6.9170523	-2.1834507	4.7859445
3589227222	ACC	6.9409804	-2.1738794	4.9725847
3589227227	ACC	7.11117	-2.3246272	5.2193446
3589227232	ACC	7.772187	-2.7750762	5.727221
3589227237	ACC	8.99163	-3.3116665	6.5943203
3589227242	ACC	10.318748	-3.4196427	7.495218
3589227247	ACC	11.087742	-2.993122	8.108378
3589227252	ACC	11.494821	-2.4972095	8.388638
3589227257	ACC	11.772687	-2.2552354	8.2761755
3589227262	ACC	11.990733	-2.4421747	7.830512
3589227267	ACC	11.947662	-2.7152555	7.07109
3589227272	ACC	11.523535	-2.8229325	6.242276
3589227277	ACC	10.972588	-2.8061829	5.554639
3589227282	ACC	10.424033	-2.6793633	5.0303116
3589227287	ACC	9.942477	-2.5881367	4.5487556
3589227292	ACC	9.60479	-2.5570302	4.000201
3589227297	ACC	9.372387	-2.5881367	3.554538
3589227302	ACC	9.219247	-2.71047	3.2503505
3589227307	ACC	8.994022	-2.938087	2.996412
3589227312	ACC	8.708977	-3.100799	2.8046873
3589227317	ACC	8.239386	-3.3403804	3.1280174
3589227322	ACC	7.3746796	-3.6230326	3.8180475
3589227327	ACC	6.742077	-3.7477584	4.261318
3589227332	ACC	6.265606	-3.9200418	4.642076
3589227337	ACC	5.791229	-4.1261234	5.3368917
3589227342	ACC	5.4870415	-4.351348	6.055337
3589227347	ACC	5.345566	-4.5215373	6.443572
3589227352	ACC	5.3647084	-4.619643	6.352346
3589227357	ACC	5.4559345	-4.7081776	5.899803
3589227362	ACC	5.697909	-4.8711886	5.401498
3589227367	ACC	6.018846	-4.854439	4.764409
3589227372	ACC	6.2608204	-4.74407	3.9400816
3589227377	ACC	6.5291157	-4.6316075	2.9222345
3589227382	ACC	6.8979096	-4.5933223	1.8442681
3589227387	ACC	7.2355967	-4.653143	0.8572287
3589227392	ACC	7.4656067	-4.6579285	0.21026929
3589227397	ACC	7.609475	-4.473382	-0.15613168
3589227402	ACC	7.798508	-4.336991	-0.2111666
3589227407	ACC	8.026125	-4.274778	-0.17288144
3589227412	ACC	8.191529	-4.274778	0.04755735
3589227417	ACC	8.339884	-4.339384	0.3589234
3589227422	ACC	8.514859	-4.3944187	0.7181459
3589227428	ACC	8.57468	-4.4231324	1.084846
3589227433	ACC	8.502895	-4.5885367	1.5616158
3589227438	ACC	8.356634	-4.8472605	2.0380867
3589227443	ACC	8.054839	-5.1442695	2.5962126
3589227448	ACC	7.611868	-5.4412785	3.1785657
3589227453	ACC	7.1303124	-5.6928244	3.772584
3589227458	ACC	6.7878394	-5.58754	4.3235316
3589227463	ACC	7.132705	-4.983651	4.5631127
3589227468	ACC	7.8753777	-4.6579285	3.949653
3589227473	ACC	8.38804	-4.7730827	2.6778677
3589227478	ACC	8.720942	-4.988437	1.463211
3589227483	ACC	9.003593	-5.393422	0.5075775
3589227488	ACC	9.288638	-5.7670016	-0.12263216
3589227493	ACC	9.554541	-6.02094	-0.30209386
3589227498	ACC	9.609575	-6.1863437	-0.07716853
3589227503	ACC	9.45165	-6.37089	0.4235296
3589227508	ACC	8.411968	-7.422237	0.8380861
3589227513	ACC	8.435896	-6.9385877	1.058525
3589227518	ACC	9.120842	-5.79093	2.1675982
3589227523	ACC	9.329316	-5.721538	3.5306098
3589227528	ACC	9.176176	-5.9706907	4.2373896
3589227533	ACC	9.041879	-5.913263	4.256532
3589227538	ACC	9.123235	-5.872585	3.935296
3589227543	ACC	9.305388	-6.02094	3.6550367
3589227548	ACC	9.235996	-6.346663	3.4660037
3589227553	ACC	8.905488	-6.5814586	3.2982068
3589227558	ACC	8.493324	-6.713363	3.0897322
3589227563	ACC	7.9950185	-6.794719	2.8983064
3589227568	ACC	7.4153576	-6.8784676	2.8046873
3589227573	ACC	6.850053	-7.0414786	2.768795
3589227578	ACC	6.3972116	-7.1949186	2.7209384
3589227583	ACC	6.090631	-7.4440713	2.605784
3589227588	ACC	5.896513	-7.7291164	2.469393
3589227593	ACC	5.796015	-7.9301133	2.3494527
3589227598	ACC	5.7696934	-8.102695	2.1963122
3589227603	ACC	5.870192	-8.227122	2.0739791
3589227608	ACC	6.0164533	-8.2609215	1.8801605
3589227613	ACC	6.133702	-8.186444	1.681257
3589227618	ACC	6.373283	-7.922935	1.3268201
3589227623	ACC	6.754041	-7.707581	0.64636123
3589227628	ACC	7.1949186	-7.6307116	-0.26859435
3589227633	ACC	7.678867	-7.60439	-1.1814562
3589227638	ACC	8.3015995	-7.537391	-1.9839491
3589227643	ACC	9.082557	-7.520642	-2.5803602
3589227648	ACC	9.676575	-7.5637126	-2.9659038
3589227653	ACC	10.146166	-7.5254273	-3.1600213
3589227658	ACC	10.527224	-7.4584284	-3.140879
3589227663	ACC	10.756934	-7.429714	-2.9826534
3589227668	ACC	10.7019	-7.2858458	-2.7095726
3589227673	ACC	10.570294	-7.1805615	-2.2498515
3589227678	ACC	10.43839	-7.1709905	-1.7635103
3589227683	ACC	10.254143	-7.2451677	-1.3393825
3589227688	ACC	9.993026	-7.283453	-0.96819586
