3589277340	ACC	-0.3077768	5.776872	6.7118673
3589277345	ACC	-0.19740787	5.8151574	6.934699
3589277350	ACC	-0.14476576	5.7840505	7.171888
3589277355	ACC	-0.18783657	5.7338014	7.5215387
3589277360	ACC	-0.31974092	5.7338014	7.85444
3589277365	ACC	-0.39870408	5.666503	8.149056
3589277370	ACC	-0.42981076	5.5947185	8.379066
3589277375	ACC	-0.55453664	5.5396833	8.556435
3589277380	ACC	-0.7052845	5.5133624	8.673683
3589277385	ACC	-0.77736825	5.482256	8.738289
3589277390	ACC	-0.834796	5.439185	8.788837
3589277395	ACC	-0.875474	5.434399	8.839087
3589277400	ACC	-0.77736825	5.424828	9.02812
3589277405	ACC	-0.6789634	5.4320064	9.191131
3589277410	ACC	-0.6047859	5.3383875	9.502497
3589277415	ACC	-0.39870408	5.2833524	9.857233
3589277420	ACC	-0.23838496	5.316852	10.266705
3589277425	ACC	-0.11365908	5.3982077	10.662119
3589277430	ACC	-0.08255238	5.221139	10.604392
3589277435	ACC	0.039481573	5.0222354	10.676476
3589277440	ACC	0.14745769	4.974379	10.724332
3589277445	ACC	0.15702899	5.01745	10.513465
3589277450	ACC	0.18574286	5.096413	10.285848
3589277455	ACC	0.21445672	5.2570314	9.986445
3589277460	ACC	0.32452658	5.3383875	9.581759
3589277465	ACC	0.39421752	5.3718867	9.179167
3589277470	ACC	0.42053857	5.3383875	8.834301
3589277475	ACC	0.50428736	5.285745	8.568398
3589277480	ACC	0.5521438	5.276174	8.391031
3589277485	ACC	0.61704916	5.2642097	8.216056
3589277490	ACC	0.6625128	5.24746	8.141878
3589277495	ACC	0.74386877	5.2163534	8.096415
3589277500	ACC	0.77018976	5.156533	8.096415
3589277505	ACC	0.6840482	5.058128	8.1347
3589277510	ACC	0.6026922	4.921737	8.239984
3589277515	ACC	0.5138587	4.8305106	8.343174
3589277520	ACC	0.42053857	4.7515473	8.513364
3589277525	ACC	0.26949164	4.6438704	8.678469
3589277530	ACC	0.22402802	4.531109	8.747861
3589277535	ACC	0.2335993	4.528716	8.882157
3589277540	ACC	0.2623132	4.5598226	9.066704
3589277545	ACC	0.18335004	4.569394	9.071489
3589277550	ACC	0.061016977	4.5909295	8.927621
3589277555	ACC	0.039481573	4.538287	8.846265
3589277560	ACC	0.09960124	4.4856453	8.738289
3589277566	ACC	0.24077778	4.4760737	8.668898
3589277571	ACC	0.3077768	4.5765724	8.539685
3589277576	ACC	0.2431706	4.6893344	8.36471
3589277581	ACC	0.15224335	4.840082	8.237591
3589277586	ACC	0.08045866	4.974379	8.153842
3589277591	ACC	0.013160525	5.0676994	8.1347
3589277596	ACC	-0.049052864	5.1876397	8.132307
3589277601	ACC	-0.104087785	5.3096733	8.084451
3589277606	ACC	-0.21206391	5.3742795	8.079665
3589277611	ACC	-0.2862414	5.4296136	8.017451
3589277616	ACC	-0.33170503	5.4224353	7.983952
3589277621	ACC	-0.3269194	5.3407803	7.993523
3589277626	ACC	-0.3364907	5.2139606	7.9983087
3589277631	ACC	-0.30299118	5.0509496	7.9767733
3589277636	ACC	-0.2742773	4.8065825	7.9911304
3589277641	ACC	-0.3149553	4.5885367	7.9573317
3589277646	ACC	-0.30059835	4.490431	8.038987
3589277651	ACC	-0.27906293	4.516752	8.1275215
3589277656	ACC	-0.23599213	4.6005006	8.180163
3589277661	ACC	-0.12801601	4.686941	8.189734
3589277666	ACC	-0.034695927	4.7084765	8.237591
3589277671	ACC	0.07088737	4.667799	8.307282
3589277676	ACC	0.20967108	4.5478587	8.307282
3589277681	ACC	0.34396824	4.433003	8.312068
3589277686	ACC	0.4229314	4.339384	8.252247
3589277691	ACC	0.39900318	4.21735	8.0868435
3589277696	ACC	0.360718	4.0591245	7.9022965
3589277701	ACC	0.26470602	4.0423746	7.773084
3589277706	ACC	0.032303106	4.133601	7.6292157
3589277711	ACC	-0.23120649	4.3322053	7.5526457
3589277716	ACC	-0.51146585	4.490431	7.5885377
3589277721	ACC	-0.767797	4.6295137	7.6890364
3589277726	ACC	-0.9664012	4.67737	7.8376904
3589277731	ACC	-1.0815558	4.6005006	7.9477606
3589277736	ACC	-1.0504491	4.421039	7.9429746
3589277741	ACC	-0.95443714	4.229314	8.022237
3589277746	ACC	-0.9233304	4.126423	8.003095
3589277751	ACC	-0.91854477	4.068696	8.019844
3589277756	ACC	-0.8419745	3.9394834	8.137093
3589277761	ACC	-0.76540416	3.8820555	8.1012
3589277766	ACC	-0.875474	3.9777687	8.223234
3589277771	ACC	-1.0576276	4.1240296	8.206485
3589277776	ACC	-1.1318051	4.3298125	8.144271
3589277781	ACC	-1.1437693	4.4401817	8.103593
3589277786	ACC	-1.1126626	4.4042892	8.094022
3589277791	ACC	-0.97836536	4.274778	8.182556
3589277796	ACC	-0.7893324	4.1838503	8.273783
3589277801	ACC	-0.61435723	4.126423	8.201698
3589277806	ACC	-0.48993045	4.06391	8.048558
3589277811	ACC	-0.34606197	3.9083767	7.9767733
3589277816	ACC	-0.2527419	3.8820555	7.6531444
3589277821	ACC	-0.28384858	4.0016966	7.2508507
3589277826	ACC	-0.30299118	4.1240296	7.0136623
3589277831	ACC	-0.19262223	4.191029	7.408777
3589277836	ACC	0.06849455	4.3298125	7.9887376
3589277841	ACC	0.17377874	4.4401817	8.292925
3589277846	ACC	0.008374879	4.44736	8.314461
3589277851	ACC	-0.23599213	4.423432	8.1275215
3589277856	ACC	-0.37716866	4.416253	8.438888
3589277861	ACC	-0.43459642	4.4377885	8.659326
3589277866	ACC	-0.5066802	4.351647	8.621041
3589277871	ACC	-0.5880362	4.1168513	8.486744
3589277876	ACC	-0.7076773	3.8004005	8.350353
3589277881	ACC	-0.8012965	3.565904	8.743074
3589277886	ACC	-0.7917252	3.4890344	9.356535
3589277891	ACC	-0.88025963	3.5225341	9.535996
3589277896	ACC	-1.1653047	3.41725	9.4019985
3589277901	ACC	-1.7401803	3.2470603	8.668898
