3589687063	ACC	-3.9801614	4.3465624	9.770792
3589687068	ACC	-3.7692938	4.423432	9.325428
3589687073	ACC	-3.5392838	4.416253	8.781659
3589687078	ACC	-3.4507494	4.3875394	8.25464
3589687083	ACC	-3.4746776	4.351647	7.763513
3589687088	ACC	-3.7214375	4.1144586	7.286743
3589687093	ACC	-4.0088754	4.0881376	7.246065
3589687098	ACC	-4.1237307	4.112066	7.543074
3589687103	ACC	-3.6014972	3.467499	8.074879
3589687108	ACC	-3.4866416	3.8581274	8.290532
3589687113	ACC	-3.685545	4.835296	8.503493
3589687118	ACC	-3.8530426	5.7577295	8.980264
3589687123	ACC	-3.932006	6.3086767	9.725328
3589687128	ACC	-3.8937206	6.6296144	10.362417
3589687133	ACC	-3.6661034	6.852446	10.709975
3589687138	ACC	-3.3690944	6.8261247	10.879866
3589687143	ACC	-3.1199417	6.632007	10.676476
3589687148	ACC	-2.8731818	6.2440705	10.30499
3589687153	ACC	-2.7559335	5.695516	9.91466
3589687158	ACC	-2.5642085	5.194818	9.524033
3589687163	ACC	-2.3512473	4.734798	9.037691
3589687168	ACC	-2.2528424	4.5837507	8.438888
3589687173	ACC	-3.1633115	5.4894342	7.5550385
3589687178	ACC	-3.7022948	5.316852	6.599106
3589687183	ACC	-3.1031919	4.5263233	5.8854465
3589687188	ACC	-2.69372	3.8676987	5.212166
3589687193	ACC	-2.5115664	3.508177	4.2445683
3589687198	ACC	-2.4445674	3.496213	3.0921252
3589687203	ACC	-2.5522444	3.7740796	2.181955
3589687208	ACC	-2.7176483	4.339384	1.2499508
3589687213	ACC	-2.7583263	4.921737	0.6056832
3589687218	ACC	-2.5761726	5.168497	0.61764735
3589687223	ACC	-1.8864416	5.1900325	0.7926225
3589687228	ACC	-1.498206	3.6400814	0.85244304
3589687233	ACC	-1.2346965	1.8002999	0.090628155
3589687238	ACC	-0.51146585	1.2493526	-0.54646087
3589687243	ACC	-0.058624156	0.74626154	-1.1189437
3589687248	ACC	0.07328019	0.82283187	-1.3154542
3589687253	ACC	0.029910283	1.3163515	-0.9346963
3589687258	ACC	-0.28145576	1.9151554	0.41156548
3589687263	ACC	-1.079163	2.7993033	2.8094728
3589687268	ACC	-1.8242282	3.972983	5.233701
3589687273	ACC	-2.2289143	5.1179485	6.6278195
3589687278	ACC	-2.7128627	6.346962	7.789834
3589687283	ACC	-3.1609187	7.2906313	9.006584
3589687288	ACC	-3.5727832	8.0404825	9.651151
3589687293	ACC	-3.7740796	8.3784685	9.677472
3589687298	ACC	-3.656532	8.06441	9.710972
3589687303	ACC	-3.3355947	7.2786674	9.490533
3589687308	ACC	-3.699902	6.838089	9.48814
3589687313	ACC	-4.5215373	6.684649	9.186345
3589687318	ACC	-5.098806	6.3541408	8.352746
3589687323	ACC	-5.640182	5.937191	7.7033935
3589687328	ACC	-5.788537	5.532505	6.707082
3589687333	ACC	-5.8797636	5.343173	5.401498
3589687338	ACC	-5.8271213	5.2689953	4.4192443
3589687343	ACC	-5.017151	4.933701	2.929413
3589687348	ACC	-4.339384	4.8568316	1.4895321
3589687353	ACC	-4.068696	5.3742795	-0.084346995
3589687358	ACC	-4.0591245	6.0020967	-0.39332023
3589687363	ACC	-3.9825542	6.37089	0.30867413
3589687368	ACC	-4.382455	6.7902327	0.9912268
3589687373	ACC	-4.835296	7.3603225	2.1843479
3589687378	ACC	-4.7081776	7.5879397	3.5712879
3589687383	ACC	-4.284349	7.5664043	4.4336014
3589687388	ACC	-3.563212	7.2858458	4.7138605
3589687393	ACC	-2.9476583	7.2762747	5.971588
3589687398	ACC	-3.6831522	8.035697	9.878768
3589687403	ACC	-6.593423	9.24796	16.2697
3589687408	ACC	-8.440383	9.461221	20.09313
3589687413	ACC	-5.903692	6.8452673	17.963518
3589687418	ACC	-1.3211372	2.4541388	11.512468
3589687423	ACC	1.1656038	-0.48753762	5.9500527
3589687428	ACC	0.686441	-0.7917252	6.021837
3589687433	ACC	-2.8902307	1.5559329	8.558827
3589687438	ACC	-6.5982084	4.0881376	9.303594
3589687443	ACC	-7.12762	4.145565	8.867801
3589687448	ACC	-5.9467626	2.6267211	7.368099
3589687453	ACC	-5.1083775	1.5080764	5.839983
3589687458	ACC	-5.3216376	1.6588243	4.788337
3589687463	ACC	-6.0281186	2.559722	4.0624146
3589687468	ACC	-6.02094	2.8639095	3.865904
3589687473	ACC	-5.4149575	2.5836504	3.9376888
3589687479	ACC	-4.6292143	2.2531416	4.205984
3589687484	ACC	-3.958626	2.0949163	4.6085763
3589687489	ACC	-3.6278183	2.0757737	4.723432
3589687494	ACC	-3.4603207	1.8984057	4.364209
3589687499	ACC	-3.4244282	1.4793626	3.8754754
3589687504	ACC	-4.3848476	2.204986	3.6263227
3589687509	ACC	-5.352744	2.993122	3.7007992
3589687514	ACC	-5.8749776	3.1561332	3.7773697
3589687519	ACC	-5.599504	2.6362925	3.5162528
3589687524	ACC	-4.341777	1.6707884	3.6646078
3589687529	ACC	-3.2614172	1.0313065	3.4226336
3589687534	ACC	-2.5354948	0.9164511	3.14716
3589687539	ACC	-2.0204396	1.0432707	3.3197422
3589687544	ACC	-1.8601205	1.2349956	4.009773
3589687549	ACC	-1.9055841	1.474577	4.6085763
3589687554	ACC	-1.6564314	1.5535401	4.5248275
3589687559	ACC	-1.4096717	1.2852448	4.273282
3589687564	ACC	-1.6707884	0.794118	4.8649077
3589687569	ACC	-1.9319052	0.30299118	5.6650076
