3589480002	ACC	-0.27906293	0.33918262	10.930414
3589480007	ACC	0.013160525	0.27667013	11.073983
3589480012	ACC	0.40857446	0.15463616	11.083554
3589480017	ACC	0.5449654	0.08045866	11.069198
3589480022	ACC	0.4636094	0.14506488	10.786546
3589480027	ACC	0.8853444	-0.2551347	10.340882
3589480032	ACC	1.0935199	-0.37238303	9.902697
3589480037	ACC	0.8012965	0.06849455	9.507282
3589480042	ACC	0.68883383	0.2958127	9.945767
3589480047	ACC	0.65294147	0.1594218	10.091729
3589480052	ACC	0.42532423	0.16420746	9.816256
3589480057	ACC	0.3149553	0.26949164	9.677472
3589480062	ACC	0.39900318	0.33918262	9.696614
3589480067	ACC	0.401396	0.42053857	9.574282
3589480072	ACC	0.2000998	0.5593223	9.433105
3589480077	ACC	-0.07776674	0.7295118	9.428319
3589480082	ACC	-0.22881366	0.87338024	9.571889
3589480087	ACC	-0.0849452	0.7510472	9.509675
3589480092	ACC	0.2623132	0.22881366	9.310772
3589480097	ACC	0.3367898	-0.20488544	8.980264
3589480102	ACC	0.30059835	-0.046660043	8.941978
3589480107	ACC	0.549751	0.008374879	9.119347
3589480112	ACC	0.76301134	-0.16151553	9.150453
3589480117	ACC	0.7510472	-0.2862414	9.18156
3589480122	ACC	0.75583285	-0.41306102	9.200702
3589480127	ACC	0.8925229	-0.5952146	9.262916
3589480132	ACC	1.1102697	-0.7797611	9.174381
3589480137	ACC	1.2661023	-0.8874381	9.030513
3589480142	ACC	1.3546367	-0.9879367	8.913264
3589480147	ACC	1.3498511	-1.0097711	8.872586
3589480152	ACC	1.3522439	-0.9496515	8.817552
3589480157	ACC	1.4410775	-0.901795	8.599505
3589480162	ACC	1.4099708	-0.84436727	8.333603
3589480167	ACC	1.1560324	-0.767797	8.019844
3589480172	ACC	0.68165535	-0.5306084	7.7754774
3589480177	ACC	0.082851484	0.0035892338	7.864012
3589480182	ACC	-0.55453664	0.68883383	8.467601
3589480187	ACC	-0.9305089	1.3737793	9.593723
3589480192	ACC	-0.942473	1.6758732	10.657333
3589480197	ACC	-0.71007013	1.2876377	10.827224
3589480202	ACC	-0.4441677	0.40378883	10.103694
3589480207	ACC	-0.32452658	-0.33170503	9.246166
3589480212	ACC	-0.14955142	-0.5880362	9.061918
3589480217	ACC	0.17138593	-0.43459642	9.629616
3589480222	ACC	0.58564335	-0.35563326	10.264312
3589480227	ACC	0.9284152	-0.5712864	10.159028
3589480232	ACC	0.96909314	-0.91854477	9.282058
3589480237	ACC	0.8276175	-0.9448658	9.555139
3589480242	ACC	0.74865437	-0.875474	10.051051
3589480247	ACC	0.686441	-0.83718884	10.159028
3589480252	ACC	0.7295118	-0.7196414	10.1446705
3589480257	ACC	0.78693956	-0.67178494	10.154242
3589480262	ACC	0.8781659	-0.69571316	10.082158
3589480267	ACC	0.9499506	-0.68853474	10.022338
3589480272	ACC	0.98584294	-0.7725826	9.945767
3589480277	ACC	1.0097711	-0.8060821	9.876375
3589480283	ACC	1.0408778	-0.8180462	9.715757
3589480288	ACC	1.0935199	-0.8276175	9.497711
3589480293	ACC	1.1464611	-0.8324032	9.303594
3589480298	ACC	1.1703894	-0.7606185	9.145667
3589480303	ACC	1.1440684	-0.67417777	9.020942
3589480308	ACC	1.0360922	-0.5617151	9.11456
3589480313	ACC	0.8805587	-0.45852464	9.375677
3589480318	ACC	0.78693956	-0.41306102	9.639187
3589480323	ACC	0.7199405	-0.45134616	9.787542
3589480328	ACC	0.6433702	-0.55692947	9.816256
3589480333	ACC	0.63140607	-0.6239285	9.766006
3589480338	ACC	0.63140607	-0.6263213	9.75165
3589480343	ACC	0.61704916	-0.60000026	9.770792
3589480348	ACC	0.59760743	-0.5353941	9.775578
3589480353	ACC	0.52342993	-0.63828546	9.907482
3589480358	ACC	0.46839502	-0.6789634	10.019945
3589480363	ACC	0.5210371	-0.5593223	9.917053
3589480368	ACC	0.6266204	-0.37716866	9.773185
3589480373	ACC	0.69122666	-0.30538398	9.632009
3589480378	ACC	0.6625128	-0.2958127	9.468997
3589480383	ACC	0.66969126	-0.29341987	9.39482
3589480388	ACC	0.75583285	-0.21206391	9.418748
3589480393	ACC	0.8467601	-0.12562318	9.512068
3589480398	ACC	0.88295156	-0.12323037	9.62483
3589480403	ACC	0.8539386	-0.20488544	9.701401
3589480408	ACC	0.87338024	-0.3580261	9.799506
3589480413	ACC	0.9619147	-0.6861419	10.077373
3589480418	ACC	0.9619147	-0.83958167	10.24517
3589480423	ACC	0.9092726	-0.5952146	9.696614
3589480428	ACC	0.9810573	-0.44895336	9.667901
3589480433	ACC	1.012164	-0.35324043	9.88834
3589480438	ACC	0.930808	-0.28863424	9.8066845
3589480443	ACC	0.9738788	-0.27188447	9.605687
3589480448	ACC	1.1823535	-0.32213375	9.526425
3589480453	ACC	1.3211372	-0.42023948	9.48814
3589480458	ACC	1.3689936	-0.46839502	9.409177
3589480463	ACC	1.4817554	-0.4779663	9.485747
3589480468	ACC	1.5822539	-0.46839502	9.60808
3589480473	ACC	1.6830516	-0.5521438	9.629616
3589480478	ACC	1.7141583	-0.6023931	9.742078
3589480483	ACC	1.745265	-0.62871414	9.905089
3589480488	ACC	1.7428722	-0.68853474	10.031909
3589480493	ACC	1.7213368	-0.7390831	10.170992
3589480498	ACC	1.6974086	-0.7366903	10.249955
3589480503	ACC	1.6854445	-0.7366903	10.307383
3589480508	ACC	1.6830516	-0.77736825	10.309775
3589480513	ACC	1.6926229	-0.79890364	10.283454
3589480518	ACC	1.718944	-0.8132606	10.221241
3589480523	ACC	1.7787645	-0.8276175	10.135099
3589480528	ACC	1.8098712	-0.84436727	10.022338
3589480533	ACC	1.8337995	-0.834796	9.91466
3589480538	ACC	1.8409779	-0.8539386	9.881161
3589480543	ACC	1.785943	-0.82283187	9.87159
3589480548	ACC	1.7428722	-0.84436727	9.850055
3589480553	ACC	1.7524434	-0.92572325	9.770792
3589480558	ACC	1.7572291	-0.9305089	9.720543
3589480563	ACC	1.7261224	-0.94725865	9.732507
3589480568	ACC	1.6540387	-0.9376874	9.773185
3589480573	ACC	1.6468602	-0.91136634	9.816256
3589480578	ACC	1.6612171	-0.9065807	9.837791
3589480583	ACC	1.6683956	-0.9520443	9.933804
3589480588	ACC	1.6516458	-0.95443714	9.98166
3589480593	ACC	1.6468602	-0.942473	9.952946
3589480598	ACC	1.6564314	-0.9305089	9.96491
3589480603	ACC	1.6806588	-0.92572325	9.967302
3589480608	ACC	1.6806588	-0.85154575	9.957731
3589480613	ACC	1.6564314	-0.78693956	9.976874
3589480618	ACC	1.6133606	-0.7076773	9.998409
3589480623	ACC	1.5918252	-0.61914283	10.00798
3589480628	ACC	1.5870396	-0.5832505	10.01516
3589480633	ACC	1.6109679	-0.5665008	10.060623
3589480638	ACC	1.6277176	-0.60000026	9.998409
3589480643	ACC	1.704587	-0.6334998	9.862019
3589480648	ACC	1.8026928	-0.6334998	9.68465
3589480653	ACC	1.934298	-0.6239285	9.64158
3589480658	ACC	2.0111675	-0.60000026	9.689436
3589480663	ACC	2.032703	-0.5712864	9.699007
3589480668	ACC	2.0111675	-0.61914283	9.701401
3589480673	ACC	1.9561325	-0.6430711	9.699007
3589480678	ACC	1.9390837	-0.69092757	9.60808
3589480683	ACC	1.9800607	-0.7390831	9.452248
3589480688	ACC	2.0279171	-0.75344	9.425926
3589480693	ACC	2.0231316	-0.71724856	9.528818
3589480698	ACC	2.0279171	-0.7076773	9.636794
3589480703	ACC	2.0207388	-0.7004988	9.672687
3589480708	ACC	1.9944177	-0.7148558	9.615258
3589480713	ACC	1.9800607	-0.73399836	9.5455675
3589480718	ACC	1.9609182	-0.69571316	9.524033
3589480723	ACC	1.9271195	-0.6239285	9.538389
3589480728	ACC	1.8864416	-0.5688936	9.591331
3589480733	ACC	1.8577276	-0.5401797	9.559925
3589480739	ACC	1.8098712	-0.5210371	9.5048895
3589480744	ACC	1.7979071	-0.4779663	9.466604
3589480749	ACC	1.7524434	-0.5138587	9.480962
3589480754	ACC	1.7500507	-0.48993045	9.497711
3589480759	ACC	1.7979071	-0.5353941	9.543175
3589480764	ACC	1.7500507	-0.53300124	9.610473
3589480769	ACC	1.6758732	-0.509073	9.646365
3589480774	ACC	1.6926229	-0.5688936	9.691829
3589480779	ACC	1.7141583	-0.6023931	9.75165
3589480784	ACC	1.6902301	-0.6334998	9.775578
