0.132605631,-0.482,5.562,8.385,10.06580164
0.133802037,-0.523,5.615,8.193,9.935482505
0.134998235,-0.565,5.665,8.015,9.819074415
0.136194276,-0.607,5.708,7.858,9.717164428
0.137390318,-0.647,5.743,7.721,9.631767743
0.138586724,-0.683,5.767,7.606,9.560537526
0.139782922,-0.712,5.782,7.51,9.499616074
0.140978964,-0.731,5.785,7.431,9.442462672
0.142175006,-0.737,5.775,7.362,9.390194141
0.143371412,-0.726,5.751,7.302,9.335111681
0.144567558,-0.695,5.713,7.251,9.262593109
0.145763756,-0.649,5.66,7.21,9.184778115
0.146959901,-0.59,5.597,7.182,9.112860872
0.148156047,-0.525,5.528,7.17,9.054152922
0.149352245,-0.459,5.456,7.174,9.013153856
0.150548287,-0.393,5.385,7.189,8.98415869
0.151744328,-0.327,5.318,7.212,8.962727463
0.152940735,-0.258,5.253,7.241,8.945560446
0.154136881,-0.185,5.191,7.272,8.934046663
0.155332922,-0.105,5.133,7.305,8.925468654
0.156528964,-0.02,5.076,7.341,8.921413877
0.157725422,0.07,5.021,7.379,8.92342488
0.158921568,0.164,4.969,7.418,8.92891646
0.160117766,0.259,4.922,7.457,8.935995055
0.161313808,0.35,4.884,7.495,8.946441927
0.162509849,0.433,4.874,7.532,8.962490881
0.163706256,0.491,4.937,7.566,8.994241723
0.164902401,0.511,5.123,7.595,9.073205051
0.166098599,0.484,5.45,7.623,9.264703102
0.167294745,0.413,5.904,7.655,9.605528726
0.168490891,0.309,6.436,7.7,10.04359571
0.169687089,0.191,6.972,7.769,10.49267907
0.170883131,0.082,7.432,7.872,10.89618727
0.172079172,-0.002,7.767,8.015,11.23151426
0.173275578,-0.056,7.963,8.197,11.49746186
0.174471724,-0.078,8.029,8.416,11.69328355
0.175667922,-0.073,7.98,8.662,11.82894408
0.176864068,-0.045,7.833,8.928,11.92115422
0.178060266,-0.007,7.606,9.207,11.97813335
0.179256308,0.033,7.32,9.489,12.01169009
0.180452349,0.065,6.992,9.768,12.03407672
0.181648756,0.081,6.634,10.04,12.05305661
0.182844901,0.078,6.258,10.303,12.06945559
0.184041099,0.057,5.872,10.555,12.09120364
0.185237245,0.021,5.48,10.799,12.11594418
0.186433391,-0.028,5.086,11.036,12.15296569
0.187629589,-0.083,4.69,11.264,12.20734941
0.188825735,-0.139,4.296,11.484,12.27525977
0.190021933,-0.19,3.901,11.69,12.3445514
0.191218078,-0.229,3.51,11.878,12.40985088
0.192414276,-0.252,3.126,12.041,12.46744642
0.193610422,-0.254,2.754,12.173,12.51573494
0.194806464,-0.232,2.401,12.27,12.54328222
0.196002506,-0.184,2.076,12.329,12.5402997
0.197198912,-0.11,1.785,12.347,12.51026676
0.198395058,-0.012,1.532,12.324,12.45273374
0.199591256,0.106,1.323,12.265,12.36539193
0.200787401,0.243,1.161,12.174,12.25140312
0.201983599,0.393,1.045,12.057,12.12151208
0.203179641,0.553,0.975,11.921,11.98168111
0.204375683,0.719,0.95,11.771,11.8365106
0.205572089,0.888,0.967,11.614,11.68794759
0.206768235,1.055,1.026,11.453,11.54317815
0.207964433,1.217,1.124,11.293,11.40509462
0.209160578,1.372,1.255,11.139,11.28105438
0.210356776,1.52,1.414,10.991,11.17370155
0.211552818,1.661,1.59,10.85,11.0855314
0.21274886,1.794,1.776,10.715,11.00765654
0.213945266,1.918,1.965,10.585,10.9341909
0.215141412,2.03,2.154,10.458,10.86807207
0.21633761,2.128,2.34,10.332,10.80915583
0.217533756,2.21,2.523,10.206,10.75095938
0.218729901,2.276,2.703,10.077,10.68951438
0.219925943,2.323,2.879,9.944,10.62043553
0.221121985,2.355,3.048,9.806,10.54548439
0.222318443,2.371,3.21,9.662,10.46422528
0.223514589,2.374,3.362,9.514,10.37685051
0.224710735,2.364,3.504,9.364,10.28118282
0.225906933,2.344,3.635,9.212,10.18107819
0.227103078,2.315,3.754,9.061,10.0796073
0.228299276,2.28,3.862,8.912,9.979509156
0.229495422,2.241,3.955,8.767,9.878147567
0.23069162,2.2,4.035,8.626,9.776201422
0.231887766,2.159,4.099,8.491,9.673728587
0.233083808,2.119,4.147,8.362,9.570135095
0.234279849,2.083,4.178,8.24,9.469584707
0.235476256,2.05,4.192,8.127,9.371056561
0.236672453,2.02,4.188,8.021,9.272616624
0.237868599,1.994,4.167,7.925,9.172375745
0.239064745,1.973,4.13,7.837,9.072221888
0.240260943,1.956,4.076,7.76,8.975333853
0.241456985,1.944,4.01,7.694,8.884419055
0.242653026,1.936,3.932,7.64,8.801170461
0.243849433,1.932,3.845,7.596,8.725961932
0.245045578,1.931,3.75,7.56,8.654341959
0.246241776,1.93,3.649,7.529,8.587093747
0.247437922,1.93,3.543,7.499,8.519187394
0.248633964,1.928,3.429,7.467,8.448552795
0.249830006,1.923,3.312,7.433,8.370039069
0.251050162,1.916,3.194,7.399,8.27798841
0.252270214,1.905,3.078,7.367,8.196721515
0.253490318,1.892,2.966,7.341,8.128204946
0.25471037,1.876,2.865,7.325,8.073684006
0.255930422,1.86,2.773,7.319,8.031556354
0.257150474,1.843,2.693,7.322,8.006053536
0.258370526,1.825,2.624,7.332,7.989409963
0.259590578,1.808,2.567,7.348,7.98187493
0.260810631,1.79,2.523,7.369,7.984282603
0.262030683,1.774,2.492,7.394,7.995884759
0.263250787,1.759,2.473,7.421,8.012847529
0.264470839,1.743,2.465,7.449,8.034643005
0.265690943,1.727,2.466,7.476,8.061125994
0.266910995,1.71,2.476,7.502,8.08217512
0.268131047,1.694,2.496,7.527,8.106227011
0.269351151,1.677,2.525,7.551,8.131593715
0.270571203,1.662,2.566,7.578,8.162769991
0.271791308,1.648,2.617,7.607,8.203568537
0.27301136,1.635,2.679,7.641,8.252437746
0.274231464,1.623,2.749,7.68,8.308469592
0.275451516,1.615,2.828,7.727,8.374895045
0.276671568,1.61,2.912,7.78,8.451315609
0.277891672,1.61,3.001,7.84,8.540508534
0.279111724,1.613,3.093,7.905,8.635867754
0.280331828,1.62,3.187,7.976,8.73782595
0.281551881,1.628,3.281,8.05,8.841974751
0.282771933,1.637,3.373,8.127,8.950434336
0.283992037,1.647,3.462,8.205,9.058338171
0.285212089,1.657,3.546,8.283,9.164708244
0.286432193,1.667,3.621,8.362,9.266796521
0.287652245,1.676,3.686,8.44,9.366502241
0.288872297,1.684,3.74,8.517,9.461902903
0.290092401,1.69,3.784,8.588,9.547849355
0.291312453,1.695,3.815,8.654,9.621916069
0.292532558,1.699,3.836,8.711,9.680882989
0.29375261,1.703,3.848,8.757,9.728636937
0.294972662,1.708,3.85,8.792,9.763570988
0.296192766,1.713,3.845,8.816,9.783164671
0.297412818,1.72,3.834,8.829,9.788363049
0.298632922,1.728,3.82,8.83,9.783493059
0.299852974,1.736,3.804,8.823,9.770008204
0.301073026,1.745,3.785,8.812,9.74963502
0.302293131,1.755,3.765,8.798,9.727858551
0.303513183,1.765,3.744,8.784,9.708284547
0.304733287,1.776,3.721,8.772,9.691352926
0.305953339,1.787,3.698,8.76,9.674804778
0.307173391,1.8,3.674,8.749,9.659234699
0.308393495,1.813,3.65,8.737,9.642460427
0.309613547,1.828,3.627,8.724,9.62311701
0.310833651,1.842,3.604,8.709,9.60429507
0.312030943,1.856,3.582,8.692,9.585547476
0.313227089,1.87,3.56,8.673,9.562483165
0.314423287,1.881,3.539,8.651,9.538182192
0.315619433,1.891,3.518,8.627,9.509101574
0.316815631,1.899,3.498,8.6,9.476519322
0.318011776,1.906,3.479,8.573,9.446137347
0.319207922,1.91,3.46,8.547,9.414492166
0.32040412,1.911,3.441,8.522,9.384943713
0.321600266,1.91,3.425,8.499,9.358280802
0.322796464,1.905,3.409,8.479,9.331624732
0.32399261,1.898,3.394,8.463,9.309705092
0.325188756,1.888,3.379,8.451,9.291655343
0.326384953,1.877,3.366,8.443,9.277486006
0.327581099,1.863,3.354,8.439,9.266381885
0.328777297,1.847,3.343,8.437,9.259563123
0.329973443,1.829,3.334,8.438,9.254487221
0.331169589,1.808,3.327,8.441,9.249458697
0.332365787,1.785,3.321,8.444,9.247452784
0.333561933,1.758,3.318,8.446,9.245915216
0.334758131,1.728,3.317,8.447,9.239630349
0.335954276,1.695,3.319,8.447,9.232077819
0.337150474,1.658,3.321,8.445,9.226830766
0.33834662,1.619,3.324,8.442,9.219129866
0.339542766,1.578,3.327,8.44,9.208137216
0.340738964,1.537,3.327,8.439,9.196869363
0.34193511,1.495,3.326,8.441,9.190162255
0.343131308,1.453,3.322,8.449,9.1884916
0.344327453,1.411,3.318,8.461,9.193243331
0.345523599,1.367,3.313,8.477,9.20176573
0.346719797,1.323,3.307,8.495,9.213247599
0.347915943,1.278,3.301,8.513,9.222783346
0.349112141,1.233,3.294,8.527,9.22950801
0.350308287,1.191,3.286,8.536,9.2298434
0.351504433,1.155,3.275,8.54,9.225430412
0.352700631,1.13,3.26,8.539,9.212941772
0.353896776,1.12,3.243,8.536,9.198072962
0.355092974,1.127,3.222,8.531,9.183849709
0.35628912,1.15,3.2,8.529,9.176471494
0.357485266,1.19,3.179,8.532,9.173584614
0.358681464,1.241,3.162,8.543,9.180055445
0.35987761,1.302,3.154,8.563,9.200415009
0.361073808,1.368,3.154,8.596,9.239334066
0.362269953,1.436,3.165,8.641,9.299494275
0.363466099,1.501,3.185,8.698,9.373222862
0.364662297,1.56,3.213,8.763,9.457810527
0.365858443,1.608,3.248,8.833,9.549302935
0.367054641,1.646,3.288,8.903,9.637867311
0.368250787,1.669,3.333,8.966,9.72163387
0.369446933,1.679,3.383,9.019,9.793979535
0.370643131,1.674,3.437,9.057,9.849745789
0.371839276,1.656,3.494,9.077,9.886466669
0.373035474,1.626,3.556,9.078,9.902156637
0.37423162,1.585,3.621,9.058,9.900556959
0.375427766,1.537,3.686,9.013,9.886226348
0.376623964,1.48,3.749,8.942,9.844052367
0.37782011,1.415,3.806,8.845,9.764269148
0.379016308,1.34,3.852,8.726,9.652261827
0.380212453,1.255,3.889,8.595,9.519935701
0.381408599,1.163,3.918,8.469,9.385651184
0.382604797,1.069,3.941,8.359,9.272726353
0.383800943,0.977,3.959,8.278,9.192862327
0.384997141,0.893,3.976,8.23,9.149674383
0.386193287,0.822,3.992,8.217,9.142660038
0.387389485,0.765,4.007,8.235,9.166526499
0.388585631,0.724,4.021,8.278,9.212453971
0.389781776,0.696,4.036,8.341,9.277927249
0.390977974,0.68,4.052,8.418,9.358674558
0.39217412,0.674,4.074,8.504,9.447332345
0.393370318,0.674,4.102,8.594,9.542823093
0.394566464,0.677,4.14,8.683,9.641640056
0.39576261,0.68,4.188,8.768,9.741377793
0.396958808,0.681,4.247,8.85,9.840487433
0.398154953,0.676,4.315,8.927,9.937864475
0.399351099,0.664,4.393,9.0,10.03602809
0.400547297,0.643,4.479,9.072,10.13477531
0.401743443,0.613,4.57,9.144,10.23641124
0.402939641,0.572,4.664,9.22,10.34417466
0.404135787,0.52,4.76,9.298,10.45607082
0.405331985,0.458,4.856,9.38,10.57115517
0.406528131,0.387,4.951,9.465,10.68866682
0.407724276,0.309,5.043,9.551,10.80780157
0.408920474,0.227,5.129,9.638,10.92438411
0.41011662,0.143,5.207,9.726,11.03723167
0.411312818,0.057,5.275,9.816,11.14728623
0.412508964,-0.027,5.328,9.91,11.25447148
0.41370511,-0.108,5.365,10.007,11.35953458
0.414901308,-0.184,5.384,10.107,11.4602698
0.416097453,-0.251,5.385,10.21,11.55456754
0.417293599,-0.307,5.368,10.314,11.64033251
0.418489797,-0.352,5.333,10.417,11.71760689
0.419685943,-0.385,5.282,10.517,11.78643357
0.420882141,-0.404,5.216,10.615,11.84500753
0.422078287,-0.413,5.136,10.708,11.89251091
0.423274485,-0.412,5.046,10.795,11.93233413
0.424470631,-0.403,4.947,10.876,11.96591805
0.425666776,-0.388,4.841,10.95,11.989921
0.426862974,-0.368,4.731,11.014,12.00256596
0.42805912,-0.343,4.618,11.067,12.00778026
0.429255318,-0.315,4.505,11.11,12.003176
0.430451464,-0.285,4.394,11.141,11.98864766
0.43164761,-0.255,4.287,11.162,11.96682086
0.432843808,-0.225,4.186,11.17,11.93958286
0.434039953,-0.201,4.094,11.167,11.90365956
0.435236151,-0.18,4.01,11.154,11.86052948
0.436432297,-0.166,3.938,11.132,11.81073498
0.437628443,-0.158,3.878,11.101,11.76151698
0.438824641,-0.155,3.831,11.064,11.71043133
0.440020787,-0.154,3.797,11.024,11.65883883
0.441216933,-0.155,3.773,10.98,11.6088835
0.442413131,-0.156,3.759,10.934,11.56200167
0.443609276,-0.159,3.752,10.888,11.51670863
0.444805474,-0.163,3.751,10.841,11.47002054
0.44600162,-0.168,3.756,10.794,11.42870427
0.447197766,-0.175,3.765,10.745,11.38681749
0.448393964,-0.183,3.777,10.697,11.34578968
0.44959011,-0.19,3.793,10.649,11.30414497
0.450786308,-0.196,3.81,10.601,11.26566047
0.451982453,-0.2,3.829,10.553,11.22719857
0.453178651,-0.202,3.848,10.506,11.18966546
0.454374797,-0.202,3.864,10.464,11.15366678
0.455570943,-0.197,3.873,10.432,11.11825016
0.456767141,-0.186,3.871,10.414,11.09514307
0.457963287,-0.165,3.855,10.411,11.08979756
0.459159485,-0.135,3.826,10.423,11.09930316
0.460355631,-0.096,3.785,10.443,11.11384597
0.461551776,-0.051,3.739,10.463,11.12269116
0.462747974,-0.004,3.693,10.473,11.11932512
0.46394412,0.04,3.652,10.47,11.1021742
0.465140318,0.076,3.621,10.451,11.07112004
0.466336464,0.102,3.6,10.418,11.03041578
0.46753261,0.116,3.591,10.374,10.98072987
0.468728808,0.119,3.595,10.324,10.92950363
0.469924953,0.111,3.611,10.269,10.88294559
0.471121151,0.093,3.638,10.213,10.83815143
0.472317297,0.067,3.675,10.159,10.79678061
0.473513443,0.035,3.722,10.11,10.76352072
0.474709641,-0.0,3.777,10.066,10.73997187
0.475905787,-0.04,3.841,10.029,10.7293581
0.477101985,-0.081,3.913,9.998,10.73090745
0.478298131,-0.123,3.992,9.973,10.73585213
0.479494276,-0.167,4.076,9.954,10.7496642
0.480690474,-0.211,4.164,9.94,10.77199336
0.48188662,-0.255,4.253,9.933,10.80184851
0.483082818,-0.3,4.342,9.931,10.83908654
0.484278964,-0.344,4.429,9.935,10.88180414
0.48547511,-0.389,4.513,9.942,10.92415347
0.486671308,-0.434,4.595,9.951,10.96841414
0.487867453,-0.48,4.675,9.959,11.01444241
0.489063651,-0.527,4.753,9.967,11.05899824
0.490259797,-0.574,4.828,9.971,11.09880852
0.491455943,-0.622,4.901,9.97,11.13386841
0.492652141,-0.67,4.969,9.965,11.16310866
0.493848287,-0.717,5.033,9.954,11.18328345
0.495044485,-0.763,5.092,9.938,11.19864611
0.496240631,-0.807,5.146,9.917,11.21004581
0.497436776,-0.847,5.195,9.892,11.21299949
0.498632974,-0.882,5.236,9.863,11.20843575
0.49982912,-0.913,5.271,9.832,11.19703121
0.501025318,-0.94,5.3,9.799,11.18228007
0.502221464,-0.962,5.322,9.766,11.16524287
0.50341761,-0.982,5.339,9.733,11.14565407
0.504613808,-0.996,5.352,9.7,11.12554071
0.505809953,-1.007,5.363,9.668,11.10205079
0.507006151,-1.014,5.37,9.639,11.07889248
0.508202297,-1.017,5.374,9.613,11.0576381
0.509398443,-1.017,5.373,9.592,11.03893312
0.510594641,-1.016,5.367,9.578,11.02183649
0.511790787,-1.01,5.353,9.571,11.00838625
0.512986985,-0.999,5.333,9.57,11.00049897
0.514183131,-0.983,5.305,9.574,10.99339854
0.515379276,-0.96,5.27,9.581,10.9802295
0.516575474,-0.93,5.229,9.589,10.96641062
0.51777162,-0.894,5.182,9.597,10.94673072
0.518967818,-0.855,5.131,9.603,10.9251135
0.520163964,-0.812,5.076,9.607,10.90107973
0.52136011,-0.769,5.019,9.608,10.87003807
0.522556308,-0.725,4.963,9.605,10.83627897
0.523752453,-0.682,4.907,9.599,10.80415037
0.524948651,-0.641,4.854,9.588,10.76933791
0.526144797,-0.603,4.802,9.574,10.73069487
0.527340943,-0.568,4.754,9.556,10.68923587
0.528537141,-0.536,4.708,9.534,10.64809755
0.529733287,-0.506,4.665,9.508,10.60412734
0.530929433,-0.48,4.624,9.476,10.56045416
0.532125631,-0.457,4.586,9.439,10.51042028
0.533321776,-0.438,4.55,9.396,10.45195314
0.534517974,-0.423,4.517,9.348,10.39150145
0.53571412,-0.413,4.487,9.297,10.3280871
0.536910266,-0.408,4.462,9.246,10.27022764
0.538106464,-0.407,4.437,9.197,10.21669445
0.53930261,-0.409,4.413,9.154,10.16446788
0.540498808,-0.41,4.386,9.118,10.11868257
0.541694953,-0.407,4.357,9.092,10.07945104
0.542891151,-0.396,4.328,9.077,10.05083362
0.544087297,-0.374,4.3,9.074,10.0367287
0.545283443,-0.339,4.276,9.079,10.03485835
0.546479641,-0.294,4.258,9.093,10.03901425
0.547675787,-0.246,4.245,9.111,10.04860767
0.548871985,-0.204,4.237,9.134,10.06515839
0.550068131,-0.174,4.235,9.16,10.08743968
0.551264276,-0.163,4.24,9.188,10.11537715
0.552460474,-0.17,4.25,9.22,10.14880548
0.55365662,-0.194,4.266,9.253,10.18670802
0.554852818,-0.232,4.285,9.287,10.22911683
0.556048964,-0.279,4.305,9.322,10.2729349
0.55724511,-0.332,4.322,9.358,10.31621501
0.558441308,-0.387,4.336,9.394,10.35678874
0.559637453,-0.442,4.345,9.428,10.39465956
0.560833651,-0.495,4.349,9.459,10.4306102
0.562029797,-0.547,4.348,9.485,10.45701598
0.563225943,-0.596,4.342,9.505,10.47515703
0.564422141,-0.643,4.33,9.518,10.48608114
0.565618287,-0.687,4.313,9.522,10.48641699
0.566814485,-0.726,4.292,9.52,10.47717171
0.568010631,-0.761,4.266,9.511,10.45791723
0.569206776,-0.787,4.237,9.497,10.43330311
0.570402974,-0.801,4.205,9.48,10.40395609
0.57159912,-0.801,4.171,9.46,10.37337278
0.572795318,-0.786,4.133,9.437,10.33981371
0.573991464,-0.761,4.095,9.412,10.29662757
0.57518761,-0.733,4.055,9.383,10.25049394
0.576383808,-0.708,4.015,9.351,10.20159624
0.577579953,-0.695,3.977,9.316,10.1526803
0.578776151,-0.695,3.943,9.28,10.1035096
0.579972297,-0.711,3.914,9.247,10.05737672
0.581168443,-0.739,3.891,9.216,10.02171306
0.582364641,-0.781,3.874,9.19,9.996462332
0.583560787,-0.833,3.862,9.171,9.97717526
0.584756933,-0.894,3.857,9.159,9.96747124
0.585953131,-0.964,3.856,9.154,9.969713655
0.587149276,-1.041,3.858,9.155,9.98383854
0.588345474,-1.123,3.862,9.159,10.00348813
0.58954162,-1.209,3.868,9.165,10.02409805
0.590737818,-1.299,3.874,9.168,10.03947415
0.591933964,-1.392,3.881,9.167,10.05531511
0.59313011,-1.487,3.887,9.163,10.06738319
0.594326308,-1.585,3.894,9.157,10.07675473
0.595522453,-1.682,3.898,9.152,10.08620764
0.596718599,-1.778,3.903,9.151,10.09964647
0.597914797,-1.871,3.907,9.156,10.11962162
0.599110943,-1.96,3.911,9.172,10.15120466
0.600307141,-2.043,3.916,9.199,10.1942185
0.601503287,-2.121,3.921,9.24,10.246665
0.602699433,-2.192,3.925,9.295,10.31363906
0.603895631,-2.253,3.927,9.366,10.39091901
0.605091776,-2.303,3.927,9.454,10.48163455
0.606287974,-2.341,3.925,9.555,10.58409081
0.60748412,-2.363,3.922,9.67,10.69346177
0.608680266,-2.37,3.918,9.794,10.80940229
0.609876464,-2.362,3.91,9.924,10.92923971
0.61107261,-2.339,3.901,10.055,11.04419952
0.612268808,-2.302,3.888,10.184,11.15118133
0.613464953,-2.255,3.872,10.307,11.24901463
0.614661151,-2.199,3.851,10.422,11.33694691
0.615857297,-2.138,3.827,10.527,11.41575902
0.617053443,-2.072,3.797,10.622,11.48199561
0.618249641,-2.002,3.761,10.706,11.53599609
0.619445787,-1.927,3.717,10.78,11.57735774
0.620641985,-1.845,3.667,10.846,11.60608938
0.621838131,-1.755,3.607,10.905,11.62768857
0.623034276,-1.658,3.539,10.96,11.64099581
0.624230474,-1.555,3.462,11.015,11.65037054
0.62542662,-1.45,3.378,11.072,11.6629567
0.626622766,-1.346,3.289,11.133,11.6806698
0.627818964,-1.245,3.195,11.2,11.70671686
0.62901511,-1.15,3.1,11.275,11.74005961
0.630211308,-1.061,3.004,11.358,11.78706308
0.631407453,-0.979,2.908,11.448,11.84613949
0.632603599,-0.904,2.813,11.545,11.91197462
0.633799797,-0.834,2.719,11.648,11.98519128
0.634995943,-0.769,2.627,11.755,12.06492666
0.636192141,-0.707,2.537,11.866,12.15173996
0.637388287,-0.649,2.449,11.979,12.24321202
0.638584433,-0.593,2.362,12.094,12.33594505
0.639780631,-0.537,2.277,12.209,12.43236292
0.640976776,-0.482,2.192,12.323,12.52770696
0.642172974,-0.427,2.107,12.435,12.62254325
0.64336912,-0.372,2.023,12.541,12.71568312
0.644565266,-0.316,1.939,12.64,12.80235973
0.645761464,-0.26,1.853,12.732,12.87861355
0.64695761,-0.203,1.766,12.814,12.94608293
0.648153756,-0.146,1.678,12.885,13.00471466
0.649349953,-0.089,1.589,12.947,13.05450076
0.650546099,-0.033,1.5,12.998,13.09603629
0.651742297,0.021,1.411,13.037,13.12636286
0.652938443,0.072,1.323,13.062,13.14353587
0.654134641,0.121,1.237,13.074,13.14741293
0.655330787,0.167,1.153,13.072,13.13792998
0.656526933,0.213,1.071,13.055,13.11502006
0.657723131,0.257,0.991,13.025,13.07844114
0.658919276,0.301,0.915,12.982,13.02834865
0.660115474,0.344,0.843,12.928,12.96726039
0.66131162,0.385,0.776,12.867,12.89993068
0.662507766,0.425,0.714,12.798,12.83064032
0.663703964,0.464,0.658,12.721,12.75498119
0.66490011,0.501,0.606,12.637,12.6727731
0.666096308,0.535,0.562,12.545,12.57654598
0.667292453,0.566,0.524,12.447,12.47358666
0.668488599,0.594,0.492,12.345,12.36848409
0.669684797,0.618,0.468,12.24,12.2637873
0.670880943,0.638,0.449,12.134,12.16151251
0.672077141,0.654,0.437,12.027,12.05678979
0.673273287,0.666,0.43,11.917,11.94744951
0.674469433,0.674,0.429,11.804,11.83317281
0.675665631,0.679,0.433,11.687,11.71903394
0.676861776,0.68,0.44,11.566,11.59778975
0.678057922,0.677,0.453,11.444,11.4738987
0.67925412,0.669,0.47,11.323,11.34764722
0.680450266,0.656,0.492,11.204,11.22848241
0.681646464,0.638,0.52,11.088,11.11400363
0.68284261,0.615,0.551,10.978,11.00462213
0.684038756,0.587,0.586,10.871,10.9000369
0.685234953,0.556,0.624,10.766,10.79779823
0.686431099,0.521,0.663,10.663,10.69572663
0.687627297,0.485,0.704,10.563,10.5939664
0.688823443,0.449,0.747,10.466,10.49739653
0.690019589,0.414,0.791,10.371,10.4061812
0.691215787,0.381,0.837,10.279,10.31806273
0.692411933,0.349,0.885,10.19,10.23291619
0.693608131,0.318,0.935,10.102,10.14833598
0.694804276,0.287,0.984,10.015,10.06623428
0.696000422,0.258,1.034,9.928,9.987153523
0.69719662,0.23,1.082,9.84,9.9061788
0.698392766,0.206,1.127,9.748,9.82065294
0.699588964,0.186,1.167,9.653,9.730290008
0.70078511,0.171,1.202,9.553,9.634438587
0.701981256,0.162,1.231,9.449,9.533572887
0.703177453,0.156,1.254,9.342,9.429602575
0.704373599,0.154,1.273,9.231,9.322821209
0.705569797,0.151,1.29,9.116,9.213442655
0.706765943,0.149,1.306,8.998,9.097018738
0.707962089,0.145,1.321,8.878,8.978648941
0.709158287,0.138,1.338,8.754,8.858047783
0.710354433,0.126,1.355,8.63,8.737551616
0.711550578,0.11,1.373,8.506,8.614708127
0.712746776,0.087,1.395,8.383,8.494718343
0.713942922,0.056,1.419,8.264,8.378077865
0.71513912,0.016,1.451,8.145,8.272021473
