3590618859	ACC	-0.4779663	5.92762	11.490932
3590618864	ACC	-0.509073	5.8079786	11.632109
3590618869	ACC	-0.4971089	5.6377892	11.536396
3590618874	ACC	-0.5401797	5.532505	11.31835
3590618879	ACC	-0.62871414	5.475077	11.076376
3590618884	ACC	-0.7582257	5.395815	10.7889385
3590618889	ACC	-0.9089735	5.3886366	10.456037
3590618894	ACC	-1.0313065	5.3766723	10.151849
3590618899	ACC	-1.1629118	5.2833524	9.864411
3590618904	ACC	-1.1916257	5.1900325	9.677472
3590618909	ACC	-1.1940185	5.137091	9.5048895
3590618914	ACC	-1.2418749	5.1035914	9.363713
3590618919	ACC	-1.253839	5.0653067	9.272487
3590618924	ACC	-1.174876	5.0365925	9.167203
3590618929	ACC	-1.0217353	4.9169517	9.085847
3590618934	ACC	-0.82283187	4.7084765	9.073882
3590618939	ACC	-0.7220342	4.564608	9.143274
3590618944	ACC	-0.7004988	4.514359	9.186345
3590618949	ACC	-0.7052845	4.490431	9.167203
3590618954	ACC	-0.7076773	4.461717	9.136096
3590618959	ACC	-0.657428	4.471288	9.008977
3590618964	ACC	-0.6837491	4.459324	8.894122
3590618969	ACC	-0.72442704	4.4449673	8.805588
3590618974	ACC	-0.74626154	4.461717	8.707183
3590618979	ACC	-0.698106	4.4856453	8.558827
3590618984	ACC	-0.6239285	4.5502515	8.410173
3590618989	ACC	-0.47318068	4.5071807	8.21127
3590618994	ACC	-0.30299118	4.4401817	8.0150585
3590618999	ACC	-0.12801601	4.363611	7.7994056
3590619004	ACC	0.05383851	4.334598	7.617252
3590619009	ACC	0.1594218	4.2915273	7.502396
3590619014	ACC	0.17377874	4.2125645	7.3369923
3590619019	ACC	0.1905285	4.109673	7.2029943
3590619024	ACC	0.16660027	3.9658043	7.2029943
3590619029	ACC	0.08763713	3.8748772	7.231708
3590619034	ACC	0.015553347	3.8198423	7.286743
3590619039	ACC	-0.07537391	3.6927235	7.3992057
3590619044	ACC	-0.20727827	3.671188	7.502396
3590619049	ACC	-0.3580261	3.687938	7.5981092
3590619054	ACC	-0.42981076	3.6831522	7.722835
3590619059	ACC	-0.43459642	3.6448672	7.8520474
3590619064	ACC	-0.42741793	3.6041892	7.966903
3590619069	ACC	-0.38913277	3.592225	8.022237
3590619074	ACC	-0.33170503	3.577868	8.108378
3590619079	ACC	-0.28145576	3.565904	8.141878
3590619084	ACC	-0.21684955	3.577868	8.247461
3590619089	ACC	-0.096909314	3.580261	8.36471
3590619094	ACC	0.008374879	3.5129628	8.474779
3590619099	ACC	0.15224335	3.4507494	8.570791
3590619104	ACC	0.27188447	3.4459636	8.673683
3590619109	ACC	0.31256247	3.467499	8.745467
3590619114	ACC	0.40857446	3.5153556	8.750254
3590619119	ACC	0.42532423	3.577868	8.685647
3590619124	ACC	0.40618163	3.6113675	8.582756
