3590595308	ACC	-2.7272196	4.6654058	8.474779
3590595313	ACC	-2.966801	4.569394	8.599505
3590595318	ACC	-3.1776686	4.4258246	8.7215395
3590595323	ACC	-3.385844	4.389932	8.867801
3590595328	ACC	-3.5105698	4.4018965	8.970692
3590595333	ACC	-3.5177484	4.349254	9.0233345
3590595338	ACC	-3.3714871	4.29392	9.042477
3590595343	ACC	-3.1537402	4.176672	9.188738
3590595348	ACC	-2.9428728	4.0447674	9.466604
3590595353	ACC	-2.7032914	3.9035912	9.696614
3590595358	ACC	-2.5163522	3.7621155	9.823434
3590595363	ACC	-2.3632114	3.6520455	9.88834
3590595368	ACC	-2.2935205	3.606582	9.907482
3590595373	ACC	-2.2097716	3.6041892	9.835399
3590595378	ACC	-2.0949163	3.6544385	9.687043
3590595383	ACC	-1.9869401	3.7022948	9.413962
3590595388	ACC	-1.8625133	3.766901	9.032906
3590595393	ACC	-1.6971095	3.7836509	8.690433
3590595398	ACC	-1.5870396	3.7860436	8.319246
3590595403	ACC	-1.4742779	3.7621155	7.9022965
3590595408	ACC	-1.4096717	3.726223	7.4449687
3590595413	ACC	-1.3881363	3.7046876	7.1021967
3590595418	ACC	-1.3498511	3.7046876	6.879365
3590595423	ACC	-1.3067802	3.728616	6.606284
3590595428	ACC	-1.2370893	3.754937	6.3427744
3590595433	ACC	-1.160519	3.7429729	6.187241
3590595438	ACC	-1.1078769	3.7118661	6.1513486
3590595443	ACC	-1.1150553	3.5946178	6.120242
3590595448	ACC	-1.1030912	3.5153556	6.088836
3590595453	ACC	-0.9664012	3.589832	6.122635
3590595458	ACC	-0.7725826	3.7070804	6.1848483
3590595463	ACC	-0.55692947	4.0088754	5.9093747
3590595468	ACC	-0.56410795	4.174279	5.7200427
3590595473	ACC	-0.7076773	4.1575294	5.4086766
3590595478	ACC	-0.8563314	4.0160537	5.0566325
3590595483	ACC	-0.9951151	3.675974	4.718646
3590595488	ACC	-1.0743774	3.3526437	4.534399
3590595493	ACC	-0.7582257	2.5908287	4.1126637
3590595498	ACC	-0.6550352	2.437389	3.8347974
3590595503	ACC	-0.8563314	2.2387848	3.7773697
3590595508	ACC	-1.2876377	3.63051	3.7103705
3590595513	ACC	-1.3522439	4.039982	3.1737802
3590595518	ACC	-1.5149559	4.3995037	3.0299118
3590595523	ACC	-1.160519	4.5670013	2.630011
3590595528	ACC	-1.0743774	4.691727	2.7233312
3590595534	ACC	-0.95443714	4.6438704	2.5387847
3590595539	ACC	-0.9735797	4.3588257	2.675475
3590595544	ACC	-1.0935199	3.3382866	2.4933212
3590595549	ACC	-0.99032944	0.7223333	1.7913269
3590595554	ACC	-1.1246266	0.27667013	2.6635108
3590595559	ACC	-1.2035898	0.8805587	4.3378882
3590595564	ACC	-1.419243	0.94755775	3.7390845
3590595569	ACC	-1.6301104	1.3689936	3.9376888
3590595574	ACC	-1.5245271	1.5176477	4.0911283
3590595579	ACC	-1.2586247	1.297209	3.8491542
3590595584	ACC	-1.026521	0.9810573	3.4803605
3590595589	ACC	-0.8132606	0.67208403	2.9653056
3590595594	ACC	-0.6334998	0.5138587	2.5435705
3590595599	ACC	-0.55453664	0.34396824	2.2034905
3590595604	ACC	-0.57846487	0.18095721	2.0285153
3590595609	ACC	-0.7148558	0.07328019	2.2154546
3590595614	ACC	-0.6646065	0.8682955	3.0562327
3590595619	ACC	-0.8180462	2.0398812	4.551149
3590595624	ACC	-1.4910276	2.521437	5.94766
3590595629	ACC	-2.1068804	2.8639095	6.572785
3590595634	ACC	-2.6338995	3.0412776	6.9009004
3590595639	ACC	-3.5009987	3.0723844	7.6603227
3590595644	ACC	-4.260421	3.034099	8.379066
3590595649	ACC	-4.835296	2.7729824	8.747861
3590595654	ACC	-4.9716873	2.5764718	8.678469
3590595659	ACC	-4.74407	2.056631	8.36471
3590595664	ACC	-4.392026	1.4219348	7.7204423
3590595669	ACC	-3.8602211	0.8805587	6.800402
3590595674	ACC	-3.4196427	0.8012965	6.2733827
3590595679	ACC	-2.530709	2.2794626	6.4005013
3590595684	ACC	-1.7521443	2.7825537	6.1178493
3590595689	ACC	-1.0217353	1.0863415	4.3761735
3590595694	ACC	-0.23120649	0.56410795	3.1136606
3590595699	ACC	0.38464624	1.0432707	2.630011
3590595704	ACC	0.33170503	2.1906292	3.7223346
3590595709	ACC	-1.5364913	3.4316068	5.8447685
3590595714	ACC	-6.2054863	8.426325	8.745467
3590595719	ACC	-11.317452	17.406887	10.546964
3590595724	ACC	-12.388241	21.963121	8.000702
3590595729	ACC	-7.946863	16.266708	1.017847
3590595734	ACC	-3.0696924	6.6511497	3.3939197
3590595739	ACC	-0.42981076	2.233999	1.5568303
3590595744	ACC	-0.3293122	-0.75344	-0.45074797
3590595749	ACC	-0.77736825	-3.0338001	2.047658
3590595754	ACC	-2.4756742	-3.5727832	7.880761
3590595759	ACC	-2.760719	-1.6037893	11.462218
3590595764	ACC	-1.9869401	-0.11844472	13.776078
3590595769	ACC	-2.3078775	0.0948156	16.593328
3590595774	ACC	-1.5293127	-0.9209376	18.191135
3590595779	ACC	-0.31974092	-2.1092732	18.10948
