3590200846	ACC	-0.50428736	5.122734	11.01177
3590200851	ACC	-0.50428736	5.115556	10.901401
3590200856	ACC	-0.4322036	5.070092	10.683654
3590200861	ACC	-0.31256247	4.950451	10.316954
3590200866	ACC	-0.16151553	4.948058	9.919446
3590200871	ACC	-0.049052864	5.0007	9.531211
3590200876	ACC	0.0035892338	5.031807	9.174381
3590200881	ACC	0.17138593	5.0653067	8.827123
3590200886	ACC	0.39661035	5.089235	8.402995
3590200891	ACC	0.61704916	5.0341997	7.9477606
3590200896	ACC	0.794118	4.962415	7.6316085
3590200901	ACC	0.8877372	4.9313083	7.4303126
3590200906	ACC	0.8853444	4.9049873	7.425527
3590200911	ACC	0.88295156	4.854439	7.5382886
3590200916	ACC	0.9810573	4.703691	7.7754774
3590200921	ACC	1.1871392	4.4186463	8.003095
3590200926	ACC	1.364208	4.1431723	8.172985
3590200931	ACC	1.4338989	3.946662	8.36471
3590200936	ACC	1.4171492	3.7836509	8.5779705
3590200941	ACC	1.3402798	3.675974	8.68804
3590200946	ACC	1.2469597	3.5392838	8.683254
3590200951	ACC	1.1126626	3.4435709	8.59472
3590200956	ACC	0.96909314	3.3263226	8.474779
3590200961	ACC	0.834796	3.2952158	8.321639
3590200966	ACC	0.69122666	3.347858	8.103593
3590200971	ACC	0.54257256	3.4052858	7.8496547
3590200976	ACC	0.46839502	3.4196427	7.681858
3590200981	ACC	0.45164528	3.4196427	7.468897
3590200986	ACC	0.42532423	3.4220355	7.2676005
3590200991	ACC	0.42771706	3.4028928	7.231708
3590200996	ACC	0.40378883	3.4339995	7.3322067
3590201001	ACC	0.42771706	3.5587256	7.5406814
3590201006	ACC	0.40857446	3.7190447	7.813762
3590201011	ACC	0.45164528	3.8246279	8.122736
3590201016	ACC	0.49471608	3.8389847	8.309675
3590201021	ACC	0.40378883	3.74058	8.335996
3590201026	ACC	0.11874382	3.5587256	8.189734
3590201031	ACC	-0.26470602	3.4052858	8.005487
3590201036	ACC	-0.6622137	3.455535	7.861619
3590201041	ACC	-1.2346965	3.7238302	7.7033935
3590201046	ACC	-1.8433708	3.972983	7.461718
3590201051	ACC	-2.312663	4.119244	7.2029943
3590201056	ACC	-2.6048865	4.135994	6.9275208
3590201061	ACC	-2.681756	4.092923	6.6831536
3590201066	ACC	-2.6650062	4.028018	6.4675007
3590201071	ACC	-2.5881367	4.028018	6.3451676
3590201076	ACC	-2.4206393	4.1240296	6.261419
3590201081	ACC	-2.1978076	4.2006	6.227919
3590201086	ACC	-2.0060828	4.258028	6.2087765
3590201091	ACC	-1.8314066	4.29392	6.201598
3590201096	ACC	-1.7856439	4.363611	6.170491
3590201102	ACC	-1.8840487	4.4042892	6.148956
3590201107	ACC	-2.0491536	4.4353957	6.1992054
3590201112	ACC	-2.2408783	4.459324	6.3717875
3590201117	ACC	-2.4708884	4.3875394	6.572785
3590201122	ACC	-2.6099713	4.2652063	6.7525454
3590201127	ACC	-2.6434708	4.133601	6.8985076
3590201132	ACC	-2.6745775	4.023232	7.1862445
3590201137	ACC	-2.8325038	3.999304	7.576574
3590201142	ACC	-3.0696924	3.9275193	7.938189
3590201147	ACC	-3.306881	3.7908292	8.1012
3590201152	ACC	-3.3834512	3.4866416	8.206485
3590201157	ACC	-3.5057843	3.249453	8.196913
3590201162	ACC	-3.8099718	3.2350962	7.895118
3590201167	ACC	-4.135695	3.2590244	7.6746798
3590201172	ACC	-4.013661	3.1250265	7.5239315
3590201177	ACC	-3.5129628	2.9620154	7.205387
3590201182	ACC	-2.978765	3.0723844	6.786045
3590201187	ACC	-2.571387	3.2952158	6.3957157
3590201192	ACC	-2.423032	3.6400814	6.335596
3590201197	ACC	-2.4924238	4.011268	6.189634
3590201202	ACC	-2.6745775	4.2460637	5.832804
3590201207	ACC	-2.938087	4.4377885	5.588437
3590201212	ACC	-3.2638102	4.471288	5.3033924
3590201217	ACC	-3.6230326	4.341777	5.104489
3590201222	ACC	-4.078267	4.119244	4.8649077
3590201227	ACC	-4.5741796	3.850949	4.546363
3590201232	ACC	-4.9692945	3.429214	4.08395
3590201237	ACC	-5.3479586	3.0173492	3.8443687
3590201242	ACC	-5.965905	2.792125	3.8515472
3590201247	ACC	-6.7468624	2.6434708	4.134199
3590201252	ACC	-7.4512496	2.4613173	4.77398
3590201257	ACC	-8.023732	2.3081765	5.53071
3590201262	ACC	-8.426025	2.3057837	6.294918
3590201267	ACC	-8.550752	2.3919253	7.042376
3590201272	ACC	-8.411669	2.4421747	7.832905
3590201277	ACC	-7.858329	2.3225334	8.462815
3590201282	ACC	-6.921838	2.056631	8.568398
3590201287	ACC	-5.7670016	1.9127626	8.467601
3590201292	ACC	-4.7321057	2.03031	8.513364
3590201297	ACC	-4.0088754	1.8170497	8.082058
3590201302	ACC	-3.2733815	1.8098712	8.264212
3590201307	ACC	-2.4469602	1.907977	9.363713
3590201312	ACC	-2.0036898	2.0087745	10.621141
3590201317	ACC	-1.9821545	2.2435703	11.184053
3590201322	ACC	-2.178665	2.751447	10.915758
3590201327	ACC	-2.760719	3.2590244	10.360024
3590201332	ACC	-3.5416765	3.687938	9.380463
3590201337	ACC	-4.06391	3.8389847	8.489137
3590201342	ACC	-4.339384	3.726223	8.0677
3590201347	ACC	-4.6914277	3.4603207	8.103593
3590201352	ACC	-4.7970114	3.8700914	7.8687973
3590201357	ACC	-4.54068	4.31067	7.3992057
3590201362	ACC	-3.836293	3.659224	6.8506513
3590201367	ACC	-3.2925239	2.7562325	5.8447685
3590201372	ACC	-2.952444	2.5142584	4.8098726
3590201377	ACC	-2.6338995	2.2674985	4.0241294
3590201382	ACC	-2.3512473	1.6612171	3.4683964
3590201387	ACC	-2.1954148	1.3689936	3.0897322
3590201392	ACC	-2.4445674	1.9366908	3.0418758
3590201397	ACC	-2.8133612	3.726223	1.939981
3590201402	ACC	-3.5344982	6.3804617	0.7902297
3590201407	ACC	-3.4746776	8.663513	-7.7234335
3590201412	ACC	-2.8516464	6.2344995	-1.2364911
3590201417	ACC	-2.0949163	3.8629131	1.8825532
3590201422	ACC	-0.97597253	3.551547	-2.6162524
3590201427	ACC	-0.93290174	3.319144	-0.36460635
3590201432	ACC	-1.3187444	3.6113675	2.428715
3590201437	ACC	-1.9007984	4.2006	4.263711
3590201442	ACC	-2.3895326	4.2723846	6.6014986
3590201447	ACC	-2.6482565	3.7764723	8.137093
3590201452	ACC	-2.801397	3.3406794	9.042477
3590201457	ACC	-2.993122	3.3023944	10.034302
3590201462	ACC	-3.2350962	3.6520455	10.527822
3590201467	ACC	-3.4387853	3.956233	11.085947
3590201472	ACC	-3.4316068	4.226921	11.263315
