3590351775	ACC	-0.509073	5.8654065	8.642576
3590351780	ACC	-0.56410795	5.9180484	8.597113
3590351785	ACC	-0.6358926	5.884549	8.386245
3590351790	ACC	-0.77018976	5.853442	8.16102
3590351795	ACC	-0.8922237	5.8677993	7.8927255
3590351800	ACC	-0.99032944	5.9084773	7.6722865
3590351805	ACC	-1.1389836	5.956633	7.509575
3590351810	ACC	-1.2370893	6.0427747	7.3585277
3590351815	ACC	-1.3187444	6.131309	7.195816
3590351820	ACC	-1.3546367	6.1289163	7.018448
3590351825	ACC	-1.3235301	6.1217375	6.862615
3590351830	ACC	-1.2852448	6.0451674	6.7238317
3590351835	ACC	-1.2996018	5.9757752	6.565606
3590351840	ACC	-1.364208	5.872585	6.443572
3590351845	ACC	-1.1916257	5.506184	6.3308105
3590351850	ACC	-0.65264237	4.866403	6.431608
3590351855	ACC	-1.1222339	5.3359947	6.498607
3590351860	ACC	-1.6037893	5.762515	6.5033927
3590351865	ACC	-1.9223338	6.1528444	6.6038914
3590351870	ACC	-2.2217357	6.5865436	6.680761
3590351875	ACC	-2.5354948	6.9481587	6.8865438
3590351880	ACC	-2.8516464	7.32443	7.315457
3590351885	ACC	-2.8492537	7.4416785	7.749156
3590351890	ACC	-2.6578279	7.4010005	8.273783
3590351895	ACC	-2.5283163	7.271489	8.937193
3590351900	ACC	-2.2337	7.019943	9.540782
3590351905	ACC	-1.7665013	6.5721865	10.01516
3590351910	ACC	-1.2876377	6.1767726	10.38156
3590351915	ACC	-0.95443714	5.8151574	10.695618
3590351920	ACC	-0.74147594	5.482256	10.884651
3590351925	ACC	-0.62153566	5.2953167	11.023734
3590351930	ACC	-0.54257256	5.2259245	11.038091
3590351935	ACC	-0.5832505	5.304888	10.947164
3590351940	ACC	-0.7268199	5.49422	10.755439
3590351945	ACC	-0.9400802	5.697909	10.511071
3590351950	ACC	-1.1581261	5.836693	10.24517
3590351955	ACC	-1.4024931	5.9347982	9.9960165
3590351960	ACC	-1.6995022	5.999704	9.763614
3590351965	ACC	-1.9821545	5.925227	9.535996
3590351970	ACC	-2.1188445	5.7409797	9.093025
3590351975	ACC	-2.204986	5.3766723	8.467601
