3590675059	ACC	-1.2035898	3.5587256	10.393824
3590675064	ACC	-1.2107682	3.4986057	10.829617
3590675069	ACC	-1.18684	3.2542388	11.023734
3590675074	ACC	-0.95443714	3.1848469	10.750653
3590675079	ACC	-1.4862419	3.7692938	11.023734
3590675084	ACC	-1.9414765	3.87727	11.021341
3590675089	ACC	-2.1188445	3.589832	10.753046
3590675094	ACC	-2.0805593	3.3909287	10.429716
3590675099	ACC	-1.8074784	3.3526437	10.017552
3590675104	ACC	-1.5317056	3.5273197	9.804292
3590675109	ACC	-1.2323036	3.74058	9.593723
3590675114	ACC	-0.93529457	3.7812579	9.262916
3590675119	ACC	-0.6430711	3.63051	8.970692
3590675124	ACC	-0.453739	3.469892	8.7215395
3590675130	ACC	-0.4010969	3.508177	8.496315
3590675135	ACC	-0.5162515	3.673581	8.340781
3590675140	ACC	-0.6454639	3.8027935	8.25464
3590675145	ACC	-0.698106	3.8389847	8.163414
3590675150	ACC	-0.69092757	3.7525442	8.060522
3590675155	ACC	-0.69092757	3.6640096	7.966903
3590675160	ACC	-0.7148558	3.6137605	7.9070826
3590675165	ACC	-0.7268199	3.6137605	7.873583
3590675170	ACC	-0.74626154	3.6113675	7.7754774
3590675175	ACC	-0.75344	3.6544385	7.7180495
3590675180	ACC	-0.71007013	3.6807594	7.64118
3590675185	ACC	-0.6023931	3.6496527	7.5957165
3590675190	ACC	-0.43698925	3.6616168	7.5717883
3590675195	ACC	-0.2862414	3.6783667	7.516753
3590675200	ACC	-0.18065812	3.675974	7.4904323
3590675205	ACC	-0.07537391	3.6831522	7.449754
3590675210	ACC	-0.025124637	3.685545	7.5693955
3590675215	ACC	-0.101694964	3.6568313	7.8783684
3590675220	ACC	-0.21924238	3.673581	8.034201
3590675225	ACC	-0.38434714	3.6807594	7.9166536
3590675230	ACC	-0.4779663	3.6448672	7.780263
3590675235	ACC	-0.5593223	3.6257246	7.7010007
3590675240	ACC	-0.7052845	3.592225	7.62443
3590675245	ACC	-0.86111706	3.5874393	7.5693955
3590675250	ACC	-1.0456635	3.6329029	7.4880395
3590675255	ACC	-1.1389836	3.7357943	7.19103
3590675260	ACC	-1.2514462	3.8700914	6.862615
3590675265	ACC	-1.390529	3.9753757	6.582356
3590675270	ACC	-1.5053846	4.0423746	6.3741803
3590675275	ACC	-1.5101702	4.013661	6.2255263
3590675280	ACC	-1.4120644	4.054339	6.0361943
3590675285	ACC	-1.3043875	4.1838503	5.8686967
3590675290	ACC	-1.1916257	4.3154554	5.7487564
3590675295	ACC	-1.1629118	4.4377885	5.81097
3590675300	ACC	-1.174876	4.473681	5.93091
3590675305	ACC	-1.1772687	4.473681	5.988338
3590675310	ACC	-1.1916257	4.4186463	6.012266
3590675315	ACC	-1.253839	4.4138603	6.064908
3590675320	ACC	-1.2900305	4.5071807	6.180063
3590675325	ACC	-1.2996018	4.66062	6.3595243
3590675330	ACC	-1.2059826	4.808975	6.4938216
3590675335	ACC	-1.0552348	4.9169517	6.558428
3590675340	ACC	-0.9520443	4.9719863	6.6278195
3590675345	ACC	-0.9448658	4.9695935	6.8482585
3590675350	ACC	-0.9975079	5.0270214	7.0519476
3590675355	ACC	-1.0576276	5.1203413	7.277172
3590675360	ACC	-1.1102697	5.1876397	7.507182
3590675365	ACC	-1.1653047	5.271388	7.7994056
