3590576908	ACC	-2.490031	7.707581	8.431708
3590576913	ACC	-2.69372	7.776973	8.5349
3590576918	ACC	-2.8396823	7.7147593	8.551649
3590576923	ACC	-3.0098717	7.662117	8.566006
3590576928	ACC	-3.007479	7.4153576	8.700004
3590576933	ACC	-2.0901306	6.133702	9.116954
3590576938	ACC	-2.0180469	5.9973106	9.016156
3590576943	ACC	-2.3078775	6.2871413	8.908479
3590576948	ACC	-2.4134607	6.3254266	8.949157
3590576953	ACC	-2.4589243	6.581758	9.162417
3590576958	ACC	-2.7846475	7.068099	9.509675
3590576963	ACC	-3.074478	7.5927253	9.893126
3590576968	ACC	-3.385844	8.028518	10.182956
3590576973	ACC	-3.714259	8.313563	10.348061
3590576978	ACC	-3.9391842	8.385647	10.42493
3590576983	ACC	-4.013661	8.258529	10.527822
3590576988	ACC	-3.9514475	8.085946	10.695618
3590576993	ACC	-3.7716868	7.7817583	10.824831
3590576998	ACC	-3.481856	7.365108	10.973485
3590577003	ACC	-3.129513	6.943373	11.155339
3590577009	ACC	-2.8325038	6.646364	11.42842
3590577014	ACC	-2.4948168	6.171987	11.7209425
3590577019	ACC	-2.4661028	6.059524	11.969796
3590577024	ACC	-2.4828527	5.642575	12.2838545
3590577029	ACC	-2.2217357	4.828118	12.851551
3590577034	ACC	-2.4756742	4.545466	13.040585
3590577039	ACC	-2.4158535	4.2628136	13.014263
3590577044	ACC	-2.5689943	4.2460637	13.143775
3590577049	ACC	-2.9237301	4.363611	13.026227
3590577054	ACC	-3.2638102	4.44736	12.940085
3590577059	ACC	-3.6206398	4.5071807	12.956836
3590577064	ACC	-3.8123646	4.416253	12.7292185
3590577069	ACC	-3.9825542	4.3154554	12.262319
3590577074	ACC	-4.0902314	4.126423	11.713465
3590577079	ACC	-3.9873397	3.7908292	11.038091
3590577084	ACC	-3.8434713	3.429214	10.30499
3590577089	ACC	-3.7022948	3.0532417	9.512068
3590577094	ACC	-3.766901	2.9189446	8.728718
3590577099	ACC	-3.9176488	3.050849	8.055737
3590577104	ACC	-4.0615172	3.2446675	7.4401827
3590577109	ACC	-4.0567317	3.2207394	6.8219376
3590577114	ACC	-3.876971	3.1561332	6.129813
3590577119	ACC	-3.565605	3.1058838	5.4756756
3590577124	ACC	-3.2087753	3.0269206	4.8792644
3590577129	ACC	-2.9069805	2.9955149	4.383352
3590577134	ACC	-2.7128627	3.1202407	3.8371902
3590577139	ACC	-2.5450659	3.2207394	3.4106696
3590577144	ACC	-2.3656044	3.3526437	3.0227332
3590577149	ACC	-2.2456641	3.4746776	2.6802604
3590577154	ACC	-2.178665	3.5754752	2.428715
3590577159	ACC	-2.1595225	3.6137605	2.2465613
3590577164	ACC	-2.0204396	3.1920254	2.0548365
3590577169	ACC	-1.608575	1.0743774	1.6980067
3590577174	ACC	-1.4718851	2.6386852	1.8227327
3590577179	ACC	-1.9989042	3.5321052	1.1470593
3590577184	ACC	-2.1427727	3.4794633	0.5673981
3590577189	ACC	-1.2852448	2.966801	1.1015958
3590577194	ACC	-0.8491529	2.0279171	1.314856
3590577199	ACC	-1.1174482	1.1823535	1.422533
3590577204	ACC	-1.4790635	1.6782659	2.251347
3590577209	ACC	-1.6875381	1.9390837	3.0418758
3590577214	ACC	-1.4120644	1.2684951	2.5674987
3590577219	ACC	-1.174876	0.91884387	1.8801605
3590577224	ACC	-1.160519	0.89730847	2.0835502
3590577229	ACC	-1.1772687	0.92602235	2.3015962
3590577234	ACC	-1.1724831	0.91166544	2.2944179
3590577239	ACC	-1.2107682	0.9236295	2.4765713
3590577244	ACC	-1.390529	0.8682955	2.766402
3590577249	ACC	-1.4718851	0.8276175	2.9892337
3590577254	ACC	-1.5364913	0.70319074	3.1208389
3590577259	ACC	-1.5197415	0.6266204	3.1713872
3590577264	ACC	-1.4958133	0.6936195	3.3221352
3590577269	ACC	-1.4144573	0.767797	3.415455
3590577274	ACC	-1.2876377	0.8467601	3.5377884
3590577279	ACC	-1.1844472	1.1847463	3.566502
3590577284	ACC	-1.0336994	1.2804592	3.4540396
3590577289	ACC	-0.9209376	0.9810573	3.3484561
3590577294	ACC	-0.9496515	0.77736825	3.2790644
3590577299	ACC	-0.9927223	0.6649056	3.2599218
3590577304	ACC	-1.0624132	0.5736792	3.3556347
3590577309	ACC	-1.1940185	0.6481558	3.5473595
3590577314	ACC	-1.4240286	0.9164511	4.016951
3590577319	ACC	-1.6444674	1.1608181	4.725825
3590577324	ACC	-1.9941186	1.4841483	5.6123657
3590577329	ACC	-2.3222344	2.003989	6.4363937
3590577334	ACC	-2.2456641	2.0518453	6.4387865
3590577339	ACC	-2.439782	2.03031	6.992127
3590577344	ACC	-3.3547373	2.6793633	8.367103
3590577349	ACC	-3.7908292	3.3933215	8.165807
