3590075046	ACC	-1.3187444	4.1001015	10.089336
3590075051	ACC	-1.4359927	4.104887	10.098908
3590075056	ACC	-1.4886348	4.1168513	9.818648
3590075061	ACC	-1.608575	4.135994	9.385248
3590075066	ACC	-1.6851454	4.2077785	8.9348
3590075071	ACC	-1.7665013	4.31067	8.503493
3590075076	ACC	-1.8098712	4.4138603	8.070093
3590075081	ACC	-1.8290138	4.4784665	7.7108707
3590075086	ACC	-1.934298	4.46411	7.516753
3590075091	ACC	-2.0108683	4.44736	7.3992057
3590075097	ACC	-2.0324037	4.382754	7.2149587
3590075102	ACC	-2.0276182	4.380361	7.138089
3590075107	ACC	-1.9773688	4.392325	7.19103
3590075112	ACC	-1.9319052	4.3995037	7.277172
3590075117	ACC	-1.8864416	4.392325	7.353742
3590075122	ACC	-1.8577276	4.3441696	7.495218
3590075127	ACC	-1.8266209	4.2388854	7.751549
3590075132	ACC	-1.8290138	4.229314	8.036594
3590075137	ACC	-1.7688942	4.31067	8.333603
3590075142	ACC	-1.6205392	4.29392	8.539685
3590075147	ACC	-1.4742779	4.2053857	8.755039
3590075152	ACC	-1.3857434	4.191029	8.944371
3590075157	ACC	-1.3953147	4.2006	9.083454
3590075162	ACC	-1.4479568	4.281956	9.11456
3590075167	ACC	-1.5340984	4.3202415	9.124132
3590075172	ACC	-1.6277176	4.3130627	9.162417
3590075177	ACC	-1.7641085	4.3130627	9.231809
3590075182	ACC	-1.879263	4.3298125	9.274879
3590075187	ACC	-1.9462621	4.3298125	9.303594
3590075192	ACC	-2.0228324	4.284349	9.301201
3590075197	ACC	-2.041975	4.2317066	9.320642
3590075202	ACC	-2.0371895	4.2364926	9.349357
3590075207	ACC	-2.0757737	4.2388854	9.351749
3590075212	ACC	-2.12363	4.2484565	9.354142
3590075217	ACC	-2.193022	4.2652063	9.274879
3590075222	ACC	-2.2839491	4.2652063	9.227023
3590075227	ACC	-2.3799613	4.274778	9.2126665
3590075232	ACC	-2.5091736	4.281956	9.121739
3590075237	ACC	-2.6099713	4.2963133	9.069097
3590075242	ACC	-2.6602206	4.3178487	8.999406
3590075247	ACC	-2.6458635	4.4018965	8.784052
3590075252	ACC	-2.5929224	4.459324	8.515757
3590075257	ACC	-2.490031	4.5358944	8.259425
3590075262	ACC	-2.3727827	4.5526443	8.043773
3590075267	ACC	-2.2337	4.5909295	7.9597244
3590075272	ACC	-2.1475582	4.653442	7.945368
3590075277	ACC	-2.0587249	4.7659044	7.979166
3590075282	ACC	-1.9319052	4.840082	8.105986
3590075287	ACC	-1.771287	4.842475	8.21127
3590075292	ACC	-1.6396817	4.7898326	8.264212
3590075297	ACC	-1.5870396	4.808975	8.376674
3590075302	ACC	-1.538884	4.8305106	8.486744
3590075307	ACC	-1.5846468	4.897809	8.5349
3590075312	ACC	-1.6516458	4.921737	8.597113
3590075317	ACC	-1.771287	4.8448677	8.68804
3590075322	ACC	-1.9151554	4.6989055	8.647362
3590075327	ACC	-2.1020947	4.6175494	8.549256
3590075332	ACC	-2.2384856	4.564608	8.44128
3590075337	ACC	-2.3656044	4.490431	8.283354
3590075342	ACC	-2.4445674	4.4449673	8.172985
3590075347	ACC	-2.5642085	4.3755755	8.046165
3590075352	ACC	-2.6506493	4.214957	7.830512
