3590379617	ACC	0.30538398	6.5721865	8.872586
3590379622	ACC	-0.12323037	6.689435	9.001799
3590379627	ACC	-0.5162515	6.713363	8.879765
3590379632	ACC	-0.8132606	6.7615185	8.707183
3590379637	ACC	-1.012164	6.7348986	8.436495
3590379642	ACC	-1.0719845	6.5889363	8.153842
3590379647	ACC	-1.0624132	6.483353	7.9238324
3590379652	ACC	-1.0648061	6.471389	7.7010007
3590379657	ACC	-0.88265246	6.3565335	7.4183483
3590379662	ACC	-0.63828546	6.195915	7.198209
3590379667	ACC	-0.549751	6.17438	7.0639114
3590379672	ACC	-0.50428736	6.181558	6.9849486
3590379677	ACC	-0.48035914	6.1241302	7.018448
3590379682	ACC	-0.44895336	6.0020967	7.073483
3590379687	ACC	-0.44177487	5.8151574	7.19103
3590379692	ACC	-0.48275197	5.6186466	7.382456
3590379697	ACC	-0.5712864	5.4702916	7.617252
3590379702	ACC	-0.6765706	5.35753	7.8496547
3590379707	ACC	-0.72442704	5.383851	7.986345
3590379712	ACC	-0.74865437	5.4870415	8.055737
3590379717	ACC	-0.76301134	5.534898	8.156235
3590379722	ACC	-0.5688936	5.211568	8.103593
3590379727	ACC	-0.41545382	5.1613183	8.172985
3590379732	ACC	-0.4322036	5.326423	8.257032
3590379737	ACC	-0.1902294	5.221139	8.218449
3590379742	ACC	0.039481573	5.2570314	8.177771
3590379747	ACC	0.2551347	5.2259245	8.094022
3590379752	ACC	0.4755735	5.1852465	8.043773
3590379757	ACC	0.61704916	5.1275196	7.979166
3590379762	ACC	0.7295118	4.9863434	7.861619
3590379767	ACC	0.7821539	4.8472605	7.6746798
3590379772	ACC	0.74865437	4.679763	7.461718
3590379777	ACC	0.6577271	4.595715	7.181459
3590379782	ACC	0.48035914	4.4688954	7.0615187
3590379787	ACC	0.26949164	4.3540397	6.8195443
3590379792	ACC	0.22881366	4.2508492	6.65444
3590379797	ACC	0.08045866	4.382754	6.6759753
3590379802	ACC	0.013160525	4.4760737	6.591927
3590379807	ACC	0.008374879	4.5622153	6.529714
3590379812	ACC	0.12352947	4.612465	6.4938216
3590379817	ACC	0.41575295	4.6342993	6.39093
3590379822	ACC	0.6337989	4.6821556	6.2901325
3590379827	ACC	0.7319046	4.746762	6.40768
3590379832	ACC	0.85872424	4.808975	6.5608206
3590379837	ACC	1.0217353	4.7419763	6.680761
3590379842	ACC	1.1919248	4.6148577	6.7166533
3590379847	ACC	1.2924234	4.4377885	6.778867
3590379852	ACC	1.2517453	4.229314	6.8650084
3590379857	ACC	0.98584294	3.7525442	6.762117
3590379862	ACC	0.72711897	3.2327034	6.762117
3590379867	ACC	0.54257256	3.0532417	7.0926256
3590379872	ACC	0.34396824	3.0098717	7.2029943
3590379877	ACC	0.039481573	3.0915267	7.396813
3590379882	ACC	-0.29102704	3.2880373	7.5311103
3590379887	ACC	-0.5617151	3.4986057	7.5119677
3590379892	ACC	-0.767797	3.6376886	7.272386
3590379897	ACC	-0.95682997	3.6903307	6.963413
3590379902	ACC	-1.1581261	3.7238302	6.623034
3590379907	ACC	-1.3618152	3.822235	6.2805614
3590379912	ACC	-1.5439688	3.946662	5.9452667
3590379917	ACC	-1.7521443	4.037589	5.6554365
3590379922	ACC	-1.9247267	4.037589	5.389534
3590379927	ACC	-2.0108683	4.0064826	4.9845486
3590379932	ACC	-2.0659032	4.023232	4.5894337
3590379937	ACC	-2.1044874	4.068696	4.2107697
3590379942	ACC	-2.2456641	4.145565	3.731906
3590379947	ACC	-2.3775685	4.253242	3.2934213
3590379952	ACC	-2.5929224	4.3588257	2.82383
3590379957	ACC	-2.8396823	4.43061	2.3422742
3590379962	ACC	-3.1776686	4.500002	1.9136599
3590379967	ACC	-3.6541393	4.627121	1.721935
3590379972	ACC	-4.2098722	4.8233323	1.6573287
3590379977	ACC	-4.717749	5.084449	1.6908283
3590379982	ACC	-5.192126	5.4149575	1.6836498
3590379987	ACC	-5.3096733	5.6473603	1.5831513
3590379992	ACC	-4.308277	5.3982077	1.9495523
3590379997	ACC	-5.5393844	5.558826	2.646761
3590380002	ACC	-6.902695	5.72423	2.7759733
3590380007	ACC	-7.3600235	6.061917	2.507678
3590380012	ACC	-7.3289165	6.3397837	2.3784657
3590380017	ACC	-7.036693	6.102595	2.6778677
3590380022	ACC	-6.1648083	5.204389	3.2336006
3590380027	ACC	-4.9118667	4.2317066	3.525824
3590380032	ACC	-3.9224346	3.551547	3.5617166
3590380037	ACC	-3.141477	2.6841488	3.3556347
3590380042	ACC	-2.571387	0.9954142	2.277668
3590380047	ACC	-2.8806593	0.43010986	1.302892
3590380053	ACC	-3.5153556	0.8682955	0.9625129
3590380058	ACC	-3.7477584	1.608575	1.1470593
3590380063	ACC	-3.3092737	1.8098712	0.7686943
3590380068	ACC	-2.708077	1.3594223	-0.36699918
3590380073	ACC	-2.3318057	0.8276175	-0.75493556
3590380078	ACC	-2.0877378	0.45164528	-0.52253264
3590380083	ACC	-1.9701903	0.24795625	-0.369392
3590380088	ACC	-2.1260228	0.3077768	-0.060418773
3590380093	ACC	-2.5522444	0.5521438	0.36610186
3590380098	ACC	-3.1537402	0.9834501	0.9553344
3590380103	ACC	-4.176373	2.1284158	1.9998015
3590380108	ACC	-5.9324055	3.8246279	3.9017963
3590380113	ACC	-7.8679	4.9432726	6.489036
3590380118	ACC	-8.59143	5.518148	8.556435
3590380123	ACC	-7.5517483	4.9025946	8.953942
3590380128	ACC	-5.9204416	3.251846	7.9070826
3590380133	ACC	-4.9716873	2.4613173	7.818548
3590380138	ACC	-5.105984	2.9093733	9.528818
3590380143	ACC	-6.430711	4.825725	13.153346
3590380148	ACC	-7.611569	6.6870418	16.52603
3590380153	ACC	-6.931409	5.623432	18.15285
3590380158	ACC	-5.58754	3.4866416	17.728722
3590380163	ACC	-5.1849475	2.1834507	15.515361
3590380168	ACC	-5.616254	1.6396817	12.966407
3590380173	ACC	-5.9491553	1.541576	10.5015
3590380178	ACC	-6.4067826	2.1882362	8.00788
3590380183	ACC	-6.8665037	2.9093733	6.556035
3590380188	ACC	-7.0175505	3.7573297	5.619544
3590380193	ACC	-6.969694	4.852046	5.5283175
3590380198	ACC	-6.7444696	5.846264	6.491429
3590380203	ACC	-6.672685	6.3924255	7.8017983
3590380208	ACC	-7.216454	6.222535	9.715757
3590380213	ACC	-7.7650084	5.355137	11.926725
3590380218	ACC	-7.922935	4.607679	13.896018
3590380223	ACC	-8.105088	4.2723846	15.174982
3590380228	ACC	-8.500503	3.8796628	15.75255
3590380233	ACC	-8.478668	3.319144	13.96541
3590380238	ACC	-7.379166	2.0494525	10.729117
3590380243	ACC	-6.931409	2.3201406	7.945368
3590380248	ACC	-6.931409	4.06391	7.3776703
3590380253	ACC	-6.485746	5.129913	8.084451
3590380258	ACC	-6.085546	4.1024942	7.681858
3590380263	ACC	-5.8893347	2.341676	9.090632
3590380268	ACC	-5.7167525	1.4530416	10.944771
3590380273	ACC	-5.5851474	1.1536397	11.857333
3590380278	ACC	-5.5660048	0.8419745	12.254841
3590380283	ACC	-5.6593246	0.8539386	12.436995
3590380288	ACC	-5.6880383	0.9403793	12.815659
3590380293	ACC	-5.575576	0.9379865	13.07199
3590380298	ACC	-5.218447	0.8659027	13.213166
3590380303	ACC	-4.6148577	0.9379865	13.328321
3590380308	ACC	-3.9897327	1.3402798	13.541283
3590380313	ACC	-3.5321052	1.867299	13.826327
3590380318	ACC	-3.076871	2.3105693	14.018052
3590380323	ACC	-2.5115664	2.492723	14.21217
3590380328	ACC	-1.8696918	2.5070798	14.399109
3590380333	ACC	-1.5918252	2.7586255	14.647963
3590380338	ACC	-1.5053846	2.4134607	14.504394
3590380343	ACC	-2.3991039	0.8781659	13.960625
3590380348	ACC	-2.5402803	0.605085	13.246666
3590380353	ACC	-2.2145574	1.4434702	12.822838
3590380358	ACC	-2.1738794	2.0207388	12.350853
3590380363	ACC	-2.2217357	2.056631	11.25853
3590380368	ACC	-2.4924238	1.8074784	10.333704
3590380373	ACC	-2.449353	1.3881363	8.906086
3590380378	ACC	-2.243271	0.8805587	8.52772
3590380383	ACC	-2.068296	0.48753762	9.217452
3590380388	ACC	-1.9103698	0.34636107	9.104989
3590380393	ACC	-1.8720846	0.42053857	8.338388
3590380398	ACC	-2.030011	0.6361917	8.27139
3590380403	ACC	-2.329413	0.8108678	8.486744
3590380408	ACC	-2.6482565	0.8252247	8.1682
3590380413	ACC	-2.856432	0.6840482	7.77787
3590380418	ACC	-2.9237301	0.62183475	7.54786
3590380423	ACC	-2.8731818	0.686441	7.4303126
3590380428	ACC	-2.9428728	0.7725826	7.353742
3590380433	ACC	-3.0960133	0.7223333	7.2173514
3590380438	ACC	-3.1848469	0.51864433	6.9801626
3590380443	ACC	-3.139084	0.23838496	6.896115
3590380448	ACC	-3.1319058	0.07088737	6.74776
3590380453	ACC	-3.1896327	0.20249261	6.73101
3590380458	ACC	-3.1175487	0.39661035	6.989734
3590380463	ACC	-2.789433	0.46839502	7.2293153
3590380468	ACC	-2.3775685	0.48035914	7.466504
3590380473	ACC	-1.9606191	0.4779663	7.507182
3590380478	ACC	-1.622932	0.4755735	7.413563
