3590301563	-1.006	4.536	10.117
3590301568	-1.011	4.467	10.101
3590301573	-1.117	4.508	10.04
3590301578	-1.276	4.566	9.938
3590301583	-1.577	4.762	9.711
3590301588	-1.903	4.992	9.374
3590301593	-2.142	5.172	8.968
3590301598	-2.234	5.249	8.527
3590301603	-2.201	5.224	8.092
3590301608	-2.088	5.19	7.71
3590301613	-1.979	5.217	7.416
3590301618	-1.924	5.318	7.233
3590301623	-1.914	5.452	7.163
3590301628	-1.928	5.577	7.169
3590301633	-1.944	5.659	7.22
3590301638	-1.952	5.685	7.282
3590301643	-1.955	5.655	7.357
3590301648	-1.978	5.61	7.457
3590301653	-2.005	5.571	7.592
3590301658	-2.042	5.536	7.74
3590301663	-2.081	5.515	7.918
3590301668	-2.103	5.505	8.1
3590301673	-2.094	5.502	8.26
3590301678	-2.066	5.499	8.39
3590301683	-2.024	5.503	8.506
3590301688	-1.974	5.506	8.594
3590301693	-1.924	5.52	8.639
3590301698	-1.87	5.524	8.63
3590301703	-1.814	5.512	8.573
3590301708	-1.773	5.489	8.479
3590301713	-1.77	5.462	8.366
3590301718	-1.806	5.441	8.246
3590301723	-1.884	5.44	8.133
3590301728	-2.006	5.45	8.028
3590301733	-2.142	5.471	7.929
3590301738	-2.278	5.49	7.825
3590301743	-2.423	5.48	7.71
3590301748	-2.583	5.439	7.598
3590301753	-2.725	5.398	7.487
3590301758	-2.835	5.348	7.361
3590301763	-2.924	5.335	7.221
3590301768	-2.971	5.372	7.072
3590301773	-2.942	5.454	6.873
3590301778	-2.838	5.567	6.617
3590301783	-2.644	5.741	6.326
3590301788	-2.311	5.938	6.001
3590301793	-1.868	6.131	5.664
3590301798	-1.385	6.287	5.391
3590301803	-0.952	6.39	5.217
3590301808	-0.668	6.422	5.163
3590301813	-0.592	6.381	5.25
3590301818	-0.733	6.301	5.452
3590301823	-1.043	6.2	5.725
3590301828	-1.421	6.048	6.052
3590301833	-1.783	5.832	6.387
3590301838	-2.158	5.637	6.621
3590301843	-2.506	5.451	6.769
