3590675059	-1.2	3.437	10.749
3590675064	-1.139	3.374	10.749
3590675069	-1.208	3.453	10.804
3590675074	-1.356	3.517	10.93
3590675079	-1.538	3.535	10.915
3590675084	-1.716	3.562	10.796
3590675089	-1.887	3.596	10.649
3590675094	-1.896	3.548	10.405
3590675099	-1.754	3.52	10.12
3590675104	-1.517	3.559	9.822
3590675109	-1.23	3.606	9.53
3590675114	-0.959	3.63	9.271
3590675119	-0.733	3.626	9.009
3590675124	-0.59	3.613	8.758
3590675130	-0.532	3.617	8.557
3590675135	-0.543	3.659	8.395
3590675140	-0.59	3.715	8.263
3590675145	-0.648	3.746	8.157
3590675150	-0.688	3.734	8.071
3590675155	-0.704	3.697	7.994
3590675160	-0.714	3.651	7.917
3590675165	-0.726	3.631	7.848
3590675170	-0.73	3.635	7.783
3590675175	-0.708	3.642	7.721
3590675180	-0.65	3.652	7.66
3590675185	-0.558	3.665	7.609
3590675190	-0.443	3.669	7.563
3590675195	-0.316	3.67	7.525
3590675200	-0.201	3.677	7.52
3590675205	-0.134	3.676	7.581
3590675210	-0.12	3.675	7.684
3590675215	-0.161	3.676	7.77
3590675220	-0.242	3.668	7.836
3590675225	-0.349	3.656	7.862
3590675230	-0.469	3.643	7.811
3590675235	-0.598	3.626	7.718
3590675240	-0.73	3.617	7.633
3590675245	-0.862	3.635	7.515
3590675250	-1.0	3.684	7.347
3590675255	-1.138	3.76	7.139
3590675260	-1.266	3.851	6.9
3590675265	-1.359	3.927	6.647
3590675270	-1.414	3.991	6.416
3590675275	-1.425	4.054	6.217
3590675280	-1.385	4.122	6.051
3590675285	-1.316	4.201	5.938
3590675290	-1.249	4.293	5.879
3590675295	-1.202	4.377	5.87
3590675300	-1.18	4.424	5.898
3590675305	-1.192	4.444	5.961
3590675310	-1.218	4.457	6.035
3590675315	-1.242	4.495	6.121
3590675320	-1.248	4.562	6.222
3590675325	-1.221	4.662	6.331
3590675330	-1.161	4.773	6.444
3590675335	-1.092	4.866	6.578
3590675340	-1.031	4.939	6.716
3590675345	-1.001	5.001	6.873
3590675350	-1.012	5.055	7.062
3590675355	-1.055	5.115	7.297
3590675360	-1.114	5.207	7.547
3590675365	-1.168	5.308	7.8
3590675370	-1.203	5.407	8.042
3590675375	-1.218	5.505	8.251
3590675380	-1.212	5.592	8.401
3590675385	-1.185	5.643	8.502
3590675390	-1.169	5.659	8.586
3590675395	-1.196	5.654	8.678
3590675400	-1.275	5.663	8.793
3590675405	-1.398	5.707	8.91
3590675410	-1.517	5.787	9.014
3590675415	-1.587	5.897	9.116
3590675420	-1.58	6.019	9.204
3590675425	-1.489	6.113	9.256
3590675430	-1.328	6.166	9.301
3590675435	-1.161	6.207	9.371
3590675440	-1.01	6.253	9.438
3590675445	-0.894	6.319	9.503
3590675450	-0.808	6.404	9.608
3590675455	-0.732	6.509	9.769
3590675460	-0.651	6.606	9.958
3590675465	-0.562	6.682	10.164
3590675470	-0.443	6.742	10.394
3590675475	-0.3	6.8	10.628
3590675480	-0.146	6.845	10.835
3590675485	0.03	6.874	11.016
3590675490	0.212	6.893	11.176
3590675495	0.386	6.885	11.301
3590675500	0.54	6.834	11.382
3590675505	0.673	6.751	11.416
3590675510	0.771	6.659	11.372
3590675515	0.857	6.569	11.224
3590675520	0.92	6.484	10.983
3590675525	0.961	6.402	10.671
3590675530	0.974	6.308	10.277
3590675535	0.966	6.158	9.853
3590675540	0.915	5.952	9.444
3590675545	0.824	5.69	9.061
3590675550	0.69	5.394	8.725
3590675555	0.492	5.075	8.487
3590675560	0.235	4.774	8.351
3590675565	-0.064	4.49	8.306
3590675570	-0.389	4.229	8.362
3590675575	-0.738	3.983	8.517
3590675580	-1.105	3.719	8.725
3590675585	-1.53	3.382	8.924
3590675590	-1.989	3.089	9.113
3590675596	-2.429	2.86	9.27
3590675601	-2.665	2.533	9.375
3590675606	-2.774	2.224	9.358
3590675611	-2.859	2.125	9.26
3590675616	-2.903	2.123	9.046
3590675621	-2.911	2.197	8.727
3590675626	-3.007	2.46	8.287
3590675631	-3.11	2.857	7.843
3590675636	-3.102	3.234	7.398
3590675641	-3.028	3.543	6.971
3590675646	-2.939	3.757	6.551
3590675651	-2.896	3.91	6.179
3590675656	-2.887	3.975	5.839
3590675661	-2.881	3.957	5.556
3590675666	-2.889	3.895	5.359
3590675671	-2.897	3.817	5.256
3590675676	-2.895	3.752	5.205
3590675681	-2.872	3.705	5.168
3590675686	-2.834	3.682	5.101
3590675691	-2.789	3.674	4.975
3590675696	-2.767	3.669	4.784
3590675701	-2.777	3.638	4.554
3590675706	-2.824	3.574	4.324
3590675711	-2.908	3.47	4.127
3590675716	-3.001	3.336	3.974
3590675721	-3.094	3.186	3.831
3590675726	-3.082	2.956	3.676
3590675731	-2.99	2.667	3.675
3590675736	-3.087	2.641	3.728
3590675741	-3.157	2.672	3.634
3590675746	-3.186	2.78	3.517
3590675751	-3.302	3.045	3.422
3590675756	-3.42	3.403	3.218
3590675761	-3.25	3.504	3.02
3590675766	-3.015	3.545	3.059
3590675771	-2.716	3.518	3.296
3590675776	-2.349	3.431	3.727
3590675781	-2.018	3.383	4.308
3590675786	-1.791	3.428	4.961
3590675791	-1.673	3.537	5.507
3590675796	-1.617	3.655	5.836
3590675801	-1.553	3.785	6.039
3590675806	-1.449	3.893	6.083
3590675811	-1.308	3.969	5.913
3590675816	-1.15	4.037	5.627
3590675821	-1.047	4.122	5.244
3590675826	-1.03	4.204	4.676
3590675831	-1.046	4.249	4.016
3590675836	-1.06	4.205	3.408
3590675841	-1.014	4.056	2.82
3590675846	-0.869	3.801	2.364
3590675851	-0.758	3.182	2.11
3590675856	-0.788	2.191	1.81
3590675861	-0.712	1.253	1.135
3590675866	-0.644	0.325	0.284
3590675871	-0.708	-0.571	-0.427
3590675876	-0.777	-1.042	-0.89
3590675881	-0.774	-1.024	-1.056
3590675886	-0.918	-0.948	-0.719
3590675891	-1.124	-0.733	0.081
3590675896	-1.344	-0.358	1.059
3590675901	-1.593	0.034	2.028
3590675906	-1.886	0.385	3.099
3590675911	-2.271	0.767	4.384
3590675916	-2.747	1.172	5.762
3590675921	-3.326	1.657	7.144
3590675926	-3.887	2.193	8.439
3590675931	-4.411	2.738	9.733
3590675936	-4.9	3.272	11.001
3590675941	-5.327	3.77	12.244
3590675946	-5.563	4.074	13.396
3590675951	-5.695	4.202	14.406
3590675956	-5.743	4.217	15.161
3590675961	-5.635	4.056	15.664
3590675966	-5.219	3.607	16.081
3590675971	-4.388	2.802	16.415
3590675976	-3.397	1.912	16.605
3590675981	-2.461	1.183	16.613
3590675986	-1.755	0.783	16.485
3590675991	-1.532	0.93	16.144
3590675996	-1.849	1.613	15.615
3590676001	-2.339	2.336	14.991
3590676006	-2.775	2.795	14.237
3590676011	-3.058	2.958	13.461
3590676016	-3.14	2.792	12.778
3590676021	-3.156	2.468	12.198
3590676026	-3.166	2.26	10.698
3590676031	-3.125	2.381	9.945
3590676036	-3.09	2.649	9.537
3590676041	-2.971	2.849	8.902
3590676046	-2.603	2.816	8.706
3590676051	-2.237	2.555	9.726
3590676056	-2.149	2.164	10.388
3590676062	-2.218	1.846	10.897
3590676067	-2.401	1.676	11.534
3590676072	-2.762	1.705	11.677
3590676077	-3.135	1.866	11.722
3590676082	-3.334	1.891	11.738
3590676087	-3.379	1.69	11.808
3590676092	-3.35	1.351	12.116
3590676097	-3.303	1.0	12.654
3590676102	-3.193	0.718	13.39
3590676107	-2.988	0.49	14.295
3590676112	-2.767	0.162	15.252
3590676117	-2.559	-0.289	16.18
