3590598360	6.563	-8.649	0.928
3590598365	6.706	-8.637	0.886
3590598370	6.844	-8.621	0.804
3590598375	6.972	-8.61	0.684
3590598380	7.115	-8.612	0.528
3590598385	7.257	-8.63	0.342
3590598390	7.407	-8.663	0.128
3590598395	7.555	-8.699	-0.101
3590598400	7.707	-8.74	-0.346
3590598405	7.826	-8.794	-0.596
3590598410	7.93	-8.862	-0.838
3590598415	8.005	-8.944	-1.064
3590598420	8.049	-9.037	-1.264
3590598425	8.064	-9.136	-1.435
3590598430	8.06	-9.226	-1.58
3590598435	8.022	-9.296	-1.698
3590598440	7.977	-9.343	-1.777
3590598445	7.93	-9.371	-1.824
3590598450	7.878	-9.374	-1.828
3590598455	7.828	-9.343	-1.775
3590598460	7.786	-9.277	-1.675
3590598465	7.738	-9.165	-1.535
3590598470	7.693	-9.009	-1.364
3590598475	7.657	-8.808	-1.182
3590598480	7.636	-8.576	-1.006
3590598485	7.635	-8.314	-0.844
3590598490	7.655	-8.046	-0.722
3590598495	7.707	-7.775	-0.645
3590598500	7.783	-7.509	-0.628
3590598505	7.874	-7.269	-0.683
3590598510	7.968	-7.056	-0.803
3590598515	8.057	-6.864	-0.986
3590598520	8.114	-6.711	-1.239
3590598525	8.151	-6.602	-1.545
3590598530	8.168	-6.546	-1.889
3590598535	8.165	-6.567	-2.278
3590598540	8.136	-6.659	-2.691
3590598545	8.087	-6.813	-3.109
3590598550	8.015	-7.019	-3.532
3590598555	7.909	-7.234	-3.934
3590598560	7.759	-7.423	-4.293
3590598565	7.564	-7.573	-4.595
3590598570	7.334	-7.674	-4.853
3590598575	7.073	-7.727	-5.048
3590598580	6.795	-7.747	-5.193
3590598585	6.526	-7.755	-5.28
3590598590	6.29	-7.784	-5.311
3590598595	6.099	-7.837	-5.266
3590598600	5.95	-7.932	-5.138
3590598605	5.854	-8.076	-4.93
3590598610	5.791	-8.262	-4.647
3590598615	5.758	-8.477	-4.268
3590598620	5.76	-8.704	-3.844
3590598625	5.796	-8.925	-3.422
3590598630	5.843	-9.127	-3.029
3590598635	5.894	-9.293	-2.668
3590598640	5.919	-9.394	-2.372
3590598645	5.896	-9.422	-2.116
3590598650	5.822	-9.368	-1.883
3590598655	5.712	-9.242	-1.658
3590598660	5.59	-9.049	-1.48
3590598665	5.49	-8.824	-1.357
3590598670	5.413	-8.602	-1.286
3590598675	5.368	-8.404	-1.239
3590598680	5.346	-8.233	-1.207
3590598685	5.328	-8.113	-1.152
3590598690	5.308	-8.035	-1.058
3590598695	5.291	-7.986	-0.908
3590598700	5.232	-7.975	-0.619
3590598705	5.141	-7.977	-0.177
3590598710	5.137	-7.991	0.203
3590598715	5.156	-8.011	0.592
3590598720	5.139	-8.027	1.026
3590598725	5.135	-8.026	1.379
3590598730	5.157	-8.017	1.618
3590598735	5.1	-7.988	1.956
3590598740	5.019	-7.941	2.328
3590598745	4.966	-7.894	2.665
3590598750	4.923	-7.815	2.99
3590598755	4.877	-7.7	3.3
3590598760	4.829	-7.543	3.578
3590598765	4.804	-7.345	3.803
3590598770	4.815	-7.115	3.988
3590598775	4.871	-6.885	4.125
3590598781	4.967	-6.666	4.213
3590598786	5.102	-6.47	4.257
3590598791	5.248	-6.291	4.253
3590598796	5.395	-6.124	4.184
3590598801	5.535	-5.963	4.058
3590598806	5.662	-5.822	3.868
3590598811	5.76	-5.696	3.61
3590598816	5.828	-5.596	3.313
3590598821	5.866	-5.511	2.983
3590598826	5.883	-5.449	2.639
3590598831	5.883	-5.4	2.32
3590598836	5.873	-5.375	2.03
3590598841	5.858	-5.367	1.766
3590598846	5.833	-5.375	1.539
3590598851	5.786	-5.389	1.333
3590598856	5.736	-5.395	1.131
3590598861	5.689	-5.395	0.936
3590598866	5.668	-5.398	0.735
3590598871	5.684	-5.417	0.515
3590598876	5.741	-5.442	0.286
3590598881	5.829	-5.486	0.053
3590598886	5.944	-5.541	-0.18
3590598891	6.068	-5.594	-0.392
3590598896	6.188	-5.642	-0.576
3590598901	6.317	-5.696	-0.74
3590598906	6.448	-5.757	-0.882
3590598911	6.575	-5.827	-1.001
3590598916	6.702	-5.922	-1.11
3590598921	6.837	-6.035	-1.185
3590598926	6.962	-6.169	-1.222
3590598931	7.073	-6.3	-1.229
3590598936	7.166	-6.431	-1.196
3590598941	7.241	-6.547	-1.121
3590598946	7.298	-6.639	-1.025
3590598951	7.337	-6.704	-0.915
3590598956	7.365	-6.756	-0.774
3590598961	7.393	-6.796	-0.622
3590598966	7.417	-6.823	-0.472
3590598971	7.428	-6.842	-0.322
3590598976	7.435	-6.862	-0.175
3590598981	7.436	-6.886	-0.046
3590598986	7.425	-6.919	0.072
3590598991	7.417	-6.964	0.175
3590598996	7.423	-7.026	0.254
3590599001	7.448	-7.101	0.322
3590599006	7.491	-7.193	0.368
3590599011	7.565	-7.293	0.381
3590599016	7.678	-7.401	0.365
3590599021	7.828	-7.526	0.318
3590599026	8.012	-7.655	0.232
3590599031	8.24	-7.787	0.107
3590599036	8.486	-7.926	-0.057
3590599041	8.731	-8.07	-0.24
3590599046	8.976	-8.223	-0.432
3590599051	9.222	-8.41	-0.632
3590599056	9.455	-8.618	-0.841
3590599061	9.687	-8.838	-1.044
3590599066	9.918	-9.076	-1.236
3590599071	10.142	-9.317	-1.406
3590599076	10.35	-9.539	-1.542
3590599081	10.545	-9.739	-1.622
3590599086	10.735	-9.902	-1.627
3590599091	10.909	-10.004	-1.558
3590599096	11.074	-10.05	-1.419
3590599101	11.242	-10.026	-1.228
3590599106	11.411	-9.928	-0.994
3590599111	11.583	-9.769	-0.74
3590599116	11.77	-9.569	-0.491
3590599121	11.972	-9.32	-0.252
3590599126	12.173	-9.031	-0.025
3590599131	12.383	-8.723	0.179
3590599136	12.585	-8.411	0.356
3590599141	12.775	-8.101	0.506
