3590351775	-0.57	5.889	8.542
3590351780	-0.62	5.88	8.447
3590351785	-0.674	5.878	8.336
3590351790	-0.771	5.886	8.142
3590351795	-0.886	5.894	7.924
3590351800	-1.006	5.926	7.719
3590351805	-1.115	5.981	7.526
3590351810	-1.208	6.034	7.351
3590351815	-1.275	6.076	7.189
3590351820	-1.304	6.094	7.032
3590351825	-1.316	6.081	6.873
3590351830	-1.325	6.029	6.723
3590351835	-1.293	5.904	6.585
3590351840	-1.159	5.653	6.499
3590351845	-1.126	5.511	6.454
3590351850	-1.187	5.469	6.442
3590351855	-1.299	5.525	6.474
3590351860	-1.505	5.741	6.544
3590351865	-1.881	6.157	6.635
3590351870	-2.227	6.555	6.798
3590351875	-2.476	6.891	7.047
3590351880	-2.623	7.14	7.381
3590351885	-2.685	7.277	7.832
3590351890	-2.624	7.292	8.363
3590351895	-2.407	7.141	8.903
3590351900	-2.095	6.888	9.43
3590351905	-1.754	6.571	9.914
3590351910	-1.397	6.213	10.304
3590351915	-1.074	5.868	10.6
3590351920	-0.83	5.599	10.805
3590351925	-0.689	5.425	10.918
3590351930	-0.643	5.361	10.93
3590351935	-0.683	5.404	10.855
3590351940	-0.79	5.512	10.699
3590351945	-0.962	5.654	10.491
3590351950	-1.185	5.793	10.254
3590351955	-1.436	5.879	10.01
3590351960	-1.672	5.887	9.727
3590351965	-1.882	5.795	9.371
3590351970	-2.034	5.632	9.038
3590351975	-2.064	5.367	8.703
3590351980	-1.959	5.115	8.428
3590351985	-1.844	4.97	8.275
3590351990	-1.723	4.968	8.28
3590351995	-1.635	5.099	8.363
3590352000	-1.632	5.376	8.545
3590352005	-1.736	5.708	8.758
3590352010	-1.866	5.983	8.971
3590352015	-2.037	6.174	9.17
3590352020	-2.221	6.254	9.306
3590352025	-2.428	6.237	9.33
3590352030	-2.631	6.117	9.234
3590352035	-2.8	5.923	9.031
3590352040	-2.951	5.694	8.719
3590352045	-3.078	5.454	8.319
3590352050	-3.164	5.244	7.876
3590352055	-3.229	5.086	7.388
3590352060	-3.271	4.996	6.858
3590352065	-3.282	4.981	6.32
3590352070	-3.268	5.046	5.803
3590352075	-3.247	5.166	5.322
3590352080	-3.223	5.337	4.913
3590352085	-3.209	5.535	4.588
3590352090	-3.202	5.749	4.334
3590352095	-3.231	5.97	4.139
3590352100	-3.307	6.175	4.023
3590352105	-3.442	6.335	3.986
3590352111	-3.627	6.421	4.028
3590352116	-3.823	6.38	4.169
3590352121	-4.003	6.169	4.405
3590352126	-4.159	5.816	4.688
3590352131	-4.294	5.365	4.997
3590352136	-4.425	4.886	5.313
3590352141	-4.578	4.477	5.638
3590352146	-4.76	4.189	6.039
3590352151	-4.973	4.019	6.589
3590352156	-5.197	3.923	7.173
3590352161	-5.404	3.836	7.711
3590352166	-5.556	3.691	8.163
3590352171	-5.657	3.501	8.499
3590352176	-5.712	3.293	8.637
3590352181	-5.692	3.083	8.676
3590352186	-5.588	2.921	8.655
3590352191	-5.444	2.831	8.521
3590352196	-5.247	2.778	8.222
3590352201	-4.977	2.741	7.786
3590352206	-4.659	2.727	7.245
3590352211	-4.349	2.769	6.65
3590352216	-4.12	2.939	6.039
3590352221	-3.929	3.163	5.429
3590352226	-3.712	3.413	4.851
3590352231	-3.474	3.682	4.276
3590352236	-3.187	3.912	3.7
3590352241	-2.78	4.028	3.177
3590352246	-2.404	4.026	2.675
3590352251	-2.103	3.894	2.124
3590352256	-1.841	3.633	1.7
3590352261	-1.724	3.044	1.396
3590352266	-1.722	2.271	1.157
3590352271	-1.691	1.65	1.094
3590352276	-1.769	1.242	1.234
3590352281	-2.089	1.04	1.346
3590352286	-2.595	1.284	1.616
3590352291	-3.306	1.847	2.162
3590352296	-4.239	2.433	2.843
3590352301	-5.268	2.969	3.561
3590352306	-6.259	3.404	4.305
3590352311	-7.055	3.608	4.834
3590352316	-7.568	3.513	5.002
3590352321	-7.783	3.167	4.875
3590352326	-7.656	2.596	4.586
3590352331	-7.225	1.889	4.202
3590352336	-6.618	1.187	3.795
3590352341	-5.932	0.572	3.451
3590352346	-5.237	0.069	3.168
3590352351	-4.591	-0.287	2.975
3590352356	-4.039	-0.475	2.942
3590352361	-3.592	-0.482	3.146
3590352366	-3.283	-0.231	3.613
3590352371	-3.116	0.315	4.461
3590352376	-3.083	1.126	5.573
3590352381	-3.166	2.117	6.957
3590352386	-3.332	3.139	8.449
3590352391	-3.444	4.079	9.717
3590352396	-3.452	4.895	10.59
3590352401	-3.286	5.53	11.093
3590352406	-2.937	6.004	10.994
3590352411	-2.513	6.226	10.158
3590352416	-2.294	6.113	9.274
3590352421	-2.575	5.608	8.846
3590352426	-3.19	5.359	8.742
3590352431	-3.844	5.419	9.033
3590352436	-4.384	5.848	9.759
3590352441	-4.362	6.312	10.57
3590352446	-3.533	6.692	10.745
3590352451	-2.407	6.525	10.26
3590352456	-1.339	5.693	9.473
3590352461	-0.562	4.348	9.041
3590352466	-0.453	3.101	8.988
3590352471	-0.719	2.099	8.775
3590352476	-1.037	1.516	8.298
3590352481	-1.334	1.693	7.704
3590352486	-1.425	2.563	6.869
3590352491	-1.206	3.685	5.749
3590352496	-0.827	4.699	5.247
3590352501	-0.617	5.791	5.971
3590352506	-0.673	6.883	7.375
3590352511	-0.892	7.833	8.818
3590352516	-1.138	8.702	10.111
3590352521	-1.429	9.684	11.103
3590352526	-1.371	10.025	11.385
3590352531	-0.83	9.439	11.039
3590352536	-0.231	8.456	10.558
3590352541	0.176	7.393	10.117
3590352546	0.33	6.423	9.774
3590352551	0.21	5.801	9.639
3590352556	-0.115	5.619	9.726
3590352562	-0.263	5.54	9.79
3590352567	-0.139	5.477	9.828
3590352572	0.237	5.427	9.811
3590352577	0.775	5.412	9.715
3590352582	1.396	5.425	9.559
3590352587	2.034	5.462	9.362
3590352592	2.692	5.465	9.09
3590352597	3.321	5.423	8.726
3590352602	3.882	5.351	8.298
3590352607	4.362	5.244	7.85
3590352612	4.789	5.085	7.39
3590352617	5.192	4.876	6.97
3590352622	5.605	4.598	6.687
3590352627	6.067	4.232	6.593
3590352632	6.583	3.743	6.721
3590352637	7.106	3.138	7.04
3590352642	7.501	2.48	7.521
3590352647	7.653	1.833	8.06
3590352652	7.53	1.224	8.477
3590352657	7.117	0.767	8.672
3590352662	6.482	0.466	8.638
3590352667	5.84	0.236	8.333
3590352672	5.348	0.053	7.819
3590352677	5.049	-0.084	7.218
3590352682	5.02	-0.232	6.587
3590352687	5.157	-0.394	5.991
3590352692	5.253	-0.547	5.479
3590352697	5.268	-0.698	5.076
3590352702	5.227	-0.889	4.828
3590352707	5.148	-1.155	4.734
3590352712	5.1	-1.496	4.768
3590352717	5.189	-1.876	4.91
3590352722	5.393	-2.294	5.124
3590352727	5.626	-2.728	5.346
3590352732	5.822	-3.173	5.525
3590352737	5.989	-3.653	5.681
3590352742	6.134	-4.262	5.889
3590352747	6.233	-5.024	6.183
3590352752	6.262	-5.825	6.588
3590352757	6.153	-6.537	7.091
3590352762	5.881	-7.083	7.608
3590352767	5.487	-7.407	8.016
3590352772	5.073	-7.525	8.251
3590352777	4.733	-7.561	8.308
3590352782	4.479	-7.746	8.22
3590352787	4.421	-8.008	7.872
3590352792	4.619	-8.058	7.588
3590352797	4.877	-7.99	7.441
3590352802	5.107	-7.95	7.13
3590352807	5.308	-7.772	6.703
3590352812	5.375	-7.522	6.492
3590352817	5.231	-7.479	6.208
3590352822	5.033	-7.535	5.761
3590352827	4.941	-7.568	5.48
3590352832	5.094	-7.701	5.38
3590352837	5.501	-8.015	5.427
3590352842	6.048	-8.441	5.741
3590352847	6.578	-8.877	6.327
3590352852	6.927	-9.223	7.087
3590352857	7.007	-9.428	7.911
3590352862	6.827	-9.494	8.633
3590352867	6.446	-9.478	9.092
3590352872	5.947	-9.44	9.239
3590352877	5.358	-9.398	9.125
3590352882	4.691	-9.305	8.827
3590352887	3.983	-9.154	8.387
3590352892	3.315	-8.977	7.858
3590352897	2.79	-8.835	7.271
3590352902	2.491	-8.734	6.634
3590352907	2.464	-8.694	5.909
3590352912	2.703	-8.706	5.072
3590352917	3.196	-8.754	4.137
3590352922	3.934	-8.799	3.155
3590352927	4.908	-8.876	2.164
3590352932	6.062	-8.981	1.243
3590352937	7.345	-9.077	0.466
3590352942	8.685	-9.1	-0.128
3590352947	9.964	-8.999	-0.53
3590352952	11.059	-8.768	-0.754
3590352957	11.912	-8.434	-0.85
3590352962	12.508	-8.05	-0.849
3590352967	12.862	-7.683	-0.784
3590352972	13.055	-7.392	-0.658
3590352977	13.172	-7.171	-0.48
3590352982	13.221	-6.998	-0.286
3590352987	13.207	-6.855	-0.096
3590352992	13.135	-6.728	0.077
3590352997	13.005	-6.624	0.214
3590353002	12.801	-6.551	0.316
3590353008	12.546	-6.484	0.405
3590353013	12.263	-6.407	0.496
3590353018	11.968	-6.32	0.603
3590353023	11.656	-6.224	0.709
3590353028	11.378	-6.14	0.808
3590353033	11.132	-6.087	0.902
3590353038	10.897	-6.063	0.978
3590353043	10.684	-6.075	1.035
3590353048	10.507	-6.122	1.097
3590353053	10.323	-6.19	1.17
3590353058	10.112	-6.288	1.267
3590353063	9.889	-6.416	1.393
3590353068	9.648	-6.55	1.531
3590353073	9.384	-6.679	1.688
3590353078	9.126	-6.806	1.866
3590353083	8.904	-6.913	2.046
3590353088	8.72	-7.016	2.211
3590353093	8.582	-7.133	2.369
3590353098	8.48	-7.267	2.5
3590353103	8.398	-7.4	2.612
3590353108	8.339	-7.534	2.714
3590353113	8.307	-7.643	2.821
3590353118	8.303	-7.723	2.926
3590353123	8.321	-7.79	3.021
3590353128	8.356	-7.846	3.093
3590353133	8.407	-7.885	3.14
3590353138	8.478	-7.919	3.152
3590353143	8.555	-7.958	3.126
3590353148	8.64	-7.989	3.071
3590353153	8.726	-8.004	2.985
3590353158	8.802	-8.003	2.892
3590353163	8.876	-7.984	2.8
3590353168	8.944	-7.943	2.719
3590353173	9.001	-7.868	2.644
3590353178	9.06	-7.779	2.577
3590353183	9.128	-7.689	2.496
3590353188	9.187	-7.603	2.417
3590353193	9.24	-7.519	2.339
3590353198	9.297	-7.442	2.257
3590353203	9.349	-7.369	2.163
3590353208	9.388	-7.308	2.062
3590353213	9.427	-7.259	1.95
3590353218	9.469	-7.229	1.833
3590353223	9.508	-7.226	1.711
3590353228	9.542	-7.233	1.595
3590353233	9.575	-7.227	1.478
3590353238	9.595	-7.204	1.348
3590353243	9.621	-7.162	1.21
3590353248	9.658	-7.098	1.077
3590353253	9.714	-7.026	0.946
3590353258	9.793	-6.951	0.825
3590353263	9.891	-6.882	0.713
3590353268	10.0	-6.812	0.599
3590353273	10.105	-6.757	0.48
3590353278	10.205	-6.718	0.361
3590353283	10.289	-6.691	0.24
3590353288	10.368	-6.665	0.119
3590353293	10.427	-6.655	0.008
3590353298	10.491	-6.656	-0.087
3590353303	10.562	-6.678	-0.165
3590353308	10.626	-6.741	-0.227
3590353313	10.672	-6.858	-0.291
3590353318	10.694	-7.007	-0.348
3590353323	10.673	-7.168	-0.398
