3589687063	-3.763	4.395	9.293
3589687068	-3.685	4.393	9.033
3589687073	-3.643	4.385	8.779
3589687078	-3.591	4.339	8.282
3589687083	-3.639	4.272	7.867
3589687088	-3.756	4.211	7.619
3589687093	-3.786	4.027	7.583
3589687098	-3.788	3.928	7.688
3589687103	-3.781	4.072	7.932
3589687108	-3.75	4.406	8.278
3589687113	-3.712	4.845	8.715
3589687118	-3.77	5.478	9.172
3589687123	-3.806	6.077	9.656
3589687128	-3.743	6.475	10.132
3589687133	-3.596	6.65	10.471
3589687138	-3.384	6.637	10.587
3589687143	-3.157	6.45	10.497
3589687148	-2.936	6.119	10.26
3589687153	-2.733	5.7	9.892
3589687158	-2.559	5.291	9.444
3589687163	-2.618	5.14	8.894
3589687168	-2.807	5.064	8.231
3589687173	-2.915	4.93	7.503
3589687178	-2.983	4.757	6.738
3589687183	-3.035	4.542	5.899
3589687188	-2.891	4.143	5.007
3589687193	-2.661	3.834	4.123
3589687198	-2.584	3.797	3.196
3589687203	-2.597	4.008	2.275
3589687208	-2.61	4.34	1.549
3589687213	-2.498	4.679	1.09
3589687218	-2.287	4.652	0.824
3589687223	-1.991	4.144	0.592
3589687228	-1.541	3.41	0.361
3589687233	-1.038	2.525	0.014
3589687238	-0.646	1.652	-0.408
3589687243	-0.34	1.187	-0.765
3589687248	-0.15	1.21	-0.701
3589687253	-0.263	1.52	-0.03
3589687258	-0.616	2.165	1.241
3589687263	-1.077	3.024	2.83
3589687268	-1.625	4.03	4.574
3589687273	-2.201	5.106	6.293
3589687278	-2.7	6.154	7.662
3589687283	-3.09	7.035	8.551
3589687288	-3.375	7.624	9.167
3589687293	-3.5	7.811	9.507
3589687298	-3.608	7.72	9.604
3589687303	-3.798	7.449	9.511
3589687308	-4.062	7.044	9.246
3589687313	-4.459	6.619	8.844
3589687318	-4.95	6.269	8.288
3589687323	-5.386	5.97	7.47
3589687328	-5.647	5.687	6.517
3589687333	-5.631	5.403	5.432
3589687338	-5.37	5.187	4.189
3589687343	-5.026	5.155	2.831
3589687348	-4.662	5.287	1.672
3589687353	-4.293	5.508	0.85
3589687358	-4.166	5.879	0.462
3589687363	-4.266	6.38	0.601
3589687368	-4.394	6.822	1.332
3589687373	-4.439	7.135	2.298
3589687378	-4.355	7.318	3.179
3589687383	-4.068	7.415	4.175
3589687388	-3.837	7.55	5.714
3589687393	-4.214	7.882	8.254
3589687398	-5.046	8.261	11.385
3589687403	-5.514	8.173	14.035
3589687408	-5.188	7.209	15.144
3589687413	-4.219	5.504	14.358
3589687418	-2.763	3.496	12.308
3589687423	-1.653	1.915	10.001
3589687428	-1.792	1.364	8.269
3589687433	-2.953	1.702	7.74
3589687438	-4.375	2.325	8.024
3589687443	-5.534	2.785	7.988
3589687448	-6.021	2.805	7.234
3589687453	-5.907	2.5	6.185
3589687458	-5.685	2.243	5.185
3589687463	-5.579	2.235	4.499
3589687468	-5.483	2.384	4.172
3589687473	-5.21	2.471	4.136
3589687479	-4.73	2.374	4.268
3589687484	-4.218	2.181	4.368
3589687489	-3.82	1.96	4.356
3589687494	-3.771	1.951	4.24
3589687499	-4.05	2.13	4.058
3589687504	-4.499	2.346	3.869
3589687509	-4.927	2.494	3.699
3589687514	-5.111	2.532	3.657
3589687519	-4.886	2.298	3.616
3589687524	-4.323	1.882	3.506
3589687529	-3.552	1.46	3.414
3589687534	-2.804	1.179	3.513
3589687539	-2.317	1.14	3.702
3589687544	-1.996	1.245	3.922
3589687549	-1.77	1.318	4.147
3589687554	-1.701	1.268	4.456
3589687559	-1.715	1.082	4.787
3589687564	-1.68	0.704	5.055
3589687569	-1.569	0.154	5.375
3589687574	-1.341	-0.386	5.762
3589687579	-0.968	-0.699	6.053
3589687584	-0.507	-0.757	6.184
3589687589	-0.071	-0.57	6.191
3589687594	0.281	-0.181	6.064
3589687599	0.563	0.28	5.835
3589687604	0.874	0.637	5.514
3589687609	1.233	0.853	5.149
3589687614	1.618	0.953	4.87
3589687619	1.96	0.949	4.758
3589687624	2.174	0.824	4.872
3589687629	2.233	0.614	5.225
3589687634	2.205	0.373	5.732
3589687639	2.177	0.121	6.238
3589687644	2.194	-0.127	6.639
3589687649	2.294	-0.34	6.942
3589687654	2.505	-0.507	7.2
3589687659	2.81	-0.646	7.439
3589687664	3.207	-0.743	7.682
3589687669	3.64	-0.808	7.938
3589687674	3.94	-0.825	8.201
3589687679	4.174	-0.66	8.391
3589687684	4.432	-0.444	8.577
3589687689	4.682	-0.397	8.895
3589687694	4.857	-0.601	9.365
3589687699	5.076	-1.009	9.773
3589687704	5.302	-1.627	9.989
3589687709	5.487	-2.066	10.112
3589687714	5.48	-2.137	10.018
3589687719	5.321	-1.874	9.557
3589687724	5.101	-1.448	8.856
