3589140199	-0.322	1.871	9.366
3589140204	-0.375	1.905	9.326
3589140209	-0.425	1.924	9.301
3589140214	-0.512	1.963	9.244
3589140219	-0.595	1.991	9.194
3589140224	-0.665	1.999	9.182
3589140229	-0.704	1.994	9.198
3589140234	-0.73	1.971	9.23
3589140239	-0.742	1.944	9.287
3589140244	-0.754	1.919	9.356
3589140249	-0.768	1.901	9.412
3589140254	-0.792	1.916	9.492
3589140259	-0.841	1.983	9.612
3589140264	-0.909	2.064	9.785
3589140269	-0.976	2.119	10.004
3589140274	-1.029	2.132	10.259
3589140279	-1.051	2.093	10.491
3589140284	-1.023	2.014	10.659
3589140289	-0.947	1.941	10.737
3589140294	-0.841	1.91	10.76
3589140299	-0.723	1.94	10.733
3589140304	-0.645	1.997	10.635
3589140309	-0.649	2.036	10.453
3589140314	-0.71	2.036	10.214
3589140319	-0.763	2.013	9.925
3589140324	-0.776	1.971	9.615
3589140329	-0.722	1.933	9.339
3589140334	-0.585	1.934	9.121
3589140339	-0.412	1.981	8.952
3589140344	-0.29	2.021	8.807
3589140349	-0.253	2.047	8.699
3589140354	-0.268	2.076	8.621
3589140359	-0.295	2.082	8.583
3589140364	-0.292	2.035	8.591
3589140369	-0.175	1.897	8.627
3589140374	-0.005	1.755	8.713
3589140379	0.121	1.646	8.837
3589140384	0.165	1.637	8.986
3589140389	0.167	1.737	9.123
3589140394	0.022	2.01	9.324
3589140399	-0.196	2.324	9.502
3589140404	-0.37	2.601	9.644
3589140409	-0.451	2.772	9.749
3589140414	-0.504	2.836	9.836
3589140419	-0.486	2.799	9.831
3589140424	-0.397	2.666	9.792
3589140429	-0.201	2.399	9.753
3589140434	-0.006	2.114	9.74
3589140439	0.164	1.935	9.742
3589140444	0.327	1.863	9.768
3589140449	0.41	1.884	9.783
3589140454	0.328	2.034	9.776
3589140459	0.179	2.229	9.724
3589140465	0.019	2.376	9.662
3589140470	-0.169	2.448	9.613
3589140475	-0.328	2.488	9.558
3589140480	-0.407	2.521	9.484
3589140485	-0.416	2.512	9.469
3589140490	-0.399	2.458	9.459
3589140495	-0.34	2.427	9.321
3589140500	-0.223	2.446	9.159
3589140505	-0.114	2.493	9.035
3589140510	-0.043	2.565	8.857
3589140515	0.018	2.642	8.711
3589140520	0.042	2.672	8.701
3589140525	0.035	2.652	8.779
3589140530	0.033	2.611	8.894
3589140535	0.073	2.576	9.054
3589140540	0.183	2.611	9.152
3589140545	0.383	2.733	9.182
3589140550	0.589	2.89	9.19
3589140555	0.799	3.031	9.195
3589140560	0.981	3.102	9.204
3589140565	1.083	3.059	9.264
3589140570	1.093	2.904	9.366
3589140575	1.08	2.694	9.444
3589140580	1.029	2.488	9.467
3589140585	0.954	2.355	9.466
3589140590	0.856	2.305	9.453
3589140595	0.745	2.336	9.451
3589140600	0.61	2.432	9.469
3589140605	0.447	2.567	9.503
3589140610	0.267	2.708	9.525
3589140615	0.074	2.822	9.53
3589140620	-0.124	2.883	9.513
3589140625	-0.322	2.879	9.468
3589140630	-0.495	2.822	9.397
3589140635	-0.64	2.722	9.323
3589140640	-0.748	2.609	9.264
3589140645	-0.815	2.499	9.218
3589140650	-0.842	2.409	9.2
3589140655	-0.833	2.35	9.217
3589140660	-0.798	2.325	9.243
3589140665	-0.74	2.336	9.279
3589140670	-0.669	2.387	9.33
3589140675	-0.585	2.457	9.396
3589140680	-0.508	2.524	9.462
3589140685	-0.439	2.583	9.528
3589140690	-0.385	2.623	9.593
3589140695	-0.336	2.635	9.652
3589140700	-0.283	2.628	9.695
3589140705	-0.216	2.61	9.711
3589140710	-0.139	2.577	9.716
3589140715	-0.057	2.536	9.687
3589140720	0.008	2.5	9.625
3589140725	0.012	2.471	9.539
3589140730	-0.042	2.454	9.458
3589140735	-0.161	2.457	9.395
3589140740	-0.336	2.464	9.367
3589140745	-0.552	2.464	9.38
3589140750	-0.771	2.454	9.416
3589140755	-0.976	2.433	9.464
3589140760	-1.143	2.401	9.506
3589140765	-1.265	2.371	9.53
3589140770	-1.34	2.345	9.521
3589140775	-1.374	2.326	9.488
3589140780	-1.376	2.327	9.434
3589140785	-1.356	2.348	9.362
3589140790	-1.321	2.385	9.288
3589140795	-1.268	2.437	9.219
3589140800	-1.185	2.483	9.166
3589140805	-1.068	2.51	9.124
3589140810	-0.916	2.515	9.099
3589140815	-0.727	2.495	9.085
3589140820	-0.527	2.463	9.087
3589140825	-0.34	2.457	9.119
3589140830	-0.188	2.478	9.184
3589140835	-0.086	2.524	9.253
3589140840	-0.033	2.584	9.316
3589140845	-0.012	2.626	9.367
3589140850	-0.006	2.629	9.393
3589140855	0.001	2.588	9.404
3589140860	0.014	2.523	9.437
3589140865	0.024	2.45	9.485
3589140870	0.023	2.385	9.54
3589140875	0.007	2.34	9.587
3589140880	-0.017	2.318	9.611
3589140885	-0.048	2.309	9.605
3589140890	-0.079	2.316	9.572
3589140896	-0.103	2.33	9.52
3589140901	-0.119	2.347	9.463
3589140906	-0.145	2.37	9.406
3589140911	-0.174	2.391	9.344
3589140916	-0.205	2.414	9.299
3589140921	-0.235	2.437	9.269
3589140926	-0.259	2.457	9.251
3589140931	-0.268	2.477	9.247
3589140936	-0.262	2.502	9.256
3589140941	-0.237	2.515	9.271
3589140946	-0.203	2.524	9.298
3589140951	-0.157	2.533	9.337
3589140956	-0.1	2.548	9.387
3589140961	-0.042	2.558	9.43
3589140966	-0.0	2.572	9.457
3589140971	0.035	2.586	9.448
3589140976	0.062	2.583	9.4
3589140981	0.069	2.552	9.312
3589140986	0.069	2.509	9.202
3589140991	0.066	2.462	9.073
3589140996	0.048	2.418	8.951
3589141001	0.013	2.401	8.829
3589141006	-0.04	2.413	8.707
3589141011	-0.113	2.456	8.602
3589141016	-0.197	2.513	8.508
3589141021	-0.288	2.58	8.409
3589141026	-0.392	2.642	8.311
3589141031	-0.496	2.698	8.217
3589141036	-0.6	2.739	8.122
3589141041	-0.707	2.777	8.044
3589141046	-0.829	2.816	7.99
3589141051	-0.955	2.87	7.972
3589141056	-1.081	2.936	7.993
3589141061	-1.202	3.015	8.042
3589141066	-1.315	3.1	8.135
3589141071	-1.392	3.195	8.27
3589141076	-1.431	3.284	8.42
3589141081	-1.432	3.353	8.588
