3589197870	-0.518	1.796	9.829
3589197875	-0.516	1.811	9.717
3589197880	-0.502	1.838	9.616
3589197885	-0.475	1.887	9.422
3589197890	-0.431	1.953	9.251
3589197895	-0.379	2.038	9.105
3589197900	-0.322	2.116	8.981
3589197905	-0.27	2.186	8.882
3589197910	-0.241	2.239	8.81
3589197915	-0.246	2.281	8.745
3589197920	-0.279	2.315	8.707
3589197925	-0.349	2.36	8.728
3589197930	-0.467	2.42	8.8
3589197935	-0.616	2.508	8.904
3589197941	-0.785	2.61	9.04
3589197946	-0.961	2.702	9.197
3589197951	-1.117	2.771	9.354
3589197956	-1.238	2.799	9.508
3589197961	-1.302	2.774	9.664
3589197966	-1.309	2.697	9.803
3589197971	-1.277	2.575	9.898
3589197976	-1.221	2.437	9.918
3589197981	-1.144	2.303	9.862
3589197986	-1.072	2.192	9.744
3589197991	-1.006	2.125	9.601
3589197996	-0.945	2.113	9.463
3589198001	-0.899	2.142	9.371
3589198006	-0.873	2.199	9.327
3589198011	-0.862	2.267	9.336
3589198016	-0.858	2.326	9.358
3589198021	-0.861	2.373	9.385
3589198026	-0.859	2.401	9.4
3589198031	-0.862	2.42	9.397
3589198036	-0.866	2.439	9.38
3589198041	-0.874	2.445	9.37
3589198046	-0.89	2.451	9.364
3589198051	-0.941	2.48	9.396
3589198056	-0.977	2.485	9.445
3589198061	-0.983	2.459	9.5
3589198066	-0.993	2.45	9.56
3589198071	-0.995	2.441	9.617
3589198076	-0.982	2.417	9.639
3589198081	-0.997	2.419	9.645
3589198086	-1.054	2.455	9.661
3589198091	-1.111	2.501	9.692
3589198096	-1.162	2.559	9.712
3589198101	-1.19	2.615	9.708
3589198106	-1.18	2.643	9.673
3589198111	-1.127	2.627	9.576
3589198116	-1.065	2.564	9.423
3589198121	-0.997	2.467	9.258
3589198126	-0.924	2.354	9.091
3589198131	-0.859	2.251	8.958
3589198136	-0.817	2.174	8.866
3589198141	-0.785	2.144	8.81
3589198146	-0.776	2.146	8.794
3589198151	-0.801	2.17	8.843
3589198156	-0.857	2.2	8.923
3589198161	-0.932	2.232	9.04
3589198166	-1.02	2.245	9.186
3589198171	-1.108	2.245	9.366
3589198176	-1.196	2.228	9.57
3589198181	-1.275	2.204	9.783
3589198186	-1.344	2.176	9.992
3589198191	-1.393	2.135	10.203
3589198196	-1.418	2.083	10.376
3589198201	-1.403	2.04	10.498
3589198206	-1.356	2.028	10.557
3589198211	-1.304	2.058	10.552
3589198216	-1.264	2.137	10.46
3589198221	-1.243	2.266	10.304
3589198226	-1.262	2.438	10.105
3589198231	-1.32	2.602	9.865
3589198236	-1.398	2.736	9.589
3589198241	-1.47	2.838	9.31
3589198246	-1.522	2.91	9.031
3589198251	-1.533	2.937	8.762
3589198256	-1.494	2.919	8.548
3589198261	-1.416	2.866	8.399
3589198266	-1.311	2.788	8.317
3589198271	-1.186	2.681	8.308
3589198276	-1.053	2.567	8.359
3589198281	-0.914	2.47	8.45
3589198286	-0.769	2.379	8.585
3589198291	-0.635	2.297	8.764
3589198296	-0.507	2.229	8.975
3589198301	-0.401	2.167	9.196
3589198306	-0.334	2.114	9.395
3589198311	-0.315	2.095	9.532
3589198316	-0.35	2.134	9.598
3589198321	-0.44	2.229	9.601
3589198326	-0.586	2.372	9.563
3589198331	-0.781	2.557	9.522
3589198336	-0.998	2.774	9.511
3589198341	-1.2	2.965	9.515
3589198346	-1.38	3.114	9.529
3589198351	-1.506	3.218	9.532
3589198356	-1.56	3.271	9.512
3589198361	-1.546	3.254	9.465
3589198366	-1.476	3.195	9.403
3589198371	-1.364	3.104	9.318
3589198377	-1.219	3.003	9.232
3589198382	-1.063	2.908	9.165
3589198387	-0.919	2.845	9.111
3589198392	-0.802	2.812	9.074
3589198397	-0.732	2.813	9.068
3589198402	-0.709	2.833	9.095
3589198407	-0.716	2.862	9.138
3589198412	-0.746	2.89	9.196
3589198417	-0.787	2.919	9.272
3589198422	-0.816	2.953	9.361
3589198427	-0.85	2.987	9.448
3589198432	-0.887	3.011	9.531
3589198437	-0.909	3.018	9.602
