3589363442	4.466	3.399	9.579
3589363448	4.543	3.38	9.451
3589363453	4.625	3.358	9.304
3589363458	4.758	3.349	9.048
3589363463	4.843	3.387	8.743
3589363468	4.853	3.466	8.438
3589363473	4.769	3.603	8.147
3589363478	4.555	3.801	7.864
3589363483	4.255	4.007	7.583
3589363488	3.904	4.223	7.298
3589363493	3.567	4.46	7.038
3589363498	3.317	4.672	6.844
3589363503	3.188	4.809	6.739
3589363508	3.176	4.886	6.727
3589363513	3.26	4.897	6.814
3589363518	3.407	4.821	6.99
3589363523	3.566	4.678	7.199
3589363528	3.733	4.525	7.416
3589363533	3.897	4.374	7.618
3589363538	4.036	4.238	7.771
3589363543	4.128	4.144	7.853
3589363548	4.175	4.101	7.885
3589363553	4.164	4.104	7.898
3589363558	4.093	4.136	7.908
3589363563	4.002	4.16	7.928
3589363568	3.924	4.154	7.984
3589363573	3.863	4.123	8.07
3589363578	3.822	4.074	8.155
3589363583	3.788	4.026	8.215
3589363588	3.747	4.008	8.235
3589363593	3.687	4.036	8.21
3589363598	3.604	4.127	8.152
3589363603	3.504	4.263	8.083
3589363608	3.401	4.417	8.015
3589363613	3.31	4.547	7.978
3589363618	3.246	4.643	7.982
3589363623	3.236	4.677	8.009
3589363628	3.291	4.641	8.021
3589363633	3.417	4.553	8.055
3589363638	3.565	4.45	8.08
3589363643	3.688	4.348	8.041
3589363648	3.77	4.266	7.948
3589363653	3.805	4.239	7.831
3589363658	3.793	4.245	7.672
3589363663	3.769	4.282	7.499
3589363668	3.769	4.336	7.34
3589363673	3.791	4.395	7.186
3589363678	3.829	4.45	7.046
3589363683	3.853	4.512	6.906
3589363688	3.859	4.572	6.761
3589363693	3.85	4.624	6.631
3589363698	3.837	4.666	6.52
3589363703	3.819	4.676	6.42
3589363708	3.805	4.672	6.326
3589363713	3.792	4.675	6.238
3589363718	3.792	4.681	6.185
3589363723	3.802	4.677	6.194
3589363728	3.809	4.678	6.265
3589363733	3.809	4.668	6.425
3589363738	3.797	4.633	6.68
3589363743	3.754	4.592	7.008
3589363748	3.674	4.552	7.386
3589363753	3.571	4.513	7.792
3589363758	3.456	4.477	8.211
3589363763	3.355	4.441	8.599
3589363768	3.259	4.391	8.907
3589363773	3.179	4.338	9.131
3589363778	3.131	4.296	9.279
3589363783	3.127	4.266	9.348
3589363788	3.157	4.239	9.369
3589363793	3.223	4.21	9.371
3589363798	3.308	4.155	9.321
3589363803	3.396	4.065	9.239
3589363808	3.506	3.95	9.158
3589363813	3.649	3.819	9.112
3589363818	3.799	3.685	9.079
3589363823	3.942	3.552	9.068
3589363828	4.07	3.398	9.056
3589363833	4.177	3.202	9.015
3589363838	4.277	2.97	8.919
3589363843	4.407	2.718	8.797
3589363848	4.557	2.475	8.62
3589363853	4.708	2.276	8.391
3589363858	4.838	2.139	8.126
3589363863	4.918	2.072	7.859
3589363868	4.85	2.038	7.563
3589363873	4.583	2.024	7.249
3589363878	4.304	2.091	6.994
3589363883	4.049	2.209	6.813
3589363888	3.819	2.349	6.655
3589363893	3.686	2.524	6.499
3589363899	3.72	2.714	6.344
3589363904	3.774	2.851	6.125
3589363909	3.81	2.964	5.806
3589363914	3.797	3.077	5.426
3589363919	3.721	3.204	5.054
3589363924	3.586	3.366	4.765
3589363929	3.364	3.596	4.606
3589363934	3.052	3.887	4.591
3589363939	2.673	4.261	4.697
3589363944	2.22	4.771	4.814
3589363949	1.737	5.442	4.798
3589363954	1.37	6.185	4.622
3589363959	1.222	6.901	4.33
3589363964	1.309	7.495	3.909
3589363969	1.621	7.862	3.437
3589363974	2.062	7.907	3.049
3589363979	2.462	7.658	2.758
3589363984	2.701	7.255	2.57
3589363989	2.791	6.798	2.551
3589363994	2.802	6.357	2.748
3589363999	2.816	5.986	3.152
3589364004	2.903	5.696	3.743
3589364009	3.051	5.446	4.415
3589364014	3.245	5.185	5.094
3589364019	3.45	4.899	5.752
3589364024	3.627	4.605	6.36
3589364029	3.752	4.337	6.893
3589364034	3.855	4.113	7.375
3589364039	3.926	3.951	7.804
3589364044	3.932	3.838	8.137
3589364049	3.945	3.843	8.37
3589364054	3.994	3.956	8.49
3589364059	4.086	4.145	8.484
3589364064	4.204	4.387	8.345
3589364069	4.354	4.657	8.086
3589364074	4.466	4.861	7.71
3589364079	4.504	4.973	7.254
3589364084	4.489	5.007	6.757
3589364089	4.469	4.988	6.272
3589364094	4.488	4.967	5.827
3589364099	4.538	4.967	5.456
3589364104	4.592	5.0	5.166
3589364109	4.625	5.073	4.98
3589364114	4.634	5.188	4.923
3589364119	4.599	5.321	4.996
3589364124	4.53	5.444	5.156
3589364129	4.451	5.544	5.379
3589364134	4.365	5.605	5.628
3589364139	4.241	5.599	5.863
3589364144	4.088	5.521	6.073
3589364149	3.918	5.394	6.286
3589364154	3.756	5.226	6.548
3589364159	3.629	5.014	6.892
3589364164	3.56	4.777	7.342
3589364169	3.554	4.534	7.867
3589364174	3.612	4.296	8.459
3589364179	3.739	4.085	9.091
3589364184	3.905	3.945	9.755
3589364189	4.1	3.876	10.408
3589364194	4.283	3.863	11.033
3589364199	4.414	3.857	11.588
3589364204	4.457	3.817	11.996
3589364209	4.428	3.734	12.232
3589364214	4.344	3.619	12.333
3589364219	4.235	3.485	12.304
3589364224	4.156	3.388	12.151
3589364229	4.124	3.351	11.913
3589364234	4.061	3.319	11.556
3589364239	3.98	3.35	10.979
3589364244	4.011	3.367	10.281
3589364249	4.206	3.252	9.372
3589364254	4.581	3.182	8.225
3589364259	5.154	3.465	7.083
3589364264	5.837	4.042	6.221
3589364269	6.447	4.873	5.625
3589364274	6.813	5.868	5.385
3589364279	6.8	6.661	5.511
3589364284	6.407	6.899	5.8
3589364289	5.747	6.604	6.058
3589364294	4.948	5.971	6.268
3589364299	4.149	5.278	6.485
3589364304	3.506	4.757	6.792
3589364309	3.091	4.508	7.214
3589364314	2.871	4.506	7.741
3589364319	2.791	4.634	8.381
3589364324	2.89	4.781	9.446
3589364329	3.085	4.835	10.918
3589364334	3.169	4.701	12.144
3589364339	3.154	4.333	13.184
3589364345	3.122	3.82	14.195
3589364350	3.001	3.264	14.612
3589364355	2.848	2.807	14.223
3589364360	2.873	2.613	13.649
3589364365	3.076	2.771	12.869
3589364370	3.355	3.228	11.71
3589364375	3.683	3.859	10.459
3589364380	4.025	4.521	9.377
3589364385	4.33	5.071	8.529
3589364390	4.549	5.395	7.932
3589364395	4.688	5.468	7.593
3589364400	4.747	5.352	7.475
3589364405	4.741	5.138	7.52
3589364410	4.668	4.908	7.693
3589364415	4.523	4.731	7.966
3589364420	4.315	4.623	8.303
3589364425	4.056	4.587	8.658
3589364430	3.764	4.602	9.011
3589364435	3.463	4.646	9.337
3589364440	3.188	4.698	9.609
3589364445	2.93	4.734	9.823
3589364450	2.695	4.735	10.003
3589364455	2.496	4.688	10.152
3589364460	2.358	4.618	10.266
3589364465	2.275	4.507	10.341
3589364470	2.255	4.364	10.367
3589364475	2.304	4.188	10.367
3589364480	2.415	3.999	10.344
3589364485	2.573	3.796	10.291
3589364490	2.778	3.619	10.217
3589364495	3.015	3.483	10.127
3589364500	3.268	3.397	9.988
3589364505	3.503	3.346	9.813
3589364510	3.697	3.309	9.623
3589364515	3.839	3.286	9.418
3589364520	3.943	3.287	9.215
3589364525	4.0	3.331	9.012
3589364530	4.016	3.418	8.788
3589364535	4.003	3.537	8.543
3589364540	3.973	3.677	8.289
3589364545	3.918	3.81	8.025
3589364550	3.851	3.894	7.779
3589364555	3.79	3.933	7.588
3589364560	3.748	3.944	7.449
3589364565	3.716	3.931	7.358
3589364570	3.699	3.894	7.329
3589364575	3.688	3.835	7.361
3589364580	3.668	3.752	7.43
3589364585	3.63	3.633	7.53
3589364590	3.577	3.478	7.672
3589364595	3.51	3.32	7.819
3589364600	3.442	3.194	7.954
3589364605	3.376	3.094	8.094
3589364610	3.285	3.022	8.228
3589364615	3.112	2.965	8.319
3589364620	2.897	2.915	8.41
3589364625	2.703	2.905	8.512
3589364630	2.587	2.962	8.601
3589364635	2.593	3.085	8.673
3589364640	2.751	3.261	8.733
3589364645	3.005	3.435	8.782
3589364650	3.271	3.522	8.817
3589364655	3.489	3.476	8.836
