3589343859	-1.793	3.717	10.072
3589343864	-1.822	3.692	10.07
3589343869	-1.854	3.667	10.051
3589343874	-1.93	3.621	10.019
3589343879	-2.014	3.571	9.9
3589343884	-2.107	3.55	9.739
3589343889	-2.209	3.555	9.528
3589343894	-2.305	3.586	9.286
3589343899	-2.383	3.642	9.026
3589343904	-2.436	3.698	8.763
3589343909	-2.472	3.736	8.512
3589343914	-2.495	3.762	8.304
3589343919	-2.507	3.795	8.149
3589343924	-2.502	3.858	8.049
3589343929	-2.476	3.971	7.983
3589343934	-2.422	4.087	7.98
3589343939	-2.335	4.18	8.082
3589343944	-2.216	4.201	8.215
3589343949	-2.064	4.148	8.333
3589343954	-1.899	4.041	8.441
3589343959	-1.745	3.924	8.508
3589343964	-1.611	3.83	8.521
3589343969	-1.519	3.801	8.542
3589343974	-1.485	3.812	8.604
3589343979	-1.502	3.834	8.714
3589343984	-1.542	3.853	8.848
3589343989	-1.591	3.851	8.961
3589343994	-1.645	3.827	9.022
3589343999	-1.7	3.796	9.053
3589344004	-1.758	3.773	9.056
3589344009	-1.821	3.767	9.034
3589344014	-1.874	3.787	8.989
3589344019	-1.912	3.814	8.942
3589344024	-1.921	3.837	8.888
3589344029	-1.903	3.848	8.822
3589344034	-1.865	3.843	8.76
3589344039	-1.829	3.819	8.712
3589344044	-1.805	3.787	8.676
3589344049	-1.8	3.751	8.652
3589344054	-1.803	3.723	8.651
3589344059	-1.828	3.717	8.655
3589344064	-1.867	3.736	8.655
3589344069	-1.902	3.763	8.645
3589344074	-1.913	3.782	8.648
3589344079	-1.904	3.778	8.645
3589344084	-1.861	3.755	8.643
3589344089	-1.8	3.728	8.632
3589344094	-1.735	3.716	8.619
3589344099	-1.68	3.728	8.582
3589344104	-1.642	3.774	8.552
3589344109	-1.62	3.831	8.525
3589344114	-1.595	3.876	8.502
3589344119	-1.579	3.9	8.473
3589344124	-1.579	3.905	8.449
3589344129	-1.599	3.903	8.418
3589344134	-1.64	3.898	8.39
3589344140	-1.711	3.897	8.372
3589344145	-1.788	3.904	8.36
3589344150	-1.866	3.917	8.35
3589344155	-1.926	3.936	8.343
3589344160	-1.972	3.964	8.337
3589344165	-1.999	3.996	8.334
3589344170	-2.007	4.032	8.351
3589344175	-1.988	4.063	8.374
3589344180	-1.947	4.078	8.386
3589344185	-1.884	4.075	8.383
3589344190	-1.792	4.06	8.376
3589344195	-1.679	4.045	8.376
3589344200	-1.576	4.04	8.409
3589344205	-1.501	4.051	8.475
3589344210	-1.454	4.074	8.577
3589344215	-1.443	4.1	8.698
3589344220	-1.456	4.117	8.83
3589344225	-1.481	4.116	8.937
3589344230	-1.513	4.093	9.021
3589344235	-1.54	4.059	9.095
3589344240	-1.574	4.03	9.151
3589344245	-1.626	4.01	9.173
3589344250	-1.677	4.004	9.167
3589344255	-1.714	4.007	9.152
3589344260	-1.745	4.02	9.102
3589344265	-1.772	4.024	9.018
3589344270	-1.79	4.034	8.926
3589344275	-1.807	4.043	8.854
3589344280	-1.832	4.054	8.787
3589344285	-1.861	4.062	8.737
3589344290	-1.874	4.073	8.716
3589344295	-1.872	4.085	8.718
3589344300	-1.855	4.094	8.713
3589344305	-1.823	4.1	8.719
3589344310	-1.769	4.102	8.733
3589344315	-1.713	4.102	8.747
3589344320	-1.664	4.09	8.748
3589344325	-1.63	4.08	8.743
3589344330	-1.621	4.071	8.734
3589344335	-1.644	4.073	8.718
3589344340	-1.687	4.084	8.694
3589344345	-1.736	4.092	8.673
3589344350	-1.786	4.083	8.657
3589344355	-1.825	4.069	8.643
3589344360	-1.847	4.046	8.644
3589344365	-1.859	4.015	8.663
3589344370	-1.867	3.993	8.692
3589344375	-1.867	3.983	8.738
3589344380	-1.864	3.979	8.791
3589344385	-1.857	3.964	8.826
3589344390	-1.845	3.944	8.84
3589344395	-1.825	3.915	8.839
3589344400	-1.798	3.883	8.816
3589344405	-1.767	3.856	8.768
3589344410	-1.731	3.85	8.726
3589344415	-1.691	3.866	8.692
3589344420	-1.653	3.893	8.66
3589344425	-1.602	3.932	8.635
3589344430	-1.549	3.973	8.624
3589344435	-1.5	4.01	8.611
3589344440	-1.459	4.036	8.594
3589344445	-1.433	4.062	8.576
3589344450	-1.424	4.075	8.567
3589344455	-1.425	4.075	8.555
3589344460	-1.433	4.069	8.549
3589344465	-1.437	4.054	8.554
3589344470	-1.438	4.037	8.572
3589344475	-1.445	4.028	8.592
3589344480	-1.459	4.031	8.624
3589344485	-1.481	4.041	8.658
3589344490	-1.511	4.058	8.682
3589344495	-1.532	4.07	8.689
3589344500	-1.544	4.078	8.681
3589344505	-1.549	4.082	8.657
3589344510	-1.542	4.076	8.617
3589344515	-1.523	4.074	8.568
3589344520	-1.506	4.077	8.536
3589344525	-1.485	4.082	8.524
3589344530	-1.46	4.086	8.527
3589344535	-1.445	4.094	8.533
3589344540	-1.438	4.102	8.548
3589344545	-1.439	4.105	8.552
3589344550	-1.457	4.111	8.542
3589344555	-1.489	4.119	8.528
3589344560	-1.518	4.122	8.523
3589344565	-1.55	4.124	8.519
3589344570	-1.578	4.124	8.527
3589344575	-1.596	4.122	8.542
3589344581	-1.606	4.119	8.552
3589344586	-1.615	4.124	8.567
3589344591	-1.621	4.125	8.581
3589344596	-1.621	4.12	8.589
3589344601	-1.62	4.112	8.595
3589344606	-1.625	4.102	8.611
3589344611	-1.635	4.092	8.62
3589344616	-1.652	4.093	8.639
3589344621	-1.679	4.101	8.665
3589344626	-1.708	4.116	8.693
3589344631	-1.727	4.126	8.714
3589344636	-1.741	4.129	8.731
3589344641	-1.744	4.125	8.722
3589344646	-1.739	4.124	8.698
3589344651	-1.74	4.116	8.659
3589344656	-1.742	4.115	8.609
3589344661	-1.739	4.121	8.56
3589344666	-1.735	4.135	8.532
3589344671	-1.734	4.151	8.515
3589344676	-1.719	4.176	8.515
3589344681	-1.689	4.187	8.527
3589344686	-1.657	4.19	8.549
3589344691	-1.626	4.18	8.583
3589344696	-1.595	4.168	8.633
3589344701	-1.568	4.168	8.676
3589344706	-1.549	4.187	8.712
3589344711	-1.512	4.21	8.749
3589344716	-1.45	4.234	8.767
3589344721	-1.37	4.256	8.751
3589344726	-1.28	4.261	8.721
3589344731	-1.198	4.259	8.688
3589344736	-1.154	4.27	8.635
3589344741	-1.152	4.281	8.574
3589344746	-1.189	4.289	8.525
3589344751	-1.264	4.298	8.475
3589344756	-1.374	4.299	8.423
3589344761	-1.503	4.286	8.379
3589344766	-1.645	4.277	8.334
3589344771	-1.786	4.266	8.286
3589344776	-1.92	4.253	8.253
3589344781	-2.033	4.246	8.219
3589344786	-2.115	4.238	8.189
3589344791	-2.159	4.233	8.169
3589344796	-2.168	4.231	8.148
3589344801	-2.133	4.232	8.128
3589344806	-2.049	4.239	8.116
3589344811	-1.94	4.254	8.121
3589344816	-1.82	4.259	8.162
3589344821	-1.704	4.273	8.235
3589344826	-1.606	4.283	8.333
3589344831	-1.537	4.281	8.44
3589344836	-1.481	4.268	8.532
3589344841	-1.447	4.247	8.593
3589344846	-1.434	4.225	8.633
3589344851	-1.445	4.204	8.645
3589344856	-1.471	4.188	8.641
3589344861	-1.522	4.19	8.638
3589344866	-1.578	4.208	8.631
3589344871	-1.629	4.216	8.602
3589344876	-1.669	4.231	8.567
3589344881	-1.702	4.245	8.527
3589344886	-1.73	4.248	8.465
3589344891	-1.746	4.248	8.392
3589344896	-1.757	4.248	8.322
3589344901	-1.767	4.236	8.253
3589344906	-1.778	4.224	8.198
3589344911	-1.784	4.217	8.162
3589344916	-1.796	4.214	8.136
3589344921	-1.817	4.205	8.121
3589344926	-1.833	4.201	8.118
3589344931	-1.843	4.192	8.12
3589344936	-1.856	4.177	8.136
3589344941	-1.86	4.167	8.173
3589344946	-1.854	4.16	8.234
3589344951	-1.84	4.146	8.312
3589344956	-1.827	4.121	8.406
3589344961	-1.804	4.076	8.506
3589344966	-1.795	4.026	8.6
3589344971	-1.802	3.98	8.679
3589344976	-1.831	3.95	8.749
3589344981	-1.87	3.946	8.8
3589344986	-1.912	3.966	8.83
3589344991	-1.936	3.993	8.837
3589344996	-1.938	4.015	8.823
3589345001	-1.919	4.017	8.79
3589345006	-1.883	3.996	8.741
3589345011	-1.844	3.966	8.684
3589345016	-1.829	3.941	8.621
3589345021	-1.835	3.927	8.548
3589345026	-1.853	3.931	8.473
3589345031	-1.888	3.957	8.394
3589345037	-1.93	3.992	8.322
3589345042	-1.948	4.03	8.259
3589345047	-1.944	4.072	8.206
3589345052	-1.93	4.111	8.158
3589345057	-1.903	4.144	8.118
3589345062	-1.861	4.175	8.094
3589345067	-1.825	4.196	8.092
3589345072	-1.788	4.201	8.122
3589345077	-1.751	4.201	8.197
3589345082	-1.714	4.204	8.302
3589345087	-1.679	4.202	8.409
3589345092	-1.644	4.193	8.517
3589345097	-1.616	4.184	8.63
3589345102	-1.596	4.173	8.731
3589345107	-1.583	4.168	8.827
3589345112	-1.594	4.169	8.906
3589345117	-1.614	4.17	8.969
3589345122	-1.643	4.167	9.007
3589345127	-1.666	4.156	9.017
3589345132	-1.685	4.129	9.011
3589345137	-1.682	4.109	8.997
3589345142	-1.662	4.096	8.978
3589345147	-1.629	4.097	8.952
3589345152	-1.599	4.117	8.909
3589345157	-1.575	4.14	8.856
3589345162	-1.56	4.148	8.809
3589345167	-1.558	4.147	8.763
3589345172	-1.562	4.139	8.723
3589345177	-1.566	4.13	8.706
3589345182	-1.566	4.138	8.708
3589345187	-1.572	4.148	8.721
3589345192	-1.588	4.166	8.741
3589345197	-1.61	4.175	8.772
3589345202	-1.64	4.16	8.792
3589345207	-1.685	4.121	8.802
3589345212	-1.74	4.085	8.808
3589345217	-1.801	4.049	8.806
3589345222	-1.867	4.019	8.8
3589345227	-1.936	4.009	8.805
3589345232	-1.999	4.013	8.82
3589345237	-2.044	4.02	8.826
3589345242	-2.07	4.024	8.83
3589345247	-2.082	4.024	8.822
3589345252	-2.081	4.026	8.798
3589345257	-2.067	4.027	8.756
3589345262	-2.052	4.029	8.701
3589345267	-2.032	4.035	8.649
3589345272	-2.009	4.051	8.587
3589345277	-1.98	4.068	8.521
3589345282	-1.952	4.08	8.465
3589345287	-1.926	4.088	8.428
3589345292	-1.911	4.093	8.4
3589345297	-1.915	4.099	8.393
3589345302	-1.943	4.097	8.404
3589345307	-1.982	4.096	8.42
3589345312	-2.023	4.092	8.435
3589345317	-2.058	4.082	8.452
3589345322	-2.074	4.072	8.466
3589345327	-2.068	4.066	8.463
3589345332	-2.045	4.056	8.45
3589345337	-2.018	4.05	8.437
3589345342	-1.99	4.042	8.411
3589345347	-1.96	4.033	8.393
3589345352	-1.929	4.028	8.4
3589345357	-1.902	4.034	8.426
3589345362	-1.874	4.036	8.459
3589345367	-1.835	4.046	8.527
3589345372	-1.791	4.051	8.63
3589345377	-1.747	4.051	8.74
3589345382	-1.703	4.049	8.847
3589345387	-1.656	4.048	8.953
3589345392	-1.624	4.053	9.039
3589345397	-1.601	4.071	9.07
3589345402	-1.571	4.086	9.061
3589345407	-1.542	4.102	9.026
3589345412	-1.513	4.121	8.975
3589345417	-1.475	4.134	8.911
3589345422	-1.444	4.139	8.861
3589345427	-1.433	4.151	8.83
3589345432	-1.418	4.164	8.813
3589345437	-1.412	4.176	8.799
3589345442	-1.422	4.187	8.782
3589345447	-1.437	4.191	8.761
3589345452	-1.447	4.192	8.737
3589345457	-1.47	4.186	8.711
3589345462	-1.499	4.191	8.69
3589345467	-1.523	4.197	8.686
3589345472	-1.547	4.214	8.69
3589345477	-1.575	4.223	8.699
3589345482	-1.592	4.212	8.707
3589345488	-1.604	4.173	8.721
3589345493	-1.625	4.133	8.731
3589345498	-1.659	4.091	8.74
3589345503	-1.698	4.065	8.74
3589345508	-1.749	4.067	8.747
3589345513	-1.804	4.079	8.745
3589345518	-1.839	4.086	8.739
3589345523	-1.854	4.084	8.717
3589345528	-1.846	4.071	8.682
3589345533	-1.828	4.055	8.638
3589345538	-1.808	4.049	8.59
3589345543	-1.791	4.055	8.545
3589345548	-1.775	4.073	8.509
3589345553	-1.755	4.1	8.504
3589345558	-1.725	4.123	8.508
3589345563	-1.681	4.126	8.53
3589345568	-1.627	4.114	8.564
3589345573	-1.57	4.09	8.612
3589345578	-1.536	4.066	8.649
3589345583	-1.529	4.053	8.683
3589345588	-1.549	4.066	8.704
3589345593	-1.592	4.099	8.701
3589345598	-1.64	4.142	8.668
3589345603	-1.67	4.182	8.621
3589345608	-1.684	4.203	8.557
3589345613	-1.677	4.211	8.486
3589345618	-1.662	4.202	8.423
3589345623	-1.65	4.188	8.383
3589345628	-1.648	4.172	8.357
3589345633	-1.65	4.162	8.36
3589345638	-1.656	4.161	8.383
3589345643	-1.662	4.167	8.412
3589345648	-1.661	4.169	8.445
3589345653	-1.661	4.171	8.472
3589345658	-1.655	4.167	8.484
3589345663	-1.648	4.158	8.483
3589345668	-1.645	4.149	8.479
3589345673	-1.645	4.149	8.473
3589345678	-1.646	4.149	8.472
3589345683	-1.655	4.158	8.475
3589345688	-1.665	4.16	8.481
3589345693	-1.671	4.162	8.488
3589345698	-1.675	4.161	8.48
3589345703	-1.674	4.163	8.469
3589345708	-1.666	4.163	8.448
3589345713	-1.656	4.162	8.45
3589345718	-1.645	4.167	8.464
3589345723	-1.636	4.174	8.494
3589345728	-1.625	4.164	8.548
3589345733	-1.602	4.146	8.63
3589345738	-1.579	4.129	8.696
3589345743	-1.561	4.106	8.748
3589345748	-1.548	4.08	8.785
3589345753	-1.55	4.076	8.799
3589345758	-1.577	4.089	8.782
3589345763	-1.621	4.103	8.756
3589345768	-1.669	4.118	8.725
3589345773	-1.719	4.127	8.687
3589345778	-1.753	4.121	8.648
3589345783	-1.783	4.111	8.62
3589345788	-1.804	4.095	8.593
3589345793	-1.813	4.082	8.562
3589345798	-1.816	4.087	8.539
3589345803	-1.819	4.098	8.527
3589345808	-1.807	4.111	8.513
3589345813	-1.788	4.126	8.501
3589345818	-1.763	4.136	8.5
3589345823	-1.738	4.136	8.498
3589345828	-1.72	4.13	8.499
3589345833	-1.706	4.123	8.496
3589345838	-1.698	4.125	8.483
3589345843	-1.711	4.126	8.472
3589345848	-1.728	4.134	8.468
3589345853	-1.741	4.138	8.454
3589345858	-1.755	4.141	8.448
3589345863	-1.766	4.143	8.447
3589345868	-1.761	4.146	8.433
3589345873	-1.755	4.141	8.415
3589345878	-1.749	4.146	8.396
3589345883	-1.742	4.153	8.383
3589345888	-1.737	4.155	8.36
3589345893	-1.739	4.16	8.34
3589345898	-1.735	4.169	8.315
3589345903	-1.73	4.178	8.292
3589345908	-1.724	4.181	8.267
3589345913	-1.724	4.185	8.256
3589345918	-1.715	4.19	8.266
3589345923	-1.716	4.192	8.292
3589345928	-1.728	4.192	8.337
3589345934	-1.732	4.19	8.388
3589345939	-1.738	4.181	8.445
3589345944	-1.747	4.169	8.5
3589345949	-1.758	4.158	8.546
3589345954	-1.766	4.152	8.582
3589345959	-1.779	4.146	8.612
3589345964	-1.788	4.153	8.629
3589345969	-1.788	4.161	8.644
3589345974	-1.778	4.168	8.652
3589345979	-1.762	4.169	8.652
3589345984	-1.736	4.174	8.648
3589345989	-1.702	4.168	8.656
3589345994	-1.677	4.162	8.672
3589345999	-1.656	4.164	8.695
3589346004	-1.633	4.182	8.718
3589346009	-1.615	4.192	8.744
3589346014	-1.596	4.215	8.764
3589346019	-1.571	4.235	8.771
3589346024	-1.546	4.242	8.768
3589346029	-1.532	4.235	8.759
3589346034	-1.528	4.236	8.739
3589346039	-1.533	4.236	8.713
3589346044	-1.546	4.237	8.682
3589346049	-1.55	4.249	8.647
3589346054	-1.553	4.261	8.617
3589346059	-1.546	4.276	8.587
3589346064	-1.531	4.289	8.57
3589346069	-1.518	4.303	8.563
3589346074	-1.524	4.307	8.56
3589346079	-1.523	4.312	8.551
3589346084	-1.519	4.309	8.547
3589346089	-1.517	4.293	8.544
3589346094	-1.499	4.278	8.542
3589346099	-1.473	4.267	8.547
3589346104	-1.451	4.265	8.553
3589346109	-1.448	4.266	8.559
3589346114	-1.454	4.28	8.557
3589346119	-1.478	4.286	8.541
3589346124	-1.507	4.287	8.525
3589346129	-1.541	4.274	8.522
3589346134	-1.565	4.252	8.516
3589346139	-1.591	4.231	8.514
3589346144	-1.612	4.218	8.521
3589346149	-1.619	4.222	8.528
3589346154	-1.613	4.236	8.528
3589346159	-1.599	4.259	8.531
3589346164	-1.568	4.276	8.53
3589346169	-1.53	4.293	8.516
3589346174	-1.494	4.298	8.497
3589346179	-1.471	4.301	8.479
3589346184	-1.463	4.315	8.449
3589346189	-1.475	4.329	8.404
3589346194	-1.49	4.348	8.354
3589346199	-1.507	4.367	8.301
3589346204	-1.522	4.378	8.24
3589346209	-1.523	4.381	8.191
3589346214	-1.515	4.38	8.168
3589346219	-1.507	4.373	8.173
3589346224	-1.5	4.361	8.196
3589346229	-1.499	4.355	8.242
3589346234	-1.513	4.348	8.305
3589346239	-1.542	4.343	8.371
3589346244	-1.582	4.336	8.438
3589346249	-1.625	4.332	8.499
3589346254	-1.661	4.323	8.554
3589346259	-1.691	4.306	8.596
3589346264	-1.7	4.29	8.623
3589346269	-1.698	4.267	8.64
3589346274	-1.688	4.25	8.655
3589346279	-1.673	4.241	8.673
3589346284	-1.645	4.241	8.682
3589346289	-1.612	4.247	8.685
3589346294	-1.574	4.27	8.69
3589346299	-1.532	4.289	8.695
3589346304	-1.493	4.306	8.693
3589346309	-1.466	4.327	8.695
3589346314	-1.454	4.338	8.703
3589346319	-1.444	4.341	8.701
3589346324	-1.449	4.344	8.683
3589346329	-1.457	4.345	8.656
3589346334	-1.469	4.344	8.628
3589346339	-1.479	4.349	8.593
3589346344	-1.494	4.351	8.563
3589346349	-1.5	4.347	8.546
