3589452100	-0.547	3.076	10.585
3589452105	-0.575	3.03	10.641
3589452110	-0.64	3.012	10.717
3589452115	-0.753	2.967	10.866
3589452120	-0.919	2.981	10.942
3589452125	-1.097	3.019	10.976
3589452130	-1.253	3.046	10.943
3589452135	-1.361	3.045	10.816
3589452140	-1.424	3.015	10.624
3589452145	-1.45	2.98	10.387
3589452150	-1.463	2.964	10.121
3589452155	-1.469	2.966	9.833
3589452160	-1.478	2.999	9.537
3589452165	-1.478	3.047	9.246
3589452170	-1.464	3.121	9.016
3589452175	-1.416	3.224	8.849
3589452180	-1.297	3.362	8.718
3589452185	-1.107	3.499	8.631
3589452190	-0.876	3.601	8.637
3589452195	-0.643	3.624	8.735
3589452200	-0.459	3.571	8.901
3589452205	-0.372	3.456	9.111
3589452210	-0.384	3.333	9.303
3589452215	-0.474	3.249	9.401
3589452220	-0.608	3.227	9.384
3589452225	-0.752	3.257	9.291
3589452230	-0.887	3.333	9.158
3589452235	-0.986	3.431	9.01
3589452240	-1.038	3.519	8.864
3589452245	-1.032	3.578	8.703
3589452250	-0.974	3.605	8.541
3589452255	-0.883	3.602	8.422
3589452260	-0.796	3.57	8.37
3589452265	-0.72	3.544	8.375
3589452270	-0.672	3.534	8.438
3589452275	-0.636	3.538	8.538
3589452280	-0.607	3.536	8.65
3589452285	-0.583	3.525	8.774
3589452290	-0.563	3.492	8.905
3589452295	-0.547	3.457	9.039
3589452300	-0.558	3.419	9.172
3589452305	-0.596	3.387	9.286
3589452310	-0.635	3.361	9.368
3589452315	-0.67	3.349	9.421
3589452320	-0.683	3.345	9.439
3589452325	-0.67	3.366	9.401
3589452330	-0.633	3.396	9.338
3589452335	-0.589	3.433	9.275
3589452340	-0.539	3.464	9.218
3589452345	-0.501	3.482	9.183
3589452350	-0.476	3.471	9.184
3589452356	-0.458	3.452	9.198
3589452361	-0.438	3.423	9.204
3589452366	-0.421	3.408	9.194
3589452371	-0.414	3.401	9.162
3589452376	-0.416	3.409	9.11
3589452381	-0.437	3.421	9.037
3589452386	-0.478	3.437	8.828
3589452391	-0.524	3.447	8.479
3589452396	-0.558	3.461	8.24
3589452401	-0.596	3.467	8.068
3589452406	-0.675	3.483	7.915
3589452411	-0.791	3.511	7.916
3589452416	-0.941	3.52	8.123
3589452421	-1.128	3.505	8.32
3589452426	-1.343	3.486	8.545
3589452431	-1.541	3.447	8.835
3589452436	-1.723	3.389	9.17
3589452441	-1.884	3.325	9.501
3589452446	-2.009	3.255	9.775
3589452451	-2.086	3.184	9.996
3589452456	-2.106	3.118	10.154
3589452461	-2.084	3.055	10.235
3589452466	-2.039	3.022	10.269
3589452471	-1.973	3.025	10.237
3589452476	-1.84	3.107	10.088
3589452481	-1.633	3.268	9.94
3589452486	-1.394	3.452	9.782
3589452491	-1.187	3.585	9.494
3589452496	-1.04	3.661	9.132
3589452501	-0.987	3.654	8.811
3589452506	-1.06	3.598	8.464
3589452511	-1.217	3.571	8.12
3589452516	-1.406	3.627	7.881
3589452521	-1.581	3.746	7.721
3589452526	-1.733	3.879	7.592
3589452531	-1.828	3.971	7.488
3589452536	-1.86	4.01	7.392
3589452541	-1.822	3.985	7.316
3589452546	-1.751	3.921	7.28
3589452551	-1.681	3.85	7.299
3589452556	-1.63	3.792	7.369
3589452561	-1.585	3.745	7.498
3589452566	-1.535	3.729	7.681
3589452571	-1.482	3.734	7.928
3589452576	-1.425	3.74	8.204
3589452581	-1.362	3.731	8.475
3589452586	-1.3	3.694	8.737
3589452591	-1.243	3.629	8.97
3589452596	-1.187	3.56	9.143
3589452601	-1.139	3.503	9.253
3589452606	-1.106	3.474	9.31
3589452611	-1.093	3.479	9.315
3589452616	-1.097	3.511	9.273
3589452621	-1.117	3.552	9.18
3589452626	-1.152	3.587	9.062
3589452631	-1.188	3.614	8.942
3589452636	-1.231	3.638	8.834
3589452641	-1.287	3.658	8.753
3589452646	-1.351	3.677	8.701
3589452651	-1.409	3.695	8.686
3589452656	-1.469	3.71	8.694
3589452661	-1.521	3.711	8.717
3589452666	-1.556	3.7	8.754
3589452671	-1.583	3.683	8.809
3589452676	-1.603	3.67	8.862
3589452681	-1.618	3.657	8.92
3589452686	-1.62	3.651	8.992
3589452691	-1.626	3.653	9.069
3589452696	-1.62	3.669	9.151
3589452701	-1.601	3.682	9.256
3589452706	-1.559	3.688	9.365
3589452711	-1.498	3.693	9.46
3589452716	-1.41	3.681	9.528
3589452721	-1.3	3.647	9.557
3589452726	-1.193	3.613	9.533
3589452731	-1.106	3.59	9.472
3589452736	-1.056	3.574	9.383
3589452741	-1.056	3.582	9.271
3589452746	-1.102	3.605	9.145
3589452751	-1.171	3.624	9.014
3589452756	-1.254	3.646	8.871
3589452761	-1.344	3.673	8.728
3589452766	-1.428	3.704	8.584
3589452771	-1.506	3.741	8.454
3589452776	-1.575	3.785	8.342
3589452781	-1.631	3.84	8.257
3589452786	-1.674	3.883	8.214
3589452791	-1.696	3.912	8.224
3589452797	-1.697	3.939	8.268
3589452802	-1.686	3.964	8.344
3589452807	-1.678	3.958	8.454
3589452812	-1.674	3.938	8.545
3589452817	-1.675	3.912	8.616
3589452822	-1.667	3.878	8.678
3589452827	-1.645	3.847	8.725
3589452832	-1.596	3.844	8.725
3589452837	-1.526	3.862	8.706
3589452842	-1.455	3.904	8.669
3589452847	-1.397	3.953	8.607
3589452852	-1.353	4.002	8.526
3589452857	-1.316	4.056	8.444
3589452862	-1.275	4.122	8.371
3589452867	-1.22	4.195	8.311
3589452872	-1.154	4.274	8.25
3589452877	-1.063	4.35	8.198
3589452882	-0.951	4.4	8.161
3589452887	-0.816	4.435	8.164
3589452892	-0.666	4.451	8.191
3589452897	-0.507	4.455	8.255
3589452902	-0.36	4.441	8.33
3589452907	-0.24	4.421	8.418
3589452912	-0.147	4.384	8.502
3589452917	-0.081	4.326	8.602
3589452922	-0.05	4.255	8.731
3589452927	-0.055	4.202	8.889
3589452932	-0.099	4.172	9.063
3589452937	-0.188	4.141	9.205
3589452942	-0.295	4.131	9.54
3589452947	-0.36	4.22	10.096
3589452952	-0.385	4.34	10.672
3589452957	-0.383	4.378	11.129
3589452962	-0.406	4.298	11.452
3589452967	-0.448	4.176	11.49
3589452972	-0.507	3.893	11.32
3589452977	-0.604	3.584	11.079
3589452982	-0.842	3.497	10.835
3589452987	-1.176	3.707	10.576
3589452992	-1.563	4.036	10.183
3589452997	-1.995	4.451	9.572
3589453002	-2.365	4.809	8.836
3589453007	-2.469	4.983	8.248
3589453012	-2.265	4.961	8.026
3589453017	-1.874	4.748	8.117
3589453022	-1.405	4.394	8.389
3589453027	-0.969	4.004	8.764
3589453032	-0.675	3.591	9.022
3589453037	-0.585	3.209	8.967
3589453042	-0.671	2.96	8.691
3589453047	-0.883	2.875	8.319
3589453052	-1.196	2.915	7.962
3589453057	-1.572	3.041	7.711
3589453062	-1.972	3.197	7.642
3589453067	-2.343	3.357	7.765
3589453072	-2.665	3.507	8.036
3589453077	-2.911	3.632	8.374
3589453082	-3.073	3.731	8.686
3589453087	-3.16	3.81	8.912
3589453092	-3.182	3.858	9.021
3589453097	-3.159	3.856	9.021
3589453102	-3.112	3.812	8.921
3589453107	-3.044	3.738	8.758
3589453112	-2.952	3.643	8.571
3589453117	-2.86	3.555	8.399
3589453122	-2.772	3.502	8.266
3589453127	-2.684	3.496	8.188
3589453132	-2.595	3.54	8.146
3589453137	-2.536	3.643	8.129
3589453142	-2.518	3.794	8.15
3589453147	-2.528	3.975	8.157
3589453152	-2.55	4.162	8.109
3589453157	-2.589	4.338	8.018
3589453162	-2.611	4.488	7.882
3589453167	-2.601	4.596	7.68
3589453172	-2.566	4.672	7.466
3589453177	-2.521	4.725	7.295
3589453182	-2.475	4.768	7.176
3589453187	-2.437	4.799	7.109
3589453192	-2.396	4.829	7.102
3589453197	-2.357	4.841	7.133
3589453202	-2.325	4.833	7.193
3589453207	-2.292	4.803	7.295
3589453212	-2.257	4.747	7.438
3589453217	-2.217	4.66	7.599
3589453222	-2.153	4.558	7.768
3589453227	-2.078	4.454	7.939
3589453232	-1.983	4.359	8.093
3589453237	-1.873	4.266	8.223
3589453242	-1.751	4.177	8.329
3589453247	-1.638	4.102	8.41
3589453253	-1.516	4.037	8.49
3589453258	-1.4	3.98	8.571
3589453263	-1.297	3.939	8.633
3589453268	-1.206	3.92	8.671
3589453273	-1.137	3.919	8.702
3589453278	-1.105	3.928	8.703
3589453283	-1.109	3.957	8.691
3589453288	-1.121	4.011	8.696
3589453293	-1.128	4.087	8.716
3589453298	-1.134	4.175	8.725
