3589317881	-1.319	3.303	8.532
3589317886	-1.277	3.316	8.451
3589317891	-1.239	3.352	8.38
3589317896	-1.157	3.404	8.233
3589317901	-1.055	3.42	8.085
3589317906	-0.939	3.407	7.96
3589317911	-0.831	3.377	7.879
3589317916	-0.747	3.301	7.846
3589317921	-0.702	3.202	7.849
3589317926	-0.716	3.116	7.891
3589317931	-0.792	3.05	7.953
3589317936	-0.894	3.004	8.005
3589317941	-1.01	2.993	8.051
3589317946	-1.124	3.007	8.103
3589317951	-1.223	3.03	8.174
3589317956	-1.298	3.062	8.274
3589317961	-1.365	3.1	8.4
3589317966	-1.418	3.141	8.533
3589317971	-1.488	3.187	8.651
3589317976	-1.576	3.246	8.725
3589317981	-1.682	3.324	8.755
3589317986	-1.785	3.421	8.749
3589317991	-1.889	3.538	8.729
3589317996	-1.957	3.7	8.712
3589318001	-1.994	3.902	8.689
3589318006	-1.995	4.114	8.644
3589318011	-1.96	4.306	8.57
3589318016	-1.881	4.443	8.47
3589318021	-1.766	4.495	8.348
3589318026	-1.629	4.452	8.236
3589318031	-1.488	4.328	8.145
3589318036	-1.362	4.151	8.083
3589318041	-1.246	3.951	8.036
3589318046	-1.14	3.747	8.005
3589318051	-1.04	3.556	7.983
3589318056	-0.928	3.389	7.972
3589318061	-0.795	3.256	7.984
3589318066	-0.658	3.154	8.022
3589318071	-0.532	3.082	8.096
3589318076	-0.399	3.035	8.215
3589318081	-0.256	3.002	8.367
3589318086	-0.106	2.965	8.537
3589318091	0.041	2.926	8.712
3589318096	0.191	2.868	8.875
3589318101	0.342	2.79	9.006
3589318106	0.47	2.701	9.112
3589318111	0.573	2.607	9.191
3589318116	0.66	2.515	9.263
3589318121	0.709	2.443	9.342
3589318126	0.71	2.395	9.445
3589318131	0.687	2.37	9.564
3589318136	0.641	2.362	9.695
3589318141	0.589	2.363	9.817
3589318146	0.552	2.366	9.923
3589318151	0.545	2.369	10.01
3589318156	0.559	2.361	10.093
3589318161	0.595	2.341	10.172
3589318166	0.658	2.3	10.249
3589318172	0.737	2.251	10.313
3589318177	0.823	2.19	10.354
3589318182	0.916	2.131	10.37
3589318187	1.007	2.077	10.367
3589318192	1.084	2.035	10.344
3589318197	1.158	2.0	10.311
3589318202	1.221	1.976	10.279
3589318207	1.268	1.963	10.24
3589318212	1.301	1.969	10.183
3589318217	1.321	1.985	10.109
3589318222	1.322	2.016	10.019
3589318227	1.309	2.058	9.918
3589318232	1.284	2.109	9.804
3589318237	1.243	2.159	9.68
3589318242	1.184	2.208	9.557
3589318247	1.115	2.25	9.44
3589318252	1.031	2.287	9.335
3589318257	0.938	2.318	9.256
3589318262	0.841	2.348	9.217
3589318267	0.747	2.371	9.21
3589318272	0.66	2.397	9.223
3589318277	0.59	2.415	9.246
3589318282	0.535	2.424	9.284
3589318287	0.497	2.42	9.309
3589318292	0.473	2.415	9.335
3589318297	0.456	2.394	9.367
3589318302	0.448	2.372	9.402
3589318307	0.454	2.358	9.44
3589318312	0.462	2.339	9.498
3589318317	0.476	2.312	9.571
3589318322	0.494	2.282	9.66
3589318327	0.52	2.249	9.757
3589318332	0.545	2.201	9.843
3589318337	0.583	2.155	9.905
3589318342	0.635	2.104	9.936
3589318347	0.7	2.058	9.934
3589318352	0.771	2.016	9.906
3589318357	0.841	1.977	9.871
3589318362	0.901	1.942	9.83
