3589227698	9.357	-7.363	-0.437
3589227703	9.059	-7.436	-0.208
3589227708	8.785	-7.5	-0.01
3589227713	8.569	-7.533	0.178
3589227718	8.395	-7.517	0.373
3589227723	8.287	-7.454	0.557
3589227728	8.243	-7.384	0.727
3589227733	8.237	-7.326	0.86
3589227738	8.244	-7.281	0.942
3589227743	8.257	-7.243	0.97
3589227748	8.259	-7.213	0.952
3589227753	8.25	-7.188	0.891
3589227758	8.239	-7.179	0.795
3589227763	8.219	-7.185	0.665
3589227768	8.182	-7.191	0.505
3589227773	8.138	-7.201	0.304
3589227778	8.097	-7.208	0.068
3589227783	8.066	-7.215	-0.194
3589227788	8.042	-7.219	-0.484
3589227793	8.029	-7.227	-0.788
3589227798	8.025	-7.241	-1.073
3589227803	8.015	-7.276	-1.33
3589227808	7.998	-7.325	-1.536
3589227813	7.982	-7.384	-1.665
3589227818	7.964	-7.443	-1.715
3589227823	7.939	-7.489	-1.693
3589227828	7.927	-7.518	-1.592
3589227833	7.921	-7.532	-1.43
3589227838	7.92	-7.534	-1.221
3589227843	7.925	-7.542	-0.988
3589227848	7.934	-7.555	-0.742
3589227853	7.934	-7.563	-0.512
3589227858	7.93	-7.556	-0.303
3589227864	7.931	-7.554	-0.134
3589227869	7.941	-7.556	-0.01
3589227874	7.951	-7.552	0.054
3589227879	7.967	-7.544	0.071
3589227884	7.978	-7.542	0.066
3589227889	7.959	-7.53	0.06
3589227894	7.903	-7.501	0.075
3589227899	7.812	-7.482	0.117
3589227904	7.674	-7.473	0.175
3589227909	7.486	-7.474	0.217
3589227914	7.24	-7.491	0.228
3589227919	6.955	-7.529	0.2
3589227924	6.658	-7.574	0.134
3589227929	6.37	-7.615	0.024
3589227934	6.123	-7.649	-0.106
3589227939	5.949	-7.671	-0.228
3589227944	5.835	-7.674	-0.331
3589227949	5.765	-7.656	-0.396
3589227954	5.73	-7.632	-0.411
3589227959	5.711	-7.603	-0.382
3589227964	5.689	-7.563	-0.337
3589227969	5.657	-7.524	-0.294
3589227974	5.623	-7.486	-0.265
3589227979	5.596	-7.442	-0.254
3589227984	5.589	-7.398	-0.254
3589227989	5.611	-7.374	-0.243
3589227994	5.664	-7.355	-0.212
3589227999	5.733	-7.344	-0.161
3589228004	5.806	-7.341	-0.097
3589228009	5.866	-7.336	-0.032
3589228014	5.911	-7.332	0.012
3589228019	5.957	-7.346	0.036
3589228024	6.007	-7.378	0.038
3589228029	6.062	-7.429	0.036
3589228034	6.128	-7.495	0.039
3589228039	6.208	-7.566	0.053
3589228044	6.297	-7.631	0.073
3589228049	6.394	-7.694	0.093
3589228054	6.499	-7.755	0.104
3589228059	6.607	-7.823	0.103
3589228064	6.704	-7.89	0.091
3589228069	6.782	-7.959	0.072
3589228074	6.833	-8.013	0.055
3589228079	6.869	-8.051	0.034
3589228084	6.89	-8.061	0.0
3589228089	6.893	-8.058	-0.051
3589228094	6.888	-8.032	-0.122
3589228099	6.883	-7.987	-0.21
3589228104	6.865	-7.933	-0.299
3589228109	6.843	-7.885	-0.383
3589228114	6.821	-7.832	-0.458
3589228119	6.794	-7.777	-0.516
3589228124	6.772	-7.727	-0.557
3589228129	6.747	-7.685	-0.584
3589228134	6.715	-7.639	-0.592
3589228139	6.69	-7.597	-0.583
3589228144	6.669	-7.568	-0.562
3589228149	6.647	-7.546	-0.533
3589228154	6.631	-7.531	-0.517
3589228159	6.62	-7.534	-0.509
3589228164	6.606	-7.541	-0.505
3589228169	6.588	-7.55	-0.508
3589228174	6.556	-7.569	-0.513
3589228179	6.507	-7.594	-0.509
3589228184	6.46	-7.621	-0.509
3589228189	6.424	-7.662	-0.518
3589228194	6.397	-7.719	-0.525
3589228199	6.383	-7.784	-0.527
3589228204	6.38	-7.85	-0.529
3589228209	6.369	-7.904	-0.499
3589228214	6.348	-7.938	-0.441
3589228219	6.334	-7.945	-0.357
3589228224	6.33	-7.927	-0.258
3589228229	6.35	-7.896	-0.139
3589228234	6.396	-7.855	-0.022
3589228239	6.47	-7.806	0.087
3589228244	6.549	-7.765	0.176
3589228249	6.63	-7.724	0.258
3589228254	6.705	-7.679	0.321
3589228259	6.764	-7.637	0.363
3589228264	6.805	-7.599	0.398
3589228269	6.827	-7.561	0.424
3589228274	6.834	-7.536	0.434
3589228279	6.824	-7.52	0.435
3589228284	6.808	-7.518	0.428
3589228289	6.774	-7.532	0.412
3589228294	6.736	-7.549	0.396
3589228299	6.691	-7.567	0.379
3589228304	6.632	-7.59	0.366
3589228310	6.562	-7.61	0.364
3589228315	6.488	-7.619	0.369
3589228320	6.404	-7.623	0.386
3589228325	6.326	-7.628	0.416
3589228330	6.259	-7.635	0.453
3589228335	6.198	-7.646	0.487
3589228340	6.154	-7.672	0.529
3589228345	6.124	-7.707	0.571
3589228350	6.085	-7.746	0.612
3589228355	6.046	-7.777	0.649
3589228360	6.013	-7.799	0.699
3589228365	5.992	-7.815	0.752
